"","gene","r","module_color","module_n"
"561","GRIN2B_containing",0.3506136401445,"green",5
"562","LRP6_containing",0.711059729413213,"blue",2
"563","G25587",0.724793095383882,"darkgrey",24
"564","RPN1_containing",0.763277307386927,"turquoise",1
"565","G25637",-0.256163547686655,"grey",0
"566","G25649",0.752397835412946,"pink",8
"567","CCND2_containing",0.540359683552709,"lightyellow",19
"568","G25721",0.569788858713471,"blue",2
"569","CACNA1C_containing_G25763",0.466450374922479,"turquoise",1
"570","KCNA1_G25775",0.754000122302455,"brown",3
"571","G25776",-0.267446977461262,"grey",0
"572","G25778",0.349864194396964,"turquoise",1
"573","KCNA1_like",0.659643273830095,"brown",3
"574","TUG1_G2581",0.786734610556188,"blue",2
"575","TUG1_like",0.534390321617855,"blue",2
"576","RNF213_like_G25887",0.582491104239265,"royalblue",20
"577","FER_containing",-0.456085702464168,"grey",0
"578","G25906",0.358381287273828,"turquoise",1
"579","AMER2_containing",0.647267353885678,"salmon",13
"580","ZDHHC20_like",0.556743658773775,"midnightblue",15
"581","G26032",0.732479429976137,"darkgreen",22
"582","G26094",0.473361592760444,"blue",2
"583","POU4F1_like",0.646875186340624,"green",5
"584","G26167",0.434372302373865,"turquoise",1
"585","G26224",0.53757282075846,"blue",2
"586","G26225",0.849428524227811,"blue",2
"587","G26243",0.661652911798844,"green",5
"588","LNPEP_containing",0.448843552082517,"blue",2
"589","G2633",0.61517765886097,"lightcyan",16
"590","G26363",-0.367209206368519,"grey",0
"591","NR2F1",0.655760244041101,"white",27
"592","SUPT20H",0.717318901212311,"blue",2
"593","DCLK1_like",-0.140329766700401,"grey",0
"594","FRY",0.603871667790688,"turquoise",1
"595","G26479",0.605230373590771,"cyan",14
"596","HMGB1_G26487",0.743794375367943,"lightyellow",19
"597","FLT1_containing",0.597817055550013,"salmon",13
"598","KCNQ1OT1_like_G26527",0.612312990004473,"salmon",13
"599","G26553",0.104053778507118,"grey",0
"600","PGK1_G26565",0.561633259558098,"turquoise",1
"601","G26611",0.632870755554402,"pink",8
"602","ZIC2",0.344785077325745,"turquoise",1
"603","ABHD13_containing",0.570324414853802,"blue",2
"604","EIF3A_G267",0.372810411413902,"grey",0
"605","G26744",0.800627557110718,"blue",2
"606","G26751",0.774655363421864,"turquoise",1
"607","G2696",0.677726792893263,"blue",2
"608","G26978",0.621084184689893,"royalblue",20
"609","G2704",0.659748635053356,"blue",2
"610","CACUL1_like",0.778740664900115,"cyan",14
"611","TUNAR_like",0.606164700898638,"greenyellow",11
"612","G27163",0.832975112223991,"blue",2
"613","G2720",0.63501645159085,"darkred",21
"614","SLC24A4_containing",0.667072882763677,"lightgreen",18
"615","G27259",0.654376620248971,"blue",2
"616","ANKRD34B_containing",0.592997549528454,"midnightblue",15
"617","FOXN3_like",0.724916853633105,"cyan",14
"618","KCNK13_containing",0.639994698455858,"turquoise",1
"619","STON2_containing",0.473214258937958,"blue",2
"620","FLRT2_like",0.766722288225269,"blue",2
"621","SPTLC2_like",0.792197650590699,"midnightblue",15
"622","MTX3_containing",0.564715292201027,"darkred",21
"623","G27480",0.592366327494125,"red",6
"624","G27495",0.6889143649909,"greenyellow",11
"625","G27537",0.737058065084859,"yellow",4
"626","G27581",0.572353185701934,"turquoise",1
"627","G27632",0.75227534168482,"white",27
"628","SUMO2_like_G27640",0.561077465553626,"turquoise",1
"629","JPH4",-0.0455992097506232,"grey",0
"630","RN7SK_like",0.431876590107754,"salmon",13
"631","G27658",0.425573869612056,"turquoise",1
"632","NPAS3_G27748",0.730980751818396,"white",27
"633","G27891",-0.133726669960431,"grey",0
"634","G27977",0.662383023153344,"darkred",21
"635","G28000",0.743734721425763,"blue",2
"636","TMEM106B_containing_G28013",0.595387075644325,"blue",2
"637","KCNH5_containing",0.655315874427733,"turquoise",1
"638","G28043",0.556015406731488,"brown",3
"639","G28066",0.704162205373409,"magenta",9
"640","SET_G28096",0.722980337229468,"yellow",4
"641","G28107",0.739105437688461,"brown",3
"642","G28109",0.556067414444996,"green",5
"643","G28117",0.837772911052248,"royalblue",20
"644","G28118",0.615883520186057,"pink",8
"645","G28173",0.869882571711746,"blue",2
"646","G28345",0.75615913572582,"blue",2
"647","OIP5-AS1_like",0.863768163774134,"salmon",13
"648","MGA_containing",0.816022650463569,"purple",10
"649","TRPM7_like",0.715592557996094,"lightyellow",19
"650","G28522",0.491062568683365,"turquoise",1
"651","G28523",0.0212634394214475,"grey",0
"652","TMOD2_containing",0.772966153674066,"brown",3
"653","SV2C_containing",0.541781749429521,"darkred",21
"654","MAPK6_G28536",0.757276185181026,"lightyellow",19
"655","G28595",0.668286996197872,"grey60",17
"656","GCOM1_containing",0.729917979319296,"yellow",4
"657","MINDY2_containing",0.695664454375822,"blue",2
"658","SNX1_containing",0.806278971901738,"magenta",9
"659","DENND4A_like",0.735668849966749,"lightyellow",19
"660","UBE2D3_G28808",0.58866909504284,"midnightblue",15
"661","G28827",0.31486375451672,"turquoise",1
"662","NEO1_containing",0.48571007595392,"turquoise",1
"663","RPL41_G28914",0.484235444319271,"turquoise",1
"664","G28963",0.643329187926921,"turquoise",1
"665","G28987",0.440669779211427,"darkgrey",24
"666","MINAR1_like",0.762495253235082,"darkgreen",22
"667","G29015",0.583028106487139,"grey60",17
"668","LINC00504",0.580366238798714,"salmon",13
"669","CTXND1_containing",-0.219772800898478,"grey",0
"670","G29108",0.523454752299402,"red",6
"671","G29122",0.721749154656652,"blue",2
"672","NTRK3_like",0.723820475248525,"salmon",13
"673","MEF2A",0.493657607005386,"black",7
"674","G2945",-0.195432991590694,"grey",0
"675","G29504",0.579605088818133,"turquoise",1
"676","LAMP5",0.820041212285508,"turquoise",1
"677","G29539",0.642563721885112,"salmon",13
"678","G29560",0.579488705837892,"turquoise",1
"679","ATRN_like_G29630",0.541387677470469,"green",5
"680","G29696",0.847334146390127,"royalblue",20
"681","CBFA2T2_like",0.576761176680393,"turquoise",1
"682","PDE4D_G2983",0.792714496164427,"lightyellow",19
"683","G29836",-0.0685451437742623,"grey",0
"684","RNA45SN5",0.38262465966731,"blue",2
"685","SCAND1",0.827612345448205,"turquoise",1
"686","G29880",0.401290919639148,"turquoise",1
"687","G29961",0.618308834292944,"darkgreen",22
"688","NXF1_containing",0.713226213472286,"salmon",13
"689","VAPB_containing",0.636438113738435,"brown",3
"690","G30078",0.631380031850358,"lightcyan",16
"691","TSHZ2_G30132",0.663086815771489,"blue",2
"692","G30154",0.568080473156338,"brown",3
"693","KCNB1_containing_G30156",0.656713052971357,"tan",12
"694","SLC12A5",0.697801900047878,"greenyellow",11
"695","G3035",0.774949969431704,"black",7
"696","G30359",0.779834976881008,"turquoise",1
"697","G3048",0.563701964751358,"green",5
"698","G30498",0.707623105115414,"turquoise",1
"699","G30667",0.528850496645885,"salmon",13
"700","G30687",0.587506989763158,"tan",12
"701","G30712",0.518543109853685,"darkred",21
"702","G30723",0.298346873979859,"grey",0
"703","KCNQ3_containing",0.715364735975201,"brown",3
"704","BASP1",0.620151245986722,"turquoise",1
"705","SAMD12_containing_G30878",-0.0375866421917423,"grey",0
"706","G3089",0.691879581678518,"yellow",4
"707","TRPS1",0.583708939163323,"midnightblue",15
"708","G3093",0.584271033459404,"salmon",13
"709","G30945",0.0758293360110575,"grey",0
"710","G30983",0.843223731525478,"green",5
"711","G30984",0.776587756367835,"turquoise",1
"712","PABPC1",0.897208320474095,"lightyellow",19
"713","UQCRB_containing",-0.0391422642051108,"grey",0
"714","G31080",0.703233489864923,"midnightblue",15
"715","G311",0.587531470852958,"turquoise",1
"716","CPNE3",0.226457210254173,"turquoise",1
"717","NET1_G3111",0.631396450666123,"midnightblue",15
"718","G31144",0.721136227928056,"blue",2
"719","G3117",0.574749415872554,"yellow",4
"720","NKAIN3-IT1_containing",0.869336767893532,"skyblue",28
"721","G31265",0.731896776731721,"pink",8
"722","G31266",0.405026137609604,"tan",12
"723","MIR124-2HG_containing",0.709776270271401,"blue",2
"724","G3128",0.46799179628862,"grey",0
"725","G31341",0.45105413439499,"turquoise",1
"726","G31355",0.651919369267084,"turquoise",1
"727","G31367",0.59140702067514,"blue",2
"728","G31399",0.726245544373345,"brown",3
"729","ST18_G31402",0.0951357679333648,"grey",0
"730","UBE2V2_containing",0.639970655902903,"green",5
"731","G31432",0.814860685201154,"tan",12
"732","G31526",0.516726358177029,"turquoise",1
"733","CNTNAP5_containing",0.65536120757838,"greenyellow",11
"734","G31577",0.840827432271459,"pink",8
"735","G31597",0.0147077560938237,"grey",0
"736","G31605",0.657306347562803,"turquoise",1
"737","ATL2",0.56214713111906,"grey60",17
"738","G31648",-0.0683684129695541,"grey",0
"739","SPOPL_like",0.913562934639857,"blue",2
"740","GTDC1_containing",0.637528257957597,"pink",8
"741","ARL5A_containing",0.70078770228493,"turquoise",1
"742","TMEM212_containing",-0.152245424373293,"grey",0
"743","G31763",0.348037146682557,"turquoise",1
"744","G31802",0.708962840899188,"darkred",21
"745","CSRNP3_like",0.174747618492268,"grey",0
"746","G3182",0.885408123473689,"blue",2
"747","PPIG",0.212101534649778,"grey",0
"748","MAP3K20_containing",0.560684184225701,"red",6
"749","G31881",0.633376754445691,"turquoise",1
"750","LMBRD2_like",0.685482770940002,"green",5
"751","G31908",0.79218577836594,"magenta",9
"752","G31909",-0.0364871337308062,"grey",0
"753","LIFR",0.759189418442125,"blue",2
"754","HOXD4",0.658032883212055,"blue",2
"755","FAM171B",0.556132197441003,"turquoise",1
"756","G32160",0.81988953369996,"brown",3
"757","NBEAL1_containing",0.688804698242716,"pink",8
"758","NRP2_containing",0.49754524695356,"yellow",4
"759","PLCXD3_like",0.899971512206463,"green",5
"760","G32242",0.579651621714584,"blue",2
"761","G3228",0.553799360011029,"green",5
"762","ERBB4_like",0.626625979865798,"salmon",13
"763","G32337",0.543712719291426,"turquoise",1
"764","G32348",0.561041760587585,"blue",2
"765","LANCL1_like",0.665423760159604,"turquoise",1
"766","G32406",0.660709143276045,"royalblue",20
"767","G32449",0.735562167080864,"green",5
"768","G32521",0.157836856605711,"grey",0
"769","NCL_containing",0.595291087968478,"turquoise",1
"770","POLE3_containing",0.649129469648201,"yellow",4
"771","G32610",0.729021866452544,"blue",2
"772","G32712",0.51522354667752,"turquoise",1
"773","G32718",0.63892124277636,"lightcyan",16
"774","G32719",0.836456929215375,"royalblue",20
"775","ING5_containing_G32775",0.708115136998369,"purple",10
"776","G32853",0.675489399880845,"royalblue",20
"777","G32870",0.638704286066368,"blue",2
"778","G32880",0.925458863282224,"turquoise",1
"779","G32961",-0.35082890544189,"grey",0
"780","CYCS_G32971",0.486771060240472,"grey",0
"781","MXRA7_containing",0.456160776416093,"turquoise",1
"782","G33083",0.30773677615379,"turquoise",1
"783","RPS12_like_G33084",0.680523261192184,"turquoise",1
"784","G33097",0.755868399389229,"darkgrey",24
"785","G33128",0.630585068140482,"lightyellow",19
"786","G33174",0.573031262688242,"black",7
"787","G33229",0.685194195216552,"grey60",17
"788","G33303",0.700416087137769,"pink",8
"789","PRKCA_like",0.766777183687511,"red",6
"790","G33312",0.807041288126272,"midnightblue",15
"791","SLC16A6_like",0.738319603742304,"lightgreen",18
"792","SMURF2_containing",0.505582684827873,"blue",2
"793","G33349",0.679307160197602,"turquoise",1
"794","G3356",0.626483459006886,"turquoise",1
"795","FBXL20_like",0.679317161456409,"turquoise",1
"796","SRCIN1",0.732193743401727,"red",6
"797","ARHGAP23_like",0.867739100811675,"purple",10
"798","HOXB8",0.664215577637035,"grey60",17
"799","G33798",0.893142785101015,"royalblue",20
"800","DGKE_like_G33871",0.662158690679737,"lightyellow",19
"801","AKAP1_like",0.610894984193901,"midnightblue",15
"802","G33894",0.77046780115723,"red",6
"803","G33898",0.671938986151816,"royalblue",20
"804","G33905",0.571836482511861,"turquoise",1
"805","G33929",0.646001153219995,"salmon",13
"806","G33946",0.641045964162988,"turquoise",1
"807","VMP1_containing",0.814437138823885,"black",7
"808","G33949",0.639543728022535,"green",5
"809","BTF3_G33971",0.748853635423009,"turquoise",1
"810","HCCS_like_G3398",0.675327726581048,"yellow",4
"811","FRMPD4_G3402",0.708075427432054,"lightgreen",18
"812","TRAPPC2B",0.219389778183562,"grey",0
"813","TCEANC_containing",0.591142720198577,"blue",2
"814","G34103",0.549547322131013,"greenyellow",11
"815","KSR1_containing_G34132",0.747135344315132,"purple",10
"816","OFD1_like",0.0942874301189105,"grey",0
"817","TMSB4X_G3417",0.507624345367754,"turquoise",1
"818","G3419",-0.288477837601147,"grey",0
"819","FAM222B",0.877965592150705,"cyan",14
"820","MIR22HG_containing",0.53174772600747,"black",7
"821","GEMIN8_like",0.801313919931135,"turquoise",1
"822","G34272",0.713990731623522,"blue",2
"823","HMGB1_G34277",0.480059646460985,"turquoise",1
"824","G34280",0.688458885055146,"salmon",13
"825","NLGN2_containing",0.871754041260221,"darkgrey",24
"826","ZRSR2_containing",0.750761617994,"pink",8
"827","RPL37A_containing_G34396",0.630252134430396,"turquoise",1
"828","ZRSR2_like",0.581159659485251,"turquoise",1
"829","SHISA6",0.601868014776865,"turquoise",1
"830","PIGA",0.57724119006322,"skyblue",28
"831","G34488",0.809755178994054,"blue",2
"832","REPS2_like",0.575922465723703,"green",5
"833","GPM6B_like",0.810819899931628,"skyblue",28
"834","EIF4G2_G34539",0.849616396805085,"grey60",17
"835","G34634",0.690371310958994,"pink",8
"836","PIR_like",0.768404246458667,"darkred",21
"837","G34676",0.658955148598075,"turquoise",1
"838","CDKL5_containing",0.562887128888893,"blue",2
"839","G34698",0.61662927341372,"lightyellow",19
"840","RAI2",0.692143044732002,"greenyellow",11
"841","RBBP7",0.75456804185387,"turquoise",1
"842","BAG4",0.76856721614427,"black",7
"843","AP1S2",0.598322589958939,"green",5
"844","G3480",0.815825986795599,"midnightblue",15
"845","G34824",0.699636659286846,"magenta",9
"846","DOCK3",0.624350865049168,"turquoise",1
"847","CTPS2_like",0.756837558122789,"green",5
"848","RAD54L2_containing",-0.0811142019171273,"grey",0
"849","PDHA1_containing",0.469796624755546,"turquoise",1
"850","G34932",0.788041770124752,"turquoise",1
"851","SLC25A36_like",0.845635710712291,"lightyellow",19
"852","CLSTN2_containing",0.671064831645497,"green",5
"853","G3505",0.782694868586686,"pink",8
"854","TERF1_like",0.514574908058133,"grey60",17
"855","G35070",0.528736565386662,"turquoise",1
"856","G35071",0.556041935841108,"purple",10
"857","PDK3_like",0.606696242625052,"green",5
"858","G35091",0.43945176835625,"midnightblue",15
"859","NORAD_containing",0.485483977239217,"brown",3
"860","SERP1",0.76776145586972,"cyan",14
"861","PHKA2_like",0.746731121569486,"lightcyan",16
"862","PFN2_containing",0.482395166117838,"turquoise",1
"863","FTH1_like",0.450874610576987,"turquoise",1
"864","PCNP_like_G35246",0.552783407935275,"turquoise",1
"865","MED12L_containing",0.526386286135454,"midnightblue",15
"866","PHC3_containing",-0.434859217398327,"grey",0
"867","TBL1XR1",0.12488728101783,"grey",0
"868","GNB4",0.625930089304003,"lightyellow",19
"869","SOX2-OT_G35388",0.722123313483728,"blue",2
"870","G35392",0.809812606548618,"pink",8
"871","G35393",0.774549756040303,"white",27
"872","G35394",0.553287244997838,"blue",2
"873","G35398",0.780135169631327,"lightyellow",19
"874","G35402",0.616936367234512,"red",6
"875","G35407",0.685932591005333,"salmon",13
"876","G35463",0.743047182492856,"blue",2
"877","HSF2",0.542306140540368,"turquoise",1
"878","CAMK2N2",0.825424207937178,"greenyellow",11
"879","UBXN7_containing",0.643970883190424,"black",7
"880","HCG11_G35634",0.896481561561798,"lightyellow",19
"881","LINC02035_containing",0.863342523166315,"blue",2
"882","G35682",0.755789991582496,"blue",2
"883","LRRC58_containing",0.592083017236967,"midnightblue",15
"884","LSAMP_containing",0.769883571397499,"lightyellow",19
"885","ZBTB20",0.770851980978308,"salmon",13
"886","G3579",0.595824022975743,"red",6
"887","G3580",-0.078425183291724,"grey",0
"888","G35858",0.800668051455134,"turquoise",1
"889","G35863",0.731839467095604,"yellow",4
"890","TOMM70_containing",0.650304996128824,"turquoise",1
"891","G3591",0.477514484609693,"magenta",9
"892","G35975",0.516239926601049,"blue",2
"893","EPHA6_containing",0.567847205020882,"green",5
"894","G36065",0.755822083812745,"cyan",14
"895","G36076",0.788449358953216,"lightyellow",19
"896","G36088",0.697595680243427,"turquoise",1
"897","ID4",0.684688338062954,"red",6
"898","G36203",0.690441093353152,"purple",10
"899","TMEM170B_containing",0.742644550276179,"blue",2
"900","G36277",0.631988750123182,"black",7
"901","NRN1_G36314",0.65686083585857,"darkgreen",22
"902","FOXC1",0.484725933813789,"turquoise",1
"903","NORAD_G36492",0.832785884898853,"tan",12
"904","HCG11_G36502",0.546562340308201,"brown",3
"905","G36517",-0.150266125904955,"grey",0
"906","G36595",0.721976931156902,"turquoise",1
"907","SLC9A7_containing",0.567788621347881,"green",5
"908","ZNF81_containing",0.814835643960519,"blue",2
"909","G3674",0.675774926173814,"blue",2
"910","GLP1R_containing",0.496772086120009,"green",5
"911","NFYA_like_G36929",0.64235578891193,"purple",10
"912","OTUD5_containing",0.309724389961897,"grey",0
"913","G36948",0.563559610846445,"grey60",17
"914","G36972",0.585244015713218,"blue",2
"915","USP49_containing",-0.577525257351337,"grey",0
"916","PTCHD4_containing",0.535379332129473,"blue",2
"917","HSPD1_like",0.52025012702954,"black",7
"918","G37226",0.777671099150164,"darkred",21
"919","G37271",0.238814662266059,"grey",0
"920","G37273",-0.38197866957209,"grey",0
"921","G37294",-0.126325740993652,"grey",0
"922","NPM1_G37307",0.770003023184952,"turquoise",1
"923","CYB5R4_containing",0.663266789231177,"blue",2
"924","FUT9_containing",0.797600600413537,"skyblue",28
"925","G37410",0.566568978727538,"magenta",9
"926","G37440",0.523294674297393,"turquoise",1
