"","gene","r","module_color","module_n"
"1924","Palmd",0.50780114847609,"purple",10
"1925","Plppr4",0.850329765727678,"blue",2
"1926","Plppr5",0.781028427326146,"purple",10
"1927","Snx7",0.829464256029699,"greenyellow",11
"1928","Dpyd",0.766858564308852,"yellow",4
"1929","Ptbp2",0.705229315359333,"purple",10
"1930","TMEM56_like",0.842479610992073,"cyan",14
"1931","Alg14",0.928147498550022,"yellow",4
"1932","Cnn3",0.802861972543839,"grey60",17
"1933","Lingo1",0.931215232217188,"blue",2
"1934","LOC106144960",-0.410069954299141,"grey",0
"1935","F3",0.573975386793141,"pink",8
"1936","Abcd3",0.952065099122482,"green",5
"1937","Arhgap29",0.00349058913766739,"grey",0
"1938","Hmg20a",0.705994699259998,"blue",2
"1939","Gclm",0.677311868672964,"purple",10
"1940","Dnttip2",0.704371752827329,"green",5
"1941","Bcar3",0.604516491568996,"darkgreen",22
"1942","Fnbp1l",0.59363736183552,"turquoise",1
"1943","Dr1",0.671879112686643,"turquoise",1
"1944","Peak1",0.722131098499816,"red",6
"1945","Mtf2",0.898498331847544,"turquoise",1
"1946","Fam69a",0.899120930077357,"green",5
"1947","Rpl5",0.613261547307927,"yellow",4
"1948","Evi5",0.666932978256564,"lightgreen",18
"1949","Rpap2",0.354925379513444,"yellow",4
"1950","Glmn",0.73480442803846,"green",5
"1951","KIAA1107_like",0.719182096341379,"greenyellow",11
"1952","Ephx4",0.552527449733182,"blue",2
"1953","Tspan3",0.815061314225648,"brown",3
"1954","Tgfbr3",-0.199323133251039,"grey",0
"1955","Cdc7",-0.107554795441892,"grey",0
"1956","Hfm1",0.709127088856418,"lightcyan",16
"1957","Znf644",0.894825750875004,"turquoise",1
"1958","Znf326",0.842503763452311,"turquoise",1
"1959","Lrrc8d",0.600794872790234,"darkgreen",22
"1960","Lrrc8c",0.763467749888507,"turquoise",1
"1961","Nle1",0.710154644108153,"grey60",17
"1962","Rad51d",-0.180528774567381,"grey",0
"1963","Rffl",0.718073978236176,"salmon",13
"1964","Lig3",0.64769414068331,"midnightblue",15
"1965","Cct6b",0.236758330854542,"green",5
"1966","Znf830",0.806840513635155,"turquoise",1
"1967","Asic2",0.585647637753649,"tan",12
"1968","Tmem98",0.583051741043366,"lightyellow",19
"1969","Myo1d",0.889374385327121,"black",7
"1970","Cdk5r1",0.803679430781414,"blue",2
"1971","Psmd11",-0.148980537666478,"grey",0
"1972","Rcn2",0.77058931087908,"green",5
"1973","Znf207",0.0822139248063208,"grey",0
"1974","CUNH17orf75",0.519067459597137,"paleturquoise",31
"1975","Rhot1",0.743807255882223,"green",5
"1976","Tefm",0.524262736084494,"green",5
"1977","Crlf3",0.710743919418974,"darkgrey",24
"1978","Scaper",0.60929082525619,"grey",0
"1979","Suz12",0.804124021951991,"purple",10
"1980","Utp6",-0.0031591037038267,"grey",0
"1981","Coprs",0.822283776347829,"yellow",4
"1982","Rab11fip4",0.716329429657171,"blue",2
"1983","Nf1",0.759395319037472,"lightcyan",16
"1984","Evi2a",0.740672404041099,"yellow",4
"1985","Omg",0.891969464313821,"yellow",4
"1986","Wsb1",0.755542925392365,"lightcyan",16
"1987","Ksr1",0.647147223921114,"blue",2
"1988","Lyrm9",0.830318358793307,"yellow",4
"1989","Nlk",0.798287364016738,"blue",2
"1990","Tmem97",0.484056709659583,"yellow",4
"1991","Ift20",0.426077285215269,"blue",2
"1992","Tnfaip1",0.575496577353305,"brown",3
"1993","Poldip2",0.861622692248738,"brown",3
"1994","Tmem199",0.633818340102982,"grey60",17
"1995","Sarm1",-0.501929131791276,"grey",0
"1996","Slc46a1",0.590935280356138,"brown",3
"1997","Etfa",0.833716368945676,"green",5
"1998","Unc119",0.710169240151963,"yellow",4
"1999","Pigs",0.818224983254808,"darkred",21
"2000","Aldoc",0.630088885247046,"black",7
"2001","Spag5",0.792187654813014,"violet",32
"2002","SGK494_like",0.511741389143168,"turquoise",1
"2003","Kiaa0100",0.585401473968799,"brown",3
"2004","Sdf2",0.673605531231962,"brown",3
"2005","Supt6h",0.907298079315039,"midnightblue",15
"2006","Tmem266",0.475278765483719,"black",7
"2007","Proca1",0.83683144779472,"darkorange",26
"2008","Rpl23a",0.833250719793418,"yellow",4
"2009","Tlcd1",-0.150055476954877,"grey",0
"2010","Nek8",0.339853814592087,"magenta",9
"2011","Traf4",0.637375369282453,"lightyellow",19
"2012","Fam222b",0.806147572217759,"turquoise",1
"2013","Eral1",-0.241818432301282,"grey",0
"2014","Flot2",0.803774141304515,"darkred",21
"2015","Dhrs13",0.55725963503389,"salmon",13
"2016","Phf12",0.694285886028029,"red",6
"2017","Sez6",0.72385851342951,"blue",2
"2018","Myo18a",0.417190343284229,"black",7
"2019","Nufip2",0.831735425544164,"royalblue",20
"2020","Taok1",0.759008679559332,"lightgreen",18
"2021","SEPT9_like",0.625842861656977,"darkred",21
"2022","Abhd15",0.615570678783356,"salmon",13
"2023","Git1",0.792174012732203,"blue",2
"2024","Ankrd13b",0.848954672643605,"red",6
"2025","Coro6",0.506803733223146,"black",7
"2026","Ssh2",0.843384298656604,"turquoise",1
"2027","Nsrp1",0.459265893944737,"green",5
"2028","Xrcc4",0.85467620339727,"yellow",4
"2029","Ermn",0.895538465302897,"saddlebrown",29
"2030","Fbxo22",0.858902470886271,"purple",10
"2031","Blmh",0.793099984422832,"grey60",17
"2032","Cpd",0.301840010497221,"grey",0
"2033","Gosr1",-0.0948299336156043,"grey",0
"2034","Ube2q2",0.845403660824365,"green",5
"2035","ABR",0.861524292922241,"blue",2
"2036","Timm22",0.695295910874839,"pink",8
"2037","Nxn",0.660712143523519,"pink",8
"2038","Mrm3",-0.0230594271386489,"grey",0
"2039","Glod4",0.579426825229101,"brown",3
"2040","Gemin4",0.678577734761873,"salmon",13
"2041","Fam57a",0.76849214404197,"turquoise",1
"2042","Vps53",0.690194565602497,"brown",3
"2043","CUNH17orf97",0.80520872324849,"orange",25
"2044","Doc2b",0.428544114012323,"blue",2
"2045","Ywhae",0.817520092668219,"darkturquoise",23
"2046","Crk",0.881262483392885,"purple",10
"2047","Myo1c",0.781843547496421,"tan",12
"2048","Inpp5k",0.855781677658112,"brown",3
"2049","Pitpna",0.739431616374914,"black",7
"2050","Slc43a2",0.614755535303772,"tan",12
"2051","Scarf1",0.730243618687936,"tan",12
"2052","Prpf8",0.939340613460723,"steelblue",30
"2053","Wdr81",0.85876814589506,"violet",32
"2054","Smyd4",0.179236958918746,"grey",0
"2055","Serpinf1",-0.129496690047037,"grey",0
"2056","Rpa1",0.688311933485215,"yellow",4
"2057","Rtn4rl1",0.703865543027053,"magenta",9
"2058","Dph1",0.432677533853385,"red",6
"2059","Ovca2",0.0255485924162168,"grey",0
"2060","Smg6",0.514758468465811,"brown",3
"2061","Srr",0.852204914918752,"greenyellow",11
"2062","Tsr1",0.694248283762589,"grey60",17
"2063","Sgsm2",0.907843769595109,"blue",2
"2064","Mnt",0.83849340242408,"red",6
"2065","Mettl16",0.651203020562339,"salmon",13
"2066","Pafah1b1",0.868736220456293,"grey",0
"2067","Cluh",0.581836071951646,"red",6
"2068","Rap1gap2",0.749373488462472,"blue",2
"2069","Ric1",0.526058685594855,"red",6
"2070","Ermp1",0.267948373230565,"grey",0
"2071","Psma4",0.753444158727997,"yellow",4
"2072","Kiaa2026",0.767133064953064,"turquoise",1
"2073","Ranbp6",0.81248739206429,"darkgrey",24
"2074","Il33",0.624793177739975,"lightcyan",16
"2075","Uhrf2",0.876537479581509,"turquoise",1
"2076","Gldc",0.717312595691005,"blue",2
"2077","Kdm4c",0.653958689364413,"tan",12
"2078","Dmac1",0.439391014438357,"yellow",4
"2079","Ptprd",0.825512584049857,"darkolivegreen",33
"2080","TARDBP",0.463391011454093,"red",6
"2081","Ireb2",0.79689194290886,"turquoise",1
"2082","Mpdz",0.497657117921012,"yellow",4
"2083","Nfib",0.69983373182311,"greenyellow",11
"2084","Zdhhc21",0.83070743123022,"lightgreen",18
"2085","Ttc39b",0.807744095527847,"lightgreen",18
"2086","Snapc3",0.595236848227829,"turquoise",1
"2087","Psip1",0.682364138332923,"yellow",4
"2088","Dzip1l",-0.186701873666548,"grey",0
"2089","Dbr1",-0.0655944009604363,"grey",0
"2090","Armc8",0.806274402346876,"grey60",17
"2091","Nme9",0.757857306198322,"yellow",4
"2092","Mras",0.879605081473229,"blue",2
"2093","Esyt3",0.747570712700532,"blue",2
"2094","Cep70",0.767272108312711,"darkolivegreen",33
"2095","Faim",0.742801376625664,"lightcyan",16
"2096","Pik3cb",0.724498428585932,"darkgrey",24
"2097","Mrps22",0.777739425687591,"lightyellow",19
"2098","Copb2",0.870271288863574,"green",5
"2099","Clstn2",0.891238110719828,"blue",2
"2100","Wdr61",0.753493418122319,"green",5
"2101","Slc25a36",0.674452165926546,"green",5
"2102","Pxylp1",0.797471647705405,"blue",2
"2103","Zbtb38",0.846043413770225,"turquoise",1
"2104","Rasa2",0.515408992120644,"turquoise",1
"2105","Dnaja4",0.718024898896859,"orange",25
"2106","Rnf7",0.57132129426716,"purple",10
"2107","Atp1b3",0.843368183267101,"paleturquoise",31
"2108","Tfdp2",0.706752910377652,"salmon",13
"2109","Xrn1",0.901040508156536,"royalblue",20
"2110","Atr",0.785525268524682,"lightgreen",18
"2111","Acsbg1",0.860168952490648,"black",7
"2112","Trpc1",0.60353895341971,"purple",10
"2113","Paqr9",-0.208048757925755,"grey",0
"2114","U2surp",0.649625697554309,"turquoise",1
"2115","Chst2",0.806988051960972,"orange",25
"2116","Slc9a9",0.582018918973375,"yellow",4
"2117","Idh3a",0.823645366607751,"pink",8
"2118","Bdnf",0.544918018897704,"darkturquoise",23
"2119","Lin7c",0.924958561906188,"purple",10
"2120","Lgr4",0.657683822525731,"paleturquoise",31
"2121","Bbox1",0.256253195484885,"grey",0
"2122","Ano3",0.826698968552389,"blue",2
"2123","Cib2",0.591101687172735,"yellow",4
"2124","Luzp2",0.696918608947377,"yellow",4
"2125","Arl4d",0.920850732414746,"turquoise",1
"2126","Dhx8",0.690795551702218,"pink",8
"2127","Dusp3",0.724811036974416,"brown",3
"2128","Mpp3",0.181234951819615,"grey",0
"2129","Mpp2",0.876516344896893,"blue",2
"2130","Tbc1d2b",0.835746923788039,"turquoise",1
"2131","Tmem101",0.541449490729973,"yellow",4
"2132","Lsm12",0.771326680377408,"pink",8
"2133","G6pc3",0.760897486412593,"black",7
"2134","Hdac5",-0.614538970299823,"grey",0
"2135","Tmub2",-0.240699355330754,"grey",0
"2136","Atxn7l3",0.7463595038607,"white",27
"2137","Ubtf",0.833372951047607,"blue",2
"2138","Gpd2",0.705329072064114,"yellow",4
"2139","Rundc3a",0.840530843373158,"blue",2
"2140","Slc25a39",-0.0488562678560385,"grey",0
"2141","Grn",0.767425065131393,"darkred",21
"2142","Fam171a2",0.805681672538193,"blue",2
"2143","Gpatch8",0.88471269351461,"red",6
"2144","Ccdc43",0.616146886188318,"salmon",13
"2145","Adam11",0.653175219944408,"blue",2
"2146","Eftud2",0.824097943246671,"steelblue",30
"2147","Gfap",0.767800631863984,"brown",3
"2148","MORF4L1_gene1122",0.901726906727804,"green",5
"2149","C1ql1",0.901486254085523,"black",7
"2150","Dcakd",0.398952461196016,"blue",2
"2151","Nmt1",0.722224648851668,"darkred",21
"2152","Plcd3",0.848289780794083,"pink",8
"2153","Acbd4",0.759558954197546,"turquoise",1
"2154","Hexim1",-0.343068834390512,"grey",0
"2155","Fmnl1",0.836247517170157,"blue",2
"2156","Map3k14",0.791164598652216,"turquoise",1
"2157","Arhgap27",0.659012619626186,"tan",12
"2158","Plekhm1",0.89328364970803,"red",6
"2159","Rdm1",0.572281042592256,"saddlebrown",29
"2160","Ctsh",0.727795512780425,"pink",8
"2161","Gosr2",0.7984264183087,"pink",8
"2162","Nsf",0.700920774685148,"yellow",4
"2163","LOC101960968",0.709199565382979,"turquoise",1
"2164","Crhr1",0.687251875032694,"blue",2
"2165","Mapt",-0.436812720478583,"grey",0
"2166","Kansl1",0.718725156109482,"turquoise",1
"2167","Rasgrf1",0.840870135882712,"blue",2
"2168","Cdc27",0.75871037858077,"pink",8
"2169","Mettl2a",0.631541208035658,"salmon",13
"2170","Tlk2",-0.0440266535378188,"grey",0
"2171","Mrc2",0.727122575119048,"red",6
"2172","Tanc2",0.552639099202247,"red",6
"2173","CYB561_containing",0.60336089594845,"pink",8
"2174","ACE_like",0.678003458725784,"midnightblue",15
"2175","Kcnh6",0.77459019119967,"brown",3
"2176","Dcaf7",0.606592533635746,"red",6
"2177","TACO1_containing",0.864595199782902,"turquoise",1
"2178","Map3k3",0.744603096085024,"turquoise",1
"2179","Limd2",0.742730153652499,"blue",2
"2180","Strada",0.717724887636998,"blue",2
"2181","Ccdc47",0.771990989577409,"green",5
"2182","Ddx42",0.675733751047827,"red",6
"2183","Ftsj3",0.78982215834295,"pink",8
"2184","Psmc5",0.722391316321897,"black",7
"2185","Smarcd2",-0.12049698167982,"grey",0
"2186","Ankrd34c",0.783163151624492,"black",7
"2187","Ern1",0.841861724021174,"turquoise",1
"2188","Tex2",0.626499663211226,"green",5
"2189","Pecam1",0.807025952701566,"tan",12
"2190","Tmed3",0.755827601909151,"brown",3
"2191","Ddx5",0.776165339997161,"skyblue",28
"2192","Cep95",0.633597677273678,"pink",8
"2193","Smurf2",0.878869603736676,"turquoise",1
"2194","Kpna2",0.852695339379918,"salmon",13
"2195","Bptf",0.644557879632317,"royalblue",20
"2196","Nol11",0.328059224817314,"grey",0
"2197","Pitpnc1",0.2776796202068,"grey",0
"2198","Psmd12",0.864774817252009,"green",5
"2199","Helz",0.868632543655654,"turquoise",1
"2200","Cacng4",0.52229293468408,"black",7
"2201","Cacng5",0.0911440532482853,"grey",0
"2202","Prkca",0.720391146034514,"blue",2
"2203","Cep112",0.777846779306001,"yellow",4
"2204","Axin2",0.606912107796482,"red",6
"2205","RGS9_like",0.578528619344692,"blue",2
"2206","Amz2",0.75253583772263,"grey",0
"2207","Arsg",0.662874598725998,"darkorange",26
"2208","Wipi1",0.687407962455035,"black",7
"2209","Prkar1a",0.770371621333166,"grey",0
"2210","ABCA8",0.723119637062114,"white",27
"2211","Abca9",0.246202596468167,"grey",0
"2212","Zfand6",0.786365152299523,"lightcyan",16
"2213","Abca5",0.640246468268819,"green",5
"2214","Cadm1",0.889552846852493,"greenyellow",11
"2215","Zpr1",0.928935352813017,"pink",8
"2216","Sik3",0.845336212954394,"tan",12
"2217","Pafah1b2",0.741168239949339,"green",5
"2218","Sidt2",0.817526055796588,"midnightblue",15
"2219","Tagln",-0.399625410582007,"grey",0
"2220","Pcsk7",-0.483587564048717,"grey",0
"2221","Rnf214",-0.32135285722817,"grey",0
"2222","Bace1",0.673413401717455,"midnightblue",15
"2223","Cep164",0.844760982636581,"red",6
"2224","Dscaml1",-0.405225233949243,"grey",0
"2225","Fxyd6",0.563135752166642,"brown",3
"2226","Tubgcp5",-0.238594687929268,"grey",0
"2227","Scn4b",-0.255337115104354,"grey",0
"2228","Scn2b",0.717780652403106,"blue",2
"2229","Mpzl2",0.208083527491476,"grey",0
"2230","Cyfip1",0.685895649462971,"red",6
"2231","UBE4A_gene11372",0.433029646362653,"red",6
"2232","UBE4A_like",0.710453390860174,"salmon",13
"2233","Atp5l",0.912111152476423,"yellow",4
"2234","Kmt2a",0.782544142915976,"turquoise",1
"2235","Tmem25",0.381085091588318,"red",6
"2236","Ift46",0.797810459708734,"yellow",4
"2237","Arcn1",0.842640010476131,"pink",8
"2238","Nipa2",0.817401611967814,"green",5
"2239","Phldb1",0.732105368571062,"black",7
"2240","Ddx6",-0.0756908076132239,"grey",0
"2241","Bcl9l",0.75716657423875,"blue",2
"2242","Rps25",0.862563549247428,"yellow",4
"2243","Nipa1",0.869510524215194,"green",5
"2244","Trappc4",0.558334942763765,"yellow",4
"2245","Slc37a4",0.60670527558977,"violet",32
"2246","Hyou1",0.632889521235522,"tan",12
"2247","Vps11",0.769078622374729,"brown",3
"2248","Hmbs",0.411842342640117,"yellow",4
"2249","H2AFX_containing",-0.325167123122399,"grey",0
"2250","Dpagt1",0.492689043983252,"red",6
"2251","C2cd2l",-0.24307080259908,"grey",0
"2252","Hinfp",0.606059800986705,"blue",2
"2253","Abcg4",0.776840195948253,"tan",12
"2254","Cbl",0.936695736337981,"turquoise",1
"2255","Mcam",0.719054439530958,"tan",12
"2256","Rnf26",0.854693401540389,"brown",3
"2257","C1qtnf5",-0.0534291865505627,"grey",0
"2258","Mfrp",-0.180738274315261,"grey",0
"2259","Usp2",0.721035066784586,"red",6
"2260","Herc2",0.740414912741788,"midnightblue",15
"2261","Thy1",0.756744224237165,"magenta",9
"2262","Nectin1",0.648721767349558,"turquoise",1
"2263","Oaf",0.813447318738151,"blue",2
"2264","Arhgef12",0.594789687678283,"purple",10
"2265","Grik4",0.680103011928989,"magenta",9
"2266","Tbcel",0.49055388056789,"pink",8
"2267","Sc5d",0.832979075531797,"darkgrey",24
"2268","Sorl1",0.717806740816243,"turquoise",1
"2269","MIR100HG_like",0.650391179106622,"turquoise",1
"2270","Ubash3b",0.733640959278231,"tan",12
"2271","JHY",0.722836530018939,"yellow",4
"2272","Hspa8",0.701511411889367,"darkorange",26
"2273","Gramd1b",0.866493322534835,"midnightblue",15
"2274","Scn3b",0.831109208156551,"blue",2
"2275","Znf202",0.572424897901085,"turquoise",1
"2276","HMGN2_gene11446",0.767268283173622,"grey",0
"2277","Zkscan1",0.836143043661552,"salmon",13
"2278","Znf3",0.797247823058629,"turquoise",1
"2279","Cops6",0.850077313572827,"yellow",4
