"","gene","r","module_color","module_n"
"6814","Dedd2",0.696346485127871,"blue",2
"6815","Pou2f2",0.628899860737559,"blue",2
"6816","Tmem125",0.80469200814178,"tan",12
"6817","Znf574",0.802703091709577,"blue",2
"6818","Grik5",0.77483617856024,"turquoise",1
"6819","Atp1a3",0.853073387789319,"pink",8
"6820","Rabac1",0.764529010279313,"turquoise",1
"6821","Arhgef1",0.693546038982024,"purple",10
"6822","Rps19",0.754663523923278,"turquoise",1
"6823","Ethe1",0.645089048555462,"turquoise",1
"6824","Xrcc1",0.609986459120518,"yellow",4
"6825","Tie1",0.66515128689004,"turquoise",1
"6826","Irgq",0.683139340514332,"brown",3
"6827","Znf576",0.596283295336513,"blue",2
"6828","Znf428",0.527908386531827,"grey",0
"6829","Cadm4",0.572121023736442,"green",5
"6830","Smg9",0.793174205970484,"turquoise",1
"6831","Znf283",0.563195951141995,"blue",2
"6832","Znf45",0.705456775446393,"blue",2
"6833","ZNF227",0.9430931721246,"blue",2
"6834","LOC101958527",0.31027576561016,"grey",0
"6835","ZNF284_containing",0.955654384360715,"blue",2
"6836","Znf180",0.856017863255096,"blue",2
"6837","LOC101965492",0.595361264214079,"brown",3
"6838","Bcam",0.763005730007496,"pink",8
"6839","Nectin2",0.35659945073599,"turquoise",1
"6840","Elovl1",0.769518459602393,"purple",10
"6841","Tomm40",0.79999580056443,"yellow",4
"6842","Apoe",0.565393239238204,"green",5
"6843","Clptm1",0.823803449787551,"turquoise",1
"6844","LOC101968480",0.754837373074062,"turquoise",1
"6845","Clasrp",0.83295770621885,"turquoise",1
"6846","Med8",0.552865958093142,"yellow",4
"6847","Gemin7",0.488631360495146,"yellow",4
"6848","Ppp1r37",0.582972213637881,"brown",3
"6849","Mark4",0.193378518007783,"grey",0
"6850","Szt2",0.838355988642196,"green",5
"6851","Ercc2",0.575802870588881,"blue",2
"6852","Ppp1r13l",-0.157575094509417,"grey",0
"6853","Ercc1",0.608026999022146,"green",5
"6854","Rtn2",0.597227689789378,"pink",8
"6855","VASP_like",0.611698318824788,"turquoise",1
"6856","Opa3",0.502807350202573,"grey",0
"6857","Hyi",0.671618294715409,"magenta",9
"6858","Eml2",0.885087471107623,"pink",8
"6859","Gipr",0.824665420672427,"purple",10
"6860","Snrpd2",0.862701510614598,"yellow",4
"6861","Qpctl",0.595855900344678,"turquoise",1
"6862","Fbxo46",0.852363292688281,"blue",2
"6863","Six5",0.471919676116488,"blue",2
"6864","Dmpk",0.104046965767082,"grey",0
"6865","Dmwd",0.739790084458185,"turquoise",1
"6866","Rsph6a",0.0305498503215384,"grey",0
"6867","Ptprf",0.601385130233844,"blue",2
"6868","Sympk",0.760467555065766,"turquoise",1
"6869","Irf2bp1",0.560306179980776,"turquoise",1
"6870","Nova2",0.453926749128936,"brown",3
"6871","Ccdc61",0.353955298610389,"pink",8
"6872","LOC101964795",0.770747205929882,"turquoise",1
"6873","Kdm4a",0.684520467217043,"brown",3
"6874","Slitrk3",0.685898667364444,"red",6
"6875","Bche",0.695567988683349,"purple",10
"6876","St3gal3",0.688526753003217,"pink",8
"6877","Ift80",0.391825811988788,"green",5
"6878","Smc4",0.468731611036044,"blue",2
"6879","Trim59",0.884280107240633,"tan",12
"6880","Kpna4",0.867146425934242,"brown",3
"6881","Ppm1l",0.641969037354581,"greenyellow",11
"6882","B3galnt1",0.845060272854851,"grey60",17
"6883","Nmd3",0.744902415387232,"blue",2
"6884","Ipo13",0.86541334572038,"turquoise",1
"6885","Pex5",0.637823017821329,"brown",3
"6886","Clstn3",0.831519295174335,"magenta",9
"6887","C1r",0.57886006780325,"turquoise",1
"6888","C1s",0.654600533916563,"salmon",13
"6889","Lpcat3",0.608935087869392,"blue",2
"6890","Emg1",0.0086158617160442,"grey",0
"6891","Dph2",0.867119786585872,"blue",2
"6892","Phb2",0.885625068609115,"yellow",4
"6893","Ptpn6",-0.168283069529199,"grey",0
"6894","CUNH12orf57",0.841734692182168,"turquoise",1
"6895","Atn1",0.600230958959402,"pink",8
"6896","Eno2",0.729089712330872,"greenyellow",11
"6897","Lrrc23",0.445033584107946,"turquoise",1
"6898","Tpi1",0.691684764759139,"turquoise",1
"6899","Usp5",0.850213521464744,"turquoise",1
"6900","Atp6v0b",0.732349577978683,"turquoise",1
"6901","P3h3",0.538451667758654,"blue",2
"6902","Gpr162",0.761610046976924,"greenyellow",11
"6903","PTMS_like",0.657735063782395,"turquoise",1
"6904","Mlf2",0.925059926148355,"turquoise",1
"6905","Cops7a",0.635301431177586,"pink",8
"6906","B4galt2",0.54239775855653,"turquoise",1
"6907","Pianp",0.651340850208097,"pink",8
"6908","Znf384",0.25455889342773,"grey",0
"6909","Ing4",0.902882632318721,"blue",2
"6910","Chd4",0.666609538282642,"brown",3
"6911","Nop2",0.557654554055428,"brown",3
"6912","Iffo1",-0.266842694085667,"grey",0
"6913","Gapdh",0.820218858348536,"turquoise",1
"6914","LOC106145303",0.325373122271931,"grey",0
"6915","Ncapd2",0.832267913079008,"turquoise",1
"6916","Mrpl51",0.689623977145936,"turquoise",1
"6917","Vamp1",0.647185101601006,"pink",8
"6918","Tapbpl",0.767913548922279,"turquoise",1
"6919","Ltbr",0.615361323548355,"yellow",4
"6920","Scnn1a",-0.152129878625802,"grey",0
"6921","Tnfrsf1a",0.682387098691717,"brown",3
"6922","Cd9",-0.10236154088988,"grey",0
"6923","Slc6a9",0.905113020050175,"purple",10
"6924","Vwf",0.649011415567797,"magenta",9
"6925","Znf703",0.442046214275394,"blue",2
"6926","Erlin2",0.54920739469747,"green",5
"6927","Plpbp",0.686721118271971,"grey60",17
"6928","Adgra2",0.876133638177924,"lightcyan",16
"6929","Brf2",-0.358773157140334,"grey",0
"6930","Rab11fip1",0.875694830946919,"blue",2
"6931","Ash2l",0.519301445566492,"brown",3
"6932","Bag4",-0.105790708598666,"grey",0
"6933","Ddhd2",0.278257761479027,"grey",0
"6934","Nsd3",0.623183801659362,"red",6
"6935","Fgfr1",0.736205235154512,"blue",2
"6936","Tacc1",0.872084510236949,"blue",2
"6937","Plekha2",-0.116421735391057,"grey",0
"6938","Tm2d2",0.366177863790705,"grey",0
"6939","Adam9",0.59795716537427,"purple",10
"6940","Fam43a",0.768996626503425,"red",6
"6941","Lsg1",0.705333081850405,"yellow",4
"6942","Dmap1",0.701587348084645,"yellow",4
"6943","Atp13a3",0.737239963793498,"blue",2
"6944","Opa1",0.889372491163957,"black",7
"6945","Eri3",0.887419265120668,"turquoise",1
"6946","Atp13a4",0.736664965324726,"red",6
"6947","Atp13a5",0.806922802238726,"green",5
"6948","Hrasls",0.608546884344884,"green",5
"6949","Mb21d2",0.439818034774287,"brown",3
"6950","Fgf12",0.921713461457227,"greenyellow",11
"6951","ZNF724_containing_gene20858",0.56257288210389,"blue",2
"6952","Rnf220",0.781389869940636,"green",5
"6953","ZNF676_containing",0.0317640740822161,"grey",0
"6954","Eif2ak3",0.199123438580229,"grey",0
"6955","Thnsl2",0.596137536356408,"turquoise",1
"6956","Krcc1",-0.342809260179753,"grey",0
"6957","Rmnd5a",0.887425841144893,"brown",3
"6958","Tmem53",0.812694613597875,"turquoise",1
"6959","Rnf103",0.547508419982774,"brown",3
"6960","Chmp3",0.669533170368207,"black",7
"6961","Kdm3a",0.891789971438363,"brown",3
"6962","Reep1",0.790365716684516,"yellow",4
"6963","Mrpl35",0.801871372530386,"yellow",4
"6964","Immt",0.882041606256272,"turquoise",1
"6965","Ptcd3",0.480431104921794,"black",7
"6966","Polr1a",0.878937648959149,"brown",3
"6967","St3gal5",0.762258997655273,"turquoise",1
"6968","ARMH1_like",0.760407942180382,"turquoise",1
"6969","Usp39",0.848054899751424,"yellow",4
"6970","Tmem150a",0.632540175328712,"blue",2
"6971","Rnf181",0.100843239947132,"grey",0
"6972","Ggcx",0.477762526493611,"green",5
"6973","Amer3",0.827471013774038,"blue",2
"6974","Mat2a",0.904719007294779,"blue",2
"6975","Elmod3",0.918728200015469,"turquoise",1
"6976","Retsat",0.407318679012528,"turquoise",1
"6977","Tgoln2",0.746037858654465,"yellow",4
"6978","ZNF714_containing",0.839519008240085,"brown",3
"6979","TMED2_gene20912",0.755079417539135,"yellow",4
"6980","Rpia",0.832788015567737,"blue",2
"6981","Cnot11",0.613125715344706,"brown",3
"6982","Rnf149",0.785031872435289,"blue",2
"6983","Creg2",0.751401038941206,"greenyellow",11
"6984","Rps8",0.723206840395539,"turquoise",1
"6985","Map4k4",0.555176540743369,"tan",12
"6986","Il1r1",0.43696351226331,"brown",3
"6987","Mfsd9",0.437992285418722,"yellow",4
"6988","Pnma6a",0.731362881700204,"pink",8
"6989","Pnma3",0.765238344678099,"green",5
"6990","PNMA6E_containing",0.572080243846636,"green",5
"6991","Plk3",-0.320986437312473,"grey",0
"6992","Pnma5",0.53870173734118,"turquoise",1
"6993","Nsdhl",0.567665327214382,"yellow",4
"6994","Cetn2",0.763137857269514,"yellow",4
"6995","Gabrq",0.77748938046571,"greenyellow",11
"6996","Gabra3",0.827362697477665,"midnightblue",15
"6997","Gabre",-0.0550732147675666,"grey",0
"6998","Prrg3",0.73887139627549,"red",6
"6999","Hmgb3",-0.40957242395767,"grey",0
"7000","Cd99l2",0.784392796581548,"greenyellow",11
"7001","Mtmr1",0.544744162628785,"purple",10
"7002","Mtm1",0.672822171387965,"purple",10
"7003","Mamld1",0.555509677645107,"purple",10
"7004","CUNHXorf40B",0.740508482891744,"brown",3
"7005","Dmxl1",0.859882179263131,"blue",2
"7006","Ptch2",0.623990821922019,"blue",2
"7007","Hsd17b4",0.652751772565688,"grey",0
"7008","Eif2b3",0.657931018661439,"black",7
"7009","Fam213a",0.68849294719386,"magenta",9
"7010","Tspan14",0.621445361002888,"tan",12
"7011","Nrg3",0.887016296617186,"green",5
"7012","Tspan5",0.705011224581955,"red",6
"7013","Rap1gds1",0.833517283050769,"cyan",14
"7014","Naga",0.625174271044523,"turquoise",1
"7015","Smdt1",0.687056120350578,"turquoise",1
"7016","Ndufa6",0.83432267686173,"turquoise",1
"7017","LOC101961588",0.564559834711108,"green",5
"7018","Rasa1",0.937170784114586,"blue",2
"7019","Arhgef4",0.459028257628751,"pink",8
"7020","Hectd3",-0.629201448345201,"grey",0
"7021","Tcf20",0.616800742191698,"brown",3
"7022","Nfam1",0.386387107522023,"grey",0
"7023","Serhl2",0.633549710585982,"turquoise",1
"7024","Rrp7a",0.843922065747441,"blue",2
"7025","Poldip3",0.581294238212786,"brown",3
"7026","CYB5R3_like",0.919218366384296,"turquoise",1
"7027","Urod",0.888915402207178,"turquoise",1
"7028","Arfgap3",0.823215922492801,"yellow",4
"7029","Pacsin2",0.456932617290302,"grey",0
"7030","Ttll1",0.859073584056701,"green",5
"7031","Tspo",0.644474416776948,"turquoise",1
"7032","Ttll12",0.646768041797647,"turquoise",1
"7033","Scube1",0.510129656443979,"pink",8
"7034","Mpped1",0.652868714270705,"pink",8
"7035","Zswim5",0.668939042398479,"blue",2
"7036","Sult4a1",0.780266055587493,"pink",8
"7037","Samm50",0.858961406183171,"yellow",4
"7038","Parvb",0.734401568114682,"salmon",13
"7039","Kiaa1644",0.516485438656744,"pink",8
"7040","Rtl6",0.761905970852788,"brown",3
"7041","Micu2",0.694047546570276,"yellow",4
"7042","Zdhhc20",0.516367783296417,"brown",3
"7043","Mrpl57",0.52856883219974,"turquoise",1
"7044","Sap18",0.908087325256609,"black",7
"7045","Lats2",0.872496227366149,"tan",12
"7046","Xpo4",0.683864875530347,"brown",3
"7047","Il17d",0.543746235070006,"blue",2
"7048","Ift88",0.592927920272775,"green",5
"7049","Cryl1",0.539077151058084,"grey",0
"7050","Gjb6",0.606407054377134,"red",6
"7051","Toe1",0.634873875690114,"blue",2
"7052","Gjb2",0.829886215046937,"lightcyan",16
"7053","Zmym2",0.936574630142786,"blue",2
"7054","Zmym5",-0.149342175506569,"grey",0
"7055","Pspc1",0.543359933085923,"brown",3
"7056","Mphosph8",0.585501382767175,"brown",3
"7057","Parp4",0.440687267177428,"yellow",4
"7058","Tesk2",0.803963449556317,"salmon",13
"7059","Cenpj",0.816590415074871,"green",5
"7060","Znf182",0.474646668159727,"blue",2
"7061","LOC101978248",0.806132774224135,"purple",10
"7062","Slc38a5",0.497095635232432,"turquoise",1
"7063","Ftsj1",0.84226862920771,"blue",2
"7064","Porcn",0.677298890220262,"pink",8
"7065","Ebp",0.697819625231973,"green",5
"7066","Tbc1d25",0.818913887822668,"turquoise",1
"7067","Rbm3",0.488136507520867,"turquoise",1
"7068","Wdr13",0.706813038913943,"magenta",9
"7069","Suv39h1",-0.406470050424935,"grey",0
"7070","Mmachc",0.532656756891208,"turquoise",1
"7071","Hdac6",0.78341441681711,"turquoise",1
"7072","Pcsk1n",0.155452253198172,"grey",0
"7073","Pqbp1",0.862483261503192,"turquoise",1
"7074","Slc35a2",0.689458119727843,"yellow",4
"7075","Pim2",0.554301314273158,"brown",3
"7076","Otud5",0.831774021189436,"turquoise",1
"7077","LOC110597457",-0.138018512088421,"grey",0
"7078","Prdx1",0.831018852108829,"yellow",4
"7079","Kcnd1",0.709168439720408,"green",5
"7080","Gripap1",0.712927535135611,"green",5
"7081","Tfe3",0.841260185417604,"yellow",4
"7082","Ccdc120",0.559313060607133,"brown",3
"7083","Praf2",0.751358156025766,"turquoise",1
"7084","Wdr45",0.860629837439279,"turquoise",1
"7085","Gpkow",0.462168323991826,"yellow",4
"7086","Akr1a1",0.853546322126381,"turquoise",1
"7087","Syp",0.723523436868569,"magenta",9
"7088","Cacna1f",0.67878765475272,"turquoise",1
"7089","Ccdc22",0.0563047352286293,"grey",0
"7090","Ppp1r3f",0.720636297266369,"magenta",9
"7091","Usp27x",0.699212283912042,"red",6
"7092","Nasp",0.640139820984828,"blue",2
"7093","Clcn5",0.601098512933859,"red",6
"7094","Dgkk",0.729112522271799,"blue",2
"7095","Shroom4",0.798996580057405,"blue",2
"7096","Ccdc17",0.365820922271586,"turquoise",1
"7097","Sdr39u1",0.54592282872527,"turquoise",1
"7098","Khnyn",0.625092234980869,"purple",10
"7099","Nynrin",0.531526620638325,"turquoise",1
"7100","Gpbp1l1",0.782507977604202,"blue",2
"7101","Nop9",0.749396722355258,"blue",2
"7102","Dhrs1",0.423201917241824,"turquoise",1
"7103","Rabggta",0.612542897188423,"lightcyan",16
"7104","Tinf2",0.502837550348154,"grey",0
"7105","Tmem69",0.508990404701507,"green",5
"7106","Gmpr2",0.738625507066493,"turquoise",1
"7107","Nedd8",0.770617222723873,"turquoise",1
"7108","CHMP4A_like",0.331256378123532,"grey",0
"7109","Chmp4a",0.120254304362346,"grey",0
"7110","Tm9sf1",0.424343382207689,"brown",3
"7111","Ipo4",0.797042667050735,"turquoise",1
"7112","Irf9",0.0780835213931365,"grey",0
"7113","Rnf31",0.666860563544558,"turquoise",1
"7114","Ipp",0.698045858702414,"black",7
"7115","Psme2",0.54043044497093,"black",7
"7116","Emc9",0.0738074207375264,"grey",0
"7117","Psme1",0.848636273622116,"turquoise",1
"7118","Dcaf11",0.711176779511048,"turquoise",1
"7119","Pck2",0.638817784859602,"turquoise",1
"7120","RPL5_gene21166",0.711642798192323,"turquoise",1
"7121","Cpne6",0.591998082185113,"green",5
"7122","Carmil3",0.731081557775714,"green",5
"7123","DHRS4_like",0.680510209229956,"yellow",4
"7124","Jph4",0.515399693526558,"turquoise",1
"7125","Thtpa",0.580534820821613,"pink",8
"7126","Zfhx2",0.9163988610737,"blue",2
"7127","Ngdn",0.536983426141366,"brown",3
"7128","MYH7_gene21183",0.0629667705414388,"grey",0
"7129","Cmtm5",0.918654283811189,"purple",10
"7130","Efs",0.581283436050375,"turquoise",1
"7131","Slc22a17",0.624642393012022,"pink",8
"7132","Pabpn1",0.728820178141808,"red",6
"7133","Bcl2l2",0.0691993885418415,"grey",0
"7134","Mast2",0.731920687666517,"green",5
"7135","Homez",0.605102723538351,"blue",2
"7136","Slc7a8",0.753188828250324,"turquoise",1
"7137","CUNH14orf119",0.886387933468632,"blue",2
"7138","Acin1",0.759409610082291,"blue",2
"7139","Cdh24",0.0113693089341613,"grey",0
"7140","Psmb5",0.798459285992029,"turquoise",1
"7141","Fam168b",0.686932931141599,"yellow",4
"7142","Pik3r3",0.783975575832758,"brown",3
"7143","CUNH14orf93",0.496590886035542,"turquoise",1
"7144","Haus4",0.493718905265461,"turquoise",1
"7145","Prmt5",0.706566196568433,"blue",2
"7146","Rbm23",-0.0753854952845284,"grey",0
"7147","Lrp10",0.685331883926602,"turquoise",1
"7148","Mmp14",0.542857509452774,"turquoise",1
"7149","Mrpl52",0.0357850081335232,"grey",0
"7150","Oxa1l",0.33752241718659,"grey",0
"7151","Abhd4",0.656400629759708,"yellow",4
"7152","Dad1",0.547229204682868,"turquoise",1
"7153","Pomgnt1",0.565877618249513,"red",6
"7154","HLA-B_like_gene21226",0.396624040176412,"grey",0
"7155","HLA-C_like_gene21227",0.114818933339437,"grey",0
"7156","Lurap1",0.473949858864459,"red",6
"7157","HLA-B_like_gene21232",0.543673409141538,"grey",0
"7158","HLA-B_like_gene21237",-0.171937145310467,"grey",0
"7159","HLA-A_like_gene21239",-0.245750174774792,"grey",0
"7160","Lrrc41",0.728430311159325,"yellow",4
"7161","TRIM26_containing",0.861608573326637,"blue",2
"7162","Nsun4",0.545227792582553,"red",6
"7163","Ppp1r11",0.730839529093881,"greenyellow",11
"7164","Znrd1",0.464785331360256,"brown",3
"7165","Mog",0.953950253804864,"purple",10
"7166","Gabbr1",0.823828804722982,"magenta",9
"7167","Faah",0.0335423779823467,"grey",0
"7168","Plekhb2",0.689484970821644,"black",7
"7169","Mknk1",0.783949156573499,"blue",2
"7170","COX10_containing",0.6338415129752,"blue",2
"7171","Pmp22",0.866312505000731,"tan",12
"7172","TVP23B",0.838378973926197,"blue",2
"7173","Trim16",0.152286390550746,"grey",0
"7174","Znf286a",0.811108489651802,"red",6
"7175","Znf148",0.678566966140437,"blue",2
"7176","Heg1",0.212730413859265,"grey",0
"7177","Atpaf1",0.26466693903396,"grey",0
"7178","Itgb5",0.698545869411406,"green",5
"7179","Umps",0.760691492769231,"brown",3
"7180","Kalrn",0.575220048339954,"blue",2
"7181","KALRN_like",-0.00464953832985256,"grey",0
"7182","Mylk",0.619062390827105,"purple",10
"7183","Hacd2",0.760412148096759,"purple",10
"7184","Adcy5",0.342136742734338,"pink",8
"7185","Sec22a",0.54551080248407,"brown",3
"7186","Sema5b",0.521233039184989,"pink",8
"7187","DIRC2_like",0.612821341671515,"turquoise",1
"7188","Bzw1",0.732628499258363,"brown",3
"7189","Clk1",0.936339140591595,"blue",2
"7190","Efcab14",0.613357172082177,"purple",10
"7191","Nif3l1",0.524474315276575,"grey60",17
"7192","Orc2",0.766920642592584,"brown",3
"7193","Fam126b",0.922046347193538,"blue",2
"7194","Ndufb3",0.715941004902901,"turquoise",1
"7195","Trak2",0.803993201528019,"tan",12
"7196","Stradb",0.429153724609436,"turquoise",1
"7197","Tmem237",0.435400854975767,"greenyellow",11
"7198","Als2",0.577971023238067,"blue",2
"7199","Kiaa2012",-0.115058268547936,"grey",0
"7200","Sumo1",0.674444276977946,"black",7
"7201","Nop58",-0.424999721598034,"grey",0
"7202","Bmpr2",0.48383641029896,"blue",2
"7203","Fam117b",0.752332869069977,"blue",2
"7204","Ica1l",-0.0727851821133052,"grey",0
"7205","Wdr12",0.692702029311436,"yellow",4
"7206","Carf",0.635187958609673,"turquoise",1
"7207","Nbeal1",0.621925684860843,"blue",2
"7208","Notch4",0.291480209156539,"grey",0
"7209","CYP4X1_like",-0.137954213713786,"grey",0
"7210","Pbx2",-0.0472549662881923,"grey",0
"7211","Rnf5",0.696485319636543,"turquoise",1
"7212","Agpat1",0.768015747712988,"greenyellow",11
"7213","Egfl8",0.677992906788769,"green",5
"7214","Ppt2",0.756887732427866,"red",6
"7215","Prrt1",0.204995857097426,"grey",0
"7216","Fkbpl",0.396380864865047,"turquoise",1
"7217","Atf6b",0.602463720837071,"grey",0
"7218","Tnxb",0.460455315238557,"magenta",9
"7219","C4a",0.58693065675611,"yellow",4
"7220","Stk19",0.694974068205619,"blue",2
"7221","Dxo",0.469941617319232,"grey",0
"7222","Skiv2l",0.60430157691738,"green",5
"7223","Nelfe",0.518607391549557,"turquoise",1
"7224","C2",0.41341840470767,"turquoise",1
"7225","Zbtb12",0.631440388253489,"blue",2
"7226","Ehmt2",0.650770678266373,"magenta",9
"7227","Neu1",0.782631199191006,"brown",3
"7228","LOC101955638",0.135127524638745,"grey",0
"7229","Hspa1b",0.513178643111165,"blue",2
"7230","Hspa1a",0.597978582616849,"blue",2
"7231","Lsm2",0.466142854622423,"grey",0
"7232","Vars",0.824670417307071,"turquoise",1
"7233","Vwa7",0.692934698004741,"red",6
"7234","Clic1",0.596584607206662,"yellow",4
"7235","Ddah2",0.684657309951714,"salmon",13
"7236","Abhd16a",0.771098556224314,"turquoise",1
"7237","Csnk2b",0.788387951631392,"turquoise",1
"7238","Gpank1",0.406232707055978,"turquoise",1
"7239","Bag6",0.888026031310122,"turquoise",1
"7240","CUNH6orf47",0.856130412428134,"blue",2
"7241","Prrc2a",0.357374449231683,"turquoise",1
"7242","Cmpk1",0.716269502751374,"black",7
"7243","Nfkbil1",0.906726041611627,"turquoise",1
"7244","Atp6v1g2",0.750718497108151,"pink",8
"7245","Ddx39b",-0.0762821973622638,"grey",0
"7246","Pfn2",-0.0331907376209559,"grey",0
"7247","HLA-B_like_gene21489",-0.307038725433521,"grey",0
"7248","March8",0.629549779302524,"blue",2
"7249","Zfand4",0.643699728926326,"greenyellow",11
"7250","WASHC2C",0.901182739549327,"black",7
"7251","Ncoa4",0.882413847021873,"blue",2
"7252","TIMM23",0.736442037654971,"yellow",4
"7253","Parg",0.679936973955217,"brown",3
