"","gene","r","module_color","module_n"
"1665","Ctsz",0.803934209644381,"yellow",4
"1666","Atp5e",0.691801905098513,"turquoise",1
"1667","Prelid3b",0.61637196794571,"salmon",13
"1668","Edn3",0.803548007420184,"cyan",14
"1669","ADA_like",0.651993217482363,"yellow",4
"1670","ADA_containing",0.644582474796082,"yellow",4
"1671","Pkig",0.550536098294226,"turquoise",1
"1672","Serinc3",0.598930039387502,"grey",0
"1673","Ttpal",0.754761579443209,"black",7
"1674","Fitm2",0.73621311741856,"turquoise",1
"1675","Gdap1l1",0.840700271398058,"turquoise",1
"1676","Oser1",0.663383903394481,"tan",12
"1677","Tox2",0.661326098879826,"turquoise",1
"1678","Ift52",0.601873670300548,"turquoise",1
"1679","Sgk2",0.731934760888264,"lightgreen",18
"1680","Nptn",0.944008395951872,"red",6
"1681","L3mbtl1",0.875511691455284,"darkred",21
"1682","Srsf6",0.87967359761215,"blue",2
"1683","Ptprt",0.777460923562197,"green",5
"1684","Cdip1",0.827573905376055,"turquoise",1
"1685","Cd276",0.431002812572175,"turquoise",1
"1686","Ubald1",0.583157127802763,"turquoise",1
"1687","Mgrn1",0.746217866563782,"turquoise",1
"1688","Anks3",0.696700698696441,"turquoise",1
"1689","CUNH16orf71",0.530102979044676,"pink",8
"1690","Rogdi",0.824074615836929,"turquoise",1
"1691","Glyr1",0.768946796451325,"black",7
"1692","Ubn1",0.638330267172802,"grey",0
"1693","Ppl",-0.167814450079813,"grey",0
"1694","INSYN1_containing",0.662895087180629,"magenta",9
"1695","Sec14l5",0.79048803426924,"darkred",21
"1696","Nagpa",0.593200651629701,"turquoise",1
"1697","Alg1",0.788747044732387,"tan",12
"1698","Rbfox1",0.625013573883469,"red",6
"1699","Mettl22",0.913504837947542,"turquoise",1
"1700","Abat",0.65858017007435,"green",5
"1701","Tmem186",0.158894555414103,"grey",0
"1702","Pmm2",0.688245592161244,"tan",12
"1703","Carhsp1",0.848190855208052,"yellow",4
"1704","Usp7",0.753092374041331,"black",7
"1705","CUNH16orf72",0.675706232506582,"grey",0
"1706","Grin2a",0.958661008415515,"green",5
"1707","Atf7ip2",0.724163308754828,"blue",2
"1708","Emp2",0.645860605176087,"yellow",4
"1709","Loxl1",0.846711781249398,"midnightblue",15
"1710","Nubp1",0.902309282205741,"turquoise",1
"1711","Tvp23a",0.672474467260188,"turquoise",1
"1712","Dexi",0.569849409662795,"turquoise",1
"1713","Clec16a",0.420995963860614,"red",6
"1714","Litaf",0.741495333570425,"turquoise",1
"1715","Stoml1",0.611219682244021,"turquoise",1
"1716","Snn",0.74023642828278,"magenta",9
"1717","Txndc11",0.566866309356975,"turquoise",1
"1718","Zc3h7a",-0.186980066251009,"grey",0
"1719","Rsl1d1",0.759244558758843,"turquoise",1
"1720","Gspt1",0.878369105965515,"black",7
"1721","Efna5",0.709838500254293,"red",6
"1722","Pml",0.527676213159702,"blue",2
"1723","Fbxl17",0.754798398046323,"red",6
"1724","Fer",0.872705045110177,"lightcyan",16
"1725","Pja2",0.91611430139135,"red",6
"1726","Man2a1",0.794991328876447,"blue",2
"1727","Slc25a46",0.866410921403383,"green",5
"1728","Wdr36",0.640535741458151,"greenyellow",11
"1729","Camk4",0.151350872912138,"grey",0
"1730","Nrep",0.670600645817825,"darkorange",26
"1731","LOC101957144",-0.351939962546847,"grey",0
"1732","Epb41l4a",0.734148165074192,"lightgreen",18
"1733","Apc",0.852544691450689,"brown",3
"1734","Islr",0.794261256561081,"white",27
"1735","Srp19",0.828641920576878,"salmon",13
"1736","Reep5",0.896199659098013,"red",6
"1737","Fam13b",0.671430571071729,"grey",0
"1738","Brd8",0.764840627444398,"lightgreen",18
"1739","Cdc23",0.680735765615609,"blue",2
"1740","Fam53c",0.809184816431821,"grey",0
"1741","Kdm3b",0.871314891060934,"brown",3
"1742","Reep2",0.896052453431236,"turquoise",1
"1743","Egr1",-0.083983031545989,"grey",0
"1744","Etf1",0.864936588590696,"black",7
"1745","Hspa9",0.679686019325277,"turquoise",1
"1746","Ctnna1",0.556670560233924,"turquoise",1
"1747","Lrrtm2",0.862056830096911,"grey",0
"1748","Sil1",0.862223055186387,"cyan",14
"1749","Matr3",0.846963250129488,"red",6
"1750","Paip2",0.682069605373927,"salmon",13
"1751","Prob1",0.529922642099821,"purple",10
"1752","Dnajc18",0.912241177316986,"green",5
"1753","Ube2d2",0.866250373409069,"turquoise",1
"1754","Cxxc5",0.73879695758229,"turquoise",1
"1755","Psd2",-0.132650777746474,"grey",0
"1756","Nrg2",0.47283319946917,"pink",8
"1757","Pura",0.647303561133473,"brown",3
"1758","Igip",0.73148194345946,"darkorange",26
"1759","Pfdn1",0.842437631131938,"turquoise",1
"1760","ANKHD1_gene10482",0.852508775429172,"brown",3
"1761","Eif4ebp3",0.409855948200951,"tan",12
"1762","Sra1",0.857668206578688,"turquoise",1
"1763","Apbb3",0.55395573944942,"yellow",4
"1764","Slc35a4",0.311978690222269,"turquoise",1
"1765","Tmco6",0.674825983077372,"pink",8
"1766","Sema7a",0.434144517241067,"yellow",4
"1767","Ndufa2",0.666141529861557,"turquoise",1
"1768","Ik",0.818846047525088,"turquoise",1
"1769","Wdr55",0.408772032791159,"turquoise",1
"1770","Hars",0.853972687271222,"turquoise",1
"1771","HARS2_like",0.67518081446892,"purple",10
"1772","Zmat2",0.774617101807568,"turquoise",1
"1773","Fam110c",0.563290775600792,"darkgreen",22
"1774","Sh3yl1",0.563015204031687,"lightyellow",19
"1775","Ubl7",0.815113145828324,"turquoise",1
"1776","Acp1",0.877234943084973,"turquoise",1
"1777","Tmem18",0.758312483214595,"turquoise",1
"1778","Pxdn",0.783825221885663,"orange",25
"1779","Myt1l",0.809255658020134,"green",5
"1780","Eipr1",0.763634214630133,"turquoise",1
"1781","Trappc12",0.907567854965853,"turquoise",1
"1782","Adi1",0.666424498400872,"yellow",4
"1783","Rnaseh1",0.664145235965919,"purple",10
"1784","Rps7",0.64373205526073,"turquoise",1
"1785","LOC110598355",0.031759389242067,"grey",0
"1786","Cmpk2",0.652521347555855,"turquoise",1
"1787","Arid3b",0.866251392014105,"blue",2
"1788","Rnf144a",0.517919199868249,"pink",8
"1789","Id2",0.642422381586453,"turquoise",1
"1790","Kidins220",0.775446940788865,"greenyellow",11
"1791","Mboat2",0.849984294952754,"brown",3
"1792","Asap2",0.807101067177986,"lightgreen",18
"1793","Itgb1bp1",0.794131920757522,"tan",12
"1794","Cpsf3",0.662177453258688,"turquoise",1
"1795","Iah1",0.0608072047217982,"grey",0
"1796","Clk3",0.698777687107582,"tan",12
"1797","Adam17",0.772614203539814,"lightcyan",16
"1798","Ywhaq",0.686157984982149,"turquoise",1
"1799","Taf1b",0.518300128505595,"darkorange",26
"1800","LOC110598357",0.396480373943364,"yellow",4
"1801","Hpcal1",0.709096906088253,"turquoise",1
"1802","Edc3",0.652163417878418,"black",7
"1803","Odc1",0.793898644806793,"turquoise",1
"1804","Nol10",0.521155066939139,"greenyellow",11
"1805","Pdia6",0.702820256479046,"tan",12
"1806","Pqlc3",-0.317270151938385,"grey",0
"1807","Rock2",0.754423423696155,"brown",3
"1808","E2f6",0.776300438465412,"darkgreen",22
"1809","Ntsr2",0.698697183948136,"yellow",4
"1810","Lpin1",0.744552016772062,"black",7
"1811","Trib2",0.658563517416154,"lightgreen",18
"1812","Traf6",0.462560590655049,"red",6
"1813","Prr5l",0.812946872000874,"pink",8
"1814","Commd9",0.62196141133347,"turquoise",1
"1815","Ldlrad3",0.848514212229357,"lightgreen",18
"1816","Trim44",0.911684377490803,"green",5
"1817","Fjx1",0.727974367377872,"turquoise",1
"1818","Pamr1",0.308787766501246,"turquoise",1
"1819","Slc1a2",0.816245941481258,"lightcyan",16
"1820","Cd44",0.212112076701067,"turquoise",1
"1821","Pdhx",0.46065659111269,"black",7
"1822","Apip",0.482764067221818,"turquoise",1
"1823","Cat",0.555835452242425,"cyan",14
"1824","Abtb2",-0.297695098271519,"grey",0
"1825","Nat10",0.141807435367982,"turquoise",1
"1826","Caprin1",0.875538467094977,"green",5
"1827","Lmo2",0.256010588806999,"turquoise",1
"1828","Csk",0.533786198353107,"turquoise",1
"1829","Fbxo3",0.730503372289743,"black",7
"1830","Cd59",0.248311145804979,"turquoise",1
"1831","Kiaa1549l",0.743941448086321,"green",5
"1832","Hipk3",0.766718556574717,"grey",0
"1833","Cstf3",0.475830006072951,"turquoise",1
"1834","Tcp11l1",0.631575782941633,"green",5
"1835","Qser1",0.843254320349062,"brown",3
"1836","Eif3m",0.700635431673661,"turquoise",1
"1837","Rcn1",0.644405674732917,"turquoise",1
"1838","Acvr1",0.713001181794722,"blue",2
"1839","Pax6",0.130838392549531,"turquoise",1
"1840","Dnajc24",0.729254364809398,"blue",2
"1841","Mpped2",0.764996757457851,"red",6
"1842","Arl14ep",0.507043170906867,"brown",3
"1843","Ulk3",-0.241883183776323,"grey",0
"1844","Kcna4",0.790920908628164,"grey",0
"1845","Phactr1",0.718554090163791,"grey60",17
"1846","Scamp2",0.749323297903519,"tan",12
"1847","Hivep1",0.835415074382807,"grey60",17
"1848","Tmem170b",0.688229700620862,"darkturquoise",23
"1849","Nedd9",0.516367438638857,"blue",2
"1850","Smim13",0.721536141318579,"red",6
"1851","Elovl2",0.469516617753728,"yellow",4
"1852","Mpi",0.585897745174175,"tan",12
"1853","Tmem14c",0.820463517928837,"turquoise",1
"1854","Pak1ip1",0.655661976007796,"turquoise",1
"1855","GCNT2_like_gene10637",0.606152994158525,"brown",3
"1856","Fam219b",0.714246838778496,"pink",8
"1857","Slc35b3",0.548422994716062,"darkorange",26
"1858","Eef1e1",0.531624044426291,"turquoise",1
"1859","Bloc1s5",0.530004668050967,"blue",2
"1860","Txndc5",0.463875918465844,"turquoise",1
"1861","COX5A",0.57909147367007,"magenta",9
"1862","Bmp6",0.227406223575394,"turquoise",1
"1863","Snrnp48",0.547140640551358,"turquoise",1
"1864","Dsp",0.725829779459582,"white",27
"1865","Riok1",0.691360956514987,"greenyellow",11
"1866","Ssr1",0.665255505896904,"brown",3
"1867","Rreb1",0.828696308348409,"grey60",17
"1868","Rpp25",0.842258827439007,"turquoise",1
"1869","F13a1",0.0309746745606769,"grey",0
"1870","Nrn1",0.741810520861187,"magenta",9
"1871","Fars2",0.856402028035226,"cyan",14
"1872","Lyrm4",0.602737608632926,"turquoise",1
"1873","Ppp1r3g",0.535693048931109,"purple",10
"1874","Cdyl",0.469647883552117,"turquoise",1
"1875","Scamp5",0.786970105606613,"salmon",13
"1876","Eci2",0.777431973820309,"turquoise",1
"1877","Prpf4b",0.820841802561838,"brown",3
"1878","Pxdc1",0.564587339303009,"yellow",4
"1879","Ppcdc",0.711600517590363,"turquoise",1
"1880","Slc22a23",0.714790701984874,"green",5
"1881","Psmg4",0.771204231045232,"turquoise",1
"1882","TUBB2B_gene10683",0.805177930922516,"turquoise",1
"1883","TUBB2A",0.876019529500793,"turquoise",1
"1884","Bphl",0.794959285955891,"turquoise",1
"1885","Ripk1",0.547133571633974,"blue",2
"1886","Nr3c2",0.756457911853069,"greenyellow",11
"1887","Prmt9",0.582120124638782,"blue",2
"1888","MAPK6_gene10703",0.620997570702862,"red",6
"1889","Lsm6",0.524948716720744,"yellow",4
"1890","Znf827",0.833054251421056,"green",5
"1891","Mmaa",0.496931373756451,"turquoise",1
"1892","Smad1",0.442356870790496,"brown",3
"1893","CUNH15orf39",0.680392044123804,"pink",8
"1894","Otud4",0.875839938498036,"blue",2
"1895","Abce1",0.900949458396904,"black",7
"1896","Hhip",0.526072107107166,"greenyellow",11
"1897","LOC110598383",0.772474221345215,"lightcyan",16
"1898","Smarca5",0.875711833897735,"black",7
"1899","Gab1",0.738123406234016,"brown",3
"1900","Usp38",0.82164912333521,"blue",2
"1901","Inpp4b",0.660337361868971,"grey",0
"1902","Znf330",-0.0674752678242279,"grey",0
"1903","Rnf150",0.914607642303112,"green",5
"1904","Tbc1d9",0.864852411333734,"red",6
"1905","Elmod2",0.56555061004298,"black",7
"1906","Commd4",0.861850672556112,"turquoise",1
"1907","Clgn",0.0579667946293885,"grey",0
"1908","Scoc",0.87160278276819,"salmon",13
"1909","Maml3",0.549156318905237,"darkgrey",24
"1910","LOC110598384",0.350238536362345,"turquoise",1
"1911","Setd7",0.773405214921074,"brown",3
"1912","Rab33b",0.504200181969953,"black",7
"1913","Naa15",0.701328852639881,"black",7
"1914","Ndufc1",0.901947494789344,"turquoise",1
"1915","Elf2",0.807043168945799,"blue",2
"1916","Noct",0.359548529517641,"grey",0
"1917","Slc7a11",0.497066917792788,"brown",3
"1918","Cd200",0.805611636017986,"red",6
"1919","Atg3",0.828514021540669,"turquoise",1
"1920","Slc35a5",-0.125906742610606,"grey",0
"1921","Man2c1",0.656129249533661,"orange",25
"1922","Ccdc80",0.460336203161085,"turquoise",1
"1923","Boc",0.672809182917927,"blue",2
"1924","Spice1",0.574350436301418,"cyan",14
"1925","Sin3a",0.570444007290517,"grey",0
"1926","Usf3",0.87493077587792,"brown",3
"1927","Atp6v1a",0.971202492198316,"red",6
"1928","Qtrt2",0.677771270288217,"black",7
"1929","Ptpn9",0.574057225892404,"blue",2
"1930","Zbtb20",0.7994732494828,"yellow",4
"1931","RPS27_gene10773",0.494203410571091,"turquoise",1
"1932","Gap43",0.737557874049543,"magenta",9
"1933","Lsamp",0.848118003829989,"green",5
"1934","Igsf11",0.458372113449893,"blue",2
"1935","B4galt4",0.445007498949802,"pink",8
"1936","Arhgap31",0.722961294166157,"grey60",17
"1937","Tmem39a",0.630476657874747,"pink",8
"1938","Poglut1",0.561580141252143,"green",5
"1939","Timmdc1",0.469000525334058,"turquoise",1
"1940","Adprh",0.775756175850676,"cyan",14
"1941","Pla1a",0.648425611838741,"pink",8
"1942","COX17_like",0.559971057918256,"turquoise",1
"1943","Gsk3b",0.917750227905342,"green",5
"1944","Lrrc58",0.891180027170534,"brown",3
"1945","Acvr1c",0.702155456391065,"pink",8
"1946","Snupn",0.618814891812326,"tan",12
"1947","Fstl1",0.393885815563734,"grey",0
"1948","Ndufb4",0.76988117117187,"turquoise",1
"1949","Rabl3",0.579212847666367,"yellow",4
"1950","Gtf2e1",0.830838433286674,"blue",2
"1951","Stxbp5l",0.705419707456694,"brown",3
"1952","Imp3",0.517774950832992,"turquoise",1
"1953","Hcls1",0.606321088400078,"yellow",4
"1954","Golgb1",0.618988448999628,"brown",3
"1955","Iqcb1",0.638743213528223,"lightyellow",19
"1956","Slc15a2",0.785396531587759,"pink",8
"1957","Snx33",0.580495343809281,"grey",0
"1958","Fam162a",0.681025677144417,"turquoise",1
"1959","Kpna1",0.88088141993924,"red",6
"1960","Parp9",0.327045093553691,"grey",0
"1961","Cspg4",0.672172712359752,"darkred",21
"1962","Dtx3l",0.575862465045274,"brown",3
"1963","Parp14",0.317923037344406,"grey",0
"1964","Hspbap1",0.593823422907829,"yellow",4
"1965","Sowahc",0.643015207856664,"green",5
"1966","Palmd",0.112780465907683,"grey",0
"1967","Plppr4",0.885376085763386,"grey",0
"1968","Plppr5",0.406591444034901,"grey",0
"1969","Dpyd",0.858990962514503,"darkgrey",24
"1970","Ptbp2",0.747778118049973,"salmon",13
"1971","Rwdd3",0.671736932607694,"pink",8
"1972","TMEM56_like",0.589290250027063,"blue",2
"1973","Alg14",0.574034560398744,"yellow",4
"1974","Cnn3",0.451931947271914,"black",7
"1975","Lingo1",0.566332003559294,"turquoise",1
"1976","LOC106144960",0.749425609490486,"lightcyan",16
"1977","F3",0.563229503090478,"cyan",14
"1978","Abcd3",0.656645821186335,"red",6
"1979","Arhgap29",0.889816908539538,"brown",3
"1980","Hmg20a",0.760674850593566,"red",6
"1981","Gclm",0.844921164491316,"black",7
"1982","Dnttip2",0.680504802482938,"black",7
"1983","Bcar3",0.832968401792137,"midnightblue",15
"1984","Fnbp1l",0.900560203163043,"lightcyan",16
"1985","Peak1",0.836655882238915,"darkturquoise",23
"1986","Mtf2",0.907492612732031,"blue",2
"1987","Fam69a",0.776647372307212,"turquoise",1
"1988","Rpl5",0.772762009640848,"yellow",4
"1989","Evi5",0.799025010189666,"brown",3
"1990","Rpap2",0.636621482248495,"brown",3
"1991","Glmn",0.740715617433592,"cyan",14
"1992","KIAA1107_like",0.737408375184171,"greenyellow",11
"1993","Tspan3",0.876879550232073,"turquoise",1
"1994","Tgfbr3",0.708185803819302,"brown",3
"1995","Cdc7",0.644767622614794,"brown",3
"1996","Znf644",0.945892974104494,"blue",2
"1997","Znf326",0.872280896768543,"blue",2
"1998","Lrrc8d",0.755192370901029,"black",7
"1999","Lrrc8c",0.628311391402939,"grey",0
"2000","Rad51d",0.474426056777902,"turquoise",1
"2001","Rffl",0.737516338899948,"brown",3
"2002","Lig3",0.770274760764002,"grey60",17
"2003","Cct6b",0.292573384231204,"turquoise",1
"2004","Znf830",0.821962815389324,"blue",2
"2005","Tmem132e",0.297184772524591,"yellow",4
"2006","Asic2",0.585344424084434,"magenta",9
"2007","Tmem98",0.691449709953058,"pink",8
"2008","Myo1d",0.630974966724381,"turquoise",1
"2009","Cdk5r1",0.822568175410059,"red",6
"2010","Psmd11",0.768717216812672,"green",5
"2011","Rcn2",0.827184915540631,"salmon",13
"2012","Znf207",0.604191716378461,"brown",3
"2013","CUNH17orf75",0.524027531115983,"salmon",13
"2014","Rhot1",0.354154110758156,"grey",0
"2015","Crlf3",0.823174565941802,"blue",2
"2016","Scaper",0.421039458747992,"grey",0
"2017","Suz12",0.474400613866011,"brown",3
"2018","Utp6",0.688060302110554,"black",7
"2019","Coprs",0.892468895027242,"turquoise",1
"2020","Rab11fip4",0.916942727215816,"green",5
"2021","Nf1",0.877507808753995,"greenyellow",11
"2022","Evi2a",0.743822143772455,"yellow",4
"2023","Omg",0.805863125290182,"cyan",14
"2024","Wsb1",0.634510826414215,"pink",8
"2025","Ksr1",0.853833441700053,"darkturquoise",23
"2026","Lyrm9",0.818286854465625,"turquoise",1
"2027","Nlk",0.709817294016748,"black",7
"2028","Tmem97",0.0895507335973932,"grey",0
"2029","Ift20",0.644903379338898,"purple",10
"2030","Tnfaip1",0.369877915876955,"turquoise",1
"2031","Poldip2",0.919080931212159,"turquoise",1
"2032","Tmem199",0.619017074827812,"turquoise",1
"2033","Vtn",0.470862682789083,"yellow",4
"2034","Sarm1",-0.00822722411975478,"grey",0
"2035","Slc46a1",0.601841435427678,"turquoise",1
"2036","Etfa",0.79794986585508,"turquoise",1
"2037","Unc119",0.609665623910475,"turquoise",1
"2038","Pigs",0.459077217129287,"turquoise",1
"2039","Aldoc",0.774632199889757,"yellow",4
"2040","Spag5",-0.271214406978089,"grey",0
"2041","SGK494_like",0.645801077364776,"blue",2
"2042","Kiaa0100",0.871444374663067,"green",5
"2043","Sdf2",0.776820034270364,"turquoise",1
"2044","Supt6h",0.757704855549602,"darkturquoise",23
"2045","Tmem266",0.677304833034879,"turquoise",1
"2046","Proca1",0.87643300682931,"yellow",4
"2047","Rab34",0.488217391383932,"turquoise",1
"2048","Rpl23a",0.869297321163014,"yellow",4
"2049","Tlcd1",0.580799124301486,"blue",2
"2050","Nek8",0.707318820197511,"darkred",21
"2051","Traf4",0.474549702635637,"turquoise",1
"2052","Fam222b",0.798345420972984,"grey",0
"2053","Eral1",0.669476393014559,"darkgreen",22
"2054","Flot2",0.737543826546827,"turquoise",1
"2055","Nrg4",0.594555516647473,"darkgrey",24
"2056","Dhrs13",0.702284827082293,"tan",12
"2057","Phf12",-0.0488292098776119,"grey",0
"2058","Sez6",0.705208143614311,"red",6
"2059","Myo18a",-0.0265851185292894,"grey",0
"2060","Nufip2",0.804094394942235,"brown",3
"2061","Taok1",0.858037912259023,"brown",3
"2062","SEPT9_like",0.557288352911439,"turquoise",1
"2063","Abhd15",0.804686002361921,"midnightblue",15
"2064","Git1",0.527169901389673,"turquoise",1
"2065","Ankrd13b",0.835346071950556,"purple",10
"2066","Coro6",0.386106743162771,"turquoise",1
"2067","Ssh2",0.822056136256183,"brown",3
"2068","Nsrp1",0.453133869538309,"black",7
"2069","Ermn",0.761125710884367,"pink",8
"2070","Fbxo22",0.532827654951359,"black",7
"2071","Blmh",0.596227474507798,"black",7
"2072","Cpd",0.781143041481183,"brown",3
"2073","Gosr1",0.884078791620647,"brown",3
"2074","Ube2q2",0.0406268022907251,"grey",0
"2075","ABR",0.815251253483352,"red",6
"2076","Timm22",0.75569039468376,"turquoise",1
"2077","Nxn",0.498781401548948,"midnightblue",15
"2078","Mrm3",0.420465360488158,"yellow",4
