"","gene","r","module_color","module_n"
"11674","Sh2b1",0.431522315889525,"black",7
"11675","Tufm",0.742922305512042,"red",6
"11676","Atxn2l",0.514687106807281,"blue",2
"11677","EIF3CL",0.798130348598268,"brown",3
"11678","Cln3",0.232388648403257,"grey",0
"11679","Sgf29",0.21494179010553,"grey",0
"11680","Tmem62",0.355552434481994,"grey",0
"11681","Slx1a",-0.0719119839552598,"grey",0
"11682","Bola2b",0.715097718643006,"blue",2
"11683","Ccndbp1",0.311346693554304,"grey",0
"11684","Coro1a",0.763011559938763,"green",5
"11685","Mapk3",0.937479127403177,"blue",2
"11686","Ypel3",-0.162327022381375,"grey",0
"11687","Ppp4c",0.815023938101325,"green",5
"11688","Aldoa",0.716732060018784,"black",7
"11689","Fam57b",0.629394469215137,"black",7
"11690","Doc2a",-0.392870871446017,"grey",0
"11691","Ino80e",0.48826880588282,"blue",2
"11692","Hirip3",0.828771608065622,"turquoise",1
"11693","Taok2",0.721753852573158,"turquoise",1
"11694","Tmem219",0.857757778247949,"blue",2
"11695","Kctd13",-0.106931444158666,"grey",0
"11696","Asphd1",0.492297412595494,"blue",2
"11697","Sez6l2",0.773697617690152,"black",7
"11698","LOC110597983",0.619293005975731,"midnightblue",15
"11699","Cdipt",0.760919340094366,"black",7
"11700","Mvp",0.697388627111763,"salmon",13
"11701","Pagr1",0.321853853734615,"grey",0
"11702","Prrt2",0.820000305443685,"black",7
"11703","Maz",0.577646452967704,"blue",2
"11704","CUNH16orf54",0.181804220696158,"grey",0
"11705","Cd2bp2",0.0979321364508141,"grey",0
"11706","Tbc1d10b",0.856098955593394,"turquoise",1
"11707","Znf48",0.816806988353102,"turquoise",1
"11708","Lcmt2",0.00226026472039097,"grey",0
"11709","Znf771",0.619728576830685,"turquoise",1
"11710","Dctpp1",0.067913666389573,"grey",0
"11711","Sephs2",-0.53427949969491,"grey",0
"11712","ZNF768_containing",-0.283229559397717,"grey",0
"11713","Znf689",0.837780671075581,"turquoise",1
"11714","Prr14",0.668060906883817,"lightcyan",16
"11715","Fbrs",0.526158638283874,"lightcyan",16
"11716","Adal",0.637560441195131,"turquoise",1
"11717","Srcap",-0.0550675011753969,"grey",0
"11718","Tmem265",0.600405199665425,"lightgreen",18
"11719","Phkg2",0.905730323124408,"brown",3
"11720","Rnf40",0.849537878307677,"green",5
"11721","Znf629",0.946355651767267,"turquoise",1
"11722","Bcl7c",0.773741846070905,"blue",2
"11723","Zscan29",0.7987859693739,"turquoise",1
"11724","Fbxl19",0.783323911903801,"pink",8
"11725","Orai3",0.853461085251118,"turquoise",1
"11726","Setd1a",0.8134752937409,"blue",2
"11727","Stx1b",0.605186301895896,"purple",10
"11728","Stx4",0.646705460040572,"greenyellow",11
"11729","Znf668",0.447895277418953,"green",5
"11730","Znf646",0.938693234611511,"turquoise",1
"11731","Vkorc1",0.760749083026881,"blue",2
"11732","Tubgcp4",0.3232580047755,"pink",8
"11733","Bckdk",0.839062593751484,"blue",2
"11734","Kat8",0.635464497814,"blue",2
"11735","Fus",0.758200496225533,"midnightblue",15
"11736","Trim72",0.672229904217796,"blue",2
"11737","DMD",0.750839483060417,"turquoise",1
"11738","Tp53bp1",0.619708966795009,"cyan",14
"11739","TMEM47_like",0.744951124916873,"pink",8
"11740","Map1a",0.807573727332161,"purple",10
"11741","Prrg1",0.295294879736871,"grey",0
"11742","Xk",0.160999143202489,"grey",0
"11743","Ppip5k1",0.839702895354789,"purple",10
"11744","Dynlt3",0.741989228943926,"grey60",17
"11745","Sytl5",-0.224084871424012,"grey",0
"11746","Tspan7",0.70072077412606,"black",7
"11747","Mid1ip1",0.898087603272674,"lightgreen",18
"11748","Ckmt1a",0.807239674739898,"black",7
"11749","Bcor",0.674902365871971,"turquoise",1
"11750","Atp6ap2",0.68268774025446,"purple",10
"11751","CUNHXorf38",0.861986244203721,"red",6
"11752","Med14",0.77267860616513,"darkred",21
"11753","Usp9x",0.546070246331654,"brown",3
"11754","Ddx3x",0.412367845289429,"grey",0
"11755","Cask",0.763478484939572,"brown",3
"11756","Gpr34",0.524187221045355,"grey",0
"11757","Maoa",0.49907157706838,"purple",10
"11758","Maob",0.696766318069126,"magenta",9
"11759","Ndp",0.639686318337788,"lightgreen",18
"11760","Fundc1",0.552955580086616,"red",6
"11761","Kdm6a",0.00941148741223983,"grey",0
"11762","Pdia3",0.751272259526555,"red",6
"11763","Fign",0.696285131590365,"lightgreen",18
"11764","Slc9a7",0.741955162310147,"purple",10
"11765","Jade3",0.679954128468314,"turquoise",1
"11766","Ndufb11",0.795383191051353,"blue",2
"11767","Rbm10",0.735276736950251,"turquoise",1
"11768","Uba1",0.848112723160551,"blue",2
"11769","Cdk16",0.64228097453994,"black",7
"11770","Serf2",0.658059725058116,"blue",2
"11771","Usp11",0.664505630433886,"blue",2
"11772","Araf",0.69279402156527,"blue",2
"11773","Syn1",0.817711703852418,"black",7
"11774","Timp1",0.783798521081934,"brown",3
"11775","Cfp",0.885593259950209,"turquoise",1
"11776","Elk1",0.627680943426559,"turquoise",1
"11777","Uxt",0.720780063053891,"salmon",13
"11778","Hypk",0.595471853436789,"blue",2
"11779","Jak2",0.509654404402163,"turquoise",1
"11780","Rcl1",0.563527121734092,"green",5
"11781","Ak3",0.670627033877266,"salmon",13
"11782","Cdc37l1",0.676217291172132,"turquoise",1
"11783","Plpp6",0.586347464794109,"purple",10
"11784","Slc1a1",-0.364065739065946,"grey",0
"11785","Mfap1",0.907577102984594,"turquoise",1
"11786","Rfx3",0.455586455811816,"turquoise",1
"11787","Pum3",-0.0688269226342953,"grey",0
"11788","Vldlr",0.768663041249414,"turquoise",1
"11789","Wdr76",0.141150441303926,"grey",0
"11790","Smarca2",0.663393292972028,"purple",10
"11791","Kank1",0.504312557293176,"green",5
"11792","Dock8",0.822733791320914,"turquoise",1
"11793","Frmd5",0.500933890767709,"brown",3
"11794","CBWD6",0.245361323021119,"blue",2
"11795","Fam122a",0.510730234139722,"turquoise",1
"11796","Pip5k1b",0.00263195076389034,"grey",0
"11797","Tjp2",0.0800329799010369,"grey",0
"11798","Fam189a2",0.771801275430122,"salmon",13
"11799","Apba1",0.862786517604143,"purple",10
"11800","Smc5",0.0798219128948117,"blue",2
"11801","Casc4",0.724425449713366,"blue",2
"11802","Klf9",0.798580563805185,"pink",8
"11803","Trpm3",0.706286711085311,"magenta",9
"11804","Tmem2",0.928611224254924,"turquoise",1
"11805","Abhd17b",0.787466697339377,"turquoise",1
"11806","CUNH9orf85",0.496255874805171,"grey",0
"11807","Gda",0.29775192635243,"blue",2
"11808","Zfand5",0.851811265812618,"turquoise",1
"11809","Aldh1a1",0.49275434618007,"black",7
"11810","Anxa1",0.755187284016449,"brown",3
"11811","Rorb",0.630447591053632,"grey60",17
"11812","Carnmt1",0.870106498348682,"turquoise",1
"11813","Ctdspl2",0.786971262360937,"turquoise",1
"11814","Nmrk1",0.362036094560437,"purple",10
"11815","Ostf1",0.72235665620268,"brown",3
"11816","Pcsk5",0.804373019046446,"yellow",4
"11817","Rfk",0.116011893683023,"grey",0
"11818","Eif3j",0.868462577570312,"turquoise",1
"11819","Prune2",0.677064908926748,"red",6
"11820","Vps13a",0.70633902922355,"turquoise",1
"11821","Gna14",0.281113354087154,"grey",0
"11822","Gnaq",0.805966293930464,"green",5
"11823","Spg11",0.727704308151202,"red",6
"11824","Phax",0.75349216584067,"turquoise",1
"11825","Lmnb1",0.451755814202747,"red",6
"11826","Megf10",0.346743967326536,"grey",0
"11827","Prrc1",0.847080448172019,"turquoise",1
"11828","Ctxn3",0.590621927538774,"purple",10
"11829","Slc12a2",0.527782526296124,"grey",0
"11830","B2m",0.763358116589489,"brown",3
"11831","Isoc1",0.598126791132762,"brown",3
"11832","Kiaa1024l",0.780895686338806,"purple",10
"11833","Znf300",0.456630695338491,"grey",0
"11834","Smim3",0.423382233934253,"grey",0
"11835","Dctn4",0.835796681755412,"green",5
"11836","Rbm22",0.53282263743577,"green",5
"11837","Synpo",0.300354216278168,"blue",2
"11838","Ndst1",0.0679591467264368,"grey",0
"11839","Rps14",0.837891546278016,"blue",2
"11840","Cd74",0.277785820147017,"grey",0
"11841","Tcof1",0.563767043950065,"pink",8
"11842","Camk2a",0.89016696830066,"black",7
"11843","Slc6a7",0.775356216355805,"black",7
"11844","Pdgfrb",0.838898972167143,"yellow",4
"11845","Csf1r",0.710679634963663,"yellow",4
"11846","Hmgxb3",0.742419494826194,"green",5
"11847","Slc26a2",0.684182730934521,"turquoise",1
"11848","Ppargc1b",-0.604764748355993,"grey",0
"11849","Arhgef37",0.608522248415373,"lightcyan",16
"11850","Csnk1a1",0.898871310807374,"brown",3
"11851","Pcyox1l",0.741286216133155,"turquoise",1
"11852","Grpel2",0.672663720496581,"turquoise",1
"11853","Ablim3",0.678502590986666,"magenta",9
"11854","Sh3tc2",0.458004977867711,"grey",0
"11855","Sord",0.665102255525586,"yellow",4
"11856","Fbxo38",0.499453580302108,"green",5
"11857","Jakmip2",0.612635186361959,"turquoise",1
"11858","Dpysl3",0.561342870225155,"red",6
"11859","Stk32a",0.40485147808113,"brown",3
"11860","Ppp2r2b",0.851834199570506,"blue",2
"11861","Tcerg1",0.589689025154453,"blue",2
"11862","Rbm27",0.858628412843563,"green",5
"11863","Lars",0.685562804534599,"blue",2
"11864","Kctd16",-0.11959690958888,"grey",0
"11865","Yipf5",0.80650296384703,"green",5
"11866","Nr3c1",0.427674273424203,"turquoise",1
"11867","Arhgap26",0.69033909249502,"purple",10
"11868","Fgf1",0.864343415232321,"salmon",13
"11869","Spry4",0.636496650943514,"turquoise",1
"11870","Ndfip1",0.738780685265459,"purple",10
"11871","Gnpda1",0.779995163686883,"green",5
"11872","Rnf14",0.576889027794232,"blue",2
"11873","Kiaa0141",0.678574440473364,"blue",2
"11874","Shf",0.592072232992245,"lightyellow",19
"11875","Pcdh1",0.492193273187074,"greenyellow",11
"11876","Arap3",0.048777991649948,"grey",0
"11877","Fchsd1",0.230712474291736,"grey",0
"11878","Rell2",0.822468009834346,"black",7
"11879","Hdac3",0.780346805552609,"brown",3
"11880","Diaph1",0.0445092704698645,"grey",0
"11881","PCDHGC4_like",0.817069552841932,"blue",2
"11882","PCDHGB7",0.480276824410655,"pink",8
"11883","PCDHGB7_like",0.208340751345369,"grey",0
"11884","PCDHGB5",0.618640546322505,"pink",8
"11885","PCDHGA2",-0.0586045966672604,"grey",0
"11886","Taf7",0.668926046895496,"turquoise",1
"11887","PCDHB5_like_gene7779",0.127041891905582,"grey",0
"11888","PCDHA8_gene7789",0.167315137313433,"grey",0
"11889","Gatm",0.07804072752682,"grey",0
"11890","PCDHA11_like",0.4868537204009,"blue",2
"11891","Gbe1",0.543904205331735,"brown",3
"11892","Robo1",0.722975265274397,"yellow",4
"11893","Robo2",0.820099393383997,"yellow",4
"11894","Rbm11",0.489300863436058,"red",6
"11895","Hspa13",0.674054501434773,"red",6
"11896","Nrip1",0.701478254111241,"turquoise",1
"11897","Usp25",0.731868645320704,"turquoise",1
"11898","Cxadr",0.405502259228835,"magenta",9
"11899","CUNH21orf91",0.824778553807476,"turquoise",1
"11900","Chodl",0.180874850704154,"grey",0
"11901","Ncam2",0.687608741068089,"yellow",4
"11902","Plcl1",0.559799343469987,"cyan",14
"11903","Mars2",0.869871193073406,"turquoise",1
"11904","Rftn2",0.8266049353969,"lightgreen",18
"11905","Hspe1",0.784246155803672,"red",6
"11906","Slc30a4",0.738701419614636,"green",5
"11907","Hspd1",0.946674515552638,"cyan",14
"11908","Coq10b",0.916383669537849,"turquoise",1
"11909","Sf3b1",0.277650897491147,"grey",0
"11910","Ankrd44",0.907840098158584,"lightgreen",18
"11911","Pgap1",0.458673006307084,"green",5
"11912","Gtf3c3",0.503512192044137,"darkred",21
"11913","Hecw2",0.703155430326304,"turquoise",1
"11914","Bloc1s6",0.554563266674068,"grey60",17
"11915","Slc39a10",0.79458897906694,"pink",8
"11916","Tmeff2",-0.0808404132622406,"grey",0
"11917","Cavin2",-0.121352921391478,"grey",0
"11918","Myo1b",0.00479359416885841,"grey",0
"11919","Stat1",0.354676373389661,"grey",0
"11920","Gls",0.842450970142571,"magenta",9
"11921","Nab1",0.544057930291714,"turquoise",1
"11922","Nemp2",0.746171186037412,"greenyellow",11
"11923","Mfsd6",0.749886391377361,"purple",10
"11924","Inpp1",-0.450253279840634,"grey",0
"11925","Hibch",0.569866941846628,"magenta",9
"11926","CUNH2orf88",0.485345789091006,"grey",0
"11927","Pms1",0.488846114456258,"turquoise",1
"11928","Ormdl1",0.626683019198368,"green",5
"11929","Osgepl1",0.58470850272255,"yellow",4
"11930","Asnsd1",0.938148650921984,"turquoise",1
"11931","Slc40a1",0.752835470224224,"turquoise",1
"11932","Wdr75",0.155817694580809,"blue",2
"11933","Col5a2",0.692372938905091,"lightyellow",19
"11934","Col3a1",0.599614682440274,"lightcyan",16
"11935","Gulp1",0.421400108352897,"pink",8
"11936","Calcrl",0.582527588148916,"grey",0
"11937","Fam171b",0.595896873100909,"blue",2
"11938","Itgav",0.744677220578359,"tan",12
"11939","Zc3h15",0.687477134200716,"red",6
"11940","Znf804a",0.738763773226289,"yellow",4
"11941","Sema6d",0.397843321302479,"turquoise",1
"11942","Ccdc59",0.739458722071999,"turquoise",1
"11943","Tmtc2",0.641630294003945,"blue",2
"11944","Slc6a15",0.458450012689734,"blue",2
"11945","Nts",0.516553555425027,"tan",12
"11946","Mgat4c",0.657841825124688,"yellow",4
"11947","Myef2",0.687505419573736,"red",6
"11948","CUNH12orf29",0.590123406198164,"turquoise",1
"11949","Cep290",0.640363786552531,"pink",8
"11950","Tmtc3",0.930049652924063,"turquoise",1
"11951","Kitlg",0.503262495893514,"red",6
"11952","Dusp6",0.91184833712655,"turquoise",1
"11953","Atp2b1",0.683148992785428,"pink",8
"11954","Lum",0.336736948713359,"grey",0
"11955","Ctxn2",0.216923234574995,"grey",0
"11956","Dcn",0.686373012721512,"lightcyan",16
"11957","Btg1",0.870105142964602,"turquoise",1
"11958","Eea1",0.252366830336245,"grey",0
"11959","Nudt4",0.76170085784548,"lightgreen",18
"11960","Mrpl42",0.562543373163879,"red",6
"11961","Cradd",0.650397985649559,"blue",2
"11962","Plxnc1",-0.269620866694434,"grey",0
"11963","Cep83",0.209517328251509,"grey",0
"11964","Dut",0.495115481824156,"red",6
"11965","Tmcc3",0.808910509173183,"turquoise",1
"11966","Nr2c1",0.71346154207064,"cyan",14
"11967","Fgd6",0.700852784378768,"midnightblue",15
"11968","Vezt",0.542920220894368,"cyan",14
"11969","Metap2",0.822643686995938,"brown",3
"11970","Ntn4",0.146308095650843,"grey",0
"11971","Snrpf",0.785379327919243,"brown",3
"11972","Lta4h",0.888025473528786,"green",5
"11973","Elk3",0.634037562986505,"blue",2
"11974","Cdk17",0.768711973705214,"turquoise",1
"11975","Fbn1",0.629479362705904,"midnightblue",15
"11976","Cfap54",0.402322696757183,"yellow",4
"11977","Nrxn1",0.918730465484656,"yellow",4
"11978","Ston1",0.333347556712098,"grey",0
"11979","Ppp1r21",0.0710592555879732,"grey",0
"11980","Foxn2",0.815243969931134,"lightgreen",18
"11981","Fbxo11",0.732399403043691,"red",6
"11982","Msh6",0.129358279038038,"grey",0
"11983","Kcnk12",0.60821248758877,"turquoise",1
"11984","Msh2",0.791840391423876,"green",5
"11985","Epcam",0.479077020676504,"green",5
"11986","Rps23",0.709337859220218,"blue",2
"11987","Calm2",0.625289413545709,"magenta",9
"11988","Ttc7a",0.456250474571735,"lightgreen",18
"11989","Mcfd2",0.742383815919274,"brown",3
"11990","Socs5",0.74374250584123,"grey60",17
"11991","Cript",0.663629079725987,"blue",2
"11992","Pigf",0.718944041124223,"blue",2
"11993","Rhoq",0.579699304118695,"darkred",21
"11994","Epas1",0.728742906410011,"blue",2
"11995","Prkce",0.813965747540536,"purple",10
"11996","Srbd1",0.591686739370762,"pink",8
"11997","Six3",-0.254838603199635,"grey",0
"11998","LINC01833_containing",0.479875311289904,"turquoise",1
"11999","Eid1",0.718387675423112,"blue",2
"12000","Camkmt",0.580371118957047,"yellow",4
"12001","Prepl",0.763038598061446,"magenta",9
"12002","Ppm1b",0.109077828912884,"grey",0
"12003","Lrpprc",0.892440282946312,"red",6
"12004","Dync2li1",0.638324338236838,"turquoise",1
"12005","Secisbp2l",0.711406788993818,"tan",12
"12006","Plekhh2",0.500894802277152,"greenyellow",11
"12007","Thada",0.77906969667728,"yellow",4
"12008","Zfp36l2",0.716914380013743,"yellow",4
"12009","Mta3",0.837955566840831,"yellow",4
"12010","Cops2",0.902075840768796,"cyan",14
"12011","COX7A2L_containing",0.718185289391226,"blue",2
"12012","Eml4",0.844051046638915,"greenyellow",11
"12013","Pkdcc",0.803141788726193,"turquoise",1
"12014","Slc8a1",0.557560918328381,"purple",10
"12015","Galk2",0.682334999530414,"red",6
"12016","Tmem178a",-0.591844235948454,"grey",0
"12017","Map4k3",0.697167645168912,"blue",2
"12018","Cdkl4",-0.350552063469333,"grey",0
"12019","Sos1",0.652859495556879,"turquoise",1
"12020","Dhx57",0.621827718846828,"turquoise",1
"12021","Gemin6",0.825448286516362,"green",5
"12022","Srsf7",0.926032451428833,"turquoise",1
"12023","Hnrnpll",0.699386584102189,"green",5
"12024","Bbs5",0.542585533375545,"red",6
"12025","Fastkd1",0.732273380759144,"turquoise",1
"12026","Ppig",0.596331612084744,"purple",10
"12027","Phospho2",0.540659768923213,"red",6
"12028","KLHL23_like",0.702002738351359,"turquoise",1
"12029","Ssb",0.654647409294414,"red",6
"12030","Mettl5",0.0730694680250085,"grey",0
"12031","Ubr3",0.578772144384502,"turquoise",1
"12032","Gad1",0.451809614948988,"yellow",4
"12033","Gorasp2",0.674771363427765,"red",6
"12034","Tlk1",0.572700089016939,"yellow",4
"12035","Dcaf17",0.246578892281852,"grey",0
"12036","Gca",0.814565195476975,"tan",12
"12037","CYBRD1_like",0.101467746845488,"grey",0
"12038","Dync1i2",0.831853975860161,"blue",2
"12039","Slc25a12",0.761554968963363,"magenta",9
"12040","Hat1",0.577718773328729,"grey",0
"12041","Dlx1",0.560613627059938,"lightyellow",19
"12042","Itga6",0.589353107305205,"cyan",14
"12043","Pdk1",0.719082510607275,"brown",3
"12044","Rapgef4",0.724598617144889,"pink",8
"12045","Map3k20",0.477076997167876,"greenyellow",11
"12046","Sp3",0.582341053369637,"grey",0
"12047","Ola1",0.627894177138811,"red",6
"12048","Cir1",0.612578614091046,"green",5
"12049","Scrn3",0.605719338938665,"darkred",21
"12050","Gpr155",0.784882287914126,"greenyellow",11
"12051","Wipf1",0.369744994742318,"grey",0
"12052","Chn1",0.687212320900562,"purple",10
"12053","Atf2",0.754481019577643,"cyan",14
"12054","Atp5g3",0.837033401827116,"blue",2
"12055","Lnpk",-0.0621267607400601,"grey",0
"12056","Mtx2",0.204443250561911,"grey",0
"12057","Hnrnpa3",0.0752518385604627,"grey",0
"12058","Nfe2l2",0.944254751188703,"turquoise",1
"12059","Agps",0.603972701916762,"green",5
"12060","TTC30B_like",0.643678605749767,"turquoise",1
"12061","Pde11a",0.065250611042962,"grey",0
"12062","Hdc",0.728673192792988,"pink",8
"12063","Rbm45",-0.245635395266955,"grey",0
"12064","Osbpl6",0.375690162119574,"turquoise",1
"12065","Prkra",0.614225725777548,"brown",3
"12066","Pjvk",0.181856312635302,"grey",0
"12067","Plekha3",0.881830429883384,"turquoise",1
"12068","Ttn",0.630082551315909,"magenta",9
"12069","Gabpb1",0.226523039142196,"grey",0
"12070","Ccdc141",0.619210673772622,"turquoise",1
"12071","Sestd1",0.815478573959808,"turquoise",1
"12072","Cwc22",0.335863589167585,"red",6
"12073","Ube2e3",0.72871609166928,"red",6
"12074","Ssfa2",0.242685621140393,"grey",0
"12075","Pde1a",0.698123244849142,"yellow",4
"12076","Dnajc10",0.402946062107851,"grey",0
"12077","Frzb",0.628129733392157,"greenyellow",11
"12078","Nckap1",0.844311650892125,"red",6
"12079","Usp8",0.780120480853177,"turquoise",1
"12080","Nup35",0.533635620275418,"turquoise",1
"12081","Map3k7",0.857216526739145,"green",5
"12082","Bach2",0.275507779835246,"grey",0
"12083","Casp8ap2",0.908761245496129,"turquoise",1
"12084","Mdn1",0.843983317008919,"turquoise",1
"12085","Ankrd6",0.591596326822915,"blue",2
"12086","Rragd",0.847835080899862,"brown",3
"12087","Ube2j1",0.802875515775376,"green",5
"12088","Gabrr2",0.771274135439476,"yellow",4
"12089","Srsf12",0.622780213385935,"turquoise",1
"12090","Ifih1",0.650024512740038,"green",5
"12091","Trpm7",0.643365985643329,"greenyellow",11
"12092","Pnrc1",0.925534383141555,"turquoise",1
"12093","Rngtt",0.827248182881811,"darkred",21
"12094","Cnr1",0.718142834659062,"magenta",9
"12095","Akirin2",0.761375095880511,"turquoise",1
"12096","Orc3",0.241723984101429,"grey",0
"12097","Rars2",0.780278705966846,"yellow",4
"12098","Slc35a1",0.907376957156109,"turquoise",1
"12099","Cfap206",-0.0303613863542153,"grey",0
"12100","Smim8",0.66967284726965,"cyan",14
"12101","Znf292",0.727310066787442,"turquoise",1
"12102","Cga",0.134962226710219,"grey",0
"12103","LOC101968910",0.772884682976191,"turquoise",1
"12104","Sppl2a",0.588760718914688,"turquoise",1
"12105","Syncrip",0.675660927674892,"turquoise",1
"12106","Snx14",0.635814828247347,"blue",2
"12107","Nt5e",0.0811879309269876,"grey",0
"12108","Cep162",0.745426509032306,"turquoise",1
"12109","Mrap2",0.4076766972784,"magenta",9
"12110","CYB5R4",0.500871073558133,"turquoise",1
"12111","Ap4e1",0.115673213231801,"blue",2
"12112","Snap91",0.849147397531465,"purple",10
"12113","Me1",0.804284880052117,"brown",3
"12114","Rwdd2a",-0.0153740375981522,"grey",0
"12115","Pgm3",0.489383006121427,"brown",3
"12116","Dopey1",0.787290670633485,"turquoise",1
"12117","Tnfaip8l3",0.0804828731045278,"grey",0
"12118","Tpbg",0.653260305301255,"purple",10
"12119","Ibtk",0.213915119060651,"blue",2
"12120","Fam46a",0.940571520834808,"turquoise",1
"12121","Bckdhb",0.740394163376317,"red",6
"12122","Elovl4",0.770348249662279,"turquoise",1
"12123","Lca5",0.81778381972322,"turquoise",1
"12124","Hmgn3",0.753262423638327,"brown",3
"12125","Phip",0.56130103426747,"grey",0
"12126","Irak1bp1",0.836786566033509,"turquoise",1
"12127","Gldn",0.493141388692747,"brown",3
"12128","Spry2",0.590015945822013,"pink",8
"12129","Ndfip2",0.565116395165304,"purple",10
"12130","Rbm26",0.604811835227766,"turquoise",1
"12131","Rnf219",0.850965897620407,"turquoise",1
"12132","Dmxl2",0.674616616894391,"red",6
"12133","Ednrb",0.732550620999988,"pink",8
"12134","Slain1",0.713037852618455,"salmon",13
"12135","Mycbp2",0.6575040753103,"magenta",9
"12136","Fbxl3",0.686569808666392,"blue",2
"12137","Cln5",0.525674537745737,"brown",3
"12138","Kctd12",-0.28616634011605,"grey",0
"12139","Lmo7",0.539810575402432,"blue",2
"12140","Uchl3",0.837956806207527,"brown",3
"12141","Commd6",0.675387268398113,"blue",2
"12142","Tbc1d4",0.473414268816087,"yellow",4
"12143","Scg3",0.511372411152072,"red",6
"12144","Klf12",0.538098040368413,"purple",10
"12145","Klf5",0.742848798703287,"turquoise",1
"12146","Pibf1",0.486490923678998,"turquoise",1
"12147","Dis3",0.588871869630944,"turquoise",1
"12148","Mzt1",0.034672400149743,"grey",0
"12149","Lysmd2",-0.0516604700566776,"grey",0
"12150","Klhl1",0.851654489537372,"yellow",4
"12151","TDRD3",0.65120296860511,"greenyellow",11
"12152","Tmod2",0.649921548485323,"magenta",9
"12153","Pdzrn4",-0.17080303821578,"grey",0
"12154","Yaf2",0.665036238019782,"green",5
"12155","Pphln1",0.746093770867649,"cyan",14
"12156","Zcrb1",0.704030687031971,"blue",2
"12157","Prickle1",0.78013349604879,"turquoise",1
"12158","Twf1",0.557387736659092,"green",5
"12159","Tmem117",0.439671365378855,"red",6
"12160","Nell2",0.681750161370244,"yellow",4
"12161","Ano6",0.682423511655797,"green",5
"12162","Tmod3",0.73906655146347,"green",5
"12163","Arid2",0.616133658251302,"turquoise",1
"12164","Scaf11",0.805943470560958,"turquoise",1
"12165","Slc38a1",0.144231703377301,"grey",0
"12166","Slc38a2",0.930376673158953,"turquoise",1
"12167","Amigo2",-0.0258769046561122,"grey",0
"12168","Rpap3",0.746062511750565,"green",5
"12169","Rapgef3",0.136999312748461,"grey",0
"12170","Slc48a1",0.831349378667671,"tan",12
"12171","Hdac7",0.478012439226873,"salmon",13
"12172","Tmem106c",0.331034203262846,"grey",0
"12173","Col2a1",0.827436921705306,"pink",8
"12174","LEO1",0.648349734273274,"darkred",21
"12175","Senp1",0.638630584624898,"turquoise",1
"12176","Pfkm",0.753553395546792,"black",7
"12177","Asb8",0.570602299396357,"brown",3
"12178","Ccdc184",-0.130360772060296,"grey",0
"12179","Znf641",0.847470389231346,"turquoise",1
"12180","Kansl2",0.850538069714108,"turquoise",1
"12181","Ccnt1",0.825772767695612,"green",5
"12182","Adcy6",0.155391030826376,"grey",0
"12183","Cacnb3",0.638912795339606,"royalblue",20
"12184","Ddx23",0.606279657547125,"cyan",14
"12185","Rnd1",-0.273806507291528,"grey",0
"12186","Ccdc65",0.370921669613942,"grey",0
"12187","Fkbp11",0.636315712190569,"blue",2
"12188","Arf3",0.796989853462174,"black",7
"12189","Ddn",0.560497466841453,"blue",2
"12190","Prkag1",0.697411023292119,"blue",2
"12191","Kmt2d",0.796034908627564,"turquoise",1
"12192","Lmbr1l",0.627638963724115,"green",5
"12193","TUBA1B_like",0.890405849891121,"blue",2
"12194","Mapk6",0.424726186604756,"turquoise",1
"12195","Tuba1a",0.907414342183913,"blue",2
"12196","Tuba1c",0.80715135960683,"blue",2
"12197","Prph",0.164416941635351,"grey",0
"12198","Spats2",0.514827148205748,"magenta",9
"12199","PLEKHB2_gene840",0.39089780882884,"blue",2
"12200","Kcnh3",0.564959797746338,"blue",2
"12201","Mcrs1",0.727203278560662,"blue",2
"12202","Prpf40b",0.905405296071503,"yellow",4
"12203","Fmnl3",0.558422150997441,"blue",2
"12204","Tmbim6",0.353134645144142,"grey",0
"12205","Nckap5l",0.625652315956986,"turquoise",1
"12206","Faim2",0.914626399794499,"purple",10
"12207","Asic1",0.807459809676807,"black",7
"12208","Smarcd1",0.173265457613308,"grey",0
"12209","Gpd1",0.600443395468796,"salmon",13
"12210","Gnb5",0.653190085157437,"pink",8
"12211","Cers5",0.626178710494422,"brown",3
"12212","Lima1",0.375279580326157,"grey",0
"12213","Larp4",0.889996275980407,"turquoise",1
"12214","Dip2b",0.838876810703328,"turquoise",1
"12215","Atf1",0.580185720678827,"turquoise",1
"12216","Mettl7a",0.541653411683747,"grey",0
"12217","Myo5c",0.492611610841906,"greenyellow",11
"12218","Slc11a2",0.497689150520163,"blue",2
"12219","Letmd1",0.803407892188868,"blue",2
"12220","Csrnp2",0.896289073524074,"turquoise",1
"12221","Tfcp2",0.617314857197508,"cyan",14
"12222","Pou6f1",0.713933820768941,"blue",2
"12223","Dazap2",0.766359797709804,"blue",2
"12224","Myo5a",0.85809391370485,"purple",10
"12225","Galnt6",0.901104138382904,"tan",12
"12226","Slc4a8",0.786315906483583,"purple",10
"12227","Scn8a",0.662299120978902,"purple",10
"12228","LOC110598120",0.561323960079959,"turquoise",1
"12229","Acvrl1",0.534160236216469,"blue",2
"12230","Acvr1b",0.622009091892037,"turquoise",1
"12231","Arpp19",0.475661796487123,"grey",0
"12232","Nr4a1",0.476803263161343,"turquoise",1
"12233","Atg101",0.685556488304119,"green",5
"12234","Krt80",0.754308508779987,"yellow",4
"12235","Fam214a",0.376503734280042,"blue",2
"12236","Krt77",0.536528975593783,"lightyellow",19
