"","gene","r","module_color","module_n"
"2093","Prpf4b",0.663373641781167,"paleturquoise",31
"2094","Pxdc1",0.60387112048013,"brown",3
"2095","Ppcdc",0.860916563757023,"turquoise",1
"2096","Slc22a23",0.861401671416008,"cyan",14
"2097","Psmg4",0.795285839332231,"turquoise",1
"2098","TUBB2B_gene10683",0.562713450180818,"turquoise",1
"2099","TUBB2A",0.742167256651559,"turquoise",1
"2100","Bphl",0.759040667328389,"green",5
"2101","Nr3c2",0.671718617243518,"lightgreen",18
"2102","Prmt9",0.477657379812743,"blue",2
"2103","MAPK6_gene10703",0.737402798837114,"purple",10
"2104","Lsm6",0.681688829476455,"green",5
"2105","Znf827",0.629124381527199,"blue",2
"2106","Mmaa",0.588225262975733,"skyblue",28
"2107","Smad1",0.479231744219849,"brown",3
"2108","Otud4",0.910958217180615,"blue",2
"2109","Abce1",0.583683097445199,"yellow",4
"2110","Smarca5",0.910034905815702,"royalblue",20
"2111","Gab1",0.592284058964102,"purple",10
"2112","Usp38",0.829346355227977,"blue",2
"2113","Inpp4b",0.666669867518165,"purple",10
"2114","Znf330",0.0169305172497392,"grey",0
"2115","Rnf150",0.8886084819605,"brown",3
"2116","Tbc1d9",0.679998803040201,"white",27
"2117","Elmod2",0.763396810065402,"purple",10
"2118","Commd4",0.671462152906802,"turquoise",1
"2119","Clgn",0.668789859506799,"skyblue",28
"2120","Scoc",0.799874595159675,"yellow",4
"2121","Maml3",0.479629405341206,"grey",0
"2122","LOC110598384",0.497851479134804,"yellow",4
"2123","Setd7",0.782267078485223,"blue",2
"2124","Rab33b",0.766493687828618,"yellow",4
"2125","Neil1",0.514539502884626,"blue",2
"2126","Naa15",0.728963245802229,"blue",2
"2127","Ndufc1",0.882134373314857,"yellow",4
"2128","Elf2",0.889305258702102,"blue",2
"2129","Noct",0.65593885560837,"brown",3
"2130","Slc7a11",0.548805257281248,"lightcyan",16
"2131","Cd200",0.5986580057993,"turquoise",1
"2132","Atg3",0.727087612355115,"turquoise",1
"2133","Slc35a5",0.896741197336464,"yellow",4
"2134","Man2c1",0.253406603324461,"grey",0
"2135","Ccdc80",0.784208128315928,"saddlebrown",29
"2136","Nepro",-0.316143491518152,"grey",0
"2137","Boc",0.854262530757776,"blue",2
"2138","Spice1",0.407751705325741,"brown",3
"2139","Sin3a",0.743231557190789,"darkgrey",24
"2140","Sidt1",0.927848970536742,"brown",3
"2141","Usf3",0.65745616024629,"brown",3
"2142","Atp6v1a",0.873918487932205,"yellow",4
"2143","Zdhhc23",0.763089241011647,"brown",3
"2144","Ccdc191",0.563490546052361,"brown",3
"2145","Qtrt2",0.595206856317852,"brown",3
"2146","Ptpn9",0.784813231411645,"blue",2
"2147","Zbtb20",0.691001471110198,"grey60",17
"2148","RPS27_gene10773",0.64821972030592,"turquoise",1
"2149","Gap43",0.852459385465857,"greenyellow",11
"2150","Lsamp",0.620794349053212,"pink",8
"2151","Igsf11",-0.0160175651431095,"grey",0
"2152","B4galt4",0.54543768100957,"brown",3
"2153","Arhgap31",0.475918270181065,"green",5
"2154","Tmem39a",0.749086274636927,"blue",2
"2155","Poglut1",-0.240601140534692,"grey",0
"2156","Timmdc1",-0.274981832179189,"grey",0
"2157","Adprh",0.812861093615053,"turquoise",1
"2158","Pla1a",-0.108532906589157,"grey",0
"2159","COX17_like",0.643644532603017,"turquoise",1
"2160","Gsk3b",0.427008280405089,"midnightblue",15
"2161","Lrrc58",0.666262027859829,"royalblue",20
"2162","Acvr1c",0.767529758589619,"greenyellow",11
"2163","Snupn",0.344877423740007,"green",5
"2164","Fstl1",0.802310945334846,"green",5
"2165","Ndufb4",0.891753990849919,"turquoise",1
"2166","Rabl3",0.772046318971512,"green",5
"2167","Gtf2e1",0.710089361324353,"purple",10
"2168","Stxbp5l",0.889694544946642,"lightyellow",19
"2169","Imp3",0.419421733003679,"turquoise",1
"2170","Golgb1",0.449660600747483,"lightyellow",19
"2171","Iqcb1",0.820340844017749,"purple",10
"2172","Slc15a2",0.581341546195465,"lightcyan",16
"2173","Snx33",0.543979263307444,"magenta",9
"2174","Fam162a",0.656696675636777,"turquoise",1
"2175","Kpna1",0.779214524545359,"darkorange",26
"2176","Cspg4",0.502354732664153,"green",5
"2177","Hspbap1",0.299196778705085,"grey",0
"2178","Sowahc",0.613838032076146,"turquoise",1
"2179","Palmd",0.644647207532753,"darkturquoise",23
"2180","Plppr4",0.912848563397304,"brown",3
"2181","Plppr5",0.852750612876635,"darkturquoise",23
"2182","Snx7",0.634455016589645,"brown",3
"2183","Dpyd",0.768025778899113,"greenyellow",11
"2184","Ptbp2",0.768930505825451,"salmon",13
"2185","Rwdd3",0.527757660133254,"greenyellow",11
"2186","TMEM56_like",0.912187602908989,"salmon",13
"2187","Alg14",0.829371267049979,"turquoise",1
"2188","Cnn3",0.806387672680022,"darkorange",26
"2189","Lingo1",0.774254950284851,"grey",0
"2190","LOC106144960",0.332786293523151,"grey",0
"2191","F3",0.60679417986572,"royalblue",20
"2192","Abcd3",0.843886967552065,"turquoise",1
"2193","Arhgap29",0.616749046499825,"royalblue",20
"2194","Hmg20a",0.490045246032793,"grey",0
"2195","Gclm",0.530482118830529,"yellow",4
"2196","Dnttip2",0.770301872404947,"darkgreen",22
"2197","Bcar3",0.128066355648979,"grey",0
"2198","Fnbp1l",0.776039574476644,"brown",3
"2199","Dr1",0.60114316934729,"blue",2
"2200","Peak1",0.79582987685548,"darkgrey",24
"2201","Mtf2",0.87120897619287,"blue",2
"2202","Fam69a",0.834428130332897,"turquoise",1
"2203","Rpl5",0.470251679388969,"turquoise",1
"2204","Evi5",0.631412431335569,"lightcyan",16
"2205","Rpap2",0.427196083870284,"green",5
"2206","Glmn",0.811286377531484,"yellow",4
"2207","KIAA1107_like",0.361343778049082,"brown",3
"2208","Ephx4",0.555663958513903,"brown",3
"2209","Tspan3",0.873212000143444,"turquoise",1
"2210","Tgfbr3",-0.541179698808959,"grey",0
"2211","Cdc7",0.303412144173148,"grey",0
"2212","Hfm1",0.656450474927687,"greenyellow",11
"2213","Znf644",0.855697480340614,"blue",2
"2214","Znf326",0.811794035801916,"blue",2
"2215","Lrrc8d",0.57007314556625,"lightgreen",18
"2216","Lrrc8c",0.774026634569337,"blue",2
"2217","Nle1",0.675329649720677,"darkgrey",24
"2218","Rad51d",0.134593012799982,"grey",0
"2219","Rffl",0.782892834484878,"purple",10
"2220","Lig3",0.635017032897545,"blue",2
"2221","Cct6b",0.500227468464974,"paleturquoise",31
"2222","Znf830",0.784021068884215,"blue",2
"2223","Tmem132e",0.576051396728292,"green",5
"2224","Asic2",0.761481004340196,"grey60",17
"2225","Tmem98",0.488695677104034,"purple",10
"2226","Myo1d",0.92558401422446,"pink",8
"2227","Cdk5r1",0.836823867093508,"brown",3
"2228","Psmd11",-0.351304327470304,"grey",0
"2229","Rcn2",0.91902699306841,"yellow",4
"2230","Znf207",0.620496508107153,"lightyellow",19
"2231","CUNH17orf75",0.600543919839272,"lightcyan",16
"2232","Rhot1",0.857386124813841,"yellow",4
"2233","Tefm",0.56163058631439,"yellow",4
"2234","Crlf3",0.728029947704769,"purple",10
"2235","Scaper",0.667823633781474,"lightgreen",18
"2236","Suz12",0.784606546829332,"salmon",13
"2237","Utp6",0.35873381318173,"lightcyan",16
"2238","Coprs",0.808145992194606,"turquoise",1
"2239","Rab11fip4",0.669545990454913,"brown",3
"2240","Nf1",0.772129071647687,"lightyellow",19
"2241","Evi2a",0.834274860192214,"green",5
"2242","Omg",0.878208502154393,"turquoise",1
"2243","Wsb1",0.693845262873664,"greenyellow",11
"2244","Ksr1",0.616716578938859,"brown",3
"2245","Lyrm9",0.871386780723098,"turquoise",1
"2246","Nlk",0.865316174322562,"brown",3
"2247","Tmem97",0.37306045569106,"turquoise",1
"2248","Ift20",0.462240367944844,"brown",3
"2249","Tnfaip1",0.681704041293128,"midnightblue",15
"2250","Poldip2",0.790929199182898,"turquoise",1
"2251","Tmem199",0.600386965968836,"darkorange",26
"2252","Sarm1",0.685153556424649,"black",7
"2253","Slc46a1",0.533794352420007,"turquoise",1
"2254","Etfa",0.814822767700021,"red",6
"2255","Unc119",0.81953824385778,"green",5
"2256","Pigs",0.0598150063088723,"grey",0
"2257","Aldoc",0.740277528153072,"green",5
"2258","Spag5",0.556540120745958,"pink",8
"2259","SGK494_like",0.58888443748772,"blue",2
"2260","Kiaa0100",0.479420872510832,"turquoise",1
"2261","Sdf2",-0.244554117177063,"grey",0
"2262","Supt6h",0.777498616861464,"black",7
"2263","Tmem266",0.476096759415578,"tan",12
"2264","Proca1",0.798855216797459,"grey60",17
"2265","Rab34",0.645646479157149,"red",6
"2266","Rpl23a",0.703629527772388,"turquoise",1
"2267","Tlcd1",0.494854314153009,"green",5
"2268","Nek8",0.480493314372016,"black",7
"2269","Traf4",0.541557583045678,"purple",10
"2270","Fam222b",0.860587646532979,"blue",2
"2271","Eral1",-0.124106057846074,"grey",0
"2272","Flot2",0.124898214754113,"grey",0
"2273","Dhrs13",0.577696984385757,"magenta",9
"2274","Phf12",0.872172516172654,"tan",12
"2275","Sez6",0.69859892600508,"grey",0
"2276","Myo18a",0.820307556719649,"tan",12
"2277","Nufip2",0.836629973515557,"darkred",21
"2278","Taok1",0.748285434607537,"lightyellow",19
"2279","SEPT9_like",-0.0296835584200328,"grey",0
"2280","Abhd15",0.646004876430007,"magenta",9
"2281","Git1",0.713125361182936,"brown",3
"2282","Ankrd13b",0.90405015580097,"darkgrey",24
"2283","Coro6",0.732776049658685,"tan",12
"2284","Ssh2",0.875008555062411,"blue",2
"2285","Nsrp1",0.517079708273274,"turquoise",1
"2286","Xrcc4",0.78866121660087,"turquoise",1
"2287","Ermn",0.767677909795373,"green",5
"2288","Fbxo22",0.809272298470904,"orange",25
"2289","Blmh",0.779061328335534,"darkorange",26
"2290","Cpd",0.623540102569767,"orange",25
"2291","Gosr1",0.719589571483662,"purple",10
"2292","Ube2q2",0.884572769392373,"yellow",4
"2293","ABR",0.77819038505032,"brown",3
"2294","Timm22",0.731772280868812,"red",6
"2295","Nxn",0.643547472511705,"red",6
"2296","Mrm3",0.499252440368022,"green",5
"2297","Glod4",0.613598838645034,"turquoise",1
"2298","Gemin4",0.725427484202358,"magenta",9
"2299","Fam57a",0.793826690453346,"blue",2
"2300","Vps53",0.612775549631539,"turquoise",1
"2301","CUNH17orf97",0.747767981699682,"grey",0
"2302","Doc2b",0.410385350931583,"blue",2
"2303","Ywhae",0.856722757618409,"skyblue",28
"2304","Crk",0.856634592527523,"orange",25
"2305","Myo1c",0.869634120911505,"cyan",14
"2306","Inpp5k",0.882643168199609,"pink",8
"2307","Pitpna",0.811447902948314,"green",5
"2308","Slc43a2",0.578470422291058,"black",7
"2309","Scarf1",0.759291563467751,"cyan",14
"2310","Prpf8",0.871559824139714,"midnightblue",15
"2311","Wdr81",0.681420313178942,"magenta",9
"2312","Smyd4",0.300171444652789,"grey",0
"2313","Serpinf1",-0.0702683330213927,"grey",0
"2314","Rpa1",0.667282676538401,"turquoise",1
"2315","Rtn4rl1",0.613469211380548,"black",7
"2316","Dph1",0.675791248458251,"midnightblue",15
"2317","Ovca2",0.391480372940784,"tan",12
"2318","Smg6",0.404329834188006,"turquoise",1
"2319","Srr",0.831762603421668,"brown",3
"2320","Tsr1",0.761120382853768,"darkorange",26
"2321","Sgsm2",0.904373489300784,"brown",3
"2322","Mnt",0.745684486288792,"blue",2
"2323","Mettl16",0.641515657430668,"purple",10
"2324","Pafah1b1",0.914491724784013,"yellow",4
"2325","Cluh",0.738200614142464,"tan",12
"2326","Rap1gap2",0.741332299426597,"brown",3
"2327","Ric1",0.5024156463707,"brown",3
"2328","Ermp1",0.742359584978087,"green",5
"2329","Psma4",0.782761834838586,"turquoise",1
"2330","Kiaa2026",0.544244857794859,"brown",3
"2331","Ranbp6",0.82329492955638,"lightcyan",16
"2332","Il33",0.512778746282749,"yellow",4
"2333","Uhrf2",0.619261684174253,"brown",3
"2334","Gldc",0.71857148316551,"brown",3
"2335","Kdm4c",0.58442064504892,"green",5
"2336","Dmac1",0.591193373587702,"skyblue",28
"2337","Ptprd",0.781509324567285,"white",27
"2338","TARDBP",0.0018039164818563,"grey",0
"2339","Ireb2",0.774882957767088,"blue",2
"2340","Mpdz",0.567751200433449,"yellow",4
"2341","Nfib",0.233531719075109,"grey",0
"2342","Zdhhc21",0.799409900869256,"lightyellow",19
"2343","Ttc39b",0.800330778010099,"lightyellow",19
"2344","Snapc3",0.730588145632436,"purple",10
"2345","Psip1",0.656640424478093,"turquoise",1
"2346","Dzip1l",0.354410030765801,"grey",0
"2347","Dbr1",-0.192909926143211,"grey",0
"2348","Armc8",0.818189320225967,"darkorange",26
"2349","Nme9",0.715780998311468,"turquoise",1
"2350","Mras",0.891536915453586,"brown",3
"2351","Esyt3",0.745956988730819,"brown",3
"2352","Cep70",0.579404313178962,"turquoise",1
"2353","Faim",0.793438576803395,"greenyellow",11
"2354","Pik3cb",0.729409041196832,"purple",10
"2355","Mrps22",0.821552923761389,"purple",10
"2356","Copb2",0.859003721851868,"turquoise",1
"2357","Rbp1",0.496517595023508,"lightgreen",18
"2358","Clstn2",0.85788518123571,"brown",3
"2359","Wdr61",0.640530906973663,"turquoise",1
"2360","Slc25a36",0.75590131731045,"yellow",4
"2361","Pxylp1",0.814050359231603,"brown",3
"2362","Zbtb38",0.833252148723519,"blue",2
"2363","Rasa2",0.637611956128806,"brown",3
"2364","Dnaja4",0.660208027861467,"greenyellow",11
"2365","Rnf7",0.630172990173415,"orange",25
"2366","Atp1b3",0.790763131237985,"yellow",4
"2367","Tfdp2",0.648845961063642,"magenta",9
"2368","Xrn1",0.876951579980403,"darkred",21
"2369","Atr",0.777209501884274,"lightyellow",19
"2370","Acsbg1",0.788012675466276,"pink",8
"2371","Trpc1",0.759898690768528,"darkturquoise",23
"2372","Paqr9",-0.0783463584287809,"grey",0
"2373","U2surp",0.575730383413513,"blue",2
"2374","Chst2",0.777965025524371,"grey",0
"2375","Slc9a9",0.74397227708519,"white",27
"2376","Idh3a",0.841408372710131,"red",6
"2377","Bdnf",0.522190497262429,"greenyellow",11
"2378","Lin7c",0.800917790483508,"salmon",13
"2379","Lgr4",0.591233020037661,"darkgreen",22
"2380","Bbox1",0.859898961800528,"green",5
"2381","Ano3",0.863773221772666,"brown",3
"2382","Cib2",0.676123825140896,"green",5
"2383","Luzp2",0.744536073561877,"greenyellow",11
"2384","Arl4d",0.912085890817337,"blue",2
"2385","Dhx8",0.719651787242509,"red",6
"2386","Dusp3",0.84885133515759,"lightgreen",18
"2387","Mpp3",0.0474369922597691,"grey",0
"2388","Mpp2",0.862526378532304,"brown",3
"2389","Tbc1d2b",0.858501356290888,"blue",2
"2390","Tmem101",0.116884951437347,"grey",0
"2391","Lsm12",0.765902062892457,"red",6
"2392","G6pc3",-0.111667027158101,"grey",0
"2393","Hdac5",0.821894529911012,"grey60",17
"2394","Tmub2",0.749410371805282,"violet",32
"2395","Atxn7l3",0.740489133094208,"grey",0
"2396","Ubtf",0.784242474584638,"brown",3
"2397","Gpd2",0.763238481760268,"greenyellow",11
"2398","Rundc3a",0.787147625317536,"brown",3
"2399","Slc25a39",0.621183991011569,"red",6
"2400","Grn",0.685650142033215,"red",6
"2401","Fam171a2",0.774567133621628,"grey",0
"2402","Gpatch8",-0.249716214708976,"grey",0
"2403","Ccdc43",0.774741106053077,"royalblue",20
"2404","Adam11",0.561450285841705,"brown",3
"2405","Eftud2",0.39428328338249,"turquoise",1
"2406","Gfap",0.714980685696656,"turquoise",1
"2407","MORF4L1_gene1122",0.874455449767106,"turquoise",1
"2408","C1ql1",0.866331229674548,"pink",8
"2409","Dcakd",0.360349405544319,"brown",3
"2410","Nmt1",0.640388377091521,"red",6
"2411","Plcd3",0.859706953308743,"red",6
"2412","Acbd4",0.80175852455525,"blue",2
"2413","Hexim1",0.588507128367472,"grey60",17
"2414","Fmnl1",0.810662642390684,"brown",3
"2415","Map3k14",0.783950817042702,"blue",2
"2416","Arhgap27",0.708601885894649,"cyan",14
"2417","Plekhm1",-0.264273334757034,"grey",0
"2418","Rdm1",0.563980004766837,"green",5
"2419","Ctsh",0.76442684882975,"saddlebrown",29
"2420","Gosr2",0.825425770492829,"red",6
"2421","Nsf",0.682723296888458,"skyblue",28
"2422","LOC101960968",0.657484730041371,"blue",2
"2423","Crhr1",0.639532494757375,"brown",3
"2424","Mapt",0.788896614938222,"black",7
"2425","Kansl1",0.73305843855629,"blue",2
"2426","Rasgrf1",0.798922980899324,"brown",3
"2427","Cdc27",0.768057568056203,"royalblue",20
"2428","Mettl2a",0.681939795607236,"darkorange",26
"2429","Tlk2",-0.229317148574286,"grey",0
"2430","Mrc2",0.780448979490753,"cyan",14
"2431","Tanc2",0.624326853732703,"darkgrey",24
"2432","CYB561_containing",0.631624526004049,"red",6
"2433","ACE_like",0.622439865829703,"cyan",14
"2434","Kcnh6",0.823343030260319,"turquoise",1
"2435","Dcaf7",0.880843988161513,"magenta",9
"2436","TACO1_containing",0.878140521981964,"blue",2
"2437","Map3k3",0.810577405578948,"blue",2
"2438","Limd2",0.486379363118248,"grey",0
"2439","Strada",0.660256501684746,"brown",3
"2440","Ccdc47",0.782835878136648,"yellow",4
"2441","Ddx42",0.758204821685457,"midnightblue",15
"2442","Ftsj3",0.801651117316782,"red",6
"2443","Psmc5",0.0486245447927473,"grey",0
"2444","Smarcd2",0.143479150521647,"grey",0
"2445","Ankrd34c",-0.135383204917172,"grey",0
"2446","Ern1",0.857984252315765,"blue",2
"2447","Tex2",0.668960104605232,"turquoise",1
"2448","Pecam1",0.751266126311665,"cyan",14
"2449","Tmed3",0.795745134114483,"red",6
"2450","Ddx5",0.727927188641472,"paleturquoise",31
"2451","Cep95",0.583692096481901,"red",6
"2452","Smurf2",0.595416028750148,"brown",3
"2453","Kpna2",0.764604208003365,"purple",10
"2454","CUNH17orf58",0.689628177664752,"turquoise",1
"2455","Bptf",0.638451175414017,"darkred",21
"2456","Nol11",0.531723656540634,"royalblue",20
"2457","Pitpnc1",0.625909966827813,"green",5
"2458","Psmd12",0.899143882811755,"darkgreen",22
"2459","Helz",0.860573669649032,"blue",2
"2460","Cacng4",0.503402064117427,"black",7
"2461","Cacng5",0.0992833701920765,"grey",0
"2462","Prkca",0.687646658154693,"brown",3
"2463","Cep112",0.787907036344976,"turquoise",1
"2464","Axin2",0.688832190400804,"blue",2
"2465","RGS9_like",0.541519516229252,"brown",3
"2466","Amz2",0.849542653677387,"skyblue",28
"2467","Arsg",0.346926013717919,"grey",0
"2468","Wipi1",0.75859811328876,"pink",8
"2469","Prkar1a",0.764547330504863,"yellow",4
"2470","ABCA8",0.525957765978965,"grey",0
"2471","Abca9",0.729479601614321,"green",5
"2472","Zfand6",0.831493980019558,"greenyellow",11
"2473","Abca5",0.636728777885461,"yellow",4
"2474","Cadm1",0.61577228412061,"brown",3
"2475","Bud13",0.955794855839963,"blue",2
"2476","Zpr1",0.93676906116071,"red",6
"2477","Sik3",0.879963357874882,"cyan",14
"2478","Pafah1b2",0.793450950805978,"yellow",4
"2479","Sidt2",0.749790237134004,"cyan",14
"2480","Tagln",0.334910961054155,"green",5
"2481","Pcsk7",0.697553767577246,"grey60",17
"2482","Rnf214",0.530296863850257,"tan",12
"2483","Bace1",0.614915055112699,"black",7
"2484","Cep164",0.625497255729022,"blue",2
"2485","Dscaml1",0.678440072150223,"tan",12
"2486","Fxyd6",0.532281558584694,"turquoise",1
"2487","Il10ra",0.245015696289377,"grey",0
"2488","Tubgcp5",-0.117297598532696,"grey",0
"2489","Scn4b",0.360712199301435,"green",5
"2490","Scn2b",0.645548418042148,"brown",3
"2491","Mpzl2",-0.395860438078396,"grey",0
"2492","Cyfip1",0.508068013697138,"magenta",9
"2493","UBE4A_gene11372",0.650701067291682,"magenta",9
"2494","UBE4A_like",0.78877867729826,"royalblue",20
"2495","Atp5l",0.888563164364785,"turquoise",1
"2496","Kmt2a",0.834705186746444,"blue",2
"2497","Tmem25",0.393022594426643,"midnightblue",15
"2498","Ift46",0.787903668109802,"green",5
"2499","Arcn1",0.866741971878343,"red",6
"2500","Nipa2",0.812321626408044,"yellow",4
"2501","Phldb1",0.760921980025692,"pink",8
"2502","Ddx6",0.743951590004009,"purple",10
"2503","Bcl9l",0.680596777741914,"brown",3
"2504","Rps25",0.699523186857249,"greenyellow",11
"2505","Nipa1",0.856211290799895,"yellow",4
"2506","Trappc4",0.436113137665281,"turquoise",1
"2507","Slc37a4",0.577878601450106,"tan",12
"2508","Hyou1",0.691433425889239,"cyan",14
"2509","Vps11",0.650758901164504,"turquoise",1
"2510","Hmbs",0.207256152377398,"grey",0
"2511","H2AFX_containing",0.664613431661705,"grey60",17
"2512","Dpagt1",0.333864660688229,"brown",3
"2513","C2cd2l",0.266293417661651,"grey",0
"2514","Hinfp",0.590850958651153,"brown",3
"2515","Abcg4",0.854668536622286,"cyan",14
"2516","Nlrx1",0.55857850409536,"magenta",9
"2517","Cbl",0.942518081400885,"blue",2
"2518","Mcam",0.573278862641377,"green",5
