"","gene","r","module_color","module_n"
"5510","Hs3st5",0.691491065566852,"green",5
"5511","Macf1",0.30853036416931,"grey",0
"5512","Ntrk2",-0.32126115094719,"grey",0
"5513","Agtpbp1",0.769842453387477,"darkolivegreen",33
"5514","Naa35",0.39985453411373,"turquoise",1
"5515","Golm1",0.830921425821185,"turquoise",1
"5516","BCAT1",0.636755411993176,"green",5
"5517","Kiaa0754",0.289864934268287,"grey",0
"5518","Isca1",0.86641676871323,"turquoise",1
"5519","Zcchc6",0.824014343295654,"orange",25
"5520","Dapk1",0.692033094673344,"blue",2
"5521","Pabpc4",0.707781321718971,"black",7
"5522","Pcdh10",-0.0976743666402542,"grey",0
"5523","Garem1",0.626371247866808,"darkgrey",24
"5524","Rnf138",0.801244931842702,"red",6
"5525","Heyl",0.410646210922699,"grey",0
"5526","Rnf125",0.187687856047787,"grey",0
"5527","Trappc8",0.645634044724327,"lightcyan",16
"5528","B4galt6",0.461064357391655,"brown",3
"5529","Ttr",-0.256181962222107,"grey",0
"5530","Nt5c1a",0.516797455282016,"grey60",17
"5531","Nap1l2",0.710322047944668,"turquoise",1
"5532","Hpcal4",0.910477319933436,"brown",3
"5533","Chic1",0.705892854297165,"yellow",4
"5534","XIST_containing_gene19958",-0.0530972492538027,"grey",0
"5535","Slc16a2",0.642721410340864,"brown",3
"5536","Rlim",0.709134940913334,"red",6
"5537","Nexmif",0.848354222886558,"saddlebrown",29
"5538","Ppie",0.615427871987428,"green",5
"5539","Abcb7",0.77984068407422,"salmon",13
"5540","Uprt",0.914964689587138,"turquoise",1
"5541","Zdhhc15",0.812141848116966,"white",27
"5542","Magee2",0.800092325056249,"green",5
"5543","LOC106145277",0.530991990994138,"turquoise",1
"5544","Pbdc1",0.591076850260252,"turquoise",1
"5545","Magee1",0.744502008147184,"green",5
"5546","MIR325HG_containing",0.545705512854468,"turquoise",1
"5547","Trit1",0.632338252791457,"lightcyan",16
"5548","Atrx",0.826633574365801,"darkolivegreen",33
"5549","Magt1",0.803298149189076,"purple",10
"5550","COX7B_gene19995",0.892248911045235,"turquoise",1
"5551","Atp7a",0.66682132243437,"white",27
"5552","Rasgrf2",0.856370105514136,"brown",3
"5553","AIDA_gene200",0.462197964041284,"red",6
"5554","DNAJB6_gene20002",0.739399201963904,"turquoise",1
"5555","B3gat1",0.686244646907404,"brown",3
"5556","Acad8",-0.280115654557965,"grey",0
"5557","Mycl",0.568967479602291,"brown",3
"5558","Thyn1",0.756357269325485,"green",5
"5559","Vps26b",0.549920186499365,"lightgreen",18
"5560","Ncapd3",0.761646427721215,"black",7
"5561","Jam3",0.706921569586877,"white",27
"5562","Igsf9b",0.69489718088822,"magenta",9
"5563","Mfsd2a",0.765909745368847,"darkorange",26
"5564","ABCG2_like_gene20024",0.687613762793359,"turquoise",1
"5565","Ppm1k",0.763689647547818,"brown",3
"5566","Pigy",0.702194089401724,"green",5
"5567","Pyurf",0.703852090113008,"green",5
"5568","Herc3",0.0673430705642143,"grey",0
"5569","Nap1l5",0.880574878090529,"green",5
"5570","Fam13a",0.60834600263394,"yellow",4
"5571","Tigd2",0.635790232384386,"yellow",4
"5572","Cap1",0.683363128493076,"turquoise",1
"5573","Gprin3",0.593396601421798,"saddlebrown",29
"5574","Snca",0.861231251065936,"brown",3
"5575","Mmrn1",0.548132906108695,"green",5
"5576","Cobl",0.859854032764837,"brown",3
"5577","Grb10",0.850817002829708,"white",27
"5578","Ppt1",0.822994405401402,"turquoise",1
"5579","Vwc2",0.739311226178221,"green",5
"5580","Rlf",0.522552255104429,"turquoise",1
"5581","Grid2",0.718194598312426,"green",5
"5582","Smarcad1",0.604382989518852,"yellow",4
"5583","Hpgds",0.585536230317122,"turquoise",1
"5584","Pdlim5",0.614895061509232,"turquoise",1
"5585","Bmpr1b",0.694547619062513,"darkturquoise",23
"5586","Unc5c",0.86381025138613,"yellow",4
"5587","LOC101976208",0.605294284990166,"saddlebrown",29
"5588","Shisa2",0.809556590630038,"grey",0
"5589","Atp8a2",0.710415346760066,"green",5
"5590","Nup58",0.95224690389683,"yellow",4
"5591","Mtmr6",0.836264679588765,"red",6
"5592","Amer2",0.814593829153301,"saddlebrown",29
"5593","Zmpste24",0.56232190899505,"red",6
"5594","Spata13",0.204029851418887,"grey",0
"5595","Mipep",0.603379706378939,"turquoise",1
"5596","Tnfrsf19",0.57348179212868,"yellow",4
"5597","Sacs",0.870934169755095,"orange",25
"5598","Dclk2",0.443101265672015,"magenta",9
"5599","Col9a2",-0.400037018581982,"grey",0
"5600","Lrba",0.102085636019004,"grey",0
"5601","Rps3a",0.635555837020168,"turquoise",1
"5602","Sh3d19",0.745457108886686,"yellow",4
"5603","Fam160a1",0.835774506150015,"blue",2
"5604","Gatb",0.612387330441073,"darkgrey",24
"5605","Smap2",0.733980044239068,"greenyellow",11
"5606","Fbxw7",0.804029893385248,"brown",3
"5607","Arfip1",0.695788150258038,"yellow",4
"5608","Wdr77",0.718051038956983,"lightgreen",18
"5609","Atp5f1",0.931421985406115,"turquoise",1
"5610","Rap1a",0.912499886880279,"turquoise",1
"5611","Fam212b",0.783739659837573,"blue",2
"5612","Ddx20",-0.185716653243787,"grey",0
"5613","Zfp69",0.125201557146439,"grey",0
"5614","Kcnd3",0.534471569357406,"darkred",21
"5615","Cttnbp2nl",0.837619031465392,"yellow",4
"5616","St7l",0.478587325611146,"turquoise",1
"5617","Capza1",0.917491599541976,"white",27
"5618","Mov10",0.150086003644014,"grey",0
"5619","Rhoc",0.661568104689772,"turquoise",1
"5620","Slc16a1",0.56968120697482,"turquoise",1
"5621","Lrig2",0.746031474591784,"orange",25
"5622","Magi3",0.762975582331631,"white",27
"5623","Phtf1",0.640109008689357,"white",27
"5624","Rsbn1",0.877982648286822,"yellow",4
"5625","Ap4b1",-0.170354677896888,"grey",0
"5626","Hipk1",0.596206678372238,"blue",2
"5627","Syt6",0.4828252925873,"green",5
"5628","Trim33",0.665996979595079,"lightcyan",16
"5629","Bcas2",0.670035880376413,"turquoise",1
"5630","Znf75d",0.386987093607329,"grey",0
"5631","Rims3",0.698335633956648,"brown",3
"5632","Smim10",0.829375926101822,"green",5
"5633","RTL8A_like",0.829247168781489,"pink",8
"5634","Fam122b",0.481726984003224,"brown",3
"5635","Nfyc",0.746991457264989,"midnightblue",15
"5636","Hprt1",0.680091152484289,"turquoise",1
"5637","Phf6",0.85901497598474,"yellow",4
"5638","Gpc4",0.684324182389064,"lightcyan",16
"5639","Kcnq4",0.510497714583427,"blue",2
"5640","Hs6st2",0.603136005948034,"green",5
"5641","Rap2c",0.735930518963176,"red",6
"5642","Usp1",0.625203014041855,"brown",3
"5643","Dock7",0.243430279693412,"grey",0
"5644","Atg4c",0.720453095482218,"salmon",13
"5645","Alg6",0.871967319412963,"steelblue",30
"5646","Efcab7",0.719496863792395,"salmon",13
"5647","Ctps1",0.673728268329975,"yellow",4
"5648","Pgm1",0.688813576128634,"royalblue",20
"5649","Cachd1",0.831791274541782,"white",27
"5650","Raver2",0.855648782479863,"yellow",4
"5651","Jak1",0.313404170873446,"grey",0
"5652","Ak4",0.615232180092023,"blue",2
"5653","Dnajc6",0.325624209184492,"turquoise",1
"5654","Leprot",0.824428063898921,"turquoise",1
"5655","Nmral1",0.773610589552989,"turquoise",1
"5656","Dnaja3",0.676700415686775,"purple",10
"5657","Scmh1",0.766184733507433,"lightyellow",19
"5658","CORO7",0.639699794829428,"blue",2
"5659","Vasn",0.615143708308621,"pink",8
"5660","Pam16",0.531124740598019,"cyan",14
"5661","Glis2",0.895442275508765,"blue",2
"5662","Adcy9",0.572609380456017,"blue",2
"5663","Crebbp",0.829121899880843,"tan",12
"5664","Trap1",-0.0484507598806495,"grey",0
"5665","Dnase1",0.804376286430835,"blue",2
"5666","Foxo6",0.838599578304096,"magenta",9
"5667","Slx4",0.776704719411859,"tan",12
"5668","Cluap1",0.705935677307685,"yellow",4
"5669","Naa60",0.728418167762007,"greenyellow",11
"5670","Znf174",0.652655284570448,"yellow",4
"5671","Znf75a",0.750627537171539,"yellow",4
"5672","Tigd7",0.294278158854262,"brown",3
"5673","Znf263",0.803762381286084,"yellow",4
"5674","Hivep3",0.787532346334098,"blue",2
"5675","Znf213",0.445508695975349,"cyan",14
"5676","Znf205",0.475535085978155,"blue",2
"5677","Hcfc1r1",0.629074584449414,"lightgreen",18
"5678","Paqr4",0.786819731471568,"darkgreen",22
"5679","Flywch1",0.876676001963351,"violet",32
"5680","Flywch2",0.748228187897408,"black",7
"5681","Srrm2",0.834527927498046,"tan",12
"5682","Elob",0.674734688407874,"turquoise",1
"5683","Kctd5",0.524481655891676,"black",7
"5684","Pdpk1",0.641216428153538,"blue",2
"5685","Amdhd2",0.72556281764083,"royalblue",20
"5686","Atp6v0c",0.874530110083764,"pink",8
"5687","Tbc1d24",0.919441706693962,"greenyellow",11
"5688","CUNH16orf59",0.589533232057745,"brown",3
"5689","ABCA17P_containing",0.802568710592087,"tan",12
"5690","ABCA3_like",0.7779475566691,"greenyellow",11
"5691","Rnps1",0.770672811480321,"cyan",14
"5692","Eci1",0.836290079615731,"turquoise",1
"5693","E4f1",0.565455000521924,"blue",2
"5694","Pgp",0.724702320455757,"white",27
"5695","Mlst8",0.668088135792113,"pink",8
"5696","Caskin1",0.800623072693942,"midnightblue",15
"5697","Ccdc115",0.828642048311889,"turquoise",1
"5698","Traf7",0.863267028160549,"blue",2
"5699","Rab26",0.755522213630724,"magenta",9
"5700","Pkd1",0.903462151257254,"tan",12
"5701","Tsc2",0.854012013834876,"paleturquoise",31
"5702","Slc9a3r2",0.675554751255432,"green",5
"5703","Znf598",0.523103291904771,"black",7
"5704","Syngr3",0.776653855551771,"magenta",9
"5705","Foxj3",0.699583180082465,"lightyellow",19
"5706","Gfer",0.52822073533755,"turquoise",1
"5707","Tbl3",0.0553580801492023,"grey",0
"5708","Rps2",0.793182363877065,"turquoise",1
"5709","Ndufb10",0.759152899186163,"turquoise",1
"5710","Msrb1",0.749257981217361,"royalblue",20
"5711","Fahd1",0.860876708356216,"turquoise",1
"5712","Hagh",0.674081213508931,"turquoise",1
"5713","Nubp2",0.528633285117285,"black",7
"5714","Spsb3",0.647886189814777,"black",7
"5715","Eme2",0.506838609132518,"salmon",13
"5716","Mrps34",0.608983950986409,"turquoise",1
"5717","Nme3",-0.200701014583034,"grey",0
"5718","Mapk8ip3",0.868091319757945,"midnightblue",15
"5719","Jpt2",0.733157856915658,"purple",10
"5720","Rimkla",0.640187773083443,"green",5
"5721","Cramp1",0.745827468656499,"black",7
"5722","Ift140",0.696082432906719,"tan",12
"5723","Telo2",0.670950113047122,"black",7
"5724","Clcn7",0.713117507058067,"lightyellow",19
"5725","CUNH16orf91",0.475440970938219,"cyan",14
"5726","Zmynd12",0.397163629447354,"turquoise",1
"5727","Unkl",0.798757071708827,"grey",0
"5728","Gnptg",0.579860510146589,"turquoise",1
"5729","Tsr3",0.793085977638559,"turquoise",1
"5730","Baiap3",0.866936191158688,"darkred",21
"5731","Ube2i",0.655419142034613,"royalblue",20
"5732","Ppcs",0.100563689361833,"grey",0
"5733","Cacna1h",0.83803228722318,"blue",2
"5734","Lztfl1",0.715607821242924,"turquoise",1
"5735","Slc6a20",0.754524233704242,"green",5
"5736","Sacm1l",0.837723601558622,"darkturquoise",23
"5737","Lars2",0.718641876472225,"darkred",21
"5738","Exosc7",0.452982672175912,"blue",2
"5739","Zdhhc3",0.742831367091932,"green",5
"5740","Tmem42",0.538070178940353,"red",6
"5741","Kiaa1143",0.534803516913575,"turquoise",1
"5742","Znf197",0.890930144592926,"yellow",4
"5743","Znf35",0.617671623373866,"yellow",4
"5744","Zkscan7",0.584617278477679,"grey",0
"5745","Znf445",0.80674480526109,"yellow",4
"5746","Ppih",0.517850721720148,"turquoise",1
"5747","Tcaim",0.430566098591391,"green",5
"5748","Abhd5",0.716483923058991,"yellow",4
"5749","Ano10",0.7774879608331,"green",5
"5750","Snrk",0.824128672390399,"white",27
"5751","Pomgnt2",0.505640155635146,"blue",2
"5752","Ybx1",0.804968155680956,"turquoise",1
"5753","Higd1a",0.739397998604768,"turquoise",1
"5754","Ccdc13",0.585923631705846,"salmon",13
"5755","Hhatl",0.574592802067891,"turquoise",1
"5756","Zbtb47",0.8103918301307,"darkgreen",22
"5757","Nktr",0.703249239656747,"steelblue",30
"5758","Imp4",-0.423451068689108,"grey",0
"5759","Ss18l2",0.62626984263138,"turquoise",1
"5760","Sec22c",0.662331764427413,"yellow",4
"5761","Cck",0.797489997041015,"brown",3
"5762","LOC110599459",0.344537009540713,"grey",0
"5763","Slitrk1",0.788985006982698,"brown",3
"5764","P3h1",0.598852832926286,"lightyellow",19
"5765","Mapk1ip1l",0.535017590072491,"brown",3
"5766","Socs4",0.784176981578557,"yellow",4
"5767","Samd4a",0.75720698513928,"white",27
"5768","Cgrrf1",0.76480212540023,"turquoise",1
"5769","Gmfb",0.877658105829909,"red",6
"5770","CUNH1orf50",0.670522052964944,"white",27
"5771","Cnih1",0.667586732080815,"turquoise",1
"5772","Ddhd1",0.765743553977474,"skyblue",28
"5773","Fermt2",0.872302024706793,"purple",10
"5774","Gnpnat1",0.260279393545657,"grey",0
"5775","Psmc6",0.83920841858209,"turquoise",1
"5776","Ero1a",0.354983437075697,"turquoise",1
"5777","Gpr137c",0.600962926104969,"red",6
"5778","Txndc16",0.166927773117376,"grey",0
"5779","Syt1",0.837950118216551,"brown",3
"5780","Ppp1r12a",0.86114756451854,"yellow",4
"5781","Svbp",0.580327750278099,"turquoise",1
"5782","Lin7a",0.600798793325498,"lightcyan",16
"5783","Ppfia2",0.861044061346283,"brown",3
"5784","Klhl32",0.387342455662712,"grey",0
"5785","Ndufaf4",0.859114934994103,"darkturquoise",23
"5786","Gpr63",0.892015150315285,"yellow",4
"5787","Ufl1",0.810478225191829,"red",6
"5788","Fut9",0.924240764575799,"saddlebrown",29
"5789","Znf691",0.743941598446825,"yellow",4
"5790","Manea",0.646723784655157,"yellow",4
"5791","Jrkl",0.869560041945721,"yellow",4
"5792","Ccdc82",0.838906577709797,"red",6
"5793","MAML2_gene20479",0.514707851253971,"purple",10
"5794","Slc2a1",0.605984842911563,"pink",8
"5795","Mtmr2",0.597138344492609,"lightcyan",16
"5796","Cep57",0.46361534974866,"turquoise",1
"5797","Fam76b",0.891745796125383,"steelblue",30
"5798","Sesn3",0.855107994750349,"saddlebrown",29
"5799","Endod1",0.602241920121428,"royalblue",20
"5800","Alcam",0.639502076492778,"brown",3
"5801","Cblb",0.562881349134416,"grey60",17
"5802","Zc2hc1a",0.78939643363453,"red",6
"5803","Pkia",0.677634850025432,"brown",3
"5804","Pex2",0.673690484936093,"purple",10
"5805","Zfhx4",0.70080048686946,"yellow",4
"5806","NLGN1_gene20512",0.678928220657134,"darkgrey",24
"5807","Nlgn1",0.870740886134488,"darkgrey",24
"5808","Fam102b",0.645606357527769,"brown",3
"5809","Prpf38b",0.735255833635675,"yellow",4
"5810","Stxbp3",0.731717755071041,"red",6
"5811","Gpsm2",0.69711853212489,"turquoise",1
"5812","Clcc1",0.654501780815744,"turquoise",1
"5813","Wdr47",0.774807837707889,"brown",3
"5814","Taf13",0.052143969585933,"grey",0
"5815","Tmem167b",0.837610094077819,"turquoise",1
"5816","Kiaa1324",0.697978574925584,"blue",2
"5817","Sars",0.701890012385934,"turquoise",1
"5818","Celsr2",0.675453480500173,"blue",2
"5819","Sort1",0.824023668631081,"brown",3
"5820","Psma5",0.788322184633117,"turquoise",1
"5821","Atxn7l2",0.737284833827991,"magenta",9
"5822","CYB561D1_containing",0.785113925800118,"magenta",9
"5823","Amigo1",0.59613802207696,"black",7
"5824","Gpr61",0.711214193208998,"greenyellow",11
"5825","Gnai3",0.605728005490371,"turquoise",1
"5826","Ampd2",0.304200873395889,"grey",0
"5827","Gstm4",0.508267157781465,"turquoise",1
"5828","GSTM2_like",-0.420120798752552,"grey",0
"5829","GSTM4_like_gene20552",0.444016574688805,"magenta",9
"5830","GSTM2_containing",0.495638563360458,"darkred",21
"5831","Gstm3",0.755911512378765,"turquoise",1
"5832","Csf1",0.776188564087632,"grey",0
"5833","Ahcyl1",0.658052763881991,"green",5
"5834","Strip1",0.402505606707578,"brown",3
"5835","Slc6a17",0.840898996863775,"greenyellow",11
"5836","Kcnc4",0.718405578143339,"darkgreen",22
"5837","Lamtor5",0.803106797553643,"turquoise",1
"5838","Kcna2",0.750498862613045,"grey60",17
"5839","Kcna3",0.174243053894958,"grey",0
"5840","Lrif1",0.838017059557463,"yellow",4
"5841","Ebna1bp2",-0.208425716495128,"grey",0
"5842","Dram2",0.809464754733338,"purple",10
"5843","Cept1",0.717071425905808,"darkturquoise",23
"5844","Pcdh20",0.695432559132225,"brown",3
"5845","Lipe",0.724129178358,"violet",32
"5846","Megf8",0.870218768763326,"midnightblue",15
"5847","Tmem145",0.822806857776111,"paleturquoise",31
"5848","Pafah1b3",0.74748795621771,"turquoise",1
"5849","Cic",0.884931986681415,"tan",12
"5850","Erf",0.797620270119629,"blue",2
"5851","Gsk3a",0.78845694054463,"cyan",14
"5852","Dedd2",0.633822600366868,"blue",2
"5853","Tmem125",0.756346067771047,"green",5
"5854","Znf574",0.879423508774331,"blue",2
"5855","Grik5",0.874689441459309,"greenyellow",11
"5856","Atp1a3",0.854054483397662,"darkgreen",22
"5857","Rabac1",0.58510981078675,"turquoise",1
"5858","Arhgef1",0.755696603989914,"tan",12
"5859","Rps19",0.746705986455709,"turquoise",1
"5860","Ethe1",0.697209730695285,"turquoise",1
"5861","Xrcc1",0.15583628207879,"grey",0
"5862","Tie1",0.649095359333758,"darkgreen",22
"5863","Irgq",0.575348161513676,"black",7
"5864","Znf576",0.791136228508574,"blue",2
"5865","Znf428",0.73814674734062,"cyan",14
"5866","Cadm4",0.586314950587306,"turquoise",1
"5867","Smg9",0.663464773120219,"pink",8
"5868","Znf283",0.639558730698178,"yellow",4
"5869","Znf45",0.658490668250245,"yellow",4
"5870","ZNF227",0.83089114690131,"yellow",4
"5871","LOC101958527",-0.137475348759214,"grey",0
"5872","ZNF284_containing",0.927858435821925,"yellow",4
"5873","Znf180",0.914420023653267,"yellow",4
"5874","LOC101965492",0.815491262398668,"black",7
"5875","Bcam",0.685208963014331,"pink",8
"5876","Nectin2",0.681850689258019,"blue",2
"5877","Elovl1",0.87060438711639,"green",5
"5878","Tomm40",0.667062179110433,"pink",8
"5879","Apoe",0.674638172039543,"turquoise",1
"5880","Clptm1",0.936651941245805,"pink",8
"5881","LOC101968480",0.537377334803076,"turquoise",1
"5882","Clasrp",0.812671353602933,"paleturquoise",31
"5883","Med8",0.770592949151783,"royalblue",20
"5884","Gemin7",0.409578258888187,"cyan",14
"5885","Ppp1r37",0.777215980894728,"blue",2
"5886","Bloc1s3",0.710478883573633,"yellow",4
"5887","Mark4",0.757704016986456,"greenyellow",11
"5888","Szt2",0.926857078924954,"paleturquoise",31
"5889","Ercc2",0.563246680153145,"tan",12
"5890","Ppp1r13l",0.721250001803113,"midnightblue",15
"5891","Ercc1",0.556573957863954,"green",5
"5892","Fosb",0.743918299802034,"blue",2
"5893","Rtn2",0.643001473430145,"cyan",14
"5894","VASP_like",0.604557773446515,"pink",8
"5895","Opa3",0.598299389194794,"blue",2
"5896","Hyi",-0.154937556686477,"grey",0
"5897","Eml2",0.824103446611648,"green",5
"5898","Snrpd2",0.861691931791925,"turquoise",1
"5899","Qpctl",0.607548667461622,"lightgreen",18
"5900","Fbxo46",0.912780654263163,"blue",2
"5901","Dmpk",0.581868689510355,"blue",2
"5902","Dmwd",0.788900977924615,"greenyellow",11
"5903","Ptprf",0.814658950268336,"blue",2
"5904","Sympk",0.683216176594728,"tan",12
"5905","Irf2bp1",0.833405236087414,"cyan",14
"5906","Mypop",0.873137200376139,"blue",2
"5907","Nova2",0.735700730582159,"blue",2
"5908","Ccdc61",0.80045899118443,"magenta",9
"5909","LOC101964795",0.726065992638104,"pink",8
"5910","Kdm4a",0.818205513249556,"black",7
"5911","Slitrk3",0.780575340473989,"brown",3
"5912","Bche",0.797745587755271,"turquoise",1
"5913","St3gal3",0.772676937413081,"darkred",21
"5914","Ift80",0.69597304793175,"turquoise",1
"5915","Smc4",0.477703204315895,"green",5
"5916","Trim59",0.547485423859438,"yellow",4
"5917","Kpna4",0.500073742360301,"yellow",4
"5918","Ppm1l",0.193587691554699,"turquoise",1
"5919","B3galnt1",0.695508067373636,"red",6
"5920","Nmd3",0.590434215894541,"yellow",4
"5921","Ipo13",0.880723840362846,"pink",8
"5922","Pex5",0.528566464790121,"black",7
"5923","Clstn3",0.790411507431336,"midnightblue",15
"5924","C1s",0.505640608075037,"green",5
"5925","Lpcat3",0.628807310719381,"darkorange",26
"5926","Emg1",0.604962082786955,"turquoise",1
"5927","Dph2",0.871145047292063,"yellow",4
"5928","Phb2",0.899517675618183,"lightgreen",18
"5929","Ptpn6",0.63856048990332,"black",7
"5930","CUNH12orf57",0.834561999410971,"darkgrey",24
"5931","Atn1",0.913434034574127,"midnightblue",15
"5932","Eno2",0.630967638124603,"lightgreen",18
"5933","Tpi1",0.802752182485391,"turquoise",1
"5934","Usp5",0.864676547331993,"pink",8
"5935","Atp6v0b",0.738166498735369,"royalblue",20
"5936","P3h3",0.645490316958915,"blue",2
"5937","Gpr162",0.714380639966605,"cyan",14
"5938","PTMS_like",0.773851208914064,"greenyellow",11
"5939","Mlf2",0.805658744088745,"pink",8
"5940","Cops7a",0.591833633308741,"salmon",13
