"","gene","r","module_color","module_n"
"10482","Taf7",0.614178733526823,"black",7
"10483","PCDHB5_like_gene7779",0.46220768212984,"greenyellow",11
"10484","PCDHB4_like_gene7784",-0.0574325513763586,"grey",0
"10485","PCDHA8_gene7789",0.688423973763353,"darkgreen",22
"10486","Gatm",-0.320351661007869,"grey",0
"10487","PCDHA11_like",0.915305819827009,"brown",3
"10488","Gbe1",0.617834444874373,"salmon",13
"10489","Robo1",0.69200424554677,"red",6
"10490","Robo2",0.691190612596758,"brown",3
"10491","Hspa13",0.298603499141055,"grey",0
"10492","Nrip1",0.833649420906485,"red",6
"10493","Usp25",0.566780403391113,"turquoise",1
"10494","Cxadr",0.618046325840158,"turquoise",1
"10495","CUNH21orf91",0.861705570003269,"turquoise",1
"10496","Chodl",0.318304732980315,"yellow",4
"10497","Ncam2",0.882201374122342,"brown",3
"10498","Plcl1",0.52645392101605,"brown",3
"10499","Mars2",0.87348456915766,"turquoise",1
"10500","Rftn2",0.650188571275739,"turquoise",1
"10501","Hspe1",0.687771286801105,"yellow",4
"10502","Slc30a4",0.703115496502827,"turquoise",1
"10503","Hspd1",0.54591417032037,"brown",3
"10504","Coq10b",0.674814724181346,"turquoise",1
"10505","Sf3b1",0.750036341935738,"turquoise",1
"10506","Ankrd44",0.880680331458015,"turquoise",1
"10507","Pgap1",0.651554005365672,"turquoise",1
"10508","Gtf3c3",0.756948059181739,"brown",3
"10509","Hecw2",0.896770165237533,"turquoise",1
"10510","Bloc1s6",0.568463913522183,"green",5
"10511","Slc39a10",0.894157645636721,"turquoise",1
"10512","Tmeff2",0.644239490376861,"lightcyan",16
"10513","Cavin2",0.253807326625279,"turquoise",1
"10514","Myo1b",0.596359264780511,"turquoise",1
"10515","Sqor",0.706262796478501,"salmon",13
"10516","Stat1",0.396257471795542,"brown",3
"10517","Gls",0.779761100736105,"royalblue",20
"10518","Nab1",0.618148531822301,"turquoise",1
"10519","Nemp2",0.349952205245482,"turquoise",1
"10520","Mfsd6",0.861215583096156,"brown",3
"10521","Inpp1",0.514700850178162,"blue",2
"10522","Hibch",0.53395082470528,"tan",12
"10523","CUNH2orf88",0.427670964870702,"turquoise",1
"10524","Pms1",0.823413890283719,"turquoise",1
"10525","Ormdl1",0.329284390808854,"grey",0
"10526","Asnsd1",0.70065590525758,"turquoise",1
"10527","Slc40a1",0.817741536497813,"turquoise",1
"10528","Wdr75",0.602260013816862,"saddlebrown",29
"10529","Col5a2",0.79997471888891,"green",5
"10530","Col3a1",0.872558422920741,"skyblue",28
"10531","Gulp1",0.921488553154402,"tan",12
"10532","Calcrl",0.5658283451764,"turquoise",1
"10533","Fam171b",0.870090596885032,"red",6
"10534","Itgav",0.839504305055169,"red",6
"10535","Zc3h15",0.828742794741012,"saddlebrown",29
"10536","Znf804a",0.705558671947895,"blue",2
"10537","Sema6d",0.65950505390336,"brown",3
"10538","Ccdc59",0.74818165121564,"lightcyan",16
"10539","Tmtc2",0.791312992922605,"grey60",17
"10540","Slc6a15",0.802358386436238,"grey60",17
"10541","Myef2",0.841089938590938,"brown",3
"10542","Cep290",0.60693521168316,"turquoise",1
"10543","Tmtc3",0.878341670971208,"turquoise",1
"10544","Kitlg",0.621881498179991,"brown",3
"10545","Dusp6",0.831498663412487,"turquoise",1
"10546","Atp2b1",0.829713416670962,"brown",3
"10547","Lum",0.19776667948285,"grey",0
"10548","Dcn",-0.114657441681484,"grey",0
"10549","Btg1",0.755199112085179,"black",7
"10550","Eea1",0.806146068908952,"brown",3
"10551","Nudt4",0.453908418215877,"turquoise",1
"10552","Mrpl42",0.684769636492261,"blue",2
"10553","Cradd",-0.0934826360227633,"grey",0
"10554","Plxnc1",0.490923640934422,"turquoise",1
"10555","Cep83",0.611167925497055,"turquoise",1
"10556","Dut",0.644097787539795,"blue",2
"10557","Tmcc3",0.867260924713481,"turquoise",1
"10558","Ndufa12",0.572558875642478,"blue",2
"10559","Nr2c1",0.694069697721851,"brown",3
"10560","Fgd6",0.864463422855617,"orange",25
"10561","Vezt",0.389635763711286,"brown",3
"10562","Metap2",0.680495194688902,"blue",2
"10563","Ntn4",0.342362017127881,"grey",0
"10564","Snrpf",0.669580049447629,"yellow",4
"10565","Lta4h",0.585620283977179,"blue",2
"10566","Elk3",-0.112950867220592,"grey",0
"10567","Cdk17",0.832849622682982,"turquoise",1
"10568","Fbn1",0.526713202695055,"grey",0
"10569","Cfap54",0.758352614277863,"orange",25
"10570","Nrxn1",0.775433982402488,"brown",3
"10571","Ppp1r21",0.435271091511745,"brown",3
"10572","Foxn2",0.867414203421583,"turquoise",1
"10573","Fbxo11",0.805676008170756,"brown",3
"10574","Msh6",0.430171395334526,"grey",0
"10575","Kcnk12",-0.191126333151074,"grey",0
"10576","Msh2",0.701963201781157,"turquoise",1
"10577","LOC110598081",0.722578270954879,"green",5
"10578","Rps23",0.808664913277571,"yellow",4
"10579","Calm2",0.741351783172156,"yellow",4
"10580","Ttc7a",0.754437112646616,"purple",10
"10581","Mcfd2",0.750265492300611,"lightyellow",19
"10582","Socs5",0.657034422676228,"brown",3
"10583","Cript",0.613096567419937,"blue",2
"10584","Rhoq",0.740953969808082,"grey60",17
"10585","Epas1",0.388270945752443,"turquoise",1
"10586","Prkce",0.918845310400645,"brown",3
"10587","Eid1",0.88577039037574,"darkgreen",22
"10588","Camkmt",0.656644668743527,"blue",2
"10589","Prepl",0.927691899243986,"brown",3
"10590","Ppm1b",0.399775601899167,"brown",3
"10591","Lrpprc",0.739744042743709,"brown",3
"10592","Dync2li1",0.537416123479154,"turquoise",1
"10593","Secisbp2l",0.826667174068708,"red",6
"10594","Plekhh2",0.732501186454061,"turquoise",1
"10595","Thada",0.70727188915142,"orange",25
"10596","Zfp36l2",0.36271374551425,"brown",3
"10597","Mta3",0.691096283779182,"pink",8
"10598","Cops2",0.556074416408464,"brown",3
"10599","COX7A2L_containing",0.745289907544392,"yellow",4
"10600","Eml4",0.696042045756655,"turquoise",1
"10601","Pkdcc",0.0684107820780471,"grey",0
"10602","Slc8a1",0.728102214929239,"brown",3
"10603","Galk2",0.750324691580025,"blue",2
"10604","Tmem178a",0.609665175696343,"darkorange",26
"10605","Map4k3",0.659414622307795,"brown",3
"10606","Sos1",0.746521118843006,"turquoise",1
"10607","Dhx57",0.533144034333421,"brown",3
"10608","Gemin6",0.341602231814798,"brown",3
"10609","Srsf7",0.791829457634921,"turquoise",1
"10610","Hnrnpll",0.59615791189742,"brown",3
"10611","Fastkd1",0.909417541485783,"turquoise",1
"10612","Ppig",0.73458943577944,"brown",3
"10613","KLHL23_like",0.506359403008392,"turquoise",1
"10614","Ssb",0.804057271985791,"blue",2
"10615","Mettl5",0.644155065860495,"greenyellow",11
"10616","Ubr3",0.75979550088077,"brown",3
"10617","Gad1",0.723369478064135,"brown",3
"10618","Gorasp2",0.634251289534302,"blue",2
"10619","Tlk1",0.563048889519136,"brown",3
"10620","Mettl8",0.767288682886003,"lightgreen",18
"10621","Gca",0.457669479528027,"grey",0
"10622","CYBRD1_like",0.471914069875908,"turquoise",1
"10623","Dync1i2",0.723864362002045,"darkturquoise",23
"10624","Slc25a12",0.71401541433064,"royalblue",20
"10625","Hat1",0.171394633366676,"grey",0
"10626","Itga6",0.695207033608411,"turquoise",1
"10627","Pdk1",0.664005881489327,"red",6
"10628","Rapgef4",0.600229023270235,"turquoise",1
"10629","Map3k20",0.791952641471139,"red",6
"10630","Sp3",0.763084073336014,"red",6
"10631","Ola1",0.864762527745629,"darkgreen",22
"10632","Cir1",0.733040813388352,"lightcyan",16
"10633","Scrn3",0.647544392618551,"red",6
"10634","Gpr155",0.784923261206079,"orange",25
"10635","Wipf1",0.676881552749729,"red",6
"10636","Chn1",0.625863035658084,"yellow",4
"10637","Atf2",0.92137047008608,"brown",3
"10638","Atp5g3",0.943404151246634,"blue",2
"10639","Lnpk",0.56744334871466,"grey",0
"10640","Hoxd4",0.775385007401182,"turquoise",1
"10641","Hoxd3",0.723607918189261,"turquoise",1
"10642","Mtx2",0.766141525345474,"brown",3
"10643","Hnrnpa3",0.590249808317561,"brown",3
"10644","Nfe2l2",0.855967899981996,"turquoise",1
"10645","Agps",0.789650173359468,"red",6
"10646","TTC30B_like",0.600413076610821,"turquoise",1
"10647","Pde11a",0.249395284877097,"turquoise",1
"10648","Rbm45",0.65190730554358,"turquoise",1
"10649","Osbpl6",0.648464584346965,"brown",3
"10650","Prkra",0.588480134305414,"blue",2
"10651","Plekha3",0.757704850938676,"turquoise",1
"10652","Ttn",0.0810669403559736,"grey",0
"10653","Gabpb1",0.563017582043662,"grey",0
"10654","Ccdc141",0.731666621671832,"turquoise",1
"10655","Sestd1",0.777702729612837,"turquoise",1
"10656","Znf385b",0.738895446803163,"royalblue",20
"10657","Cwc22",0.494374036767767,"turquoise",1
"10658","Ube2e3",0.666039273255877,"yellow",4
"10659","Ssfa2",0.594554945859316,"turquoise",1
"10660","Pde1a",0.424489607875426,"brown",3
"10661","Dnajc10",0.527446712106715,"brown",3
"10662","Frzb",0.596564953105885,"green",5
"10663","Nckap1",0.793177923237107,"brown",3
"10664","Usp8",0.827161229568995,"brown",3
"10665","Map3k7",0.747679123311725,"brown",3
"10666","Bach2",0.521436265516819,"turquoise",1
"10667","Casp8ap2",0.927259685813963,"turquoise",1
"10668","Mdn1",0.887389401355666,"turquoise",1
"10669","Ankrd6",-0.0763491525323714,"grey",0
"10670","Rragd",0.372511807179201,"blue",2
"10671","Ube2j1",0.287767680871623,"grey",0
"10672","Ifih1",-0.193136531377927,"grey",0
"10673","Trpm7",0.76862687270073,"red",6
"10674","Pnrc1",0.759125939062822,"turquoise",1
"10675","Rngtt",0.429069368919628,"brown",3
"10676","Cnr1",0.656041896532198,"brown",3
"10677","Akirin2",0.8071812292516,"lightcyan",16
"10678","Orc3",0.0412889120259526,"grey",0
"10679","Rars2",0.744340984366353,"yellow",4
"10680","Smim8",0.42773303885831,"turquoise",1
"10681","Znf292",0.842861793000687,"turquoise",1
"10682","Sppl2a",0.836671075924263,"red",6
"10683","Syncrip",0.566905273786449,"turquoise",1
"10684","Snx14",0.669048867546945,"blue",2
"10685","Nt5e",0.352750556888506,"turquoise",1
"10686","Cep162",0.589549369100872,"red",6
"10687","Mrap2",0.577204106677603,"blue",2
"10688","CYB5R4",0.514325851012083,"grey",0
"10689","Ap4e1",0.480813507323124,"grey",0
"10690","Snap91",0.825822534646455,"brown",3
"10691","Me1",0.664147733954598,"darkgreen",22
"10692","Rwdd2a",0.725860359765038,"blue",2
"10693","Pgm3",0.423713562746775,"yellow",4
"10694","Dopey1",0.877252559108406,"turquoise",1
"10695","Tpbg",0.750358611477168,"royalblue",20
"10696","Ibtk",0.783932277915093,"red",6
"10697","Bckdhb",0.446441981577539,"yellow",4
"10698","Elovl4",0.581670142546635,"brown",3
"10699","Lca5",0.813092977243677,"turquoise",1
"10700","Hmgn3",0.563268464930633,"yellow",4
"10701","Phip",0.572961772126358,"turquoise",1
"10702","Gldn",0.718479861499553,"brown",3
"10703","Spry2",0.52270185575895,"green",5
"10704","Ndfip2",0.6752401515263,"blue",2
"10705","Rbm26",0.877884232338663,"turquoise",1
"10706","Rnf219",0.674808960749262,"turquoise",1
"10707","Dmxl2",0.877369156422259,"brown",3
"10708","Ednrb",0.648249445387739,"grey",0
"10709","Slain1",-0.354301636037344,"grey",0
"10710","Mycbp2",0.637936779849922,"brown",3
"10711","Fbxl3",0.615666226075288,"red",6
"10712","Cln5",0.713651510892453,"yellow",4
"10713","Kctd12",0.695344462566991,"turquoise",1
"10714","Lmo7",0.504353460507477,"turquoise",1
"10715","Uchl3",0.924089381039073,"blue",2
"10716","Commd6",0.704494968563393,"blue",2
"10717","Tbc1d4",0.656271221907502,"orange",25
"10718","Scg3",0.598887846913207,"yellow",4
"10719","Klf12",0.621553726747921,"brown",3
"10720","Pibf1",0.315675752202694,"grey",0
"10721","Dis3",0.830292867259367,"turquoise",1
"10722","Klhl1",0.746608795198613,"midnightblue",15
"10723","TDRD3",0.627318137256763,"greenyellow",11
"10724","Tmod2",0.909158931480061,"brown",3
"10725","Pdzrn4",-0.293499153690866,"grey",0
"10726","Yaf2",0.656315812955574,"brown",3
"10727","Pphln1",0.249894931127143,"grey",0
"10728","Zcrb1",0.541641104366782,"red",6
"10729","Prickle1",0.853636946422563,"turquoise",1
"10730","Twf1",0.189667918781007,"grey",0
"10731","Tmem117",0.29062469990424,"grey",0
"10732","Nell2",0.597993383623588,"blue",2
"10733","Dbx2",0.764003407131745,"red",6
"10734","Ano6",0.679045250566253,"red",6
"10735","Tmod3",0.555526204118316,"turquoise",1
"10736","Arid2",0.678218192516678,"turquoise",1
"10737","Scaf11",0.9381643794925,"turquoise",1
"10738","Slc38a1",0.811143549780347,"brown",3
"10739","Slc38a2",0.819871239667119,"turquoise",1
"10740","Amigo2",0.667177216493398,"royalblue",20
"10741","Rpap3",0.48431726916395,"blue",2
"10742","Endou",0.389440762977338,"yellow",4
"10743","Rapgef3",0.619172700695675,"purple",10
"10744","Slc48a1",0.703500272711826,"green",5
"10745","Hdac7",0.816791379255715,"pink",8
"10746","Tmem106c",0.666730840904945,"black",7
"10747","Col2a1",0.80169399812647,"green",5
"10748","LEO1",0.325365393113046,"grey",0
"10749","Senp1",0.619580689101089,"lightgreen",18
"10750","Pfkm",0.633771326132946,"darkgreen",22
"10751","Asb8",0.512816039889459,"yellow",4
"10752","Ccdc184",0.761972279512782,"darkorange",26
"10753","Znf641",0.858944386508182,"turquoise",1
"10754","Kansl2",0.860365057393816,"lightcyan",16
"10755","Ccnt1",0.686365547279374,"turquoise",1
"10756","Adcy6",0.883625137566413,"purple",10
"10757","Cacnb3",0.000825684067602035,"grey",0
"10758","Ddx23",-0.233535501220131,"grey",0
"10759","Rnd1",0.731757533257446,"blue",2
"10760","Ccdc65",0.492416944647046,"yellow",4
"10761","Arf3",0.699396810574815,"midnightblue",15
"10762","Prkag1",0.826033162231646,"yellow",4
"10763","Kmt2d",0.863248557929481,"purple",10
"10764","TUBA1B_like",0.856504932139474,"blue",2
"10765","Mapk6",0.942430563393797,"brown",3
"10766","Tuba1a",0.915707638750034,"salmon",13
"10767","Tuba1c",0.832360883458409,"blue",2
"10768","Prph",0.597489701280914,"green",5
"10769","Spats2",0.275990828147333,"grey",0
"10770","Gcg",0.151703541703738,"grey",0
"10771","PLEKHB2_gene840",0.715521928072071,"brown",3
"10772","Kcnh3",0.574107045302501,"pink",8
"10773","Mcrs1",0.840700924083976,"blue",2
"10774","Prpf40b",0.656046913485698,"pink",8
"10775","Fmnl3",0.711356475749699,"pink",8
"10776","Tmbim6",0.674249483761861,"greenyellow",11
"10777","Nckap5l",0.760416957301351,"purple",10
"10778","Faim2",0.786189501375778,"midnightblue",15
"10779","Asic1",0.549387736711159,"magenta",9
"10780","Smarcd1",0.524972426706394,"pink",8
"10781","Gpd1",0.591753444097025,"salmon",13
"10782","Gnb5",0.737655329792626,"darkred",21
"10783","Cers5",0.779777878855639,"blue",2
"10784","Lima1",0.531410767595215,"red",6
"10785","Larp4",0.695028293078023,"turquoise",1
"10786","Dip2b",0.872988385396409,"turquoise",1
"10787","Atf1",0.866679867977978,"turquoise",1
"10788","Mettl7a",0.672750601710583,"greenyellow",11
"10789","Myo5c",0.736072769133167,"turquoise",1
"10790","Slc11a2",0.671689940818697,"brown",3
"10791","Letmd1",-0.038700784989264,"grey",0
"10792","Csrnp2",0.902339719159948,"turquoise",1
"10793","Tfcp2",0.789795791944854,"turquoise",1
"10794","Pou6f1",0.582723240305746,"brown",3
"10795","Dazap2",0.832678574483668,"blue",2
"10796","Bin2",0.646092188771762,"green",5
"10797","Myo5a",0.96844323754054,"brown",3
"10798","Galnt6",0.803712999477775,"orange",25
"10799","Slc4a8",0.937367487169939,"brown",3
"10800","Scn8a",0.900059685879441,"brown",3
"10801","LOC110598120",0.546524946644395,"pink",8
"10802","Acvrl1",0.562263971298063,"black",7
"10803","Acvr1b",0.650363195020283,"brown",3
"10804","Arpp19",0.514949437483055,"red",6
"10805","Nr4a1",0.444254852112125,"black",7
"10806","Atg101",0.787562024381608,"cyan",14
"10807","Krt80",0.718668179093372,"green",5
"10808","Fam214a",0.758165297230477,"red",6
"10809","Eif4b",0.640125495666668,"brown",3
"10810","Tns2",0.866512548786309,"pink",8
"10811","Spryd3",0.804079949910217,"darkred",21
"10812","Igfbp6",-0.27678689311625,"grey",0
"10813","Csad",0.850563141529317,"green",5
"10814","Znf740",0.822677507024022,"turquoise",1
"10815","Rarg",0.722893603661603,"purple",10
"10816","Mfsd5",0.681994938524474,"blue",2
"10817","Pfdn5",0.583384544153589,"greenyellow",11
"10818","CUNH12orf10",0.725221564294236,"blue",2
"10819","Aaas",0.666302945741463,"green",5
"10820","Sp1",0.930329602537818,"turquoise",1
"10821","Prr13",0.831849965075782,"yellow",4
"10822","Dpp4",0.795694323539232,"skyblue",28
"10823","Pcbp2",0.626957204584541,"yellow",4
"10824","Map3k12",0.654952781394206,"black",7
"10825","Tarbp2",0.512293107536852,"blue",2
"10826","Npff",0.787589730705669,"black",7
"10827","Atf7",0.904594825110864,"purple",10
"10828","Atp5g2",0.82041199452197,"yellow",4
"10829","Calcoco1",0.624766392061344,"black",7
"10830","Unc13c",0.554259645012806,"turquoise",1
"10831","Hoxc4",0.670006107723516,"magenta",9
"10832","Hoxc6",0.652759005299104,"salmon",13
"10833","Hoxc5",0.621335700232662,"blue",2
"10834","Smug1",0.298684546417261,"turquoise",1
"10835","Cbx5",0.601261807090483,"turquoise",1
"10836","Hnrnpa1",0.434688267960876,"blue",2
"10837","Copz1",0.524741961287783,"yellow",4
"10838","Znf385a",0.708508284853427,"magenta",9
"10839","Itga5",-0.225766416580722,"grey",0
"10840","Nckap1l",0.631247431311764,"turquoise",1
"10841","Pde1b",0.631176820240935,"blue",2
"10842","Ppp1r1a",0.197879945386905,"grey",0
"10843","Ids",0.553061392634652,"brown",3
"10844","Aff2",0.902147950459865,"brown",3
"10845","Fmr1",0.739626437389453,"red",6
"10846","Rsl24d1",0.136215808393906,"grey",0
"10847","Tmem257",0.659334090542111,"turquoise",1
"10848","Slitrk2",0.791657982059492,"turquoise",1
"10849","Slitrk4",0.78768876108524,"brown",3
"10850","Ldoc1",-0.286680138139506,"grey",0
"10851","LOC110598126",0.865419485407375,"turquoise",1
"10852","Atp11c",0.672842595453804,"brown",3
"10853","Mcf2",0.681130482159325,"royalblue",20
"10854","Fgf13",0.823847658921348,"royalblue",20
"10855","Rbmx",0.885548990169514,"turquoise",1
"10856","Arhgef6",0.670098710363106,"red",6
"10857","Htatsf1",0.816884007673821,"darkgreen",22
"10858","Map7d3",0.792359978258045,"turquoise",1
"10859","Fhl1",0.701486248770486,"blue",2
"10860","Slc9a6",0.830953304310307,"brown",3
"10861","Mmgt1",0.555974931640324,"blue",2
"10862","INTS6L_like_gene8579",0.625253071192958,"green",5
"10863","Dok5",0.726498332734324,"white",27
"10864","Pfdn4",0.60502979539785,"cyan",14
"10865","Bcas1",0.782963704074111,"darkturquoise",23
"10866","Ccpg1",0.682486629734416,"red",6
"10867","Tshz2",0.588935180013659,"grey60",17
"10868","Zfp64",0.633527659318665,"turquoise",1
"10869","Atp9a",0.765924606751036,"midnightblue",15
"10870","Kcng1",0.70463975903009,"royalblue",20
"10871","Dpm1",0.776216526046423,"darkgrey",24
"10872","Adnp",0.479831773682013,"turquoise",1
"10873","Slc4a10",0.837520281966888,"tan",12
"10874","Ptpn1",0.742404170370724,"turquoise",1
"10875","TMEM189_containing",0.613912235685709,"yellow",4
"10876","Ube2v1",0.851759719218483,"blue",2
"10877","Rnf114",0.548591695974914,"turquoise",1
"10878","Spata2",0.601993983125268,"white",27
"10879","Slc9a8",0.832025115176578,"pink",8
"10880","B4galt5",0.648297305508655,"turquoise",1
"10881","Ptgis",0.673772638996718,"green",5
"10882","Kcnb1",0.479240116455605,"brown",3
"10883","LOC101964185",0.675668915568118,"yellow",4
"10884","Znfx1",0.560568440237506,"turquoise",1
"10885","Ddx27",0.373611985773397,"blue",2
"10886","Stau1",0.535314035331561,"blue",2
"10887","Cse1l",0.594979168609235,"brown",3
"10888","Arfgef2",0.919698907735246,"brown",3
"10889","Prex1",0.716520478021485,"lightgreen",18
"10890","Sulf2",0.122581270609695,"grey",0
"10891","Ncoa3",0.735922377623503,"turquoise",1
"10892","Zmynd8",0.695098746516484,"lightgreen",18
"10893","Slc2a10",0.705220771660391,"green",5
"10894","Tp53rk",0.846820160877273,"cyan",14
"10895","Pygo1",0.917226895385162,"turquoise",1
"10896","Slc13a3",0.654597432367032,"skyblue",28
"10897","Znf334",0.847061151352025,"turquoise",1
"10898","Elmo2",0.620033818466475,"turquoise",1
"10899","Slc35c2",0.607257569470789,"black",7
"10900","Cdh22",0.611105148018646,"purple",10
"10901","Ncoa5",0.695792075853997,"black",7
"10902","Slc12a5",0.778914612120643,"brown",3
"10903","Znf335",0.777655103481834,"lightgreen",18
"10904","Pcif1",0.800182779511314,"salmon",13
"10905","Pltp",0.878652412976779,"green",5
"10906","Ctsa",0.692707158912109,"blue",2
"10907","Zswim1",-0.219036832296977,"grey",0
"10908","Acot8",0.695838788295926,"blue",2
"10909","Snx21",0.799068146510363,"cyan",14
"10910","Dnttip1",0.749628750289835,"cyan",14
"10911","Pigt",0.835546988083999,"blue",2
"10912","Dbndd2",0.869995348708581,"yellow",4
"10913","Sys1",0.450207406424196,"yellow",4
"10914","Sdc4",0.615095714610603,"green",5
"10915","Stk4",0.904281622636583,"turquoise",1
"10916","Rfx7",0.831141599240111,"turquoise",1
"10917","Tomm34",0.604076647348809,"magenta",9
"10918","Ywhab",0.840698835241079,"royalblue",20
"10919","Rims4",0.75245828579078,"royalblue",20
"10920","Phactr3",0.894892960976484,"salmon",13
"10921","Fam217b",0.847087274627775,"brown",3
"10922","Cdh4",0.45553256920433,"brown",3
"10923","Taf4",0.883466976552382,"purple",10
"10924","Lsm14b",0.494439224600117,"blue",2
"10925","Psma7",0.896750676563113,"blue",2
"10926","Ss18l1",0.508902869678436,"turquoise",1
"10927","Mtg2",0.64367101811425,"yellow",4
"10928","Hrh3",0.810459355956201,"white",27
"10929","Osbpl2",0.832662865584825,"blue",2
"10930","Adrm1",0.85852756182821,"cyan",14
"10931","Lama5",0.7640848877802,"pink",8
"10932","Rps21",0.931396901973863,"yellow",4
"10933","Cables2",0.572284547785027,"darkred",21
"10934","Mrgbp",0.694010586786753,"black",7
"10935","Ogfr",0.56087259275938,"black",7
"10936","Col9a3",0.85692492083552,"green",5
"10937","Tcfl5",0.480027815248254,"turquoise",1
"10938","Dido1",0.80490237831372,"turquoise",1
"10939","Gid8",0.738633954937522,"blue",2
"10940","Ythdf1",0.671499453097684,"lightyellow",19
"10941","Arfgap1",0.767389080473719,"blue",2
"10942","Col20a1",-0.358787061211858,"grey",0
"10943","Chrna4",0.68624565176534,"darkred",21
"10944","Kcnq2",0.757575966549326,"purple",10
"10945","Eef1a2",0.722698366617,"magenta",9
"10946","Ppdpf",0.756923407349404,"blue",2
"10947","Gmeb2",0.687173485382448,"pink",8
"10948","Stmn3",0.820466993815898,"magenta",9
"10949","Rtel1",0.518830646107036,"pink",8
"10950","Arfrp1",0.516830530778547,"greenyellow",11
"10951","Zgpat",0.720946065364221,"lightcyan",16
"10952","Lime1",0.843283302360018,"black",7
"10953","Slc2a4rg",-0.398993908831425,"grey",0
"10954","Zbtb46",0.825129245636115,"turquoise",1
"10955","Tpd52l2",0.740002858544097,"yellow",4
"10956","Dnajc5",0.464449312045082,"blue",2
"10957","Uckl1",0.674807738977238,"pink",8
"10958","Znf512b",0.801587319693324,"pink",8
"10959","Prpf6",-0.67065777007813,"grey",0
"10960","Sox18",0.640179104239076,"greenyellow",11
"10961","Tcea2",0.685062741836158,"yellow",4
"10962","Rgs19",0.76992559134451,"black",7
"10963","Znf280d",0.841950949745318,"turquoise",1
"10964","Oprl1",0.572396789649652,"white",27
"10965","Myt1",0.378418490957665,"brown",3
"10966","Pcmtd2",0.523567028520121,"orange",25
"10967","Mat2b",0.114376914219765,"grey",0
"10968","Nudcd2",0.754666285565489,"darkgrey",24
"10969","Ccng1",0.205833732152792,"grey",0
"10970","Gabrg2",0.780492460566674,"brown",3
"10971","Gabra1",0.795824278351224,"brown",3
"10972","Gabrb2",0.784544225024814,"brown",3
"10973","Atp10b",0.611295913122721,"red",6
"10974","Slu7",0.466354490315161,"brown",3
"10975","Pwwp2a",0.895670244202571,"turquoise",1
"10976","Ttc1",0.852407784430008,"blue",2
"10977","Adra1b",0.721256805021767,"blue",2
"10978","Ublcp1",0.599497251141055,"blue",2
"10979","Rnf145",0.494703071365434,"turquoise",1
"10980","Ebf1",0.450914774343326,"brown",3
"10981","Tcf12",0.827298713413888,"turquoise",1
"10982","Clint1",0.714616685410375,"turquoise",1
"10983","Adam19",0.694650400216033,"pink",8
"10984","Cyfip2",0.897755299289373,"brown",3
"10985","Fndc9",0.811350791513459,"royalblue",20
"10986","Med7",0.734582110256334,"darkgrey",24
"10987","Sgcd",0.653850824982759,"orange",25
"10988","Cgnl1",0.957309649120193,"tan",12
"10989","Mrpl22",0.830903831435122,"blue",2
"10990","Gemin5",0.886370015712807,"turquoise",1
"10991","Cnot8",0.59481328468198,"turquoise",1
"10992","Faxdc2",0.765210970570005,"green",5
"10993","Larp1",0.843318220280036,"brown",3
"10994","Sap30l",0.553413415019422,"turquoise",1
"10995","GALNT10_containing",0.70145188773976,"salmon",13
"10996","Mfap3",0.846860208505839,"turquoise",1
"10997","Fam114a2",0.637611442661792,"darkgrey",24
"10998","Gria1",0.735766084428154,"royalblue",20
"10999","Glra1",0.810306177145934,"brown",3
"11000","G3bp1",0.772981586331142,"turquoise",1
"11001","Atox1",0.836946734533142,"yellow",4
"11002","Polr2m",0.784847643156107,"brown",3
"11003","Sparc",0.499997792208216,"green",5
"11004","Slc36a1",0.75291787453853,"white",27
"11005","Aldh1a2",0.626685327691638,"skyblue",28
"11006","Sh3rf1",0.818432713933325,"brown",3
"11007","Nek1",0.656667007221958,"brown",3
"11008","Clcn3",0.84797085805018,"red",6
"11009","HPF1_gene8837",0.716983692254143,"greenyellow",11
"11010","Mfap3l",0.788491521826815,"turquoise",1
"11011","Galnt7",0.52528656573633,"turquoise",1
"11012","Hmgb2",0.619068852924389,"yellow",4
"11013","Sap30",0.289592692279566,"blue",2
"11014","Fbxo8",0.52582377548833,"turquoise",1
"11015","HMGB1_gene8864",0.794851047005362,"yellow",4
"11016","Gpm6a",0.860540560668509,"grey",0
"11017","Wdr17",0.627357626950347,"turquoise",1
"11018","Adam10",0.766531070534132,"turquoise",1
"11019","Spcs3",0.571684884414955,"brown",3
"11020","Aga",0.590286112498534,"yellow",4
"11021","Mindy2",0.855758703347098,"turquoise",1
"11022","Pias2",0.759582304552018,"turquoise",1
"11023","St8sia5",0.758230084683958,"lightyellow",19
"11024","CUNH18orf25",0.849731223623805,"turquoise",1
"11025","Sltm",0.674504251776136,"turquoise",1
"11026","Atp5a1",0.794116121776958,"blue",2
"11027","Epg5",0.602196797764623,"turquoise",1
"11028","Slc14a1",0.515025136020612,"turquoise",1
"11029","Setbp1",0.700768908197286,"brown",3
"11030","Psmd14",0.848443127548414,"blue",2
"11031","Syt4",0.841667853712122,"brown",3
"11032","Pik3c3",0.792852161857136,"brown",3
"11033","Rnf111",0.842221084157405,"turquoise",1
"11034","Celf4",0.284645079833819,"grey",0
"11035","CELF4_gene8911",0.814204070207675,"royalblue",20
"11036","Kiaa1328",0.515198924188364,"grey",0
"11037","Tpgs2",0.720514679342107,"grey60",17
"11038","Fhod3",0.56261401190765,"blue",2
"11039","Elp2",0.703048065452029,"blue",2
"11040","Slc39a6",0.849787664791665,"brown",3
