"","gene","r","module_color","module_n"
"10634","Cask",0.754216343131049,"blue",2
"10635","Gpr34",-0.459466570417813,"grey",0
"10636","Maoa",0.0275506809080084,"grey",0
"10637","Catsper2",0.0685383938590084,"grey",0
"10638","Maob",0.657512364142106,"red",6
"10639","Ndp",0.611820897472481,"yellow",4
"10640","Fundc1",0.692009498720242,"magenta",9
"10641","Kdm6a",0.0282610612492883,"grey",0
"10642","Pdia3",0.773708786633985,"tan",12
"10643","Fign",0.676532034468232,"cyan",14
"10644","Slc9a7",0.751311074079942,"magenta",9
"10645","Jade3",0.691900651943376,"turquoise",1
"10646","Ndufb11",0.763537407604272,"blue",2
"10647","Rbm10",0.732179732325751,"turquoise",1
"10648","Uba1",0.833614033782876,"blue",2
"10649","Cdk16",0.632465050951774,"pink",8
"10650","Serf2",0.64179074886818,"pink",8
"10651","Usp11",0.731985037765182,"brown",3
"10652","Araf",0.659653214501153,"blue",2
"10653","Syn1",0.828402951807457,"red",6
"10654","Timp1",0.693855323432446,"blue",2
"10655","Elk1",0.638736070581735,"turquoise",1
"10656","Uxt",0.702714893205549,"midnightblue",15
"10657","Hypk",0.579636817431601,"blue",2
"10658","Jak2",0.542851341100462,"turquoise",1
"10659","Rcl1",0.429235423915189,"turquoise",1
"10660","Ak3",0.648536507894566,"midnightblue",15
"10661","Cdc37l1",0.70323851393352,"turquoise",1
"10662","Plpp6",0.672755303913082,"lightyellow",19
"10663","Slc1a1",0.326435583712725,"grey",0
"10664","Mfap1",0.916867599835405,"turquoise",1
"10665","Rfx3",0.238800176405243,"grey",0
"10666","Pum3",0.0843133265459658,"grey",0
"10667","Vldlr",0.827875983987404,"turquoise",1
"10668","Wdr76",-0.173953862891528,"grey",0
"10669","Smarca2",0.658711132798386,"red",6
"10670","Kank1",0.439129340271496,"turquoise",1
"10671","Dock8",0.802740444169596,"turquoise",1
"10672","Frmd5",0.653214964615799,"royalblue",20
"10673","CBWD6",0.540193458377002,"purple",10
"10674","Fam122a",0.490782476010693,"turquoise",1
"10675","Pip5k1b",0.00513039175398585,"grey",0
"10676","Tjp2",0.668967586019032,"royalblue",20
"10677","Fam189a2",0.760267764162488,"midnightblue",15
"10678","Apba1",0.788145091372013,"red",6
"10679","Smc5",0.626676408244815,"purple",10
"10680","Casc4",0.884116193686313,"purple",10
"10681","Klf9",0.766287021295963,"yellow",4
"10682","Trpm3",0.738214523211453,"red",6
"10683","Tmem2",0.908422093364479,"turquoise",1
"10684","Abhd17b",0.764033428643176,"turquoise",1
"10685","CUNH9orf85",-0.390272904445784,"grey",0
"10686","Gda",0.145187032079302,"grey",0
"10687","Zfand5",0.796480546147168,"yellow",4
"10688","Aldh1a1",0.502913350080335,"red",6
"10689","Anxa1",0.797470039162893,"green",5
"10690","Rorb",0.473095173421981,"yellow",4
"10691","Carnmt1",0.862947604815016,"turquoise",1
"10692","Ctdspl2",0.797045495312224,"turquoise",1
"10693","Nmrk1",0.580121116519142,"lightgreen",18
"10694","Ostf1",0.625104184574248,"green",5
"10695","Pcsk5",0.664393552418906,"blue",2
"10696","Rfk",-0.176743206082162,"grey",0
"10697","Eif3j",0.887847422709386,"turquoise",1
"10698","Prune2",0.829124692628327,"magenta",9
"10699","Vps13a",0.742139274497337,"turquoise",1
"10700","Gna14",-0.253361327507635,"grey",0
"10701","Gnaq",0.806563208236326,"green",5
"10702","Spg11",0.671868851770806,"magenta",9
"10703","Phax",0.76363418216105,"turquoise",1
"10704","Lmnb1",0.437989160742281,"magenta",9
"10705","Megf10",0.844670892576715,"cyan",14
"10706","Prrc1",0.851568542524754,"turquoise",1
"10707","Ctxn3",0.569121301116877,"magenta",9
"10708","Slc12a2",0.782283384422042,"royalblue",20
"10709","B2m",0.752961247198714,"blue",2
"10710","Isoc1",0.5965930413155,"green",5
"10711","Kiaa1024l",0.799844572284638,"red",6
"10712","Znf300",0.573249957655886,"yellow",4
"10713","Smim3",-0.190751612975776,"grey",0
"10714","Dctn4",0.762588930996514,"green",5
"10715","Rbm22",0.32372040890894,"turquoise",1
"10716","Synpo",0.622640002652438,"lightcyan",16
"10717","Ndst1",0.121299413247296,"grey",0
"10718","Rps14",0.833473420004264,"blue",2
"10719","Cd74",-0.283860418563632,"grey",0
"10720","Tcof1",0.650204390937913,"yellow",4
"10721","Camk2a",0.840790150371032,"pink",8
"10722","Slc6a7",0.779819969732065,"yellow",4
"10723","Pdgfrb",0.792026953147245,"brown",3
"10724","Csf1r",0.658018381818488,"brown",3
"10725","Hmgxb3",0.610762179701944,"turquoise",1
"10726","Slc26a2",0.680876728625784,"turquoise",1
"10727","Ppargc1b",0.300909430621768,"brown",3
"10728","Arhgef37",-0.0389842440914318,"grey",0
"10729","Csnk1a1",0.817037094149618,"green",5
"10730","Pcyox1l",0.766063827659874,"turquoise",1
"10731","Grpel2",0.698423282616686,"turquoise",1
"10732","Ablim3",0.66863667837603,"red",6
"10733","Sh3tc2",0.869912390841307,"cyan",14
"10734","Sord",0.549213250135996,"brown",3
"10735","Fbxo38",0.450543576463445,"salmon",13
"10736","Jakmip2",0.659819528852466,"turquoise",1
"10737","Dpysl3",-0.322083364946308,"grey",0
"10738","Stk32a",0.238486636793128,"grey",0
"10739","Ppp2r2b",0.856999633803224,"blue",2
"10740","Tcerg1",0.763286889194919,"purple",10
"10741","Rbm27",0.727195429938726,"turquoise",1
"10742","Lars",0.681218302909012,"magenta",9
"10743","Kctd16",-0.15043034049492,"grey",0
"10744","Yipf5",0.841932273538594,"green",5
"10745","Nr3c1",0.466346802555226,"turquoise",1
"10746","Arhgap26",0.610443235947528,"magenta",9
"10747","Fgf1",0.868627970720564,"midnightblue",15
"10748","Spry4",0.665313623193731,"yellow",4
"10749","Ndfip1",0.661635079119768,"red",6
"10750","Gnpda1",0.662828313357304,"turquoise",1
"10751","Rnf14",0.467673049657587,"blue",2
"10752","Kiaa0141",0.612579955417614,"blue",2
"10753","Shf",0.54967266789669,"black",7
"10754","Pcdh1",0.579650012935962,"black",7
"10755","Arap3",0.0119806088818856,"grey",0
"10756","Fchsd1",0.336985197447454,"black",7
"10757","Rell2",0.858423060253305,"pink",8
"10758","Hdac3",0.800706120617946,"blue",2
"10759","Diaph1",0.275231921423101,"turquoise",1
"10760","PCDHGC4_like",0.756935812962031,"blue",2
"10761","PCDHGB7",0.556328940618248,"black",7
"10762","PCDHGB7_like",-0.185891934328237,"grey",0
"10763","PCDHGB5",0.608986495996418,"yellow",4
"10764","PCDHGA2",0.520337935031727,"yellow",4
"10765","Taf7",0.66609530674905,"turquoise",1
"10766","PCDHB5_like_gene7779",0.395730596662516,"brown",3
"10767","PCDHA8_gene7789",-0.238729987677356,"grey",0
"10768","Gatm",0.142609188288831,"grey",0
"10769","PCDHA11_like",0.445350399907165,"blue",2
"10770","Gbe1",0.228220420923656,"blue",2
"10771","Robo1",0.736974113035664,"brown",3
"10772","Robo2",0.815136559353456,"brown",3
"10773","Rbm11",0.0520574599788394,"grey",0
"10774","Hspa13",0.740135070289896,"purple",10
"10775","Nrip1",0.664908837519132,"turquoise",1
"10776","Usp25",0.738425563329242,"turquoise",1
"10777","Cxadr",0.415007110344344,"red",6
"10778","CUNH21orf91",0.803817793775876,"turquoise",1
"10779","Chodl",-0.0362271667296244,"grey",0
"10780","Ncam2",0.698558466611359,"brown",3
"10781","Plcl1",0.670341511228694,"royalblue",20
"10782","Mars2",0.849425158015003,"turquoise",1
"10783","Rftn2",0.838564683278604,"cyan",14
"10784","Hspe1",0.836787149880261,"tan",12
"10785","Slc30a4",0.494966121975882,"turquoise",1
"10786","Hspd1",0.923248487157622,"salmon",13
"10787","Coq10b",0.920653431116811,"turquoise",1
"10788","Sf3b1",0.425622701726399,"brown",3
"10789","Ankrd44",0.905633419924561,"cyan",14
"10790","Pgap1",0.384728608601402,"green",5
"10791","Gtf3c3",-0.434406216337151,"grey",0
"10792","Hecw2",0.803875187595448,"cyan",14
"10793","Bloc1s6",0.680233003092106,"lightgreen",18
"10794","Slc39a10",0.775411789697335,"yellow",4
"10795","Tmeff2",0.310170374870962,"grey",0
"10796","Cavin2",0.280810119857515,"grey",0
"10797","Myo1b",-0.0278464186511042,"grey",0
"10798","Stat1",0.423130228512489,"yellow",4
"10799","Gls",0.839992710299066,"red",6
"10800","Nab1",0.554542840792916,"turquoise",1
"10801","Nemp2",0.772573589286671,"black",7
"10802","Mfsd6",0.623170907223457,"magenta",9
"10803","Inpp1",0.294869725981985,"grey",0
"10804","Hibch",0.476651912101987,"red",6
"10805","CUNH2orf88",-0.376519420711335,"grey",0
"10806","Pms1",0.491190268849535,"turquoise",1
"10807","Ormdl1",0.525547753953101,"green",5
"10808","Osgepl1",0.392959860253671,"blue",2
"10809","Asnsd1",0.935105242741557,"turquoise",1
"10810","Slc40a1",0.74348796764016,"turquoise",1
"10811","Wdr75",0.569766770462596,"purple",10
"10812","Col5a2",0.667259175153911,"yellow",4
"10813","Col3a1",0.537481626911343,"lightcyan",16
"10814","Gulp1",0.500973502596515,"yellow",4
"10815","Calcrl",-0.379967901315787,"grey",0
"10816","Fam171b",0.684004630435261,"purple",10
"10817","Itgav",0.754350045300008,"greenyellow",11
"10818","Zc3h15",0.765241641083186,"tan",12
"10819","Znf804a",0.60556901911609,"blue",2
"10820","Sema6d",-0.337608872212319,"grey",0
"10821","Ccdc59",0.735263865556468,"turquoise",1
"10822","Tmtc2",0.656859513816272,"blue",2
"10823","Slc6a15",0.648910389134135,"purple",10
"10824","Nts",0.530847070269129,"greenyellow",11
"10825","Mgat4c",0.647863646350013,"brown",3
"10826","Myef2",0.600537207196736,"tan",12
"10827","CUNH12orf29",0.610553117476052,"turquoise",1
"10828","Cep290",0.635503579098625,"yellow",4
"10829","Tmtc3",0.934037009749366,"turquoise",1
"10830","Kitlg",-0.154422992518154,"grey",0
"10831","Dusp6",0.90477475929933,"turquoise",1
"10832","Atp2b1",0.715129950195456,"yellow",4
"10833","Lum",-0.278772375404079,"grey",0
"10834","Ctxn2",-0.367473120667559,"grey",0
"10835","Dcn",0.617440411382287,"lightcyan",16
"10836","Btg1",0.850781155811609,"turquoise",1
"10837","Eea1",-0.467260817595247,"grey",0
"10838","Nudt4",0.729631888386162,"cyan",14
"10839","Mrpl42",-0.350645423774536,"grey",0
"10840","Cradd",0.570171489902189,"blue",2
"10841","Plxnc1",0.398408847251473,"brown",3
"10842","Cep83",0.526838251636908,"yellow",4
"10843","Dut",0.4769223629517,"green",5
"10844","Tmcc3",0.815390804166768,"turquoise",1
"10845","Nr2c1",0.707381410232243,"salmon",13
"10846","Fgd6",0.673347232246122,"brown",3
"10847","Vezt",-0.309830991595279,"grey",0
"10848","Metap2",0.642706094371518,"blue",2
"10849","Ntn4",-0.0428708011055614,"grey",0
"10850","Snrpf",0.66287850919516,"blue",2
"10851","Lta4h",0.824916364225825,"green",5
"10852","Elk3",0.636435264200038,"blue",2
"10853","Cdk17",0.739914553171557,"turquoise",1
"10854","Fbn1",0.422299161332436,"brown",3
"10855","Cfap54",0.486524376169984,"brown",3
"10856","Nrxn1",0.894489248244426,"brown",3
"10857","Ston1",-0.188093349233604,"grey",0
"10858","Ppp1r21",-0.0355092813770001,"grey",0
"10859","Foxn2",0.834159300013359,"cyan",14
"10860","Fbxo11",0.679117272049601,"tan",12
"10861","Msh6",-0.0318322256533226,"grey",0
"10862","Kcnk12",0.595431322638218,"turquoise",1
"10863","Msh2",0.668849520446567,"turquoise",1
"10864","Epcam",0.484324651320509,"green",5
"10865","Rps23",0.671731516970529,"blue",2
"10866","Calm2",0.697895848931594,"red",6
"10867","Ttc7a",0.504330736486503,"cyan",14
"10868","Mcfd2",0.809899760619697,"green",5
"10869","Socs5",0.548267263520224,"yellow",4
"10870","Cript",0.629886658854573,"blue",2
"10871","Pigf",0.661893883720966,"blue",2
"10872","Rhoq",0.556532785351065,"lightyellow",19
"10873","Epas1",0.609930611320948,"blue",2
"10874","Prkce",0.880260812616993,"red",6
"10875","Srbd1",-0.256485103721659,"grey",0
"10876","Six3",0.176831972604378,"grey",0
"10877","LINC01833_containing",0.48299665233923,"turquoise",1
"10878","LOC110598074",0.48299665233923,"turquoise",1
"10879","Eid1",0.849496925245854,"purple",10
"10880","Camkmt",0.656775673519603,"grey60",17
"10881","Prepl",0.659984016704735,"red",6
"10882","Ppm1b",-0.0557672747826138,"grey",0
"10883","Lrpprc",0.848316727604974,"purple",10
"10884","Dync2li1",0.687464832183803,"yellow",4
"10885","Secisbp2l",0.724318060913019,"greenyellow",11
"10886","Plekhh2",0.528832893311251,"black",7
"10887","Thada",0.73354679458023,"brown",3
"10888","Zfp36l2",0.684309102005743,"blue",2
"10889","Mta3",0.850409199268508,"brown",3
"10890","Cops2",0.892029066454232,"salmon",13
"10891","COX7A2L_containing",0.677523089514254,"blue",2
"10892","Eml4",0.80669256458975,"black",7
"10893","Pkdcc",0.771337110456879,"turquoise",1
"10894","Slc8a1",0.536950151377599,"magenta",9
"10895","Galk2",0.855595023827022,"magenta",9
"10896","Tmem178a",0.582086214311257,"grey",0
"10897","Map4k3",0.727765288949207,"purple",10
"10898","Cdkl4",0.12405046194096,"grey",0
"10899","Sos1",0.632281245740807,"turquoise",1
"10900","Dhx57",0.664090659151261,"turquoise",1
"10901","Gemin6",0.733111358999441,"turquoise",1
"10902","Srsf7",0.909581075562671,"turquoise",1
"10903","Hnrnpll",0.513000742459062,"turquoise",1
"10904","Bbs5",0.546648114677157,"purple",10
"10905","Fastkd1",0.826463072593451,"yellow",4
"10906","Ppig",0.64018950501622,"magenta",9
"10907","Phospho2",0.542366138334206,"tan",12
"10908","KLHL23_like",0.701528494852085,"turquoise",1
"10909","Ssb",0.580193731576028,"tan",12
"10910","Mettl5",0.487756341442973,"lightcyan",16
"10911","Ubr3",0.609805844635583,"turquoise",1
"10912","Gad1",0.516850108821937,"brown",3
"10913","Gorasp2",0.789808190401683,"tan",12
"10914","Tlk1",0.642247786094876,"brown",3
"10915","Mettl8",0.521709870867521,"black",7
"10916","Dcaf17",-0.338599443083976,"grey",0
"10917","Gca",0.814277860722407,"greenyellow",11
"10918","CYBRD1_like",0.117480650759221,"grey",0
"10919","Dync1i2",0.784555976225761,"blue",2
"10920","Slc25a12",0.749783962161005,"red",6
"10921","Hat1",0.524160014825776,"cyan",14
"10922","Dlx1",0.589887904586452,"black",7
"10923","Itga6",-0.502957899419472,"grey",0
"10924","Pdk1",0.73023795332619,"green",5
"10925","Rapgef4",0.684817866824367,"yellow",4
"10926","Map3k20",0.545632063694652,"black",7
"10927","Sp3",-0.194426143574688,"grey",0
"10928","Ola1",0.641934360441279,"magenta",9
"10929","Cir1",0.530467580540348,"green",5
"10930","Scrn3",0.767432211940025,"lightgreen",18
"10931","Gpr155",0.786845119487165,"black",7
"10932","Wipf1",0.738713875756239,"midnightblue",15
"10933","Chn1",0.687695891144515,"magenta",9
"10934","Atf2",0.726059562969921,"salmon",13
"10935","Atp5g3",0.867692274983636,"blue",2
"10936","Lnpk",0.301969800456413,"black",7
"10937","Mtx2",-0.251248866226437,"grey",0
"10938","Hnrnpa3",-0.274188866137114,"grey",0
"10939","Nfe2l2",0.925095455403749,"turquoise",1
"10940","Agps",0.502768307647788,"green",5
"10941","TTC30B_like",0.631599922404417,"turquoise",1
"10942","Pde11a",0.508049074782119,"magenta",9
"10943","Hdc",0.72550041811976,"yellow",4
"10944","Rbm45",0.108480880673921,"grey",0
"10945","Osbpl6",-0.0847143777489421,"grey",0
"10946","Prkra",0.63312640757576,"green",5
"10947","Pjvk",0.485785863878662,"purple",10
"10948","Plekha3",0.879166970987974,"turquoise",1
"10949","Ttn",0.672511027508769,"red",6
"10950","Gabpb1",-0.0569504864595624,"grey",0
"10951","Ccdc141",0.710603785720153,"cyan",14
"10952","Sestd1",0.801871398536302,"turquoise",1
"10953","Cwc22",0.448878724217649,"magenta",9
"10954","Ube2e3",0.631504716042804,"purple",10
"10955","Ssfa2",-0.0838262871610115,"grey",0
"10956","Pde1a",0.587947235381754,"red",6
"10957","Dnajc10",-0.50275084235684,"grey",0
"10958","Frzb",0.67964853656722,"black",7
"10959","Nckap1",0.787131509337497,"purple",10
"10960","Usp8",0.793044063226878,"turquoise",1
"10961","Nup35",0.544664067527063,"turquoise",1
"10962","Map3k7",0.700290968823838,"green",5
"10963","Bach2",-0.141314465408001,"grey",0
"10964","Casp8ap2",0.896851950785442,"turquoise",1
"10965","Mdn1",0.816713393556627,"turquoise",1
"10966","Ankrd6",0.557977824651891,"blue",2
"10967","Rragd",0.855344690170567,"green",5
"10968","Ube2j1",0.5698032499172,"turquoise",1
"10969","Gabrr2",0.703517158803462,"red",6
"10970","Srsf12",0.64499081280369,"turquoise",1
"10971","Ifih1",0.628796917797894,"green",5
"10972","Trpm7",0.68430224467517,"black",7
"10973","Pnrc1",0.914007553656223,"turquoise",1
"10974","Rngtt",0.921642319275819,"lightgreen",18
"10975","Cnr1",0.6502044606625,"red",6
"10976","Akirin2",0.796486250165353,"turquoise",1
"10977","Orc3",-0.131980562135652,"grey",0
"10978","Rars2",0.537497627312346,"blue",2
"10979","Slc35a1",0.905992796297522,"turquoise",1
"10980","Smim8",-0.561240047619158,"grey",0
"10981","Znf292",0.772349008125039,"turquoise",1
"10982","Cga",-0.26088728113609,"grey",0
"10983","Sppl2a",0.557259328990617,"lightyellow",19
"10984","Syncrip",0.729334387812854,"turquoise",1
"10985","Snx14",0.861867062944625,"purple",10
"10986","Nt5e",-0.110823399843147,"grey",0
"10987","Cep162",0.302069415471802,"grey",0
"10988","Mrap2",0.470348256400457,"red",6
"10989","CYB5R4",0.536466244746058,"turquoise",1
"10990","Ap4e1",0.661289126154432,"purple",10
"10991","Snap91",0.799770728413949,"red",6
"10992","Me1",0.740470189378559,"blue",2
"10993","Rwdd2a",0.460556343770752,"magenta",9
"10994","Pgm3",-0.0698930027343698,"grey",0
"10995","Dopey1",0.863014842007005,"yellow",4
"10996","Tnfaip8l3",0.0899254343224214,"grey",0
"10997","Tpbg",0.658667100797121,"red",6
"10998","Ibtk",0.382074261603348,"brown",3
"10999","Fam46a",0.929838005976031,"turquoise",1
"11000","Bckdhb",0.692095290227008,"tan",12
"11001","Elovl4",0.77088381322064,"turquoise",1
"11002","Lca5",0.70052799436592,"yellow",4
"11003","Hmgn3",0.752280138248363,"green",5
"11004","Phip",-0.635181171585098,"grey",0
"11005","Gldn",0.0545194597289425,"grey",0
"11006","Spry2",0.596152262436445,"yellow",4
"11007","Ndfip2",0.643425117244673,"magenta",9
"11008","Rbm26",0.845891445385481,"turquoise",1
"11009","Rnf219",0.846076904225846,"turquoise",1
"11010","Dmxl2",0.908665060419607,"magenta",9
"11011","Ednrb",0.688474242162856,"yellow",4
"11012","Slain1",0.843451835179579,"royalblue",20
"11013","Mycbp2",0.592650893323749,"red",6
"11014","Fbxl3",0.756310491636852,"purple",10
"11015","Cln5",0.520917817292904,"blue",2
"11016","Kctd12",0.317195832545548,"grey",0
"11017","Lmo7",0.482303608036925,"blue",2
"11018","Uchl3",0.743436501189757,"blue",2
"11019","Commd6",0.679171712507038,"blue",2
"11020","Scg3",-0.310211744805537,"grey",0
"11021","Klf12",0.613711926894722,"lightyellow",19
"11022","Klf5",0.736944941510932,"turquoise",1
"11023","Dis3",0.627737001101327,"turquoise",1
"11024","Mzt1",-0.00260639356639146,"grey",0
"11025","Lysmd2",-0.0988579463305706,"grey",0
"11026","Klhl1",0.772845485038596,"red",6
"11027","TDRD3",0.684074654052628,"black",7
"11028","Tmod2",0.571013382136421,"red",6
"11029","Pdzrn4",0.233961058957807,"grey",0
"11030","Yaf2",0.666834247992274,"green",5
"11031","Pphln1",0.717309563517297,"salmon",13
"11032","Zcrb1",0.672097578770913,"blue",2
"11033","Prickle1",0.883481883830927,"cyan",14
"11034","Twf1",0.510226255944366,"green",5
"11035","Tmem117",-0.394975367593854,"grey",0
"11036","Nell2",0.595245080644802,"magenta",9
"11037","Ano6",0.675964653701584,"green",5
"11038","Tmod3",0.735145140590496,"green",5
"11039","Arid2",0.684404068886453,"yellow",4
"11040","Scaf11",0.786205340516739,"turquoise",1
"11041","Slc38a1",-0.26608821485229,"grey",0
"11042","Slc38a2",0.93221873835969,"turquoise",1
"11043","Amigo2",-0.0751523018507454,"grey",0
"11044","Rpap3",0.623163158889468,"green",5
"11045","Rapgef3",0.0284390176789783,"grey",0
"11046","Slc48a1",0.846304347618517,"greenyellow",11
"11047","Hdac7",0.324774524283103,"grey",0
"11048","Tmem106c",-0.366557677046367,"grey",0
"11049","Col2a1",0.804002635812854,"yellow",4
"11050","LEO1",0.402032674562422,"tan",12
"11051","Senp1",0.122434826552605,"grey",0
"11052","Pfkm",0.815145001771678,"red",6
"11053","Asb8",0.582793783948332,"green",5
"11054","Ccdc184",0.226102179004204,"grey",0
"11055","Znf641",0.830147607586194,"turquoise",1
"11056","Kansl2",0.878309831144993,"turquoise",1
"11057","Ccnt1",0.666902788527497,"turquoise",1
"11058","Adcy6",-0.00471488633099893,"grey",0
"11059","Cacnb3",0.236036185887606,"grey",0
"11060","Ddx23",0.536022485806234,"salmon",13
"11061","Rnd1",0.432643910623049,"grey",0
"11062","Ccdc65",-0.285485298719885,"grey",0
"11063","Fkbp11",0.636572897992208,"blue",2
"11064","Arf3",0.698807042441162,"red",6
"11065","Ddn",0.518812532759508,"blue",2
"11066","Prkag1",0.634015259534957,"blue",2
"11067","Kmt2d",0.790359251350819,"turquoise",1
"11068","Lmbr1l",0.383982925274126,"turquoise",1
"11069","TUBA1B_like",0.864220582456895,"blue",2
"11070","Mapk6",0.464368705833757,"turquoise",1
"11071","Tuba1a",0.876180901478355,"blue",2
"11072","Tuba1c",0.794733778387779,"blue",2
"11073","Prph",-0.133489559884525,"grey",0
"11074","Spats2",0.534986082747477,"red",6
"11075","PLEKHB2_gene840",0.375722008536003,"blue",2
"11076","Kcnh3",0.520101739749566,"blue",2
"11077","Mcrs1",0.693886735534646,"blue",2
"11078","Prpf40b",0.889263484851282,"brown",3
"11079","Fmnl3",0.51596865946689,"blue",2
"11080","Tmbim6",0.357360711528525,"brown",3
"11081","Nckap5l",0.640917388079616,"turquoise",1
"11082","Faim2",0.830180710602787,"magenta",9
"11083","Asic1",0.811744797157101,"red",6
"11084","Smarcd1",-0.0800158796573528,"grey",0
"11085","Gnb5",0.763925443155547,"yellow",4
"11086","Cers5",0.516561695651439,"blue",2
"11087","Lima1",-0.123289040392528,"grey",0
"11088","Larp4",0.897973056258846,"turquoise",1
"11089","Dip2b",0.842715737042166,"turquoise",1
"11090","Atf1",0.572406635532434,"turquoise",1
"11091","Mettl7a",-0.245175481879804,"grey",0
"11092","Myo5c",0.649924285557929,"yellow",4
"11093","Slc11a2",0.422427846675039,"blue",2
"11094","Letmd1",0.793023230010946,"blue",2
"11095","Csrnp2",0.89307575202801,"turquoise",1
"11096","Tfcp2",0.611369185022197,"salmon",13
"11097","Pou6f1",0.667726185516449,"blue",2
"11098","Dazap2",0.781528469608923,"blue",2
"11099","Myo5a",0.814394113346822,"magenta",9
"11100","Galnt6",0.749496915051507,"greenyellow",11
"11101","Slc4a8",0.693112333549825,"red",6
"11102","Scn8a",0.644345645563818,"red",6
"11103","LOC110598120",0.571203719413888,"turquoise",1
"11104","Acvrl1",0.498049914871897,"blue",2
"11105","Acvr1b",0.679496563825174,"turquoise",1
"11106","Arpp19",-0.491748785066155,"grey",0
"11107","Nr4a1",0.496149475151187,"turquoise",1
"11108","Atg101",0.584645842371377,"turquoise",1
"11109","Krt80",0.805927094704966,"red",6
"11110","Fam214a",0.732073478961301,"purple",10
"11111","Krt8",0.646718846218332,"green",5
"11112","Eif4b",0.773237886490071,"purple",10
"11113","Tns2",0.760211118116193,"greenyellow",11
"11114","Spryd3",0.798935661281535,"red",6
"11115","Igfbp6",0.609401047967613,"blue",2
"11116","Csad",0.623723371298907,"red",6
"11117","Znf740",0.0346574648799971,"grey",0
"11118","Mfsd5",0.660870184619834,"green",5
"11119","Pfdn5",0.469277659027543,"red",6
"11120","CUNH12orf10",0.449639889787348,"blue",2
"11121","Aaas",0.535365156855783,"red",6
"11122","Sp1",0.904060594019962,"turquoise",1
"11123","Prr13",0.768761957642533,"blue",2
"11124","Pcbp2",0.745451065188633,"midnightblue",15
"11125","Map3k12",0.733432726302079,"yellow",4
"11126","Tarbp2",0.655701859211125,"blue",2
"11127","Npff",0.736263394631873,"yellow",4
"11128","Atf7",0.839610623581138,"cyan",14
"11129","Atp5g2",0.560703913932695,"blue",2
"11130","Calcoco1",0.563572044470023,"turquoise",1
"11131","Unc13c",0.839234271177509,"red",6
"11132","Smug1",0.464817905202429,"brown",3
"11133","Cbx5",0.752973322510062,"turquoise",1
"11134","Hnrnpa1",-0.278114279812616,"grey",0
"11135","Copz1",0.518373445099204,"tan",12
"11136","Znf385a",0.580035402112057,"pink",8
"11137","Nckap1l",0.383804144587577,"brown",3
"11138","Pde1b",0.636605324428498,"pink",8
"11139","Ppp1r1a",0.509928956091261,"blue",2
"11140","Ids",0.719364870373733,"magenta",9
"11141","Aff2",0.72635335598545,"magenta",9
"11142","Fmr1",0.720408162734289,"turquoise",1
"11143","Rsl24d1",0.511575116751506,"tan",12
"11144","Tmem257",0.890128701796297,"yellow",4
"11145","Slitrk2",0.84130893898561,"cyan",14
"11146","Slitrk4",0.77332888590914,"yellow",4
"11147","Rab27a",0.486313705115766,"green",5
"11148","Ldoc1",0.656691293692588,"blue",2
"11149","LOC101977920",0.648659963233236,"black",7
"11150","LOC110598126",0.857261857069909,"yellow",4
"11151","LOC101967474",0.373936383273864,"brown",3
"11152","Atp11c",0.541015284986014,"yellow",4
"11153","Mcf2",0.819988464171868,"red",6
"11154","Fgf13",0.548655253869395,"magenta",9
"11155","Gpr101",0.522916870261772,"red",6
"11156","Rbmx",0.916674695765126,"turquoise",1
"11157","Arhgef6",0.500302542802505,"midnightblue",15
"11158","Htatsf1",0.794085853572442,"purple",10
"11159","Map7d3",0.788769597543576,"cyan",14
"11160","Fhl1",0.678850486977744,"blue",2
"11161","Slc9a6",0.630170014903122,"lightyellow",19
"11162","Mmgt1",0.824448891882233,"tan",12
"11163","INTS6L_like_gene8579",0.651275982813284,"brown",3
"11164","Dok5",0.711649382893953,"green",5
"11165","Pfdn4",-0.371625434195184,"grey",0
"11166","Bcas1",0.874929117179116,"midnightblue",15
"11167","Ccpg1",0.242836792598299,"brown",3
"11168","Tshz2",0.872592415586031,"blue",2
"11169","Zfp64",0.710678449187436,"turquoise",1
"11170","Atp9a",0.809545622655318,"brown",3
"11171","Kcng1",0.510306023880635,"pink",8
"11172","Mocs3",0.494876154184565,"green",5
"11173","Dpm1",0.856967307089902,"turquoise",1
"11174","Adnp",0.67560571420218,"turquoise",1
"11175","Slc4a10",0.681380882455727,"brown",3
"11176","Ptpn1",0.793791377120762,"turquoise",1
"11177","TMEM189_containing",0.427657118503623,"grey",0
"11178","Ube2v1",0.931113417162931,"blue",2
"11179","Rnf114",0.82675626059325,"turquoise",1
"11180","Spata2",0.674888229065428,"yellow",4
"11181","Slc9a8",0.750943570433438,"brown",3
"11182","B4galt5",0.799647588862023,"turquoise",1
"11183","Ptgis",0.528481753348669,"black",7
"11184","Kcnb1",0.68231376130691,"turquoise",1
"11185","LOC101964185",0.205958869181374,"blue",2
"11186","Znfx1",0.684457733675705,"turquoise",1
"11187","Ddx27",0.306140513754359,"grey",0
"11188","Stau1",-0.0592755027003952,"grey",0
"11189","Cse1l",-0.562796326572933,"grey",0
"11190","Arfgef2",0.812589777728962,"green",5
"11191","Prex1",0.628903163676905,"blue",2
"11192","Sulf2",0.445011184090556,"red",6
"11193","Ncoa3",-0.0134704126912707,"grey",0
"11194","Zmynd8",-0.00192224539168799,"grey",0
