"","gene","r","module_color","module_n"
"8414","LINC00599_containing",0.730487831507933,"turquoise",1
"8415","Msra",0.579957432248298,"blue",2
"8416","CUNH1orf122",0.690446570697674,"blue",2
"8417","Pinx1",0.047199183207104,"grey",0
"8418","Mtmr9",0.803267597010104,"brown",3
"8419","Fam167a",0.714391112889113,"red",6
"8420","Mtf1",0.753994961377666,"turquoise",1
"8421","Sdad1",0.414603428130758,"yellow",4
"8422","Nup54",0.805256870002286,"turquoise",1
"8423","Scarb2",0.755075043053505,"cyan",14
"8424","Fam47e",0.528564554464383,"blue",2
"8425","Shroom3",0.12912666731224,"grey",0
"8426","Sowahb",0.568954647050757,"black",7
"8427","Sept11",0.833475821326675,"green",5
"8428","Ccni",0.595191243922959,"lightyellow",19
"8429","Ccng2",0.883109521355938,"turquoise",1
"8430","Cnot6l",0.70103861352101,"turquoise",1
"8431","Inpp5b",0.6340295455768,"turquoise",1
"8432","Mrpl1",0.802722317290804,"blue",2
"8433","Fras1",0.627601381757592,"turquoise",1
"8434","Bmp2k",0.5334607500187,"grey60",17
"8435","Paqr3",0.651197561913002,"red",6
"8436","Sf3a3",0.877515486204449,"red",6
"8437","Fhl3",0.506660307857793,"blue",2
"8438","Aspa",0.755258671823991,"grey60",17
"8439","Trpv1",0.783346022666325,"magenta",9
"8440","Shpk",0.796985730672036,"yellow",4
"8441","Ctns",-0.0981998341247716,"grey",0
"8442","Tax1bp3",0.83240826076879,"turquoise",1
"8443","Emc6",0.825500422590341,"brown",3
"8444","Utp11",0.706243529257623,"turquoise",1
"8445","P2rx5",0.654521863678964,"green",5
"8446","Itgae",0.65385493402694,"brown",3
"8447","Ncbp3",0.563424665893928,"turquoise",1
"8448","Camkk1",-0.27807139348524,"grey",0
"8449","Atp2a3",0.0621657721001058,"grey",0
"8450","Zzef1",0.670857431472982,"pink",8
"8451","CYB5D2_containing",0.666723159845295,"black",7
"8452","Ankfy1",-0.0203843284940697,"grey",0
"8453","Spns2",-0.421095796265069,"grey",0
"8454","Mybbp1a",0.745929959197446,"brown",3
"8455","Tekt1",0.48338146215199,"grey",0
"8456","Ccnt2",0.851859828596383,"turquoise",1
"8457","Slc13a5",0.622563159644921,"yellow",4
"8458","Med31",0.59694288772309,"salmon",13
"8459","Txndc17",0.830505757085867,"brown",3
"8460","Kiaa0753",0.76643227423375,"turquoise",1
"8461","LOC110599393",-0.665678995729789,"grey",0
"8462","Pitpnm3",0.789965309791283,"black",7
"8463","Wscd1",0.796211415652529,"blue",2
"8464","Nlrp1",0.527154958076765,"turquoise",1
"8465","LOC106145267",0.519422614400894,"purple",10
"8466","Mis12",0.878006772108752,"turquoise",1
"8467","Derl2",0.566527260845765,"red",6
"8468","Dhx33",0.498710943176986,"turquoise",1
"8469","Mycbp",0.901799479241944,"red",6
"8470","C1qbp",0.888070423387419,"brown",3
"8471","Rpain",0.683548874528851,"turquoise",1
"8472","Nup88",0.723508920273568,"brown",3
"8473","Rabep1",0.796483039873126,"salmon",13
"8474","Znf594",0.123181369977608,"grey",0
"8475","Znf232",0.891975988302087,"turquoise",1
"8476","Zfp3",0.954109538148394,"turquoise",1
"8477","Kif1c",0.861376960653861,"greenyellow",11
"8478","Camta2",0.838842813859497,"purple",10
"8479","Spag7",0.932388615988227,"blue",2
"8480","Pfn1",0.638768291268948,"tan",12
"8481","Rnf167",0.686782431621141,"blue",2
"8482","Slc25a11",0.714539093757361,"blue",2
"8483","Mink1",0.680245633696787,"yellow",4
"8484","Pld2",-0.0195423142646273,"grey",0
"8485","Psmb6",0.91199622997812,"blue",2
"8486","ARF4",0.456690393115914,"brown",3
"8487","Med11",-0.156947411621085,"grey",0
"8488","Arrb2",0.891584218779398,"blue",2
"8489","Pelp1",0.728546891397074,"blue",2
"8490","Vopp1",0.667321524958902,"brown",3
"8491","Lancl2",0.440193683525149,"black",7
"8492","Egfr",0.530169668264208,"greenyellow",11
"8493","Akirin1",0.902640655939475,"red",6
"8494","Sec61g",0.771247683479923,"brown",3
"8495","Vstm2a",0.746183568060506,"yellow",4
"8496","MFSD4B_like_gene19882",0.936003206501752,"turquoise",1
"8497","Rev3l",0.645899717148921,"turquoise",1
"8498","Traf3ip2",0.486774805143941,"cyan",14
"8499","Fyn",0.680029868657304,"blue",2
"8500","Tube1",0.112270743271826,"grey",0
"8501","Fam229b",-0.133240578390137,"grey",0
"8502","Lama4",0.645816391624545,"red",6
"8503","Ndufs5",0.623976779275846,"blue",2
"8504","Marcks",0.734214623189323,"green",5
"8505","Hdac2",0.749949408583113,"salmon",13
"8506","LOC106145272",0.460938663340321,"turquoise",1
"8507","Hs3st5",0.735087844277447,"greenyellow",11
"8508","Macf1",-0.0325448838547734,"grey",0
"8509","Ntrk2",0.736765828247837,"green",5
"8510","Agtpbp1",0.53171146372085,"brown",3
"8511","Naa35",0.610497963461757,"red",6
"8512","Golm1",0.425694032574911,"grey",0
"8513","BCAT1",0.485539350642212,"grey",0
"8514","Kiaa0754",0.530335229597065,"red",6
"8515","Isca1",0.710769629093766,"brown",3
"8516","Zcchc6",0.317045927243275,"grey",0
"8517","Dapk1",0.757040714306867,"red",6
"8518","LOC110599400",0.794690894661009,"yellow",4
"8519","Pabpc4",0.817997446268528,"red",6
"8520","LOC110599401",0.543841811001858,"black",7
"8521","Pcdh10",0.711566564673389,"magenta",9
"8522","Garem1",0.372816575040246,"blue",2
"8523","Rnf138",0.341897524696804,"turquoise",1
"8524","Heyl",-0.0565875283767566,"grey",0
"8525","Rnf125",0.717702033647427,"grey60",17
"8526","Trappc8",0.680898869074765,"darkred",21
"8527","LOC101977599",0.452434703625533,"turquoise",1
"8528","B4galt6",0.618787796947275,"darkred",21
"8529","Dsg2",0.641429577141416,"turquoise",1
"8530","Nt5c1a",-0.0809614059602553,"grey",0
"8531","NAP1L2_containing",0.652316827580195,"turquoise",1
"8532","Nap1l2",0.798898215318072,"black",7
"8533","Hpcal4",0.716834982607684,"purple",10
"8534","Chic1",0.595388144644524,"turquoise",1
"8535","XIST_containing_gene19958",0.143040399415993,"grey",0
"8536","Slc16a2",0.481367592263998,"lightcyan",16
"8537","Rlim",0.785160124070726,"turquoise",1
"8538","Nexmif",-0.41896389766068,"grey",0
"8539","Ppie",0.120393261009514,"grey",0
"8540","Abcb7",0.629119347456124,"grey",0
"8541","Uprt",0.669030573085474,"brown",3
"8542","Zdhhc15",0.842475409084117,"turquoise",1
"8543","Magee2",0.663688326983287,"purple",10
"8544","LOC106145277",0.630558864431885,"brown",3
"8545","Pbdc1",0.00171929133596362,"grey",0
"8546","Magee1",0.511651354813707,"purple",10
"8547","MIR325HG_containing",-0.136051650071315,"grey",0
"8548","Trit1",0.446253618534298,"pink",8
"8549","Atrx",0.689956228695585,"blue",2
"8550","Magt1",0.394355988273149,"grey",0
"8551","COX7B_gene19995",0.841822212263164,"blue",2
"8552","Atp7a",0.776380292793547,"turquoise",1
"8553","Rasgrf2",0.0637740682265322,"grey",0
"8554","AIDA_gene200",0.484105148057333,"darkgreen",22
"8555","DNAJB6_gene20002",0.72391324571273,"pink",8
"8556","B3gat1",0.788927539958621,"yellow",4
"8557","LOC101977326",0.728797793928755,"yellow",4
"8558","Acad8",0.553556103046228,"lightcyan",16
"8559","Mycl",-0.306589140342134,"grey",0
"8560","Thyn1",0.00430184561374815,"grey",0
"8561","Vps26b",0.62086287342981,"red",6
"8562","Ncapd3",0.561232041396941,"red",6
"8563","Jam3",0.552324372643505,"turquoise",1
"8564","Igsf9b",0.546974390604014,"magenta",9
"8565","ABCG2_like_gene20019",-0.0112560579951755,"grey",0
"8566","Mfsd2a",0.646987377820161,"blue",2
"8567","ABCG2_gene20020",0.461703230651491,"black",7
"8568","ABCG2_gene20021",-0.065432736524148,"grey",0
"8569","ABCG2_like_gene20024",0.611279813788178,"blue",2
"8570","Ppm1k",0.69238134215862,"green",5
"8571","Pigy",0.525349658503453,"cyan",14
"8572","Pyurf",0.639646112395576,"grey",0
"8573","Herc3",-0.453498722022845,"grey",0
"8574","Nap1l5",0.760232398634704,"black",7
"8575","Fam13a",0.846224481255054,"turquoise",1
"8576","Tigd2",0.653182763190488,"turquoise",1
"8577","Cap1",0.919492557637345,"brown",3
"8578","Gprin3",0.486707344616905,"lightyellow",19
"8579","Snca",0.599280439137719,"yellow",4
"8580","Mmrn1",-0.386690454071317,"grey",0
"8581","Ccser1",0.468723536828047,"magenta",9
"8582","Cobl",0.64349763245991,"black",7
"8583","Grb10",0.620882818302749,"turquoise",1
"8584","Ddc",0.390729568317808,"blue",2
"8585","Ppt1",0.573059421614026,"cyan",14
"8586","Vwc2",0.365416060989182,"blue",2
"8587","Rlf",0.539576062120143,"brown",3
"8588","Grid2",0.792462854103132,"yellow",4
"8589","Smarcad1",0.781956944845387,"turquoise",1
"8590","Hpgds",0.171694399291677,"grey",0
"8591","Pdlim5",0.439067083125621,"turquoise",1
"8592","Bmpr1b",0.819071861067063,"turquoise",1
"8593","Unc5c",0.710266621487043,"turquoise",1
"8594","LOC101976208",0.472354725916976,"magenta",9
"8595","Shisa2",0.739642618317037,"turquoise",1
"8596","Atp8a2",0.579120530791385,"blue",2
"8597","Nup58",0.955435173312236,"turquoise",1
"8598","Mtmr6",0.739510115516995,"red",6
"8599","Amer2",0.612676793697078,"greenyellow",11
"8600","Zmpste24",0.421148330706137,"turquoise",1
"8601","Spata13",-0.121419214220182,"grey",0
"8602","Mipep",0.673200409628267,"blue",2
"8603","Tnfrsf19",0.742945377083231,"turquoise",1
"8604","Sacs",0.828482297175162,"turquoise",1
"8605","Sgcg",0.361846677961815,"grey",0
"8606","Dclk2",0.622875787780634,"yellow",4
"8607","Col9a2",0.754768603737123,"magenta",9
"8608","Lrba",0.457052059643398,"blue",2
"8609","Mab21l2",-0.212787771222808,"grey",0
"8610","Rps3a",0.547079032822671,"brown",3
"8611","Sh3d19",0.887777092309006,"turquoise",1
"8612","Gatb",0.623485942601233,"blue",2
"8613","Smap2",0.747744682315016,"blue",2
"8614","Fbxw7",0.657812602406231,"turquoise",1
"8615","Tigd4",0.598144191692565,"turquoise",1
"8616","Arfip1",0.698379469894569,"turquoise",1
"8617","Wdr77",0.756029382029161,"brown",3
"8618","Atp5f1",0.913812344498055,"brown",3
"8619","Rap1a",0.545376137967261,"blue",2
"8620","Fam212b",0.600194367555131,"yellow",4
"8621","Ddx20",0.629661816583594,"turquoise",1
"8622","Zfp69",-0.0579932684173007,"grey",0
"8623","Kcnd3",0.633066399481365,"black",7
"8624","Cttnbp2nl",0.911332311185851,"turquoise",1
"8625","St7l",-0.12644156992429,"grey",0
"8626","Capza1",0.687035985822401,"turquoise",1
"8627","Mov10",0.639952335727287,"darkgreen",22
"8628","Rhoc",0.724584555184151,"brown",3
"8629","Exo5",0.778323555924795,"turquoise",1
"8630","Slc16a1",0.709984268591593,"tan",12
"8631","Lrig2",0.63130042196204,"turquoise",1
"8632","Magi3",-0.137846372081584,"grey",0
"8633","Phtf1",0.537619570308666,"turquoise",1
"8634","Rsbn1",0.911311773822653,"turquoise",1
"8635","Bcl2l15",0.433188021147147,"turquoise",1
"8636","Ap4b1",0.0148393729621278,"grey",0
"8637","Dclre1b",0.66641975962676,"lightyellow",19
"8638","Hipk1",0.712192257786898,"turquoise",1
"8639","Olfml3",0.714238803120904,"lightcyan",16
"8640","Syt6",0.215611820810521,"grey",0
"8641","Trim33",0.505209711086575,"lightgreen",18
"8642","Bcas2",0.795172517215805,"brown",3
"8643","Dennd2c",0.536323557600188,"turquoise",1
"8644","Znf75d",0.416082483243561,"black",7
"8645","Rims3",0.745310007975425,"black",7
"8646","Smim10",0.625185814437665,"black",7
"8647","RTL8A_like",0.782425097699888,"purple",10
"8648","Mospd1",0.683623140715356,"red",6
"8649","Fam122b",0.406129992644118,"blue",2
"8650","Nfyc",0.615879488300936,"midnightblue",15
"8651","Hprt1",0.0141060512791706,"grey",0
"8652","Phf6",0.831051224723019,"turquoise",1
"8653","Gpc3",0.324530390779419,"grey",0
"8654","Gpc4",-0.0715666940189807,"grey",0
"8655","Kcnq4",-0.141428227242188,"grey",0
"8656","Hs6st2",0.60096723998091,"black",7
"8657","Mbnl3",0.612713447318359,"salmon",13
"8658","Rap2c",0.604306733824808,"turquoise",1
"8659","Stk26",0.438928491606009,"turquoise",1
"8660","Usp1",0.672880395307225,"lightyellow",19
"8661","Dock7",-0.544069869508571,"grey",0
"8662","Cited4",0.1621346337484,"grey",0
"8663","Atg4c",0.364839082781204,"yellow",4
"8664","Alg6",0.624860407508078,"yellow",4
"8665","Efcab7",0.629716155825689,"yellow",4
"8666","Ctps1",0.745124500154975,"turquoise",1
"8667","Pgm1",0.592532834326216,"midnightblue",15
"8668","Cachd1",0.754124496880652,"green",5
"8669","Raver2",0.786875039222615,"green",5
"8670","Jak1",0.866498785402412,"salmon",13
"8671","Ak4",0.826571056021855,"red",6
"8672","Dnajc6",0.488961616841427,"black",7
"8673","Leprot",0.598058926258117,"cyan",14
"8674","Nmral1",0.839543283616536,"cyan",14
"8675","Dnaja3",0.841324802337507,"brown",3
"8676","Scmh1",0.438943500133357,"blue",2
"8677","CORO7",0.536276493418768,"blue",2
"8678","Vasn",0.605561814203194,"blue",2
"8679","Pam16",0.309138959616201,"blue",2
"8680","Glis2",0.781992402039016,"turquoise",1
"8681","Tfap4",0.556965825414519,"turquoise",1
"8682","Adcy9",0.722395121954099,"red",6
"8683","Crebbp",0.0319776832556095,"grey",0
"8684","Trap1",0.643305559716299,"brown",3
"8685","Dnase1",0.26629491953721,"grey",0
"8686","Foxo6",0.432063833940795,"turquoise",1
"8687","Slx4",0.529409685234143,"pink",8
"8688","Cluap1",0.569376435372676,"turquoise",1
"8689","Naa60",0.708583740080829,"purple",10
"8690","Znf597",0.582084640000243,"turquoise",1
"8691","Znf174",0.807124366551184,"turquoise",1
"8692","OR2C1_containing",0.538917340134591,"turquoise",1
"8693","Znf75a",0.821857985501828,"turquoise",1
"8694","Tigd7",0.695196728876745,"turquoise",1
"8695","Znf263",0.792347645087411,"turquoise",1
"8696","Znf200",0.948213842804118,"turquoise",1
"8697","Hivep3",0.529190577020724,"royalblue",20
"8698","Znf213",-0.474160802051218,"grey",0
"8699","Znf205",-0.361146769848294,"grey",0
"8700","Thoc6",0.429259782152556,"brown",3
"8701","Hcfc1r1",0.692368593733844,"blue",2
"8702","Paqr4",0.74321231633881,"greenyellow",11
"8703","Flywch1",0.696702066825638,"royalblue",20
"8704","Flywch2",0.740277018640649,"midnightblue",15
"8705","Srrm2",0.83951723256939,"magenta",9
"8706","Elob",0.822754204309777,"blue",2
"8707","Kctd5",0.705417880706498,"red",6
"8708","Pdpk1",0.724573761319501,"red",6
"8709","Amdhd2",0.87543517383271,"tan",12
"8710","Atp6v0c",0.860946811286311,"purple",10
"8711","Tbc1d24",0.801643678748432,"purple",10
"8712","CUNH16orf59",0.104060140922378,"grey",0
"8713","ABCA17P_containing",0.665992832762877,"blue",2
"8714","ABCA3_like",0.789411680804432,"yellow",4
"8715","Rnps1",0.740589933937197,"purple",10
"8716","Eci1",0.776655677753677,"blue",2
"8717","Dnase1l2",0.903912011536944,"turquoise",1
"8718","E4f1",0.0136059357548866,"grey",0
"8719","Pgp",-0.314658873002136,"grey",0
"8720","Mlst8",0.703013620495916,"yellow",4
"8721","Caskin1",0.858170234630668,"purple",10
"8722","Ccdc115",0.79222996738771,"blue",2
"8723","Traf7",0.770693018223094,"turquoise",1
"8724","Rab26",0.669449537665328,"magenta",9
"8725","Pkd1",-0.665122452450748,"grey",0
"8726","Tsc2",0.808861955533826,"blue",2
"8727","Nthl1",-0.0480383899181299,"grey",0
"8728","Slc9a3r2",0.677054925528345,"blue",2
"8729","Znf598",0.478098392340147,"blue",2
"8730","Syngr3",0.808958808730489,"black",7
"8731","Foxj3",0.695079312043611,"brown",3
"8732","Gfer",0.702121049233413,"blue",2
"8733","Noxo1",0.627112968604636,"pink",8
"8734","Tbl3",0.426697337316838,"yellow",4
"8735","Rps2",0.888244600682584,"blue",2
"8736","Ndufb10",0.641996771837765,"brown",3
"8737","Msrb1",0.642864859804942,"brown",3
"8738","Fahd1",0.602456905538236,"blue",2
"8739","Hagh",0.89060282430734,"blue",2
"8740","Nubp2",0.695929262486779,"brown",3
"8741","Spsb3",0.549145488663832,"red",6
"8742","Eme2",0.817293529890581,"magenta",9
"8743","Mrps34",0.655654281569878,"cyan",14
"8744","Nme3",-0.121081048864932,"grey",0
"8745","Mapk8ip3",0.782818408839981,"purple",10
"8746","Jpt2",0.595515945243879,"tan",12
"8747","Rimkla",0.693200122207033,"lightyellow",19
"8748","Cramp1",0.77510456135575,"pink",8
"8749","Ift140",0.0147216883155407,"grey",0
"8750","Tmem204",0.344795913691264,"turquoise",1
"8751","Telo2",0.441860939119492,"green",5
"8752","Clcn7",0.865616574735694,"blue",2
"8753","CUNH16orf91",0.671627787128437,"blue",2
"8754","Zmynd12",0.613356634017939,"blue",2
"8755","Unkl",0.78096263466513,"turquoise",1
"8756","Gnptg",0.837426846157327,"blue",2
"8757","Tsr3",0.841332757069548,"blue",2
"8758","Baiap3",0.786528313638411,"green",5
"8759","Ube2i",0.637407750455608,"red",6
"8760","Ppcs",0.557464092604935,"turquoise",1
"8761","Cacna1h",0.702231072194767,"midnightblue",15
"8762","Lztfl1",0.60315904265652,"blue",2
"8763","Slc6a20",0.378747367169766,"grey",0
"8764","Sacm1l",0.34732115328899,"grey",0
"8765","LOC110599450",0.581542416225015,"cyan",14
"8766","LOC110596899",0.0671386179525337,"grey",0
"8767","Limd1",0.641201197966393,"pink",8
"8768","Lars2",0.705430043285357,"blue",2
"8769","Tmem158",-0.175413282613962,"grey",0
"8770","Cdcp1",-0.0544900866478794,"grey",0
"8771","Clec3b",0.880094484552915,"lightcyan",16
"8772","Exosc7",-0.26315753147974,"grey",0
"8773","Zdhhc3",0.796552519066313,"blue",2
"8774","Ccdc30",0.711953651548528,"salmon",13
"8775","Tmem42",-0.00852908532384894,"grey",0
"8776","Kiaa1143",0.458025924937044,"blue",2
"8777","Znf197",0.922503584892713,"turquoise",1
"8778","Znf35",0.832648912425132,"turquoise",1
"8779","Zkscan7",0.677142636051738,"red",6
"8780","Znf445",0.793482850558143,"turquoise",1
"8781","Ppih",-0.274865121373276,"grey",0
"8782","Tcaim",0.428324713033919,"greenyellow",11
"8783","Abhd5",0.559686083746206,"turquoise",1
"8784","Ano10",0.508765767895899,"blue",2
"8785","Snrk",0.604883962395308,"green",5
"8786","Pomgnt2",0.754751608423701,"midnightblue",15
"8787","Fam198a",0.652615632796509,"tan",12
"8788","Ybx1",0.751232466293907,"blue",2
"8789","Higd1a",0.753619870866902,"brown",3
"8790","Ccdc13",0.628749755400555,"magenta",9
"8791","Hhatl",0.430337958382054,"pink",8
"8792","Zbtb47",0.803643064811409,"greenyellow",11
"8793","Nktr",0.645386254597045,"yellow",4
"8794","Imp4",0.37206227293571,"blue",2
"8795","Ss18l2",0.585509460824662,"lightyellow",19
"8796","Sec22c",0.787729953273484,"turquoise",1
"8797","Cck",0.619949985700112,"purple",10
"8798","LOC110599459",0.0936668749480759,"grey",0
"8799","Slitrk1",0.75227271446813,"green",5
"8800","P3h1",-0.275770916079117,"grey",0
"8801","Lgals3",0.822130183376252,"blue",2
"8802","Mapk1ip1l",0.867021207406357,"turquoise",1
"8803","Socs4",0.853706658166451,"turquoise",1
"8804","Wdhd1",0.744931755833842,"turquoise",1
"8805","Gch1",0.703534357820885,"red",6
"8806","Samd4a",0.645967279943733,"greenyellow",11
"8807","Cgrrf1",0.704575707408166,"blue",2
"8808","Gmfb",0.592249838214473,"red",6
"8809","CUNH1orf50",0.696523050703072,"turquoise",1
"8810","Cnih1",0.708809337665667,"salmon",13
"8811","Bmp4",0.902223368183837,"turquoise",1
"8812","Ddhd1",0.800504728405472,"grey60",17
"8813","Fermt2",0.809382089014379,"tan",12
"8814","Gnpnat1",0.887126295560567,"turquoise",1
"8815","Styx",0.752503010242218,"turquoise",1
"8816","Psmc6",0.887264798898228,"brown",3
"8817","Ero1a",0.568854204694589,"brown",3
"8818","Gpr137c",0.771932953790391,"black",7
"8819","Txndc16",0.262067479054129,"grey",0
"8820","Syt1",0.888421344263939,"black",7
"8821","Ppp1r12a",0.920732018669569,"turquoise",1
"8822","Svbp",0.548408819381861,"magenta",9
"8823","Lin7a",0.605786585423067,"turquoise",1
"8824","Acss3",0.200287150057825,"grey",0
"8825","Ppfia2",0.839783726321461,"green",5
"8826","Klhl32",0.464568870852299,"turquoise",1
"8827","Ndufaf4",0.669387958380643,"turquoise",1
"8828","Gpr63",0.894461118165025,"turquoise",1
"8829","Ufl1",0.489209206691933,"red",6
"8830","Fut9",-0.0299284018019207,"grey",0
"8831","Znf691",0.88188094718346,"turquoise",1
"8832","Manea",0.726757039418195,"turquoise",1
"8833","Jrkl",0.901290459300615,"turquoise",1
"8834","Ccdc82",0.734337817562498,"black",7
"8835","MAML2_gene20478",-0.393012843164943,"grey",0
"8836","MAML2_gene20479",-0.337506796504214,"grey",0
"8837","Slc2a1",0.780410122417984,"magenta",9
"8838","Mtmr2",0.668788094218303,"tan",12
"8839","Cep57",0.721220753887883,"pink",8
"8840","Fam76b",0.734561523319126,"cyan",14
"8841","Sesn3",0.798041100907619,"red",6
"8842","Endod1",0.564325229470925,"blue",2
"8843","LOC110599462",-0.0236896797329137,"grey",0
"8844","Alcam",0.577395911678683,"black",7
"8845","Cblb",-0.166164909858352,"grey",0
"8846","Ptpn18",0.51780560477835,"blue",2
"8847","Zc2hc1a",0.677898415373009,"turquoise",1
"8848","Pkia",0.777366970454632,"black",7
"8849","Pex2",0.453634279958076,"turquoise",1
"8850","Zfhx4",0.840761788810463,"turquoise",1
"8851","NLGN1_gene20512",0.630360747042237,"magenta",9
"8852","Nlgn1",0.844416554645876,"magenta",9
"8853","Fam102b",0.527516845013172,"turquoise",1
"8854","Henmt1",0.474004003645367,"turquoise",1
"8855","Prpf38b",0.696068384659424,"green",5
"8856","Stxbp3",0.775750539538687,"cyan",14
"8857","Gpsm2",0.4602587844737,"brown",3
"8858","Clcc1",0.208692980628536,"grey",0
"8859","Wdr47",0.849559651629935,"lightyellow",19
"8860","Taf13",0.791487268421714,"turquoise",1
"8861","Tmem167b",0.469758390754511,"brown",3
"8862","Kiaa1324",0.618994261960917,"red",6
"8863","Sars",0.766554438016839,"brown",3
"8864","Celsr2",0.82099767743351,"black",7
"8865","Sort1",0.743487571061329,"grey60",17
"8866","Psma5",0.831993402836536,"brown",3
"8867","Atxn7l2",0.549530165305533,"green",5
"8868","CYB561D1_containing",0.774161655752528,"turquoise",1
"8869","Amigo1",0.699744757648786,"midnightblue",15
"8870","Gpr61",0.541928037879836,"brown",3
"8871","Gnai3",0.792021614975236,"brown",3
"8872","Ampd2",0.385102079828954,"blue",2
"8873","Gstm4",0.455073710615922,"lightcyan",16
"8874","GSTM2_like",0.280017617378595,"grey",0
"8875","GSTM4_like_gene20552",0.710935372828198,"green",5
"8876","GSTM2_containing",0.817784330807721,"green",5
"8877","Gstm3",0.642924590693409,"pink",8
"8878","Csf1",0.69088490014008,"turquoise",1
"8879","Ahcyl1",-0.447227749814524,"grey",0
"8880","Strip1",0.414572571871033,"grey",0
"8881","Slc6a17",0.688440434831325,"purple",10
"8882","Kcnc4",0.709061083346189,"black",7
"8883","Rbm15",0.870193186718429,"turquoise",1
"8884","Lamtor5",0.678662780777862,"blue",2
"8885","Kcna2",0.551671916037283,"green",5
"8886","Kcna3",0.678781598225384,"green",5
"8887","Cd53",-0.172309298329834,"grey",0
"8888","Lrif1",0.902089436190263,"turquoise",1
"8889","Ebna1bp2",0.559333348166816,"turquoise",1
"8890","Dram2",0.698808618420046,"red",6
"8891","Cept1",0.775051403557369,"turquoise",1
"8892","Pcdh20",0.524053395248476,"turquoise",1
"8893","Cfap57",-0.0424219943873349,"grey",0
"8894","Diaph3",0.471111197555979,"grey",0
"8895","Lipe",0.723051095955942,"grey60",17
"8896","Megf8",0.666260365329635,"blue",2
"8897","Tmem145",0.829302200338261,"black",7
"8898","Pafah1b3",0.638229982598376,"blue",2
"8899","Cic",0.685487832694407,"blue",2
"8900","Erf",0.580381305046618,"turquoise",1
"8901","Gsk3a",0.889513332295818,"purple",10
"8902","Znf526",0.821324226158272,"turquoise",1
"8903","Dedd2",0.709361174774879,"turquoise",1
"8904","Pou2f2",0.628521209903308,"turquoise",1
"8905","Tmem125",0.81819326118805,"grey60",17
"8906","Znf574",0.801051761098135,"turquoise",1
"8907","Grik5",0.755398395213871,"blue",2
"8908","Atp1a3",0.858425498358644,"black",7
"8909","Rabac1",0.76069032499712,"blue",2
"8910","Arhgef1",0.702157837513263,"greenyellow",11
"8911","Rps19",0.743062573608166,"blue",2
"8912","Lypd3",0.803020384129797,"pink",8
"8913","Phldb3",0.0782211306135925,"grey",0
"8914","Ethe1",0.642124263966204,"blue",2
"8915","Znf575",-0.0536523047063668,"grey",0
"8916","Xrcc1",0.497870614820941,"blue",2
"8917","Tie1",0.664292493028631,"blue",2
"8918","Irgq",0.739868830090567,"red",6
"8919","Znf576",0.607464984332486,"turquoise",1
"8920","Znf428",0.604341866134821,"royalblue",20
"8921","LOC110599473",0.375666366693567,"grey",0
"8922","Cadm4",0.691702395233582,"greenyellow",11
"8923","Smg9",0.810895274408654,"blue",2
"8924","Mpl",0.565544615515039,"blue",2
"8925","Znf283",0.562280574775466,"turquoise",1
"8926","Znf404",0.660981802960408,"turquoise",1
"8927","Znf45",0.700687718618051,"turquoise",1
"8928","ZNF227",0.937049744747786,"turquoise",1
"8929","LOC101958527",0.381217423318932,"grey",0
"8930","ZNF284_containing",0.950119322889272,"turquoise",1
"8931","ZNF235_containing",0.82913463343892,"turquoise",1
"8932","Znf180",0.842818782979747,"turquoise",1
"8933","LOC110599476",0.43632941048325,"salmon",13
"8934","LOC101965492",0.570644529122121,"red",6
"8935","Bcl3",-0.37612618661591,"grey",0
"8936","Bcam",0.759643136301496,"purple",10
"8937","Nectin2",0.570158317122053,"midnightblue",15
"8938","Elovl1",0.801254511101864,"grey60",17
"8939","Tomm40",0.816927977598468,"brown",3
"8940","Apoe",0.597008700801956,"purple",10
"8941","Clptm1",0.882961552525009,"purple",10
"8942","Relb",-0.205914030464512,"grey",0
"8943","LOC101968480",0.750449679904475,"blue",2
"8944","Clasrp",0.815734288292395,"blue",2
"8945","Med8",0.522335023386252,"brown",3
"8946","Gemin7",0.50423596458008,"brown",3
"8947","Ppp1r37",0.633996461467124,"midnightblue",15
"8948","Bloc1s3",0.669050545973069,"turquoise",1
"8949","Mark4",0.735904878852479,"midnightblue",15
"8950","Szt2",0.85282733244447,"yellow",4
"8951","Ercc2",0.576951065358664,"turquoise",1
"8952","Ppp1r13l",-0.176776673246499,"grey",0
"8953","Cd3eap",0.643850146079677,"tan",12
"8954","Ercc1",0.61000350593126,"black",7
"8955","Fosb",0.537273535446421,"blue",2
"8956","Rtn2",0.755949450311072,"purple",10
"8957","VASP_like",0.615452813545116,"blue",2
"8958","Opa3",0.411826001982206,"royalblue",20
"8959","Gpr4",0.139571597748041,"grey",0
"8960","Hyi",0.697282624281021,"magenta",9
"8961","Eml2",0.86050707156554,"purple",10
"8962","Gipr",0.840605247929721,"greenyellow",11
"8963","Snrpd2",0.770652495092378,"blue",2
"8964","Qpctl",0.56813220277254,"blue",2
"8965","Fbxo46",0.854251918437603,"turquoise",1
"8966","Six5",0.462075425442216,"turquoise",1
"8967","Dmpk",0.0952189118022566,"grey",0
"8968","Dmwd",0.926832941428302,"purple",10
"8969","Rsph6a",0.177408858710433,"grey",0
"8970","Ptprf",0.60119696746164,"turquoise",1
"8971","Sympk",0.74935384080698,"blue",2
"8972","Irf2bp1",0.651881354339641,"midnightblue",15
