gene,state,log2FC_ashr,wald_padj
Adcy2,IBA_vs_LT,-0.413256105947021,9.398827954180329e-10
Sema5a,IBA_vs_LT,-0.3246249501288995,1.5053281513333902e-4
Ctnnd2,IBA_vs_LT,-0.4140240227877174,2.4926658548741836e-23
Anos1,IBA_vs_LT,-0.28679768175176634,4.2232483506785124e-5
Dzip3,IBA_vs_LT,-0.2586982293479056,2.542569090635987e-4
Dgka,IBA_vs_LT,-0.223579537427191,6.798026040395992e-4
Rab5b,IBA_vs_LT,-0.13101630807659204,3.3568707870048156e-5
Gls2,IBA_vs_LT,-0.21757698524295713,6.51839819835766e-6
Map3k6,IBA_vs_LT,-0.4640059196548871,1.2991689428703823e-7
Lrp1,IBA_vs_LT,-0.17127733594201,7.429210505312008e-4
R3hdm2,IBA_vs_LT,-0.306673993261205,3.103639659867107e-19
Dctn2,IBA_vs_LT,-0.13087916479157097,5.7282967411353206e-5
Dtx3,IBA_vs_LT,-0.2048456327400939,1.0392514041554748e-4
Agap2,IBA_vs_LT,-0.2795148735707884,4.42957396503779e-5
Rapgef6,IBA_vs_LT,-0.32434229427661954,1.0492805705371986e-6
Anxa6,IBA_vs_LT,-0.32325110352322617,1.7708591866237735e-6
Pcdh11x,IBA_vs_LT,-0.5888908538809116,1.90280428252395e-7
Dnah6,IBA_vs_LT,-0.598192048799892,1.391133677440857e-6
Tmsb10,IBA_vs_LT,-0.22363788264167997,1.3170463620204825e-5
Pnisr,IBA_vs_LT,-0.2391642181378395,1.5082011939324984e-4
Adamtsl1,IBA_vs_LT,-0.5281384378023443,6.424451167813546e-7
Dennd4c,IBA_vs_LT,-0.2949651318161216,2.3660346462639144e-5
Focad,IBA_vs_LT,-0.20180552204014734,2.63147932179218e-4
Grm3,IBA_vs_LT,-0.491776790202377,6.767054198225123e-6
Nell1,IBA_vs_LT,-0.2976812728304227,3.9368463209934005e-5
Cdc42ep4,IBA_vs_LT,-0.3570196181082193,2.648193597369286e-7
RALYL_like_gene18440,IBA_vs_LT,-0.2832210710137885,6.601902085878529e-6
Sez6l,IBA_vs_LT,-0.17831933177225343,9.50869658974766e-4
Nipsnap1,IBA_vs_LT,-0.15430379425956428,2.185494864543329e-4
Sdc3,IBA_vs_LT,-0.3137788776236099,6.125078375931346e-8
Tyk2,IBA_vs_LT,-0.3473027099329064,2.028548412186275e-9
Cdc37,IBA_vs_LT,-0.13512711732278998,9.608651236687468e-4
Dnm2,IBA_vs_LT,-0.21463397488369607,3.7812641598877907e-4
Dock6,IBA_vs_LT,-0.4153968165876091,1.195745749179226e-4
Ccdc159,IBA_vs_LT,-0.6370875832250933,2.751189209131116e-7
Rgl3,IBA_vs_LT,-0.5038873714392391,4.4284294856765524e-4
Mast1,IBA_vs_LT,-0.25240214310472847,4.0389951986429285e-5
Cc2d1a,IBA_vs_LT,-0.22306150680363307,4.628319288913561e-5
Col16a1,IBA_vs_LT,-0.4549197420089985,2.325666398601925e-6
Adgrb2,IBA_vs_LT,-0.2128135771110367,6.420777738716419e-4
Glt1d1,IBA_vs_LT,-0.3688278410164578,8.62396282002607e-7
Tmem39b,IBA_vs_LT,-0.2524397822220956,6.217842809042618e-4
Znf26,IBA_vs_LT,-0.2951695868618152,6.30475509759147e-4
Znf10,IBA_vs_LT,-0.2764571047200699,3.6712325541492797e-8
Hnrnpl,IBA_vs_LT,-0.25023129750605266,2.3144691002993213e-8
Ccer2,IBA_vs_LT,-0.6265791894343188,1.1560101175561325e-9
Paf1,IBA_vs_LT,-0.21829648163873414,1.3715112039019635e-6
Zfp36,IBA_vs_LT,-0.5589348937901432,8.695828401462168e-5
Ltbp4,IBA_vs_LT,-0.41949632513582924,1.0537131020610398e-8
Kiaa1109,IBA_vs_LT,-0.16858785633444712,1.326812163042042e-4
Crim1,IBA_vs_LT,-0.22433027963681124,3.3070090895888413e-6
Hif3a,IBA_vs_LT,-0.8012045353981007,2.166031286761703e-5
LOC110599260,IBA_vs_LT,-0.15400494312021687,7.023753075299839e-4
Calm3,IBA_vs_LT,-0.17049255161421745,3.7011413693358486e-4
Fkrp,IBA_vs_LT,-0.20541451102567626,6.038195160281551e-4
Dhx34,IBA_vs_LT,-0.26783460109260027,3.766278672329859e-5
Kptn,IBA_vs_LT,-0.32974992080066345,2.124403915333049e-6
Hpca,IBA_vs_LT,-0.23035073937004547,1.4070601918654666e-4
Tmem143,IBA_vs_LT,-0.3022922623836329,1.2658079936823716e-5
Rasip1,IBA_vs_LT,-0.2736368140260921,3.6487824085940063e-4
Azin2,IBA_vs_LT,-0.350305623964351,9.35995661782648e-6
Ppfia3,IBA_vs_LT,-0.2031892157134595,1.8286706110431415e-4
R3hdm1,IBA_vs_LT,-0.2169109623037842,1.057368277639584e-5
Scaf1,IBA_vs_LT,-0.1653275950619503,7.841576203603427e-4
Cpt1c,IBA_vs_LT,-0.25374564218497125,1.0851686695122566e-4
Ap2a1,IBA_vs_LT,-0.14246978517293457,5.148676646211726e-4
Fuz,IBA_vs_LT,-0.45670935097867177,1.0192266637792166e-5
Epha6,IBA_vs_LT,-0.497158063978788,2.2172827557305646e-5
Pnpla7,IBA_vs_LT,-0.3924380515052574,1.8665265664577789e-7
Grin1,IBA_vs_LT,-0.22578945065978792,2.6927112906973547e-5
Zmym1,IBA_vs_LT,-0.362427934017157,8.844697088718744e-4
Abca2,IBA_vs_LT,-0.254652464261117,2.6668547903568196e-4
Rabl6,IBA_vs_LT,-0.3001002575346388,3.752732566607823e-12
CCDC183_like,IBA_vs_LT,-0.319407275336252,5.9559809799746564e-5
Kcnt1,IBA_vs_LT,-0.3376481448493905,2.2299741632436803e-5
Kiaa0319l,IBA_vs_LT,-0.15823710508006678,4.427098776065041e-6
Col5a1,IBA_vs_LT,-0.3776511320118837,4.0389951986429285e-5
Ptprm,IBA_vs_LT,-0.4539722650554131,1.0182524437606607e-19
Gpld1,IBA_vs_LT,-0.43670934505997516,5.971987360697873e-8
Dlgap1,IBA_vs_LT,-0.342860236700616,4.513610579775389e-8
Scg5,IBA_vs_LT,-0.12430438434678258,6.419287704448177e-4
Meaf6,IBA_vs_LT,-0.16058054253638757,1.982779464215766e-5
Stmn4,IBA_vs_LT,-0.4346345648015409,7.4411946203899295e-6
Clu,IBA_vs_LT,-0.2411677553992287,3.554036739337188e-7
Fbxo16,IBA_vs_LT,-0.35528787538259504,3.5043922245081176e-5
OGA,IBA_vs_LT,-0.345465994970931,4.975714739980516e-9
Shpk,IBA_vs_LT,-0.286880478779054,2.0606154359461486e-4
Wscd1,IBA_vs_LT,-0.23844422161443163,5.144561488672714e-4
Camta2,IBA_vs_LT,-0.1555638024784167,1.1459298497097853e-4
Spag7,IBA_vs_LT,-0.2996098177100925,3.212589587518833e-7
Vstm2a,IBA_vs_LT,-0.2484716795449108,1.8143651197567768e-5
Atrx,IBA_vs_LT,-0.21361506523731774,2.0280293921006707e-5
B3gat1,IBA_vs_LT,-0.29727387093761237,1.5677729759913316e-7
ABCG2_like_gene20024,IBA_vs_LT,-0.2778328267290417,4.3361307676547664e-4
Snca,IBA_vs_LT,-0.2772990817090158,4.031002607299167e-4
Grid2,IBA_vs_LT,-0.4184871971927053,4.572392351855547e-6
Mipep,IBA_vs_LT,-0.35428254485496014,5.391823422602563e-7
Gatb,IBA_vs_LT,-0.31480122408016253,1.0952861784069005e-4
Alg6,IBA_vs_LT,-0.34314470906504674,1.7695940617443705e-4
Srrm2,IBA_vs_LT,-0.20090398605811582,0.00090626577481415995
ABCA17P_containing,IBA_vs_LT,-0.3767175403811687,1.239418032047991e-7
ABCA3_like,IBA_vs_LT,-0.22614672358797266,4.547322694021714e-6
Caskin1,IBA_vs_LT,-0.21817872154006487,2.5583246497531292e-5
Tsc2,IBA_vs_LT,-0.4417151225176411,4.9347101262093625e-15
Mapk8ip3,IBA_vs_LT,-0.17862647041700996,9.077994262136692e-6
Clcn7,IBA_vs_LT,-0.188693854136621,1.1878050619533627e-4
Zdhhc3,IBA_vs_LT,-0.20454288737905754,8.51603283056218e-5
Ano10,IBA_vs_LT,-0.33621442712088034,2.469496889133604e-6
Zbtb47,IBA_vs_LT,-0.24894116039296096,4.4949753684850563e-4
Cck,IBA_vs_LT,-0.5060946552124959,9.176468461285605e-6
Gpr137c,IBA_vs_LT,-0.2562365348965511,4.365761667965978e-4
Slc2a1,IBA_vs_LT,-0.31677372284024496,1.1355012210876241e-6
Nlgn1,IBA_vs_LT,-0.3180172031780891,2.1547111705094836e-5
Celsr2,IBA_vs_LT,-0.20650299204054426,9.223966837810719e-6
Megf8,IBA_vs_LT,-0.23336888771361589,3.3473624439007367e-6
Tmem145,IBA_vs_LT,-0.2086158979047902,9.625567598224324e-4
Gsk3a,IBA_vs_LT,-0.12862198789490167,8.078633667928935e-4
Tie1,IBA_vs_LT,-0.35185946912618216,4.0777862092365816e-4
Smg9,IBA_vs_LT,-0.2168431684162084,1.3380294236418376e-4
Szt2,IBA_vs_LT,-0.40666051943781123,9.971513781109536e-8
Eml2,IBA_vs_LT,-0.19449912997273536,5.621573222287423e-6
Bche,IBA_vs_LT,-0.49091058197610793,2.2449581423755527e-4
St3gal3,IBA_vs_LT,-0.20734396770031457,3.027880819769306e-4
Ipo13,IBA_vs_LT,-0.21809966965962352,9.316859278324106e-4
Atn1,IBA_vs_LT,-0.1765848705036018,3.1836472093097477e-4
Usp5,IBA_vs_LT,-0.14585326855702987,1.3467234509399785e-4
Gpr162,IBA_vs_LT,-0.1931623572033238,6.477759986288134e-4
Ncapd2,IBA_vs_LT,-0.30408932193667026,3.292905007850595e-4
Slc6a9,IBA_vs_LT,-0.2698128653795206,8.413868257236835e-4
Adgra2,IBA_vs_LT,-0.4348897232160324,8.90729968974588e-5
Eri3,IBA_vs_LT,-0.17567003777851425,9.325652122538149e-5
Atp13a4,IBA_vs_LT,-0.3247189865104177,4.784096648934158e-6
Atp13a5,IBA_vs_LT,-0.5669575264015452,9.779354953175253e-6
Rnf220,IBA_vs_LT,-0.22442978420253015,2.2277210554134005e-6
Immt,IBA_vs_LT,-0.14106300534877075,1.4717727967090806e-5
Elmod3,IBA_vs_LT,-0.30486812639182903,2.2135846612637415e-9
Pnma3,IBA_vs_LT,-0.19463277279941835,2.2148911332082086e-4
Gabrq,IBA_vs_LT,-0.18574690267197788,1.5175093042127404e-4
Cd99l2,IBA_vs_LT,-0.14441964868016657,1.1920059334608034e-4
Nrg3,IBA_vs_LT,-0.3184711225382895,2.7157025206410184e-8
Smdt1,IBA_vs_LT,-0.17420989590873276,7.611343548392775e-4
CYB5R3_like,IBA_vs_LT,-0.21413524029570427,1.5361641036015557e-5
Urod,IBA_vs_LT,-0.15075713266433255,6.912397207890713e-4
Ttll1,IBA_vs_LT,-0.39973523956197116,3.7817899678331236e-9
Mpped1,IBA_vs_LT,-0.3027509143679906,2.995454005111297e-5
Cenpj,IBA_vs_LT,-0.4920812059424457,6.71000784311082e-8
Porcn,IBA_vs_LT,-0.26342877385190605,1.121017161164138e-4
Ebp,IBA_vs_LT,-0.2872070980968501,5.436909305236254e-4
Hdac6,IBA_vs_LT,-0.19612652357877716,1.661628593983305e-4
Akr1a1,IBA_vs_LT,-0.19166204137908757,4.964792399471629e-4
Cacna1f,IBA_vs_LT,-0.65365109658366,1.977009983239252e-7
Cpne6,IBA_vs_LT,-0.2242527165754474,5.881352128154714e-5
Carmil3,IBA_vs_LT,-0.26809173905420014,3.863220884193624e-5
Thtpa,IBA_vs_LT,-0.2061032140476721,1.897125883620475e-4
Efs,IBA_vs_LT,-0.44152937449442453,3.449864375742473e-4
Mast2,IBA_vs_LT,-0.3890033821717713,2.0219254546482696e-9
Ppp1r11,IBA_vs_LT,-0.1812842138361005,3.554079364514837e-4
Itgb5,IBA_vs_LT,-0.2827717151675588,4.9341738155345476e-5
Carf,IBA_vs_LT,-0.30412759012000246,8.354931096293089e-6
Agpat1,IBA_vs_LT,-0.1594073943806747,6.307514219345257e-5
Abhd16a,IBA_vs_LT,-0.13564204135212665,8.243881136247073e-4
Bag6,IBA_vs_LT,-0.13645078657160675,5.282470573228935e-4
Nfkbil1,IBA_vs_LT,-0.22563984213218957,1.8240477578217602e-5
Col11a1,IBA_vs_LT,-0.5882079237792573,2.6852474535200094e-8
Cacna2d1,IBA_vs_LT,-0.21531104687472316,1.3830655583973734e-4
Plch2,IBA_vs_LT,-0.37182342239050586,8.695828401462168e-5
Gnb1,IBA_vs_LT,-0.13562768727854668,4.5286631268939627e-7
Dvl1,IBA_vs_LT,-0.25285704942411896,1.115489310391364e-8
Acap3,IBA_vs_LT,-0.21110911525273324,5.3706317765319216e-5
Itfg1,IBA_vs_LT,-0.1734612673390134,1.760012020215126e-4
Agrn,IBA_vs_LT,-0.3796584412770468,1.2951909564032437e-6
Ncstn,IBA_vs_LT,-0.19142731754582915,1.3900010065087717e-5
Dcaf8,IBA_vs_LT,-0.19366812978101053,1.7702179160517064e-5
ATP1A2_like,IBA_vs_LT,-0.2998932579974754,2.960323740017851e-7
Znf423,IBA_vs_LT,-0.29869659076827393,7.340746271839172e-5
Mprip,IBA_vs_LT,-0.12937717344416608,4.4874467417538495e-4
Srebf1,IBA_vs_LT,-0.5339154117194932,2.415688189208831e-7
Hs6st1,IBA_vs_LT,-0.22594600852508906,1.8459595085686332e-5
Arid5a,IBA_vs_LT,-0.5584555771984769,4.41656294942072e-7
D2hgdh,IBA_vs_LT,-0.24413525381261741,1.57565246439267e-4
Kif1a,IBA_vs_LT,-0.1924843759946294,8.920201866743493e-6
Cops9,IBA_vs_LT,-0.1779401802218444,9.96602563736177e-4
Fto,IBA_vs_LT,-0.1545683573434115,8.871252714655628e-4
Vwa8,IBA_vs_LT,-0.46061565875205096,2.0708124898639686e-6
S1pr1,IBA_vs_LT,-0.2904501048836846,1.5678042588740607e-4
Tecpr1,IBA_vs_LT,-0.18050649677631714,3.660592290481274e-5
Maged2,IBA_vs_LT,-0.18637401229461373,9.991326931414106e-5
Prkar1b,IBA_vs_LT,-0.16984645544865207,5.545956945392444e-5
Inpp5j,IBA_vs_LT,-0.36017312014559455,6.194270381433142e-6
Depdc5,IBA_vs_LT,-0.27717924367023766,2.960488310788658e-5
Ccdc91,IBA_vs_LT,-0.29005867925505335,1.7548141739030173e-5
Nlgn3,IBA_vs_LT,-0.1960047463062309,2.5908433091183457e-5
Foxo4,IBA_vs_LT,-0.20552244967232036,7.246487536582137e-4
Adam22,IBA_vs_LT,-0.2572544681215047,1.493215020383799e-5
Abcb1,IBA_vs_LT,-0.2605506373871248,1.4749061612597217e-4
Dmtf1,IBA_vs_LT,-0.26549665329399463,7.280153512756237e-6
Actb,IBA_vs_LT,-0.15086271198500262,3.562050645266865e-4
Mmd2,IBA_vs_LT,-0.2596119236974422,3.3190195365924887e-05
Sdk1,IBA_vs_LT,-0.8034082128329539,5.885120464934388e-18
Acacb,IBA_vs_LT,-0.3114665979671952,1.9995870654291028e-4
Mmab,IBA_vs_LT,-0.25203439369964814,6.831732735742495e-4
LOC110596965,IBA_vs_LT,-0.3779681961640532,1.696109225448518e-4
Lrrc4c,IBA_vs_LT,-0.19439477677515138,2.0957525501282597e-4
Prmt2,IBA_vs_LT,-0.1982448632766593,1.9111653639300567e-5
Pcnt,IBA_vs_LT,-0.28386359755340973,6.95543883845887e-5
Sumo3,IBA_vs_LT,-0.150774923922653,1.2782681819937047e-4
ZNF208_like_gene22670,IBA_vs_LT,-0.35138324276444555,6.477759986288134e-4
Lims2,IBA_vs_LT,-0.4454308085955571,3.3464011483677115e-4
Slc20a2,IBA_vs_LT,-0.29391102032986,2.088639841671106e-6
Mmp15,IBA_vs_LT,-0.5042864923550805,1.0059937424124113e-10
Ubxn8,IBA_vs_LT,-0.32860375778408224,1.5904552278651391e-4
LOC110596992,IBA_vs_LT,-0.3240553907470008,1.3746970102328736e-4
Znf277,IBA_vs_LT,-0.3854351517092678,1.4081697692560488e-5
Ptprn2,IBA_vs_LT,-0.22423328821846453,5.840174767035793e-6
Rnf32,IBA_vs_LT,-0.5476233638815022,8.286975569010291e-7
Mgll,IBA_vs_LT,-0.36868426393220866,4.141111380830798e-6
Wdr87,IBA_vs_LT,-0.5312644206279725,8.758736309799397e-5
Fam98c,IBA_vs_LT,-0.2571058337988273,3.2253908755575496e-4
Ryr1,IBA_vs_LT,-0.5834726841074741,4.9341738155345476e-5
Ldb3,IBA_vs_LT,-0.7230559508039279,1.5037671134223446e-4
Grid1,IBA_vs_LT,-0.2825735352620071,5.300181406201425e-7
Snurf,IBA_vs_LT,-0.13898287707864856,5.808151508267016e-4
LOC110597028,IBA_vs_LT,-0.3569789919550926,2.321856225782264e-4
Magel2,IBA_vs_LT,-0.3760782060170199,4.2832262064782066e-8
Tmem121b,IBA_vs_LT,-0.3633760553138275,1.3078655486276896e-4
Tuba8,IBA_vs_LT,-0.4055599493919686,3.2827526622369765e-5
Bcap31,IBA_vs_LT,-0.17231389580241224,7.542475144341617e-5
Abcd1,IBA_vs_LT,-0.2562104727756361,6.090164568829089e-4
Hcfc1,IBA_vs_LT,-0.243675852749608,2.1937353099684478e-7
Nae1,IBA_vs_LT,-0.23618595496197764,3.577694362809142e-5
Plxna3,IBA_vs_LT,-0.21764369520647645,4.3969647568273756e-4
G6pd,IBA_vs_LT,-0.18026059330646688,1.712233116439739e-4
NXF2B_like,IBA_vs_LT,-0.6242830203103907,5.011881409820004e-11
Zmat1,IBA_vs_LT,-0.39036457385415024,2.916133842809869e-5
Bhlhb9,IBA_vs_LT,-0.185238207662814,6.67465575127475e-5
Gprasp2,IBA_vs_LT,-0.17471220308551919,3.7326441152638205e-5
Gprasp1,IBA_vs_LT,-0.18928946432981764,1.8997015021649034e-4
Tert,IBA_vs_LT,-0.38760204103013035,7.687950468222728e-4
Dusp8,IBA_vs_LT,-0.2646005999679757,5.779528873305294e-7
Pcdh17,IBA_vs_LT,-0.2768568958047655,4.188292719614583e-5
Adora2b,IBA_vs_LT,-0.4191093402360326,8.775141762051427e-4
NCAM2_containing_gene23294,IBA_vs_LT,-0.26409556950699875,2.3748634568060906e-5
Iqce,IBA_vs_LT,-0.2075571583677705,1.3736385994493578e-4
Ddr2,IBA_vs_LT,-0.28115927564796067,9.323014109436381e-4
GAP43_gene23432,IBA_vs_LT,-0.29258478316281555,6.328893332065108e-5
Dync1h1,IBA_vs_LT,-0.16960407914491138,1.5034064409636297e-4
Cdc42bpb,IBA_vs_LT,-0.2519574856236115,1.71162566615401e-9
Ppp1r10,IBA_vs_LT,-0.2754116609066151,5.660188951377877e-4
Flot1,IBA_vs_LT,-0.17314098342630502,1.255743272490978e-6
Vars2,IBA_vs_LT,-0.3478953287954742,3.5593927720400246e-6
Cchcr1,IBA_vs_LT,-0.23734025516649787,2.819105864893356e-5
FSTL5_like_gene23539,IBA_vs_LT,-0.41809462349968957,4.050331754919147e-11
Fam160a2,IBA_vs_LT,-0.21957150947803114,5.377094963447984e-5
Cckbr,IBA_vs_LT,-0.30404184302095755,2.5470765894806057e-4
SERPINA13P_like,IBA_vs_LT,-0.651154554154531,1.5907051594337646e-6
LOC110597129,IBA_vs_LT,-0.2595767778662023,1.2494062785489495e-4
Wdr60,IBA_vs_LT,-0.24372205952177475,5.152066589179489e-4
Slc12a4,IBA_vs_LT,-0.29500177974985586,8.193743308108274e-4
Acp6,IBA_vs_LT,-0.22752410887736232,1.264783757771601e-4
Txnip,IBA_vs_LT,-0.6570862282106921,6.985566667383363e-7
Rimklb,IBA_vs_LT,-0.2920977706098847,9.416814337581252e-9
Phc1,IBA_vs_LT,-0.25348246028633964,7.603516123507036e-7
Stmn2,IBA_vs_LT,-0.1578794689814467,9.082336544248123e-4
LOC110597502,IBA_vs_LT,-0.6585481917520487,1.4772500184042465e-15
Tango6,IBA_vs_LT,-0.2795118984787303,3.2650427563337087e-4
Leng8,IBA_vs_LT,-0.27645396671588574,8.51603283056218e-5
Brsk1,IBA_vs_LT,-0.25598267386023177,2.998970647198639e-6
Znf628,IBA_vs_LT,-0.762471468792427,3.0169349922226573e-21
Ssc5d,IBA_vs_LT,-0.5360545437879713,3.1762924205510394e-6
Sirt3,IBA_vs_LT,-0.21583673791974,1.9886005767391347e-4
Pgghg,IBA_vs_LT,-0.40320012495167357,9.967183589295102e-5
B4galnt4,IBA_vs_LT,-0.2457396339171194,4.964137706802267e-4
Pidd1,IBA_vs_LT,-0.30636644573871696,7.891765592078147e-4
Ap2a2,IBA_vs_LT,-0.26455778442648553,1.7205625594819377e-11
Myh14,IBA_vs_LT,-0.33514231683298545,5.646764367329643e-5
Nr1h2,IBA_vs_LT,-0.25257417578086205,2.469271732975581e-6
Cntnap5,IBA_vs_LT,-0.46410561598446815,9.558642605002514e-9
Arhgap24,IBA_vs_LT,-0.4869090040241315,2.1086036765068357e-8
Nup210,IBA_vs_LT,-0.22737500216383746,3.5152595267556313e-6
Adamts4,IBA_vs_LT,-0.5279013144698612,7.427244213813254e-5
FSTL5_like_gene24532,IBA_vs_LT,-0.38348120486591053,1.2260631995020244e-5
PCDH15_gene24547,IBA_vs_LT,-0.543343846898979,5.0406503137265315e-5
Mtss1l,IBA_vs_LT,-0.600771458910561,8.890874035237147e-15
ZNF311_like,IBA_vs_LT,-0.3579793749815947,4.6060172244430706e-4
Fuk,IBA_vs_LT,-0.41589699027584065,1.2071371769798946e-7
Clip3,IBA_vs_LT,-0.13903078015784187,4.080375085217938e-5
Tbcd,IBA_vs_LT,-0.3533214065090055,2.3582527567992998e-6
Ndst3,IBA_vs_LT,-0.3234376375414481,3.9501430024525857e-4
Epn1,IBA_vs_LT,-0.14854377620499412,1.331554532530003e-4
Wwox,IBA_vs_LT,-0.4026366069686767,5.0184735765439605e-6
Sdr42e1,IBA_vs_LT,-0.6801814102267948,4.021246617125262e-6
Mzf1,IBA_vs_LT,-0.4338351777411011,1.6921482378083675e-4
LOC101965332,IBA_vs_LT,-0.5580196394841026,3.2883861358827017e-4
Hmgcll1,IBA_vs_LT,-0.24546464355423378,1.722211707972677e-4
HIST3H2BB_containing,IBA_vs_LT,-0.3514277209319671,4.099358556385424e-5
VWA8,IBA_vs_LT,-0.5206389517476192,1.621349637823279e-7
Supt3h,IBA_vs_LT,-0.4685559753585264,1.551648139440248e-8
Tmem63b,IBA_vs_LT,-0.17586171486353122,6.477060294517875e-6
Abcc10,IBA_vs_LT,-0.29134241965327595,2.079824179771855e-4
Cul9,IBA_vs_LT,-0.39530871323426103,2.4260783967912654e-9
Cul7,IBA_vs_LT,-0.29746558520111177,1.8101890547989947e-8
Cnpy3,IBA_vs_LT,-0.24515755508896608,7.220647213103679e-6
Taf8,IBA_vs_LT,-0.23202843603588721,8.279764125207488e-4
Kif6,IBA_vs_LT,-0.5160318152900858,1.1933763533833902e-5
Cmtr1,IBA_vs_LT,-0.23997440279662605,1.79510659506677e-10
Mtch1,IBA_vs_LT,-0.12482132329248885,6.805938084622297e-4
CUNH6orf89,IBA_vs_LT,-0.21821989849075418,1.0013003396109337e-4
Dpp10,IBA_vs_LT,-0.22730987068807207,2.995454005111297e-5
Taf11,IBA_vs_LT,-0.3107365404395783,6.581294859971152e-7
UQCC2_like,IBA_vs_LT,-0.23121499650217806,7.685427565057384e-4
Zbtb22,IBA_vs_LT,-0.4450525945892482,7.651891806854865e-7
Smim20,IBA_vs_LT,-0.2272202991903573,1.9548309732739233e-4
Kcnip4,IBA_vs_LT,-0.3184784748317386,6.150521660541565e-5
Slit2,IBA_vs_LT,-0.25855562244487734,7.648029873344893e-5
Fbxl5,IBA_vs_LT,-0.21193196072314788,1.901313131355837e-5
Man2b2,IBA_vs_LT,-0.2122318497816008,2.2691631747640166e-4
Sorcs2,IBA_vs_LT,-0.41963293013436614,1.7231050527779236e-11
Ablim2,IBA_vs_LT,-0.17414473657143226,3.730256341815339e-4
Add1,IBA_vs_LT,-0.11623262355582285,1.4513395168006202e-4
Fgfr3,IBA_vs_LT,-0.4154732841238982,8.344083386920114e-8
Tmem175,IBA_vs_LT,-0.2700500446507435,1.6763292454922243e-7
Tril,IBA_vs_LT,-0.32486759128760395,5.928502971291361e-5
Mindy4,IBA_vs_LT,-0.32851216155319296,1.3495070214874478e-5
Bbs9,IBA_vs_LT,-0.3317434014793673,1.057133887761351e-4
Elmo1,IBA_vs_LT,-0.16626602091234094,3.28099280707415e-4
Amph,IBA_vs_LT,-0.15569143137548783,8.797384184478537e-4
Ogdh,IBA_vs_LT,-0.184976087703424,1.1432270946248154e-5
Nacad,IBA_vs_LT,-0.2848385611739354,6.340224115235094e-11
Ramp3,IBA_vs_LT,-0.21397279425131735,6.313612965459703e-4
Pkd1l1,IBA_vs_LT,-0.8625762359722545,1.2628933610302944e-9
Tenm1,IBA_vs_LT,-0.3686542380724537,6.652606174415661e-11
Gria3,IBA_vs_LT,-0.23345661457522676,6.821485888402619e-5
Klhl13,IBA_vs_LT,-0.2978643559635158,2.2062984396263946e-5
Grm8,IBA_vs_LT,-0.41202715438259296,3.9514826718857706e-7
Snd1,IBA_vs_LT,-0.22469366808807742,8.196610199144807e-8
Cog5,IBA_vs_LT,-0.2725995152285985,5.627511437166047e-5
Mast4,IBA_vs_LT,-0.197554220392643,7.172965343184923e-5
Adamts6,IBA_vs_LT,-1.0955377253368912,6.724235451514842e-11
Rnf180,IBA_vs_LT,-0.3628829480054592,1.9209275681880125e-4
Hcn1,IBA_vs_LT,-0.2508022518248854,9.166785809844579e-5
Cdh18,IBA_vs_LT,-0.36569602690752545,3.449406770688262e-10
Brinp3,IBA_vs_LT,-0.40766787888380523,8.428808072242838e-9
Cacna1e,IBA_vs_LT,-0.20935190269875525,3.3690623107699233e-4
Ppp1r16a,IBA_vs_LT,-0.29011773781191974,1.919403112853554e-5
Kifc2,IBA_vs_LT,-0.27385027568439985,2.3728871533702136e-6
Astn1,IBA_vs_LT,-0.28155103351690697,1.6631619581694957e-8
Rabgap1l,IBA_vs_LT,-0.1985748985820906,7.96491959542879e-5
Cpsf1,IBA_vs_LT,-0.29460016313352555,5.489283925809847e-10
Pcdh7,IBA_vs_LT,-0.39784657275684226,3.6516055303741307e-16
Mroh1,IBA_vs_LT,-0.433843488015951,6.05314025709888e-8
Gabrg1,IBA_vs_LT,-0.18810251987803145,2.89108176242411e-4
Scfd2,IBA_vs_LT,-0.29841405987418557,3.801393687078969e-5
Pdgfra,IBA_vs_LT,-0.40509189376750027,2.235053322829558e-9
Exosc4,IBA_vs_LT,-0.269022420932797,5.003142201217589e-4
EXOC1,IBA_vs_LT,-0.25268965040400526,1.6422611063796057e-6
Fan1,IBA_vs_LT,-0.20804014563771436,2.8456057231350757e-4
Mcee,IBA_vs_LT,-0.38170309912294803,4.471296679674567e-5
Nr2f2,IBA_vs_LT,-0.21939674190450373,1.1123819880705394e-4
Rgma,IBA_vs_LT,-0.47909601210009717,4.934298703704396e-10
Mfge8,IBA_vs_LT,-0.5561882600345947,3.631575045837808e-8
Puf60,IBA_vs_LT,-0.1676081702285112,2.321810392866787e-4
Rlbp1,IBA_vs_LT,-0.4917258710100877,1.7644357400489236e-6
Polg,IBA_vs_LT,-0.18860697926681178,2.692205404811302e-4
MIR9-3HG_containing,IBA_vs_LT,-0.5592961490545354,1.718278895415279e-7
Ap3b2,IBA_vs_LT,-0.3050588629305897,2.3756002337613177e-10
Tsta3,IBA_vs_LT,-0.26918153904375064,5.58636195275954e-7
Arnt2,IBA_vs_LT,-0.22335536334609213,2.0739296116920711e-7
Myo3a,IBA_vs_LT,-0.38652493581081404,7.26020632803351e-4
Chrm3,IBA_vs_LT,-0.44208945799227023,7.059782693939433e-7
Slc24a3,IBA_vs_LT,-0.23961122317168584,9.91601429754333e-5
Dtd1,IBA_vs_LT,-0.271701618528277,6.51839819835766e-6
