gene,state,log2FC_ashr,wald_padj
Rasgef1a,SA_vs_Ar,0.35687288187506133,4.5297072510342725e-4
Bcr,SA_vs_Ar,0.3481189454661955,4.945660269405616e-4
Gucd1,SA_vs_Ar,0.4247089318522858,4.072667685600934e-8
Znf70,SA_vs_Ar,0.4742333187042886,8.857339284648168e-4
LOC106145166,SA_vs_Ar,0.45423279198716965,3.871129642515334e-4
Ppm1f,SA_vs_Ar,0.23396116338268552,5.893554870304817e-5
Crkl,SA_vs_Ar,0.4369321904647039,3.057070752655889e-6
Ess2,SA_vs_Ar,0.30005327151688277,7.593094036146754e-4
Dgcr8,SA_vs_Ar,0.2621098762927095,3.379898714068373e-4
Nanp,SA_vs_Ar,0.7703399227205102,1.124265380819391e-10
Gzf1,SA_vs_Ar,0.21102629097725797,1.359706001529251e-4
Zbtb40,SA_vs_Ar,0.3694650352257501,2.4670410749075527e-4
Krit1,SA_vs_Ar,0.3617293497452148,5.91485497986889e-5
Fzd1,SA_vs_Ar,0.46920421797980777,1.9723529795413132e-4
Cldn12,SA_vs_Ar,0.6790314121044528,1.035400966207605e-11
Tenm2,SA_vs_Ar,0.2784708476508611,2.9490096122933236e-5
Ajap1,SA_vs_Ar,0.40980609020073483,1.3190527484286855e-4
Klhl21,SA_vs_Ar,0.5897635122151149,1.7645767876058248e-8
Phf13,SA_vs_Ar,0.38746104985939095,3.207205305669988e-4
Errfi1,SA_vs_Ar,0.4293575382206532,1.5812892814282168e-5
Grm1,SA_vs_Ar,0.29594556719962944,4.2492850728629525e-4
Fbxo30,SA_vs_Ar,0.4730034987613764,8.132236119658953e-5
Prelid3a,SA_vs_Ar,0.6033480635665054,1.1311414850202477e-5
CUNH9orf3,SA_vs_Ar,0.5298084131094278,1.4526284964849587e-5
Ptch1,SA_vs_Ar,0.6836831286867321,1.8490559779023257e-14
Znf697,SA_vs_Ar,0.505988149450358,2.0984029234783578e-4
Srsf10,SA_vs_Ar,0.5578569396472901,7.946460622997021e-11
Gpatch2,SA_vs_Ar,0.3932742190300318,1.1334313401686195e-4
Ptpn14,SA_vs_Ar,0.4183807412646469,4.6828078460650516e-4
Zbed4,SA_vs_Ar,0.7543451456314517,1.996708021102335e-9
Nup50,SA_vs_Ar,0.4221307154540241,3.2180556594133567e-7
Nfkbiz,SA_vs_Ar,0.6294649115063602,4.080269780476296e-6
Zbtb11,SA_vs_Ar,0.36039031059788057,3.738516681700935e-7
Filip1l,SA_vs_Ar,0.41942732290155466,7.228277398484981e-4
Ino80d,SA_vs_Ar,0.2895097497857707,7.257384206776114e-4
Plekhm3,SA_vs_Ar,0.43645526717146116,1.3272376929870237e-8
Papd7,SA_vs_Ar,0.32370146552372986,1.1159126766405732e-4
Spopl,SA_vs_Ar,0.5094874753423576,1.3717832963821777e-7
R3hcc1l,SA_vs_Ar,0.5951799715800709,1.0528425561939376e-7
Znf518a,SA_vs_Ar,0.8013961636785428,2.991009323792818e-8
Pdik1l,SA_vs_Ar,0.7940130093458492,4.877603941969838e-12
Magi1,SA_vs_Ar,0.4456148318921496,8.591341033673083e-14
Rgs2,SA_vs_Ar,0.5312908057902589,1.0332796560624303e-4
Kiaa0408,SA_vs_Ar,0.2939436814060132,4.060803146885673e-4
Cep85,SA_vs_Ar,0.41394371212689657,1.6901915518878382e-4
ZNF91_like_gene17851,SA_vs_Ar,1.1243399669974559,1.4930856343953493e-11
Cbfa2t3,SA_vs_Ar,0.39845569479416837,4.8483193576119164e-4
Banp,SA_vs_Ar,0.822948664814832,7.357910124006589e-6
Mtrr,SA_vs_Ar,0.4347005054559134,5.057751234927544e-5
Gpn2,SA_vs_Ar,0.404775213335283,1.9481393537863693e-06
ZNF625_containing_gene17992,SA_vs_Ar,0.402914208050019,2.0837495459817443e-6
Ikzf4,SA_vs_Ar,0.5951447320072958,5.697809951918919e-10
Zc3h10,SA_vs_Ar,0.6244995931827064,6.85152660561899e-11
Ankrd52,SA_vs_Ar,0.5000994425882225,2.70342080141219e-7
Zbtb39,SA_vs_Ar,0.4270103514731017,1.2988776421638057e-7
Lrp1,SA_vs_Ar,0.29208633294033365,5.00256105406784e-4
