gene,state,log2FC_ashr,wald_padj
Scg3,SA_vs_Ar,-0.27067710367586717,3.202755344478227e-4
Nell2,SA_vs_Ar,-0.337565261083996,3.9766532444869324e-4
Rpap3,SA_vs_Ar,-0.29775725062782094,9.136277759324729e-4
Rnd1,SA_vs_Ar,-0.31622745512533856,1.0728666905499603e-5
TUBA1B_like,SA_vs_Ar,-0.38983619356284005,1.0941572651198581e-7
Tuba1a,SA_vs_Ar,-0.6180480386470668,7.907253098630124e-10
Mcrs1,SA_vs_Ar,-0.3007112236195419,8.237967224164902e-4
Dazap2,SA_vs_Ar,-0.3324551525995623,7.812218307039416e-8
Bcas1,SA_vs_Ar,-0.339854648388519,8.64425162866339e-4
Ube2v1,SA_vs_Ar,-0.2975514892002925,1.005072508450245e-5
Ctsa,SA_vs_Ar,-0.2857743193478299,3.2922249487546407e-4
Acot8,SA_vs_Ar,-0.43544716412532586,3.1549064037471254e-4
Pigt,SA_vs_Ar,-0.4347795798526795,1.2015568680301718e-7
Phactr3,SA_vs_Ar,-0.3344487535731873,1.499252512092543e-5
Psma7,SA_vs_Ar,-0.43510087616433857,3.3181502901041096e-5
Ttc1,SA_vs_Ar,-0.37038474149948497,1.1932322191350024e-5
Adra1b,SA_vs_Ar,-0.4025230200194553,3.8959554786635424e-4
Ublcp1,SA_vs_Ar,-0.2561708607857664,3.063117230294188e-4
Mrpl22,SA_vs_Ar,-0.424930442520222,5.278689744120446e-4
Psmd14,SA_vs_Ar,-0.40309483436511284,9.785572420478497e-6
Fhod3,SA_vs_Ar,-0.2824795943007146,1.3085725707261337e-4
Wdr70,SA_vs_Ar,-0.41120356618048287,4.26518737253017e-6
Dhx36,SA_vs_Ar,-0.3314946925008341,1.0342576854966896e-5
Ssr3,SA_vs_Ar,-0.25825788590938203,9.950988579115058e-5
Lxn,SA_vs_Ar,-0.38023510616529393,1.1264601813048671e-4
Mfsd1,SA_vs_Ar,-0.4214248691595684,8.584408757721115e-4
Cp,SA_vs_Ar,-0.6720178599190746,4.1491408961810813e-4
Gyg1,SA_vs_Ar,-0.2961072836771194,3.774540917516055e-5
Adh7,SA_vs_Ar,-0.522056456003915,2.343365711354187e-4
Vdac2,SA_vs_Ar,-0.32802573296989607,2.662191421501268e-5
Anxa7,SA_vs_Ar,-0.34427195410323813,3.6782068491693266e-7
Psap,SA_vs_Ar,-0.29577179763756545,6.566271997303739e-11
Ppa1,SA_vs_Ar,-0.5068629762404742,4.3503492094165506e-5
PPA1_like,SA_vs_Ar,-0.547062537062128,1.6116399212485043e-4
FAM241B_containing,SA_vs_Ar,-0.49591528010642494,6.151406524999104e-7
Hk1,SA_vs_Ar,-0.24302926519724108,2.4269355230722265e-4
Supv3l1,SA_vs_Ar,-0.32650123117244634,2.53101643772791e-4
Jun,SA_vs_Ar,-0.9015715869317035,3.4489075077132686e-8
Nrdc,SA_vs_Ar,-0.2170867331942414,1.5483472523076782e-4
Osbpl9,SA_vs_Ar,-0.3388901279707185,3.454077551562228e-6
Faf1,SA_vs_Ar,-0.46601881415226265,2.0928941810759886e-13
Aptx,SA_vs_Ar,-0.5096145562820082,3.827273400702175e-6
Bag1,SA_vs_Ar,-0.3664635092030073,2.449243424836342e-4
Vcp,SA_vs_Ar,-0.23605250163804492,1.7967081317279976e-7
Fam214b,SA_vs_Ar,-0.29001303548087665,8.763815063982515e-5
Grhpr,SA_vs_Ar,-0.37344502587064904,1.8057555256159748e-4
Tmem246,SA_vs_Ar,-0.33096538790687097,5.82570817167103e-4
Cops8,SA_vs_Ar,-0.41288844921017653,2.1814099968877758e-9
SP110_containing,SA_vs_Ar,-0.35033977825252954,4.896066226235732e-6
Dner,SA_vs_Ar,-0.28394023562983933,1.2456112893304938e-4
Mff,SA_vs_Ar,-0.21563066185107163,3.5276046088335465e-5
Srp9,SA_vs_Ar,-0.5833483714591136,4.941694911364773e-8
Pycr2,SA_vs_Ar,-0.45062297543354335,7.366636318487305e-10
Coq8a,SA_vs_Ar,-0.32690069875501687,3.842399323130863e-5
TCAF1_like,SA_vs_Ar,-0.2725610503474729,5.441398783246988e-5
Atp6v0e2,SA_vs_Ar,-0.39062968442818996,3.0526712906489325e-6
Fastk,SA_vs_Ar,-0.35197667710978536,2.489070370598393e-4
Chpf2,SA_vs_Ar,-0.44558244194188895,2.2969969862609337e-8
Prkag2,SA_vs_Ar,-0.23707353257781244,4.042654961126173e-4
Hmox2,SA_vs_Ar,-0.5092900692066614,2.763499592521332e-6
ACCS_containing,SA_vs_Ar,-0.7036086077687256,2.7364023353661584e-4
Alkbh3,SA_vs_Ar,-0.5977347790648863,6.710403818879205e-5
Nuf2,SA_vs_Ar,-0.5488905923131092,5.459344194461412e-5
Myc,SA_vs_Ar,-1.1937563584339965,3.4414898685146274e-11
Plppr1,SA_vs_Ar,-0.414119011667758,7.235961759587553e-4
G1404,SA_vs_Ar,-0.6301629289321583,5.347230549055926e-5
G14318,SA_vs_Ar,-0.9974857695177695,2.591637399550876e-7
G33032,SA_vs_Ar,-0.72765899604348006,1.5422673380673907e-4
Sgk2,SA_vs_Ar,-0.6277053720787934,8.426845410635938e-4
Ciart,SA_vs_Ar,-1.6821094081235317,1.0383331957359123e-9
Lingo4,SA_vs_Ar,-0.6889786715514643,4.5904745279503803e-7
Dennd1c,SA_vs_Ar,-0.7561667554928316,9.973853419381563e-5
Lingo2,SA_vs_Ar,-0.45362519931968487,9.674151143224942e-4
B3gnt7,SA_vs_Ar,-0.9414764452183304,2.4808791643950087e-5
ENSSTOG00000021167,SA_vs_Ar,-3.7547948546526513,6.830306090469077e-26
G10940,SA_vs_Ar,-0.6759141366495828,6.775052359918832e-5
G15924,SA_vs_Ar,-0.5990374126747182,9.302283968487696e-5
G25234,SA_vs_Ar,-0.6305077669183357,1.5731858673167395e-4
G5599,SA_vs_Ar,-0.7015133288660015,8.001891661571916e-5
Otp,SA_vs_Ar,-0.6347248748766923,1.9625598899570593e-7
N6amt1,SA_vs_Ar,-0.4233895486565682,1.4369663873859103e-4
Kcns1,SA_vs_Ar,-0.5043720734369217,7.819659496233158e-5
Cyr61,SA_vs_Ar,-1.3760316278950029,2.200820092418291e-6
Pnpla4,SA_vs_Ar,-0.5149952097696511,8.830367113202227e-4
Rasl10a,SA_vs_Ar,-0.4422454363293231,8.336870624816681e-4
Apoc1,SA_vs_Ar,-1.801317281060271,4.726127153076518e-13
Pjvk,SA_vs_Ar,-0.5217481562710812,3.5017237731691593e-6
Haus1,SA_vs_Ar,-0.6303206187509426,4.743104813814831e-6
