gene,state,log2FC_ashr,wald_padj
Rbm7,IBA_vs_LT,0.38768152827195357,8.160467641047372e-4
NKAPD1_like,IBA_vs_LT,0.306513147189732,1.4205705898295089e-5
Dixdc1,IBA_vs_LT,0.5453289852491943,1.0945861755880266e-12
Ppp2r1b,IBA_vs_LT,0.28023040372870484,1.457803601484502e-4
Otud3,IBA_vs_LT,0.4631973604500716,1.6916732525157652e-13
Hspa14,IBA_vs_LT,0.32717884117960827,3.147309042897997e-5
HSPA14_like,IBA_vs_LT,0.8296641804537526,4.8001356574513e-8
Ccdc6,IBA_vs_LT,0.32036066265981405,4.850987520380386e-6
LOC110599013,IBA_vs_LT,0.5555619755594429,2.299480415232232e-5
Hnrnpf,IBA_vs_LT,0.41345808982780835,2.857799676760261e-17
Specc1l,IBA_vs_LT,0.2132447733008625,8.226534409890778e-4
Gucd1,IBA_vs_LT,0.46872068971791486,1.0474611833976447e-9
Crkl,IBA_vs_LT,0.45319273758988493,1.81379917883369e-6
Scarf2,IBA_vs_LT,0.5527885721366825,1.3885093232530492e-4
Nanp,IBA_vs_LT,0.6287622338729096,1.1876413334898317e-7
Gzf1,IBA_vs_LT,0.1915755350641264,5.127402850061924e-4
Krit1,IBA_vs_LT,0.5286743953121709,1.251916843719902e-8
Cldn12,IBA_vs_LT,0.9033699114581165,1.4914329253256065e-19
Icmt,IBA_vs_LT,0.3024012167219398,1.627346223608968e-5
Klhl21,IBA_vs_LT,1.038386658735459,1.877592238083892e-22
Per3,IBA_vs_LT,0.4429075912544854,3.1069643359909184e-6
Prelid3a,IBA_vs_LT,0.706056006663859,1.0009278470170763e-6
Eloa,IBA_vs_LT,0.2827733981038184,3.1510441003294275e-6
Ralbp1,IBA_vs_LT,0.28220413712597164,5.303932703225957e-4
CUNH9orf3,IBA_vs_LT,0.6893569378360446,8.591225474342475e-8
Ptch1,IBA_vs_LT,0.6647617474734225,5.4940440383634203e-14
Sike1,IBA_vs_LT,0.33086495841857066,8.116763757961174e-4
Srsf10,IBA_vs_LT,0.37497625523735456,9.47179937099092e-6
Gpatch2,IBA_vs_LT,0.43441866399764956,3.216943950720709e-5
Ptpn14,IBA_vs_LT,0.439118636696289,3.6808062628208567e-4
Trabd,IBA_vs_LT,0.36010292431298685,7.356688317508796e-4
Alg12,IBA_vs_LT,0.3718208608177787,4.265565882181051e-5
Zbed4,IBA_vs_LT,0.5783645346159555,2.2100191049469933e-6
Brd1,IBA_vs_LT,0.288666938269718,1.5486441645703054e-4
Gramd4,IBA_vs_LT,0.5084049373619057,6.304143724616768e-6
Nup50,IBA_vs_LT,0.5033891254246458,1.1196133452698347e-9
Nfkbiz,IBA_vs_LT,0.644775250782811,2.80624320414421e-6
Zbtb11,IBA_vs_LT,0.26571459516714,1.966440686139467e-4
RSRP1_containing,IBA_vs_LT,0.4015147073532653,3.1206797642666876e-4
Ccnyl1,IBA_vs_LT,0.5106565030717912,2.6705698917701494e-5
Papd7,IBA_vs_LT,0.37888181528414044,6.253570055898448e-6
Erlin1,IBA_vs_LT,0.3630588985890757,7.72319561288884e-5
Spopl,IBA_vs_LT,0.5923695090090237,1.4593675074342958e-9
ALDH18A1,IBA_vs_LT,0.34604116600267787,5.840617998597935e-7
Pdik1l,IBA_vs_LT,0.8799503836855868,2.4975827574742813e-15
Psmd6,IBA_vs_LT,0.1934705135543114,4.750207061987621e-4
Cep85,IBA_vs_LT,0.5649682871657835,1.4966242099070237e-6
ZNF91_like_gene17851,IBA_vs_LT,0.5471665995719625,1.771342965510012e-4
Znf276,IBA_vs_LT,0.3605936526433027,5.4319833046488886e-5
Banp,IBA_vs_LT,0.9096210252811013,1.1336239279992817e-6
Zcchc14,IBA_vs_LT,0.39012087003019785,3.812019987081354e-5
Zdhhc7,IBA_vs_LT,0.32494230177371886,6.6525096390084485e-6
Mbtps1,IBA_vs_LT,0.22647148639415235,1.9782125558293235e-6
LOC106145196,IBA_vs_LT,0.3582252676782211,7.112343071322329e-4
Mtrr,IBA_vs_LT,0.758319856221169,1.2148121657290088e-11
Zdhhc18,IBA_vs_LT,0.29892391949659386,1.395405461741201e-4
Tbl1x,IBA_vs_LT,0.20421872227594048,7.832654188478645e-4
Gpn2,IBA_vs_LT,0.5024234604319916,3.5514127504152363e-9
ZNF625_containing_gene17992,IBA_vs_LT,0.2960962239717796,4.4523980161198566e-4
Ikzf4,IBA_vs_LT,0.4322268780751657,3.924733484491033e-6
Erbb3,IBA_vs_LT,0.5580916825845963,3.147490248988539e-7
Zc3h10,IBA_vs_LT,0.6656811585784614,2.9604255414255265e-12
Ankrd52,IBA_vs_LT,0.3407239520060365,3.4804314416135405e-4
Zbtb39,IBA_vs_LT,0.48834136117985716,8.048928173633105e-10
Nab2,IBA_vs_LT,0.6001778493639934,1.6259168198354276e-4
Ctdsp2,IBA_vs_LT,0.700254698387769,5.1809181444603155e-24
