gene,state,log2FC_ashr,wald_padj
Mylip,IBA_vs_Ar,0.5494946226986993,3.41100864970761e-7
Atxn1,IBA_vs_Ar,0.2753315050413673,3.1289716384258202e-6
Nup153,IBA_vs_Ar,0.14753304054330424,7.397549309458133e-4
Tab3,IBA_vs_Ar,0.23340690313228107,2.3265584037734365e-5
Dmd,IBA_vs_Ar,0.28811789461078385,2.034021437346879e-9
Cfap97,IBA_vs_Ar,0.24064645477702729,3.3002809225124766e-4
Irf2,IBA_vs_Ar,0.3467600186110855,6.174177253069415e-7
Ing2,IBA_vs_Ar,0.5721423034351302,2.251118489075177e-6
Cdkn2aip,IBA_vs_Ar,0.340457203077996,2.4244087461443893e-6
Ubac2,IBA_vs_Ar,0.21581552038877508,1.3534890738694638e-4
Npy1r,IBA_vs_Ar,0.545286576388025,9.501894770759234e-8
Xpo7,IBA_vs_Ar,0.1549509469641072,9.399502541959648e-5
Fam160b2,IBA_vs_Ar,0.2047228905583357,4.6064422358163734e-5
Bin3,IBA_vs_Ar,0.2903270692459144,9.762330163883393e-4
Rap2a,IBA_vs_Ar,0.30199959785731095,4.430157204030439e-9
Mob1a,IBA_vs_Ar,0.37843812562155243,1.6572777826330978e-9
Mbnl2,IBA_vs_Ar,0.19812623634538523,1.1779175710206228e-6
Mogs,IBA_vs_Ar,0.5457231514121769,2.803396866736294e-10
Hk2,IBA_vs_Ar,0.7611896750276245,3.419122729027475e-9
Flvcr1,IBA_vs_Ar,0.2489422523428596,8.703169849990969e-4
Yod1,IBA_vs_Ar,0.6832809953888314,1.5637124574273366e-14
Rassf5,IBA_vs_Ar,0.46716330533353434,2.2395786762379405e-7
Elk4,IBA_vs_Ar,0.35945314959879626,2.0434000887424957e-4
Atp6v0a2,IBA_vs_Ar,0.5087491239057862,4.78787578555006e-22
Tgds,IBA_vs_Ar,0.7087917612900989,6.754288670095039e-9
Rsrc2,IBA_vs_Ar,0.1997061342404056,3.9267000058458676e-4
Setd1b,IBA_vs_Ar,0.2630641430654066,3.5748601792799493e-4
Orai1,IBA_vs_Ar,0.40509831683573583,3.111699214536792e-5
Rnf34,IBA_vs_Ar,0.2616214491857177,3.9096035325088164e-7
Camkk2,IBA_vs_Ar,0.3916041844681414,4.30310185446784e-7
Fam109a,IBA_vs_Ar,0.7188553353152226,2.1192593825960172e-10
Sh2b3,IBA_vs_Ar,0.7314276928865753,1.0293322775531364e-14
Atxn2,IBA_vs_Ar,0.2685784146509072,1.6914504685573538e-9
Med13l,IBA_vs_Ar,0.31916993938180216,7.671643562545945e-8
Slc31a1,IBA_vs_Ar,0.36605248573862914,1.047153286490791e-6
Ugcg,IBA_vs_Ar,0.3144957078615874,4.455393160978305e-6
Fsd1l,IBA_vs_Ar,0.2400226625913038,9.574096072890545e-5
Tbpl1,IBA_vs_Ar,0.4374863647783272,4.06911856761194e-7
Map3k5,IBA_vs_Ar,0.304437129823955,2.621013403186473e-7
Ccdc28a,IBA_vs_Ar,0.48396600823406977,1.0346082309279638e-6
Cited2,IBA_vs_Ar,0.36686767446061463,1.877980730475676e-5
Top1,IBA_vs_Ar,0.6966367664321583,8.178392190596684e-12
Rprd1b,IBA_vs_Ar,0.3741854409656697,2.2274989949791437e-8
Rbm39,IBA_vs_Ar,0.2885699884009175,2.6655382620130103e-5
Ncoa6,IBA_vs_Ar,0.2184160214911381,1.429391742806592e-4
Uspl1,IBA_vs_Ar,0.3942866143693235,3.5596408441207807e-6
Celf1,IBA_vs_Ar,0.3680470075275787,4.178997296842143e-12
Harbi1,IBA_vs_Ar,0.330892743096487,4.979015327205538e-4
Rif1,IBA_vs_Ar,0.24856299180786365,1.0785939263310883e-4
Ttc17,IBA_vs_Ar,0.2501725682576027,5.033315381684619e-6
Api5,IBA_vs_Ar,0.21454051817372952,9.329055074896196e-5
Elovl6,IBA_vs_Ar,0.30960318897760003,2.970980817043602e-4
Foxo3,IBA_vs_Ar,0.31701375986024416,6.13435777521361e-9
Sesn1,IBA_vs_Ar,0.29538062049536307,7.390593495281591e-5
Zbtb24,IBA_vs_Ar,0.37231258610551266,1.093814170863406e-6
Gpr6,IBA_vs_Ar,0.8463595804046103,2.9932159545574716e-9
Cdc40,IBA_vs_Ar,0.3650511795474019,1.7403460562679185e-6
Amd1,IBA_vs_Ar,1.1445496174451015,3.011038730598471e-38
Kpna3,IBA_vs_Ar,0.19687298511687146,4.533510398953257e-5
Proser1,IBA_vs_Ar,0.3867208529548598,1.2309252585334734e-7
Fxr1,IBA_vs_Ar,0.26369646952066284,2.649625290784246e-5
Usp13,IBA_vs_Ar,0.253579834623348,1.7927363278398472e-4
Ppp1r15b,IBA_vs_Ar,0.4318317548814864,2.621529818319779e-8
