gene,state,log2FC_ashr,wald_padj
Glt1d1,SA_vs_LT,0.3173095908556142,5.889140816448837e-4
Znf140,SA_vs_LT,0.3783863588800256,2.3247433162184916e-4
Mitd1,SA_vs_LT,0.4367044301664486,3.4434219124270116e-5
Sertad1,SA_vs_LT,0.5131690558012624,1.628492364200207e-4
Itpkc,SA_vs_LT,0.5278023165371433,1.4026172376206465e-5
Snrpa,SA_vs_LT,0.2865035983863049,3.901745219664638e-4
FGF2_containing,SA_vs_LT,0.4589688685048485,5.0703339632276525e-5
CYP1B1_containing,SA_vs_LT,0.5075498610615652,6.539928656493955e-4
Cdc42ep3,SA_vs_LT,0.540796710255434,1.506758553292627e-10
Dact3,SA_vs_LT,0.28705383242576443,3.103852705567097e-4
Zscan20,SA_vs_LT,0.7277694627228846,2.0484572713372602e-11
KBTBD7,SA_vs_LT,0.40930912299350575,7.878232231613309e-5
Unc119b,SA_vs_LT,0.28547595206090665,7.4997200021396485e-6
Mlec,SA_vs_LT,0.25162883728026175,1.7200417973876536e-4
Nrarp,SA_vs_LT,0.5063467403308534,2.6998063614200196e-6
Uap1l1,SA_vs_LT,0.32435356958869427,6.032267744443282e-4
Traf2,SA_vs_LT,0.3438602371921561,5.32300168843727e-4
Zmym4,SA_vs_LT,0.2376230629736646,3.8654272954626555e-4
Rxra,SA_vs_LT,0.3128843327277502,5.3233791095631965e-6
Brd3,SA_vs_LT,0.3893501026268577,2.547549733432127e-6
Med22,SA_vs_LT,0.3228951869756554,6.198899803817504e-5
Nrsn1,SA_vs_LT,0.32924449533972017,4.629870007194028e-5
ZNF391_containing,SA_vs_LT,0.3085971206553763,7.041723745781683e-4
Stk40,SA_vs_LT,0.3502865225448556,2.4202415021781328e-4
Znf770,SA_vs_LT,0.43011374140640496,3.4511292148787064e-5
Katnbl1,SA_vs_LT,0.45911076353955294,1.599531702319275e-4
Snip1,SA_vs_LT,0.6542911240952164,2.510545213457997e-15
Ankrd49,SA_vs_LT,0.608132513185232,3.1513728784577075e-6
Panx1,SA_vs_LT,0.5172203523242435,4.304240907226798e-6
Kif13b,SA_vs_LT,0.3578210222999066,2.213663343473354e-4
Sept11,SA_vs_LT,0.2615260646871565,9.813810581364398e-4
Mis12,SA_vs_LT,0.4905544621077823,1.3020366463895664e-5
Rpain,SA_vs_LT,0.45782088469750626,5.4690600937569305e-6
Zfp3,SA_vs_LT,0.9255535683816657,3.583271228145152e-15
MFSD4B_like_gene19882,SA_vs_LT,0.5804141856810323,3.6577328272259043e-08
Unc5c,SA_vs_LT,0.44518506927717,7.429245103143754e-11
Nup58,SA_vs_LT,0.6934060451367406,9.306128149702203e-20
Fam160a1,SA_vs_LT,0.633170978496795,2.1613928999973675e-7
Cttnbp2nl,SA_vs_LT,0.37920249482103496,1.1698876264042142e-5
Rsbn1,SA_vs_LT,0.7588449667750204,2.74094762090196e-16
Raver2,SA_vs_LT,0.32215232877352273,3.619028506577189e-6
Znf263,SA_vs_LT,0.33759038204689007,5.299016742108204e-5
Znf197,SA_vs_LT,0.6686708517580457,5.139903815996578e-12
Mapk1ip1l,SA_vs_LT,0.3604430568695312,8.55303190659178e-4
Socs4,SA_vs_LT,0.539204881887707,5.462574549019247e-6
Ppp1r12a,SA_vs_LT,0.6368415500467091,2.770164373072556e-8
Gpr63,SA_vs_LT,0.744420676669363,2.6877897944269354e-9
Znf691,SA_vs_LT,0.2924332749068728,3.504094734450144e-4
Jrkl,SA_vs_LT,0.5471095696637958,5.028766125960594e-5
GSTM4_like_gene20552,SA_vs_LT,0.3571908131503617,4.0531170764171225e-5
Lrif1,SA_vs_LT,0.7822831495749607,6.555927908413871e-7
ZNF227,SA_vs_LT,0.29376076310256466,2.2116939473685156e-5
ZNF284_containing,SA_vs_LT,0.5015075836674648,1.4451193863340163e-7
Znf180,SA_vs_LT,0.4850529638615466,1.2963703400210358e-6
Fbxo46,SA_vs_LT,0.40448565725873803,9.270503652866052e-5
Dph2,SA_vs_LT,0.4089851733799287,8.64479431488205e-7
Ing4,SA_vs_LT,0.33092511551391474,7.825473040259951e-6
Kdm3a,SA_vs_LT,0.2939068646565339,1.9567732265314295e-4
ZNF714_containing,SA_vs_LT,0.33313050182588133,4.211783942524108e-4
ZNF724_containing_gene20909,SA_vs_LT,0.5926147708141789,3.940162705892606e-6
Rpia,SA_vs_LT,0.5760423706163238,7.0345232861229625e-9
Rnf149,SA_vs_LT,0.48431425164668596,4.6521215417982474e-5
Rrp7a,SA_vs_LT,0.6217249945006353,2.232073894212051e-10
Zmym2,SA_vs_LT,0.25492944501301634,1.9765826598720662e-5
Zfhx2,SA_vs_LT,0.809349384610003,4.1073656978700275e-7
Prmt5,SA_vs_LT,0.24655299934786648,5.30672118406423e-5
Clk1,SA_vs_LT,0.9014845997159066,1.578794143913978e-11
Hspa1b,SA_vs_LT,1.0341427756530952,1.0961309905321252e-9
Hspa1a,SA_vs_LT,0.7864489636657152,8.26111174164272e-7
Pkn2,SA_vs_LT,0.29434692282354497,2.5158744334675807e-4
Minpp1,SA_vs_LT,0.4428160554939593,7.914217065259983e-6
SLC35E2B_containing,SA_vs_LT,0.3042989513578877,4.0036706744968304e-4
Rnf130,SA_vs_LT,0.2564178610220059,1.2298475656574068e-6
ZNF354C,SA_vs_LT,0.619903958095286,1.8926322349194954e-8
ZNF354B_containing,SA_vs_LT,0.3249562804047069,6.144786899877788e-6
Pigm,SA_vs_LT,0.36446720227465274,5.597142091376664e-4
N4bp1,SA_vs_LT,0.3106360814352543,1.6920392797154855e-4
Rasd1,SA_vs_LT,1.0546465327334662,7.355550377681825e-11
Heatr3,SA_vs_LT,0.3837980702415888,4.552783242850278e-6
Pggt1b,SA_vs_LT,0.32676245455676955,9.95820810740404e-4
Znf2,SA_vs_LT,0.331006590714695,6.691044314210417e-5
Lman2l,SA_vs_LT,0.3360350334185812,5.630092108934529e-4
Cnnm4,SA_vs_LT,0.48059746679991633,1.4360743546113241e-5
Rbl2,SA_vs_LT,0.24617629765834018,1.7961558375271513e-4
Hdac4,SA_vs_LT,0.630560985644847,2.392528877974173e-9
Enox1,SA_vs_LT,0.330947474298106,4.605064355769655e-5
Tet2,SA_vs_LT,0.9266323121150003,1.0952505423332073e-13
Nrbf2,SA_vs_LT,0.48576627110252096,4.186559387221301e-8
Sun1,SA_vs_LT,0.343969710822329,4.1406469684195295e-7
Znf12,SA_vs_LT,0.5020880909516434,1.857118340971265e-10
Radil,SA_vs_LT,0.4209141198926039,5.876992811688646e-4
Rspry1,SA_vs_LT,0.26599414712284025,1.6537319448922838e-5
ZKSCAN4_like_gene22571,SA_vs_LT,0.7842345271329371,7.493264403321773e-10
Zkscan8,SA_vs_LT,0.3464930601615752,6.642772684576765e-5
Pax8,SA_vs_LT,0.5070751533260955,9.708184904141256e-6
Rubcn,SA_vs_LT,0.23338113097754706,1.323522422354807e-4
Col12a1,SA_vs_LT,0.37402863783802476,7.915957818380707e-4
Tsc22d1,SA_vs_LT,0.27514891684496373,1.9684580317985196e-4
SLC2A3,SA_vs_LT,0.3939338614811421,4.293881383556575e-6
Purg,SA_vs_LT,0.4113309334740107,6.988073070723677e-4
ZNF43_containing,SA_vs_LT,0.9590950851172207,5.333206965189738e-16
Zfp30,SA_vs_LT,0.7564327146779024,2.7748516497429347e-7
Gatad1,SA_vs_LT,0.559526378499063,4.450792668031657e-8
Pdp2,SA_vs_LT,0.2545215515219236,1.2240436439409964e-4
Tppp,SA_vs_LT,0.6885998119276563,1.1260207460152374e-20
Usp51,SA_vs_LT,0.9358366416757945,5.237368099817526e-17
Cenpv,SA_vs_LT,0.3893937636191371,6.814243158400378e-6
