gene,state,log2FC_ashr,wald_padj
Kdm3a,IBA_vs_SA,0.43230784455888355,2.0584295044649987e-11
Reep1,IBA_vs_SA,0.2517072973790665,2.3287926142458686e-5
Polr1a,IBA_vs_SA,0.29506830590848104,2.2186124213281248e-6
St3gal5,IBA_vs_SA,0.16928372815333287,9.008473618510928e-4
Tcf20,IBA_vs_SA,0.15689289008838772,3.0024481732073076e-4
Arfgap3,IBA_vs_SA,0.31855235625048556,2.102189793937157e-11
Tfe3,IBA_vs_SA,0.16633961758708932,5.022271342502513e-4
Psmb5,IBA_vs_SA,0.14915920065663785,1.371466302541566e-4
Fam168b,IBA_vs_SA,0.18248003882358924,5.3899084825079076e-5
Pik3r3,IBA_vs_SA,0.21681537155361583,1.4671844605905674e-4
Lrrc41,IBA_vs_SA,0.1937229964629388,2.943892209038997e-5
Bzw1,IBA_vs_SA,0.28019059274205027,2.9145301720522574e-9
Itpk1,IBA_vs_SA,0.19889006572196694,9.481514437423858e-5
Lrrc47,IBA_vs_SA,0.2005606307391501,8.778460009543152e-5
Dnaja2,IBA_vs_SA,0.20244580486879526,5.442759830731304e-7
Rer1,IBA_vs_SA,0.21971465080234184,3.0545528042826823e-5
Nadk,IBA_vs_SA,0.27825000157051266,4.95257110024042e-5
ATAD3A_like,IBA_vs_SA,0.28023354843528897,3.221141753091311e-5
Aurkaip1,IBA_vs_SA,0.22106399916957517,1.230289370278062e-4
Ints11,IBA_vs_SA,0.19142383986939007,4.923267156129722e-4
Ube2j2,IBA_vs_SA,0.2356997561181946,1.10909209691122e-6
Sqstm1,IBA_vs_SA,0.3613134743927387,2.0323636975142428e-13
Mgat4b,IBA_vs_SA,0.1808112373442618,3.877612919313927e-4
Alkbh5,IBA_vs_SA,0.25804177322627747,2.8631281860901693e-9
Smcr8,IBA_vs_SA,0.23787764463685943,2.0494117554945545e-5
Tmed7,IBA_vs_SA,0.16324717017268683,7.408265873462217e-4
Cdo1,IBA_vs_SA,0.32805556676441766,9.098530630399073e-5
Stard7,IBA_vs_SA,0.241217242978666,2.372795540959937e-9
Hdlbp,IBA_vs_SA,0.1706565986972186,5.498085583840447e-6
Ppp1r7,IBA_vs_SA,0.17243234256554782,2.0109011386940432e-4
Aimp2,IBA_vs_SA,0.30360293676618744,3.38286923673877e-4
Lmtk2,IBA_vs_SA,0.14758383988175477,1.960821233474348e-4
Bri3,IBA_vs_SA,0.21783902746044626,2.6590902092242253e-4
Pdap1,IBA_vs_SA,0.2035613814880464,8.370813523438331e-5
Bud31,IBA_vs_SA,0.26321531696377554,2.257605046325059e-5
Znf655,IBA_vs_SA,0.29228780204483973,2.3274489437404343e-9
Limk2,IBA_vs_SA,0.7029712727917004,5.92855519470675e-14
Drg1,IBA_vs_SA,0.20143810795442788,1.3799382697721063e-4
Bnip3l,IBA_vs_SA,0.2767896870708352,7.21118797599988e-10
Nudt21,IBA_vs_SA,0.20321146330401832,3.3724825417101535e-5
Wwtr1,IBA_vs_SA,0.24729217338733367,3.771672074938837e-4
Selenot,IBA_vs_SA,0.15209272046372913,4.3243668629629103e-4
Polr2d,IBA_vs_SA,0.2574512063902364,1.2131367481252883e-7
Nono,IBA_vs_SA,0.17789346311192955,2.5531272437487957e-8
Kdelr2,IBA_vs_SA,0.3343612091895589,1.2626500800576813e-9
Rnf216,IBA_vs_SA,0.18090124948397968,1.1808955609924718e-4
Wipi2,IBA_vs_SA,0.23968667986825215,3.9772444502002844e-4
Foxk1,IBA_vs_SA,0.20802375111900906,7.599654360479329e-6
Fam192a,IBA_vs_SA,0.18168338084131808,1.0495432121322225e-4
Coro1c,IBA_vs_SA,0.19713838174986384,2.5361661931889024e-5
Kctd10,IBA_vs_SA,0.24568772560902138,4.938231190422028e-7
Ciapin1,IBA_vs_SA,0.2530703727100126,4.00664483097562e-8
Ube2g2,IBA_vs_SA,0.2563258857223752,8.702285631113859e-10
Adgrg1,IBA_vs_SA,0.3674556846113853,1.3384072854273457e-7
Tmem87b,IBA_vs_SA,0.17020254419897893,3.62928823642398e-5
Slc20a1,IBA_vs_SA,0.27023912641386916,2.9245630261310655e-9
Katnb1,IBA_vs_SA,0.1869877925017665,8.881984556186176e-4
Fyttd1,IBA_vs_SA,0.20336624382408935,4.371226972884636e-4
Pcyt1a,IBA_vs_SA,0.22987556027496428,1.47490151158189e-5
Vdac3,IBA_vs_SA,0.1343293140266336,8.072253310939873e-4
Csnk2a2,IBA_vs_SA,0.20038513446547018,2.1122490337591968e-4
Gtf2f2,IBA_vs_SA,0.4240808398798453,3.7343551434155813e-6
SLC2A3,IBA_vs_SA,0.3323787274769315,9.568006494068825e-7
Cnot1,IBA_vs_SA,0.175429921352304,1.0961212113107954e-6
Ifrd1,IBA_vs_SA,0.2418006828338698,9.2434280389666e-4
Ube3c,IBA_vs_SA,0.209521999774229,2.417310816633359e-4
Lmbr1,IBA_vs_SA,0.17968495314350855,2.0860747554395573e-4
Acad9,IBA_vs_SA,0.3486376064746454,2.6085805589327526e-6
Cnbp,IBA_vs_SA,0.20398968212424676,1.0350148564309872e-9
