gene,state,log2FC_ashr,wald_padj
Ugt8,SA_vs_Ar,1.332172365072552,6.105884798309824e-12
N4bp2l1,SA_vs_Ar,0.298757388581623,2.387430988409727e-5
Cdc40,SA_vs_Ar,0.3852651516202144,6.787885343558355e-5
Stard13,SA_vs_Ar,0.6945533850142726,1.0282878041702136e-18
Amd1,SA_vs_Ar,0.9268903751007818,2.274609241905824e-16
Lpar6,SA_vs_Ar,1.4062019919289666,5.296863664286853e-15
Fam124a,SA_vs_Ar,0.5023131900888674,1.1452901652652006e-4
Ints6,SA_vs_Ar,0.33839906941502407,1.1183555810657075e-4
Proser1,SA_vs_Ar,0.6873489512344452,1.2029392823883328e-10
Mcf2l2,SA_vs_Ar,0.5326505466829342,1.8110614117065158e-5
Ttc14,SA_vs_Ar,0.35495979552719864,4.213347415553005e-6
Ppp1r15b,SA_vs_Ar,0.6151987699078983,2.9122579522528026e-13
Zc3h11a,SA_vs_Ar,0.5335587547240058,2.1913719280369404e-12
Prelp,SA_vs_Ar,0.653826642051028,2.784543549093103e-7
Kdm5b,SA_vs_Ar,0.5228724841989663,4.672531706091077e-8
Rfxap,SA_vs_Ar,0.49541703979457535,1.986703217200593e-6
Znf281,SA_vs_Ar,1.010068656020744,7.96846897603368e-21
Zbtb41,SA_vs_Ar,0.4688328879526832,3.7652984755017213e-5
CFHR1_containing,SA_vs_Ar,1.0378963812193602,9.828566471069482e-7
Zfc3h1,SA_vs_Ar,0.5376130899664496,2.680609721310567e-4
Phlda1,SA_vs_Ar,0.32775756208984413,1.3622182875697954e-5
Bbs10,SA_vs_Ar,0.41553034120694143,2.2399569054344875e-5
Usp37,SA_vs_Ar,0.6617762929726191,3.091130998054107e-7
Plcd4,SA_vs_Ar,0.5749017243163234,8.235178456117534e-5
Znf181,SA_vs_Ar,0.7449092478198949,7.942205014127565e-9
Kctd6,SA_vs_Ar,0.5004698127721081,1.2950431766292953e-8
Znf507,SA_vs_Ar,0.4758412657004686,3.8175990711235947e-4
Fubp1,SA_vs_Ar,0.5866323061078491,4.5897470621408344e-11
Zbtb44,SA_vs_Ar,0.3645153516586331,8.389964686245442e-6
Nfrkb,SA_vs_Ar,0.3465269400812121,8.199152113836189e-4
Pus3,SA_vs_Ar,0.5849218976700095,5.668769590926392e-7
Dlc1,SA_vs_Ar,0.2593766598663708,9.50298566182568e-4
Epc1,SA_vs_Ar,0.34997395415907623,3.7610808400288557e-6
Sncaip,SA_vs_Ar,0.40111207517703407,1.9736233848983742e-4
Glt8d1,SA_vs_Ar,0.3201794867834938,3.7633418874961065e-4
Bcl6,SA_vs_Ar,0.24851256077399123,4.7041274127085185e-4
Tmem110,SA_vs_Ar,0.3557130819698684,1.6086672585713512e-6
Sfmbt1,SA_vs_Ar,0.44891722340969453,4.4213817407643015e-5
CUNH3orf70,SA_vs_Ar,0.4206495031046373,1.6162228116456188e-7
Ephb3,SA_vs_Ar,0.5629032852002936,1.8435223471076038e-6
Abcc5,SA_vs_Ar,0.4695642370045378,1.0848603288760187e-7
Nrf1,SA_vs_Ar,0.3513811213590616,8.309450947103921e-5
Ahcyl2,SA_vs_Ar,0.36421370772060235,1.317315935409731e-5
Wnt5a,SA_vs_Ar,0.45427846372371256,2.0756956754785385e-4
Ctsk,SA_vs_Ar,0.44386507171393985,6.258243948576837e-6
Setdb1,SA_vs_Ar,0.3357091363135403,2.2285830967229238e-5
Cdc42se1,SA_vs_Ar,0.2702582945352694,3.545121903095649e-4
Gabpb2,SA_vs_Ar,0.6744814278146003,4.849568569488155e-7
CUNH1orf43,SA_vs_Ar,0.31135727210513464,1.0772234110680296e-4
Il6r,SA_vs_Ar,0.49493810271341365,5.019547526393965e-5
Pygo2,SA_vs_Ar,0.45579093734818454,2.872730816386869e-7
Clk2,SA_vs_Ar,0.3153356832266354,2.542449622376214e-4
Paqr6,SA_vs_Ar,0.4337497154796869,1.5707712790559985e-5
Isg20l2,SA_vs_Ar,0.35384637514951256,6.757905890650044e-5
Etv3,SA_vs_Ar,0.4095823342373758,5.207572065998937e-5
Slc22a6,SA_vs_Ar,0.5647754330823936,5.886316454220089e-4
Nxf1,SA_vs_Ar,0.5891181248349684,1.7397679017968073e-7
Stx3,SA_vs_Ar,0.31401784464687005,1.2247686472345045e-4
Patl1,SA_vs_Ar,0.2812739321583601,7.304701502981812e-4
Clp1,SA_vs_Ar,0.7401161659754162,1.6450478607586072e-10
Tnks1bp1,SA_vs_Ar,0.26801219363757806,5.517326847748456e-4
Ythdc1,SA_vs_Ar,0.46118504655761877,1.3016698868813688e-8
CUNH14orf28,SA_vs_Ar,1.2898154542478026,4.303338112112918e-28
Glcci1,SA_vs_Ar,0.4336613880868158,1.4763121970247452e-8
Thrb,SA_vs_Ar,0.35649825888075437,5.793358782717088e-4
Pdk4,SA_vs_Ar,2.073061807356929,2.4697351438995665e-31
Lrp6,SA_vs_Ar,0.6172171441521838,2.4483470771717494e-4
Mex3d,SA_vs_Ar,0.5399139563708484,2.5804418074497402e-6
Mknk2,SA_vs_Ar,0.3002053673888117,3.117781212079118e-5
Amh,SA_vs_Ar,1.0353738011464835,4.073703173798098e-7
LOC106145104,SA_vs_Ar,0.5493895785115798,1.7228757447847423e-5
Zbtb7a,SA_vs_Ar,0.4781169674706651,4.1675337310803516e-7
Ticam1,SA_vs_Ar,1.7327460193489448,4.923406823280878e-9
Insr,SA_vs_Ar,0.5037335287736495,7.231727693821466e-6
Cttnbp2,SA_vs_Ar,0.3415834221660945,1.0964533910393444e-4
Bmt2,SA_vs_Ar,0.4868195012251694,9.90776143662222e-5
