gene,state,log2FC_ashr,wald_padj
Dlst,SA_vs_Ar,-0.19117711773145432,2.1192524482308346e-7
Ndufb9,SA_vs_Ar,-0.1654524363686011,2.832890767740735e-4
Fos,SA_vs_Ar,-1.1059387178174827,5.009024592067212e-7
Tatdn1,SA_vs_Ar,-0.27380148855260267,7.201976956713367e-4
Gstz1,SA_vs_Ar,-0.28416760424027865,9.384660307418092e-5
Psmc1,SA_vs_Ar,-0.21171946651359205,3.213081130001447e-4
Nrde2,SA_vs_Ar,-0.42114268261845156,1.086653940832329e-8
Stxbp5,SA_vs_Ar,-0.2544176489679881,4.7910955316940226e-5
Rmnd1,SA_vs_Ar,-0.36334299982027457,2.31685793444238e-6
Scaf8,SA_vs_Ar,-0.2237937940573919,9.32800962497021e-9
Sod2,SA_vs_Ar,-0.2234184614839244,8.892966744372121e-8
Pacrg,SA_vs_Ar,-0.4158533885850377,1.7329271776211795e-5
Mpc1,SA_vs_Ar,-0.29376127898790466,2.0274210849649477e-6
Ap2b1,SA_vs_Ar,-0.1751135851333037,1.1554713572800542e-5
Rasl10b,SA_vs_Ar,-0.1780415120629673,6.84363437732594e-4
Dhrs11,SA_vs_Ar,-0.3400237027511275,4.468615710579042e-6
Nme2,SA_vs_Ar,-0.2818873974477327,3.302288230850678e-8
Ext1,SA_vs_Ar,-0.357022110759723,3.8098557899754326e-7
Slc35b1,SA_vs_Ar,-0.3779862997152316,1.3507731561527148e-14
Phb,SA_vs_Ar,-0.22990035961150934,8.613464833438973e-5
Atp5g1,SA_vs_Ar,-0.2645355656023592,5.4952268108131404e-5
Nfe2l1,SA_vs_Ar,-0.16618067880411735,6.250490644278149e-7
Sp2,SA_vs_Ar,-0.27862017488132557,5.864758294100136e-4
Psmb3,SA_vs_Ar,-0.2667433754289906,1.5036594779477798e-4
Eif3h,SA_vs_Ar,-0.20486107218595487,3.089524970297875e-4
Plxdc1,SA_vs_Ar,-0.42176588691225736,6.306523624041189e-7
Rpl19,SA_vs_Ar,-0.17204586849426914,4.481198977036464e-7
Psmd3,SA_vs_Ar,-0.14930612680663427,2.4752697847270697e-4
Krt10,SA_vs_Ar,-0.27910909476489454,6.424822376781511e-4
Eif1,SA_vs_Ar,-0.24435507246239593,4.976255135645901e-9
Nt5c3b,SA_vs_Ar,-0.2257694102471366,3.1596249322877123e-4
Rab5c,SA_vs_Ar,-0.21610327644073524,3.5865844718857387e-6
Ghdc,SA_vs_Ar,-0.3849122887051931,2.0962373073167974e-6
Vps25,SA_vs_Ar,-0.20345827959967025,4.1669042771581665e-4
Aarsd1,SA_vs_Ar,-0.15611401411820625,7.561223034877109e-4
Cfap36,SA_vs_Ar,-0.23990538971008907,4.882840347834755e-7
Fam161a,SA_vs_Ar,-0.27197964183661133,3.1056952964763474e-4
Pcbp1,SA_vs_Ar,-0.1720270322689443,1.6340452445909693e-5
Zfpm2,SA_vs_Ar,-0.28945345777629655,9.048218042866727e-5
Dysf,SA_vs_Ar,-0.47617411603748644,3.8826602435692915e-5
Sfxn5,SA_vs_Ar,-0.2258560567107626,3.245895636965035e-4
Rab11fip5,SA_vs_Ar,-0.16100419066040048,9.338780944771113e-4
Aco2,SA_vs_Ar,-0.169601831503314,1.9089634924400326e-4
Pick1,SA_vs_Ar,-0.19431553140592076,3.112060151725354e-4
Eif3l,SA_vs_Ar,-0.34762551963983473,1.3342024274351781e-9
LOC101967169,SA_vs_Ar,-0.3872236478952984,3.318173583326233e-4
H1F0_gene5906,SA_vs_Ar,-0.35982108574567123,1.7168860780860295e-5
Klf10,SA_vs_Ar,-1.083759606253411,4.318256593404471e-13
Eif3d,SA_vs_Ar,-0.1897087021688047,9.666299655112696e-5
Txn2,SA_vs_Ar,-0.306202705310641,5.331815550983296e-7
Fbxo7,SA_vs_Ar,-0.2892121810151852,3.11999285156054e-4
Pwp1,SA_vs_Ar,-0.17306325827677568,1.627896614539127e-4
Chpt1,SA_vs_Ar,-0.2302852594299438,1.4306876853837334e-4
Slc25a3,SA_vs_Ar,-0.16693868145541338,2.7383866368379167e-4
Slc4a1ap,SA_vs_Ar,-0.18039805225419625,2.1083359540221547e-5
Snx17,SA_vs_Ar,-0.21047066752931107,4.306152411731089e-6
Atraid,SA_vs_Ar,-0.2681866851050099,1.6179553624000084e-6
Cgref1,SA_vs_Ar,-0.2635637958631071,6.09289234533836e-4
Ost4,SA_vs_Ar,-0.21155638543400973,3.659830616497278e-4
Slc35f6,SA_vs_Ar,-0.33302869199850094,6.052777317667407e-11
Hadhb,SA_vs_Ar,-0.20620593628291448,2.309520219853538e-6
Hadha,SA_vs_Ar,-0.22195495004174878,3.6164681447676453e-6
Rab10,SA_vs_Ar,-0.21158453009668804,4.141553184808018e-8
Ddx1,SA_vs_Ar,-0.15275668622528749,4.185784500644943e-4
Psma6,SA_vs_Ar,-0.2087582685174227,3.0030256947622117e-5
Actr10,SA_vs_Ar,-0.1354341931224441,7.581173063233763e-4
Psma3,SA_vs_Ar,-0.2900568796363818,1.1026917439787937e-8
UQCRB_like,SA_vs_Ar,-0.21793706245342706,7.36871715248762e-4
Erh,SA_vs_Ar,-0.19004596740468624,2.2669685850925083e-4
Srsf5,SA_vs_Ar,-0.2147033064220997,1.4114153155664992e-4
Smoc1,SA_vs_Ar,-0.2710683878977806,6.912406816542878e-4
Atp6v1h,SA_vs_Ar,-0.21471019255723983,1.9673675796236583e-6
Eif2ak4,SA_vs_Ar,-0.20157782400752802,2.5348882737667063e-5
Wdr7,SA_vs_Ar,-0.16453558329427276,1.2073074097349818e-4
Dcc,SA_vs_Ar,-0.25356163253360975,5.423023995108009e-4
Lamtor1,SA_vs_Ar,-0.24615656584617585,1.1881780215338629e-7
Clpb,SA_vs_Ar,-0.2566774110078096,1.3189735147805507e-6
Stard10,SA_vs_Ar,-0.32759272257067484,4.498691374167898e-7
Uvrag,SA_vs_Ar,-0.2629125093945011,2.5168887806155366e-4
Gab2,SA_vs_Ar,-0.315729118421366,2.5179417882632284e-4
Ammecr1,SA_vs_Ar,-0.3722850826659372,0.00013833155368329445
Prps1,SA_vs_Ar,-0.12166399028345493,5.177873829285939e-4
GATD3A_containing,SA_vs_Ar,-0.22718027134285354,1.1413513639669274e-5
Trappc10,SA_vs_Ar,-0.2461455413344282,2.601332544894397e-12
Rrp1,SA_vs_Ar,-0.2573991497938491,1.854410487852867e-6
Cstb,SA_vs_Ar,-0.6399824931528981,2.0804759140323735e-14
Ndufv3,SA_vs_Ar,-0.24071825187400164,2.231689182737018e-4
Wrb,SA_vs_Ar,-0.1565790133388092,2.2588955468479013e-4
Dyrk1a,SA_vs_Ar,-0.16848522222115553,1.277424512776193e-4
Atp5o,SA_vs_Ar,-0.2317425315458871,6.839690094466479e-6
Son,SA_vs_Ar,-0.10642201778729969,1.3865973857292405e-4
Ifnar1,SA_vs_Ar,-0.3210629410038802,5.407381661768795e-7
Olig1,SA_vs_Ar,-0.34969685761611036,1.1031490141739441e-4
Olig2,SA_vs_Ar,-0.39685821417197203,8.165326402974144e-5
Sod1,SA_vs_Ar,-0.22254956579486682,2.6918462694296272e-9
Cct8,SA_vs_Ar,-0.15698980894296125,2.491353424515673e-4
Snrnp25,SA_vs_Ar,-0.24796986302602805,1.4343197055571982e-4
Rps15a,SA_vs_Ar,-0.21869740854155503,3.0168891626434206e-4
VPS35L,SA_vs_Ar,-0.12528367430509846,1.5451223756910557e-4
Lyrm1,SA_vs_Ar,-0.21152352522430246,6.844309168776815e-4
Crym,SA_vs_Ar,-2.035138915790877,3.5771239319866505e-13
UQCRC2,SA_vs_Ar,-0.23223263543297978,2.9141382755438513e-6
Dctn5,SA_vs_Ar,-0.16558338041925005,3.965986004281841e-4
Lcmt1,SA_vs_Ar,-0.1792086519320138,2.3736280745255647e-4
EIF3CL,SA_vs_Ar,-0.14745295694351127,1.0042646903762627e-5
Mapk3,SA_vs_Ar,-0.23940995650459237,1.443773268906357e-8
Tmem219,SA_vs_Ar,-0.339848720206268,4.3774268819009776e-4
Phkg2,SA_vs_Ar,-0.26695750151696673,5.297478691479655e-7
Bckdk,SA_vs_Ar,-0.2402049739296248,1.6073311147270004e-5
Cask,SA_vs_Ar,-0.1757607176384038,2.7795443112418463e-5
Ndufb11,SA_vs_Ar,-0.2378680605456615,2.1518826094026948e-5
Uba1,SA_vs_Ar,-0.22280477287563566,7.915474533358921e-9
Timp1,SA_vs_Ar,-0.5924003380268955,4.0776373503559946e-5
Casc4,SA_vs_Ar,-0.2379126695407047,4.253783436154545e-5
Pcsk5,SA_vs_Ar,-0.2975129485362667,6.694072925122109e-4
Spg11,SA_vs_Ar,-0.19724971867477178,8.56891971422707e-4
B2m,SA_vs_Ar,-0.4249309678342033,1.0716535694383091e-6
Csnk1a1,SA_vs_Ar,-0.11581914428299073,6.0274435197406696e-5
Stk32a,SA_vs_Ar,-0.2720426620718321,4.98106005891531e-4
Ppp2r2b,SA_vs_Ar,-0.26580452512402764,1.0287155875279829e-11
Lars,SA_vs_Ar,-0.20913611574701296,1.702850620454218e-5
Fgf1,SA_vs_Ar,-0.30017638053783624,6.749826156843528e-4
Rnf14,SA_vs_Ar,-0.14683886786317704,5.717563770951993e-4
Hdac3,SA_vs_Ar,-0.17413963642246766,9.001847249275644e-4
Hspa13,SA_vs_Ar,-0.1705143955559382,9.632225900903259e-4
Metap2,SA_vs_Ar,-0.15778391842867734,8.089613158631027e-5
Epas1,SA_vs_Ar,-0.1534302428341954,1.215140289674717e-4
Lrpprc,SA_vs_Ar,-0.18915646258470245,3.881612223848938e-5
Zfp36l2,SA_vs_Ar,-0.4177048197170052,3.3482997088369056e-7
Galk2,SA_vs_Ar,-0.25557881795057313,1.4075325001395157e-6
Dync1i2,SA_vs_Ar,-0.22438393953771194,5.7337980994568756e-8
Atp5g3,SA_vs_Ar,-0.3654690947157361,1.1895069447157396e-11
Rragd,SA_vs_Ar,-0.26279646118014816,3.620118126474222e-4
Snx14,SA_vs_Ar,-0.2308772442719316,1.7468643123883795e-4
Me1,SA_vs_Ar,-0.3107816668999647,1.0175252093666127e-5
Uchl3,SA_vs_Ar,-0.3356473275895906,1.2353362163495e-4
TUBA1B_like,SA_vs_Ar,-0.258840611536172,1.327760288477298e-6
Tuba1a,SA_vs_Ar,-0.33468693784496206,1.5369036609511434e-8
Tuba1c,SA_vs_Ar,-0.2683071380524726,1.159684707612241e-4
Mcrs1,SA_vs_Ar,-0.2272480893418651,8.56891971422707e-4
Dazap2,SA_vs_Ar,-0.2127882048262813,1.6956032292016295e-5
Eif4b,SA_vs_Ar,-0.1976818723847027,3.203967483001368e-4
Mmgt1,SA_vs_Ar,-0.15221979601860314,0.00029227530693130117
Tshz2,SA_vs_Ar,-0.3321295312957825,8.083327652792681e-6
Ube2v1,SA_vs_Ar,-0.23469381541302325,1.571781525684847e-10
Pcif1,SA_vs_Ar,-0.38373152050699505,1.7675135178302043e-12
Ctsa,SA_vs_Ar,-0.20716792719523952,5.354738599522925e-4
Pigt,SA_vs_Ar,-0.32281249399325196,7.860735836800976e-9
Phactr3,SA_vs_Ar,-0.3096611241554044,2.246678571998625e-6
Psma7,SA_vs_Ar,-0.30155793913263,2.5583585581688113e-6
Arfgap1,SA_vs_Ar,-0.23165087125390563,1.937938401989993e-5
Psmd14,SA_vs_Ar,-0.2599365410714261,2.7795443112418463e-5
Nup155,SA_vs_Ar,-0.23770316262324903,1.2751800775832924e-4
Cdh6,SA_vs_Ar,-0.29166722434160697,2.7298849451277544e-6
Arhgef26,SA_vs_Ar,-0.29896302918300455,7.768104431118322e-4
Ccnl1,SA_vs_Ar,-0.344060400382264,2.491074812211545e-6
Mfsd1,SA_vs_Ar,-0.3639992669418077,1.2960132224215538e-5
Commd3,SA_vs_Ar,-0.2360966926713424,6.860705323700319e-5
Vim,SA_vs_Ar,-0.7952264732261203,4.6988632855119786e-9
Vdac2,SA_vs_Ar,-0.14731628450192832,4.280604741115972e-4
Adk,SA_vs_Ar,-0.24417493348924701,6.220165906489559e-6
Anxa7,SA_vs_Ar,-0.3455733757105797,2.6128163348784764e-9
Anapc16,SA_vs_Ar,-0.21827036807041775,2.595519719523456e-5
Psap,SA_vs_Ar,-0.16945557141517656,3.0300705078254244e-4
Lrrc20,SA_vs_Ar,-0.46895169764481665,4.7671145804220575e-6
Hk1,SA_vs_Ar,-0.2105811748655059,8.603671732855177e-6
Mysm1,SA_vs_Ar,-0.28018253278214533,4.2081383514440445e-4
Ppib,SA_vs_Ar,-0.21950668689160488,3.3132379896248156e-8
CYB5RL_like,SA_vs_Ar,-0.37151938461469663,4.203245959975861e-5
Ndc1,SA_vs_Ar,-0.2984515044630848,6.372239295056583e-4
Oaz2,SA_vs_Ar,-0.13066899420996228,6.272237373000517e-4
Btf3l4,SA_vs_Ar,-0.25956859431675516,2.793509097352487e-5
Nrdc,SA_vs_Ar,-0.19035474383017897,2.4706469954037566e-5
Osbpl9,SA_vs_Ar,-0.17437080111344302,1.1487162388355486e-5
Faf1,SA_vs_Ar,-0.3733596474109715,9.918324061876663e-15
Fam172a,SA_vs_Ar,-0.24749430733942893,2.0783405475480642e-5
Ndufb6,SA_vs_Ar,-0.19171672864825115,7.972258483769319e-4
Bag1,SA_vs_Ar,-0.29656252555865154,5.6758467264987044e-14
FAM219A_containing,SA_vs_Ar,-0.1650643793914108,6.794486321061675e-4
Fam219a,SA_vs_Ar,-0.16442124357377036,1.2996683453338044e-4
Dctn3,SA_vs_Ar,-0.2085239299426983,1.0406305523605139e-4
Vcp,SA_vs_Ar,-0.14698221566406,1.8915123830838818e-6
Rgp1,SA_vs_Ar,-0.24283072829626115,5.507675874800788e-4
Grhpr,SA_vs_Ar,-0.42719805651888987,4.868088882442301e-9
Asb1,SA_vs_Ar,-0.18452653567602867,9.730479295515976e-4
Cops8,SA_vs_Ar,-0.32233238943412423,5.555180127316604e-12
Srp9,SA_vs_Ar,-0.30074256041499736,2.09592035090697e-7
Pycr2,SA_vs_Ar,-0.1998749344494658,1.8237711766474037e-4
Itpkb,SA_vs_Ar,-0.27964540624991474,3.2502888683511683e-6
Cul1,SA_vs_Ar,-0.1383790497874948,3.425854710539668e-4
Atp6v0e2,SA_vs_Ar,-0.1433011722196426,7.249695323848441e-4
Slc4a2,SA_vs_Ar,-0.31567311836223694,1.6956032292016295e-5
Fastk,SA_vs_Ar,-0.36354752953657116,8.439082405830669e-8
Chpf2,SA_vs_Ar,-0.29903521550398915,1.461590540023166e-6
Rheb,SA_vs_Ar,-0.1621982718777222,9.1591741513913e-5
G33032,SA_vs_Ar,-0.5357711721758186,2.935821773628517e-6
Ciart,SA_vs_Ar,-1.951418289692407,1.0574537388700556e-9
Fanca,SA_vs_Ar,-0.4651292823739905,7.521214553242845e-5
HIST1H1E_containing,SA_vs_Ar,-1.0886230039389313,8.129987379739627e-7
Cga,SA_vs_Ar,-1.8751726274258214,3.8697482151768054e-5
G15082,SA_vs_Ar,-0.48186807816596233,5.817564966547407e-4
NUDT16,SA_vs_Ar,-0.4202674244646408,1.0362721598025602e-4
St14,SA_vs_Ar,-0.694677459988159,1.835072393694145e-5
Haus1,SA_vs_Ar,-0.5018127938583222,9.228493923892913e-5
G21802,SA_vs_Ar,-4.6292176302312935,5.315216704612213e-37
Hes1,SA_vs_Ar,-0.6620260696142239,2.309520219853538e-6
SNHG14_containing,SA_vs_Ar,-1.5733389130165987,5.480100627587691e-16
Hapln3,SA_vs_Ar,-0.7471153954731222,2.9585944814222382e-5
ENSSTOG00000021167,SA_vs_Ar,-4.809190764206371,4.883239846959508e-44
G1658,SA_vs_Ar,-0.6298907637230586,5.620698826023937e-5
G20435,SA_vs_Ar,-0.5059132813478077,3.573088404304759e-4
MIR493_containing,SA_vs_Ar,-4.749951991017374,3.337207190817013e-61
G3353,SA_vs_Ar,-0.5287144617434075,3.436577709425576e-4
HIST2H2BE_containing_gene13999,SA_vs_Ar,-1.036755407355842,2.036263258548887e-13
LOC110599221,SA_vs_Ar,-0.3910461666824055,5.193670601425448e-4
Fosb,SA_vs_Ar,-2.306146549081273,2.6111277717604192e-11
Nol3,SA_vs_Ar,-0.38097081817382517,8.141262855467023e-4
