gene,state,log2FC_ashr,wald_padj
Rassf5,SA_vs_Ar,0.3330191833018164,7.124015192053917e-5
Atp6v0a2,SA_vs_Ar,0.2293181437173684,1.064923764070187e-5
Tgds,SA_vs_Ar,0.6892900493257621,1.8684065051169182e-8
Rsrc2,SA_vs_Ar,0.2164444458915963,8.79209017892147e-5
Bcl7a,SA_vs_Ar,0.2938817598796829,1.2115446997949101e-6
Setd1b,SA_vs_Ar,0.40565365001565756,4.3129287024185005e-8
Camkk2,SA_vs_Ar,0.4022524024672892,1.118536644085363e-7
Fam109a,SA_vs_Ar,0.5525304102819393,6.169086630875883e-7
Sh2b3,SA_vs_Ar,0.6238375797435024,4.536433943505387e-11
Atxn2,SA_vs_Ar,0.1556074646963576,5.911998230021914e-4
Slitrk5,SA_vs_Ar,0.3975293615518935,4.83961823722802e-13
Med13l,SA_vs_Ar,0.30474209610573894,1.4510706929340588e-7
Tbpl1,SA_vs_Ar,0.39380882309402615,1.9909155267258594e-6
Lnx2,SA_vs_Ar,0.40327526568362476,5.918975333437179e-5
Ccdc28a,SA_vs_Ar,0.3066435623312157,6.07217997331345e-4
Cited2,SA_vs_Ar,0.6605932192895504,8.652002558804008e-14
Top1,SA_vs_Ar,0.4615829866074363,2.1971944120924722e-6
Tp53inp2,SA_vs_Ar,0.7806052448692253,3.344497595174778e-8
Slc46a3,SA_vs_Ar,0.2798292598738698,9.634245082388573e-4
Uspl1,SA_vs_Ar,0.39263908807463394,1.7157013176378628e-6
Celf1,SA_vs_Ar,0.1830492622361366,5.564868190098313e-4
Rif1,SA_vs_Ar,0.25382901038633043,5.073362258321766e-5
Ttc17,SA_vs_Ar,0.18552536930734906,6.538907739616198e-4
Ugt8,SA_vs_Ar,0.7342293444483372,2.270261599115752e-4
Atg5,SA_vs_Ar,0.2692675619699806,5.142875233213113e-4
Foxo3,SA_vs_Ar,0.30714535713927454,8.388114434825108e-9
Gpr6,SA_vs_Ar,1.4468702955732187,3.267647844623187e-23
Cdc40,SA_vs_Ar,0.32755291506487194,7.414953869322966e-6
Stard13,SA_vs_Ar,0.5021128984610954,1.8519309885128214e-7
Amd1,SA_vs_Ar,0.997803638877152,1.0278918862565364e-29
Htr2a,SA_vs_Ar,0.30833213433394624,9.323573098023423e-6
Trim13,SA_vs_Ar,0.3184614851059187,7.540704770465821e-5
Fam124a,SA_vs_Ar,0.24116234058714792,6.903504487469407e-4
Proser1,SA_vs_Ar,0.48355519353396154,2.3940018434937335e-11
Pik3ca,SA_vs_Ar,0.2743495914235181,1.417972979923289e-4
Ppp1r15b,SA_vs_Ar,0.4488116455264526,4.232873951634074e-9
Zc3h11a,SA_vs_Ar,0.2374321046872655,7.846977853328187e-5
Zbed6,SA_vs_Ar,0.44990888358011477,9.124851241273114e-8
Prelp,SA_vs_Ar,0.4165759235636915,3.894845376788472e-6
Kdm5b,SA_vs_Ar,0.6157501615425207,2.4194098440942205e-18
Nav1,SA_vs_Ar,0.23736369710892313,3.9301098703829156e-5
Kif21b,SA_vs_Ar,0.16551204377888468,5.326577324012056e-4
Rfxap,SA_vs_Ar,0.6389561026771055,9.978980816878141e-11
Znf281,SA_vs_Ar,0.7506264673919185,9.153161016643951e-20
Zbtb41,SA_vs_Ar,0.37605986573915223,5.140845618209763e-7
Trhde,SA_vs_Ar,0.28182524660468117,9.934470000348872e-4
Kcnc2,SA_vs_Ar,0.1980106020495944,3.4199508959695615e-4
