gene,state,log2FC_ashr,wald_padj
Cops8,IBA_vs_Ar,-0.2436819826799817,7.023206154967751e-4
Pycr2,IBA_vs_Ar,-0.2539162490038742,8.43527324655424e-4
Coro2b,IBA_vs_Ar,-0.33532644621343216,2.008364011544298e-5
Actr3b,IBA_vs_Ar,-0.24407036107644445,3.8084211609950755e-4
Myc,IBA_vs_Ar,-0.6931186646354746,2.008364011544298e-5
G14318,IBA_vs_Ar,-1.1982587535286846,2.0171412674319843e-9
G33032,IBA_vs_Ar,-0.8013487230149811,1.1695117820252758e-4
G8926,IBA_vs_Ar,-0.4492869424927449,7.331943618704601e-4
Ciart,IBA_vs_Ar,-1.3334073273819254,3.6362141835159197e-7
Lingo4,IBA_vs_Ar,-0.6509267269278872,3.37912200239769e-6
Dennd1c,IBA_vs_Ar,-1.020813670792733,4.641811313272649e-6
Lingo2,IBA_vs_Ar,-0.7605175475520529,2.3181810543754763e-6
B3gnt7,IBA_vs_Ar,-1.471604721461706,3.8947607018101195e-9
ENSSTOG00000021167,IBA_vs_Ar,-4.558506978251494,1.0805982971545487e-34
G10940,IBA_vs_Ar,-0.8673885188135734,6.697026463995988e-6
G15924,IBA_vs_Ar,-0.6821722850484876,4.139361743445481e-5
G25234,IBA_vs_Ar,-0.8664414644668557,8.405097865908853e-6
G5599,IBA_vs_Ar,-1.3149228766983374,6.665285814311007e-10
G83,IBA_vs_Ar,-1.0815594539008229,2.008364011544298e-5
Bbs9,IBA_vs_Ar,-0.37573728453675087,3.546368659935094e-4
N6amt1,IBA_vs_Ar,-0.46394641808151144,3.8107540081238994e-5
G826,IBA_vs_Ar,-1.2044804284351467,4.256445522945228e-6
Hyal3,IBA_vs_Ar,-0.47606925666118055,5.629267191755398e-4
Cyr61,IBA_vs_Ar,-1.3738143668007872,1.6298376293068464e-6
Apoc1,IBA_vs_Ar,-0.8523013323146962,7.257793717684774e-5
Arhgef16,IBA_vs_Ar,-0.8335228685442383,9.083990841577173e-6
Gadd45g,IBA_vs_Ar,-0.5878749445644771,5.4152367374395566e-5
Vrk2,IBA_vs_Ar,-0.4009418598858513,4.1510206670898424e-4
Haus1,IBA_vs_Ar,-0.4516704645428775,5.975340019719406e-4
