gene,state,log2FC_ashr,wald_padj
Bms1,Ar_vs_SpD,-0.29134762002573344,7.149988164761982e-4
Gucd1,Ar_vs_SpD,-0.36417712733221774,2.2066471753823654e-6
LOC106145166,Ar_vs_SpD,-0.5186617650404722,5.701047162419014e-5
Lrp1b,Ar_vs_SpD,-0.37810720238228623,4.030357006059998e-4
Aifm3,Ar_vs_SpD,-0.3737242886733956,3.361650637173028e-4
Nanp,Ar_vs_SpD,-0.6752576183269439,9.525886198173824e-9
Krit1,Ar_vs_SpD,-0.3657870122319312,4.072598552458098e-5
Cldn12,Ar_vs_SpD,-0.5269241877344393,4.087279273351048e-8
Tenm2,Ar_vs_SpD,-0.3559037801821475,5.669036470091199e-8
Nphp4,Ar_vs_SpD,-0.4120424810074622,4.620739810855828e-4
Chd5,Ar_vs_SpD,-0.4335706768813947,2.8092446828457516e-6
Kdm1a,Ar_vs_SpD,-0.16547075665911276,4.6663222073053506e-4
Klhl21,Ar_vs_SpD,-0.4380134762285165,1.0775467356359531e-5
Per3,Ar_vs_SpD,-0.34037757268933555,2.0599789382939594e-4
Pik3cd,Ar_vs_SpD,-0.3365936283615501,5.461336112893862e-4
Grm1,Ar_vs_SpD,-0.31560754551475323,1.5740989833620055e-4
Prelid3a,Ar_vs_SpD,-0.5033607794149668,9.239255346232012e-5
CUNH9orf3,Ar_vs_SpD,-0.47837592118868644,4.558334236862236e-5
Ptch1,Ar_vs_SpD,-0.4513430523024093,1.5610618566361367e-7
Srsf10,Ar_vs_SpD,-0.3825369788819522,4.814597428729308e-6
Ptpn14,Ar_vs_SpD,-0.4264604343809168,2.805356075789627e-4
Trabd,Ar_vs_SpD,-0.42798907699722916,4.5257968837834486e-5
Zbed4,Ar_vs_SpD,-0.46803523164098365,4.314707857595433e-5
Gramd4,Ar_vs_SpD,-0.3790835511966621,3.233669009634408e-4
Nfkbiz,Ar_vs_SpD,-0.8857418945186724,1.4760351980410863e-9
Plekhm3,Ar_vs_SpD,-0.3049482498076969,7.111189124275736e-5
Papd7,Ar_vs_SpD,-0.33348900622976024,6.234197361799526e-5
Spopl,Ar_vs_SpD,-0.3538268196319564,1.7285796908433825e-4
R3hcc1l,Ar_vs_SpD,-0.4285434069149243,4.737918422693669e-5
Znf518a,Ar_vs_SpD,-0.6052862987498533,7.799890081376057e-6
Pdik1l,Ar_vs_SpD,-0.7878488637567299,1.0068699856885806e-11
Magi1,Ar_vs_SpD,-0.2993518318322225,8.171187387721697e-7
ZNF91_like_gene17851,Ar_vs_SpD,-0.7279897716267908,3.859860583125093e-6
Rnf166,Ar_vs_SpD,-0.32376157701258235,8.183903010080926e-4
Kiaa0513,Ar_vs_SpD,-0.3420091857060033,1.7579710543229313e-4
Mtrr,Ar_vs_SpD,-0.3723951250604316,3.34764391445048e-4
ZNF625_containing_gene17992,Ar_vs_SpD,-0.3310334400810248,8.533876479766133e-5
Ikzf4,Ar_vs_SpD,-0.5959751261299115,3.504171598931395e-10
Zc3h10,Ar_vs_SpD,-0.5299515334615745,1.199076713672766e-8
Smarcc2,Ar_vs_SpD,-0.24373823861074698,4.983885770059832e-4
Ankrd52,Ar_vs_SpD,-0.43280190401663987,4.814597428729308e-6
Zbtb39,Ar_vs_SpD,-0.4722265129913389,3.2081667294440546e-9
Lrp1,Ar_vs_SpD,-0.36485847626482415,1.2306616855628567e-5
Ctdsp2,Ar_vs_SpD,-0.462509313889223,1.6490852853226107e-11
Wasf2,Ar_vs_SpD,-0.33302517027515754,5.935200827404847e-4
