"","gene","r","module_color","module_n"
"13450","Kctd21",0.855552339608673,"turquoise",1
"13451","Usp35",0.758155101271093,"magenta",9
"13452","Gab2",0.838648250863666,"blue",2
"13453","Nars2",0.493932785575594,"red",6
"13454","Tenm4",0.843833703802635,"turquoise",1
"13455","Vps18",0.754308379826477,"lightyellow",19
"13456","Prcp",0.502838764389138,"brown",3
"13457","Rab30",0.687070525496356,"grey60",17
"13458","Pcf11",0.0961244435104404,"grey",0
"13459","Ankrd42",0.7026786096511,"darkred",21
"13460","Ccdc90b",0.743571084959118,"brown",3
"13461","Dlg2",0.855676950109438,"cyan",14
"13462","Tmem126b",0.748596349004552,"orange",25
"13463","Tmem126a",0.878797036210493,"brown",3
"13464","Crebzf",0.23842906135145,"grey",0
"13465","Sytl2",0.718409605598076,"green",5
"13466","Picalm",0.77263755200906,"black",7
"13467","Eed",0.882852848096096,"turquoise",1
"13468","Hikeshi",0.584991722906574,"brown",3
"13469","Me3",0.608695979133381,"tan",12
"13470","Prss23",0.198908713559532,"grey",0
"13471","Fzd4",0.671736155220596,"turquoise",1
"13472","Chac1",0.695632795350878,"darkolivegreen",33
"13473","LOC110597949",0.557156333296845,"yellow",4
"13474","Pls3",0.638287675922346,"brown",3
"13475","Lrch2",0.888633373585297,"lightgreen",18
"13476","Htr2c",0.76020269601317,"salmon",13
"13477","Ino80",0.665518077225188,"magenta",9
"13478","Amot",0.148322342166975,"grey",0
"13479","Trpc5",0.851893273418898,"grey60",17
"13480","Alg13",0.653478226163134,"orange",25
"13481","Dcx",0.57333957331549,"yellow",4
"13482","Pak3",0.791613353910711,"grey60",17
"13483","Chrdl1",0.402851828980724,"brown",3
"13484","Ammecr1",0.62240823291795,"blue",2
"13485","Tmem164",0.640851771122467,"turquoise",1
"13486","Acsl4",0.429413736235268,"yellow",4
"13487","Kcne5",0.614584008553468,"blue",2
"13488","Nxt2",0.56359615664921,"brown",3
"13489","Irs4",0.63108702470786,"plum1",38
"13490","Col4a6",0.709829191102225,"plum1",38
"13491","Atg4a",0.738648697265507,"pink",8
"13492","Psmd10",0.732154774931024,"green",5
"13493","Mid2",0.798594453493349,"blue",2
"13494","Tsc22d3",0.741220933390083,"darkorange",26
"13495","Chp1",0.773754479247294,"darkgreen",22
"13496","Prps1",0.734875491931317,"blue",2
"13497","Frmpd3",0.715262400583962,"lightcyan",16
"13498","Rbm41",0.469669232463785,"grey60",17
"13499","Morc4",0.648835330777277,"turquoise",1
"13500","Tbc1d8b",0.504136182946998,"yellow",4
"13501","Rnf128",0.79067715940903,"brown",3
"13502","RADX",0.652857888270079,"green",5
"13503","Mum1l1",0.833167407556666,"green",5
"13504","Fam199x",0.824192221143784,"greenyellow",11
"13505","Zcchc18",0.899252505991592,"brown",3
"13506","LOC110597941",0.639496042370989,"brown",3
"13507","Slc25a53",0.16059012935855,"grey",0
"13508","Tmsb15b",0.846763812247896,"brown",3
"13509","Rab9b",0.626121537446291,"white",27
"13510","Plp1",0.628413294136516,"green",5
"13511","MORF4L2",0.888946702491048,"brown",3
"13512","Tceal1",0.809269364652348,"salmon",13
"13513","Tceal3",0.640335627348185,"brown",3
"13514","Tceal4",0.801702969632646,"midnightblue",15
"13515","LL0XNC01-250H12.3_containing",0.580944012506082,"saddlebrown",29
"13516","LOC110597943",-0.30163253750024,"grey",0
"13517","LOC110597944",-0.137961734859604,"grey",0
"13518","Klhl4",0.698995343719984,"salmon",13
"13519","Ndufaf1",0.567834025755509,"brown",3
"13520","Trpm2",0.349166052922345,"yellow",4
"13521","CFAP410_containing",0.733790927236897,"turquoise",1
"13522","Pfkl",0.647372426799923,"lightyellow",19
"13523","Rtf1",0.752228889948333,"skyblue",28
"13524","Icoslg",0.461071880419963,"purple",10
"13525","GATD3A_containing",0.885500719053133,"blue",2
"13526","Pwp2",0.844864715158485,"magenta",9
"13527","Trappc10",0.706157957095419,"blue",2
"13528","Agpat3",0.728562420447061,"blue",2
"13529","Rrp1",0.708157069562301,"black",7
"13530","Cstb",0.847831014001585,"blue",2
"13531","Pdxk",0.638115327099466,"turquoise",1
"13532","Itpka",0.60863739312601,"turquoise",1
"13533","Rrp1b",0.508041185581264,"turquoise",1
"13534","Hsf2bp",0.695604968477792,"black",7
"13535","Sik1",0.661423400962354,"turquoise",1
"13536","U2af1",0.524458215258295,"black",7
"13537","Cbs",0.521818046585294,"brown",3
"13538","Pknox1",0.497665305320409,"turquoise",1
"13539","Ndufv3",0.629717256129561,"blue",2
"13540","Wdr4",0.650115701213658,"turquoise",1
"13541","Pde9a",0.633708616554923,"cyan",14
"13542","Slc37a1",0.761754999632494,"magenta",9
"13543","Rsph1",0.387614565917697,"blue",2
"13544","Abcg1",0.862291103097758,"turquoise",1
"13545","Rpap1",0.711223403914851,"tan",12
"13546","Zbtb21",0.796722364079048,"turquoise",1
"13547","C2cd2",0.605174665873353,"magenta",9
"13548","Prdm15",0.768101800305154,"turquoise",1
"13549","MX1_like",0.577315779087573,"blue",2
"13550","Bace2",0.654659203234044,"magenta",9
"13551","Dscam",0.624057176834958,"tan",12
"13552","Tyro3",0.917834837230735,"yellow",4
"13553","TPM3_like_gene7000",0.661670177361509,"darkgreen",22
"13554","Pcp4",0.410795592721124,"green",5
"13555","B3galt5",0.846639348187729,"lightcyan",16
"13556","Wrb",0.884672433445242,"pink",8
"13557","Mga",0.871221394269937,"turquoise",1
"13558","Hmgn1",0.595242025780113,"red",6
"13559","Brwd1",0.747378933677317,"grey60",17
"13560","Psmg1",0.692721654706058,"brown",3
"13561","Ets2",0.852303233221602,"turquoise",1
"13562","Erg",0.743878457212645,"yellowgreen",36
"13563","Kcnj6",0.569564220757124,"yellow",4
"13564","KCNJ6",0.663824715936127,"yellow",4
"13565","Mapkbp1",0.572118097118772,"yellow",4
"13566","Dyrk1a",0.686257342748855,"paleturquoise",31
"13567","Dscr3",0.80711721650622,"blue",2
"13568","Ttc3",0.542109920228386,"green",5
"13569","Pigp",0.710304465933197,"brown",3
"13570","Ripply3",0.52082870351819,"pink",8
"13571","Hlcs",0.584184840455614,"blue",2
"13572","Chaf1b",0.409277522916898,"black",7
"13573","Jmjd7",0.536425648402806,"blue",2
"13574","Morc3",0.579415067920129,"red",6
"13575","Dopey2",0.613531177931318,"tan",12
"13576","Cbr3",0.508662952481974,"sienna3",35
"13577","CBR1_like",0.545785013005735,"green",5
"13578","Setd4",0.572866368813997,"brown",3
"13579","Clic6",0.608953290652374,"plum1",38
"13580","Pla2g4b",-0.811713235853711,"grey",0
"13581","Rcan1",0.817894255558685,"violet",32
"13582","Smim11a",0.769713395093852,"pink",8
"13583","Mrps6",0.567015797612439,"pink",8
"13584","Slc5a3",0.653011024259339,"darkred",21
"13585","Atp5o",0.959371559712537,"brown",3
"13586","ITSN1_like",0.832684224024419,"cyan",14
"13587","Itsn1",0.657491050660984,"darkorange",26
"13588","Cryzl1",0.736811232144537,"brown",3
"13589","Donson",-0.00772559376369726,"grey",0
"13590","Son",0.636486663892548,"blue",2
"13591","Gart",0.764424060538407,"black",7
"13592","Dnajc28",0.688911582381106,"white",27
"13593","Ehd4",-0.178629140425365,"grey",0
"13594","Tmem50b",0.625817809042312,"brown",3
"13595","Ifngr2",0.787764600337071,"paleturquoise",31
"13596","Ifnar1",0.715248174426275,"blue",2
"13597","Il10rb",0.561840848798234,"magenta",9
"13598","Ifnar2",0.33830457215517,"turquoise",1
"13599","Olig1",0.862125375041749,"blue",2
"13600","Olig2",0.811372598399591,"blue",2
"13601","CUNH21orf62",0.719983331410653,"darkolivegreen",33
"13602","Paxbp1",0.700475551067789,"red",6
"13603","Synj1",0.505419179323021,"yellow",4
"13604","CFAP298_like",0.552327628341482,"darkgreen",22
"13605","Urb1",0.840239712238371,"turquoise",1
"13606","Hunk",-0.249989572187797,"grey",0
"13607","Scaf4",0.527086754820813,"turquoise",1
"13608","Sod1",0.945194618958709,"brown",3
"13609","Tiam1",0.441851755236127,"turquoise",1
"13610","Cobll1",0.680525000729914,"blue",2
"13611","Grik1",0.881381634314975,"green",5
"13612","Bach1",0.686443974205938,"purple",10
"13613","Cct8",0.858690956821609,"pink",8
"13614","Usp16",0.788430645643034,"grey",0
"13615","Rwdd2b",0.625988167935019,"brown",3
"13616","Ltn1",0.82794420856694,"greenyellow",11
"13617","Vps39",0.471561092672353,"yellow",4
"13618","N6amt1",0.620249955040184,"blue",2
"13619","Sox8",0.734854250931701,"darkorange",26
"13620","Lmf1",0.702825029168096,"blue",2
"13621","Gng13",0.719201358877239,"darkgreen",22
"13622","Rpusd1",0.672351924769941,"magenta",9
"13623","Narfl",0.535492024788888,"lightyellow",19
"13624","Haghl",0.644277126395226,"green",5
"13625","Fam173a",0.610898599804907,"sienna3",35
"13626","Metrn",-0.188096692166432,"grey",0
"13627","Fbxl16",0.977447544013859,"yellow",4
"13628","Wdr24",0.481007133261128,"blue",2
"13629","Jmjd8",0.572793877691907,"yellow",4
"13630","Tmem87a",0.742947697045818,"blue",2
"13631","Stub1",0.810420973261908,"brown",3
"13632","Rhbdl1",0.413077227960304,"yellow",4
"13633","Rhot2",0.86400883189044,"darkturquoise",23
"13634","Wdr90",0.785811879752356,"darkturquoise",23
"13635","Mcrip2",0.781758195171579,"lightyellow",19
"13636","Mettl26",0.826897379940695,"darkgreen",22
"13637","Wfikkn1",0.92301031750134,"turquoise",1
"13638","Rab40c",0.90212359812647,"turquoise",1
"13639","Pigq",0.653910848069932,"yellow",4
"13640","Ganc",-0.200396350204572,"grey",0
"13641","Capn15",0.784618979896093,"turquoise",1
"13642","Rab11fip3",0.754668698933373,"turquoise",1
"13643","Decr2",0.203913557836512,"grey",0
"13644","Nme4",-0.260964072446858,"grey",0
"13645","Tmem8a",0.794254048903082,"magenta",9
"13646","Mrpl28",0.417857407620501,"green",5
"13647","Axin1",0.679198648900161,"turquoise",1
"13648","Pdia2",0.69304351282983,"turquoise",1
"13649","Arhgdig",0.760957553591306,"sienna3",35
"13650","Rgs11",0.503675018597585,"tan",12
"13651","Fam234a",0.485894818707713,"blue",2
"13652","Luc7l",0.91580736700088,"steelblue",30
"13653","HBA1",0.592839376101554,"sienna3",35
"13654","Nprl3",-0.460305266265296,"grey",0
"13655","Mpg",-0.417431627604204,"grey",0
"13656","Rhbdf1",0.576292807992865,"magenta",9
"13657","Snrnp25",0.796898068786035,"blue",2
"13658","Polr3k",0.770547621732673,"darkgrey",24
"13659","Snx29",0.581750647772861,"blue",2
"13660","Cpped1",0.479834342608247,"brown",3
"13661","Shisa9",0.751785652433859,"darkmagenta",34
"13662","Znf106",0.379041330916758,"brown",3
"13663","Ercc4",0.693057742573288,"purple",10
"13664","Mkl2",0.856227908194302,"turquoise",1
"13665","Parn",0.792814227890528,"blue",2
"13666","Bfar",0.770020517614071,"purple",10
"13667","LOC110598510",0.485064940050069,"yellow",4
"13668","Snap23",0.88333667567092,"red",6
"13669","Tmem238",-0.0915684602846411,"grey",0
"13670","Rrn3",0.868232264271878,"skyblue3",37
"13671","Ntan1",0.477342661533142,"yellow",4
"13672","Pdxdc1",0.492217628911835,"skyblue",28
"13673","Mpv17l",0.449467888216209,"turquoise",1
"13674","CUNH16orf45",0.675903244085793,"green",5
"13675","Marf1",0.792610643029058,"darkorange",26
"13676","Nde1",0.527476351267262,"purple",10
"13677","Myh11",0.734995682712258,"yellowgreen",36
"13678","Fopnl",0.0889165807843213,"grey",0
"13679","Abcc1",0.760167384183366,"lightcyan",16
"13680","Abcc6",-0.200022892352367,"grey",0
"13681","Nomo2",0.760784535760528,"tan",12
"13682","LOC106144822",0.503463399525813,"yellow",4
"13683","Xylt1",0.877742206164287,"turquoise",1
"13684","Arl6ip1",0.881523339590378,"brown",3
"13685","Lrrc57",0.710501733448276,"midnightblue",15
"13686","Rps15a",0.879506605629648,"brown",3
"13687","Smg1",0.919741826381249,"darkred",21
"13688","Syt17",0.837510801934302,"yellow",4
"13689","Itpripl2",0.577854039912035,"purple",10
"13690","Coq7",0.666833967953172,"brown",3
"13691","Tmc7",0.456054531969864,"blue",2
"13692","Gde1",0.748007249539599,"blue",2
"13693","Haus2",0.697907807562061,"grey",0
"13694","Ccp110",0.836242177073137,"red",6
"13695","VPS35L",0.767019843179001,"green",5
"13696","Knop1",0.706282166496179,"turquoise",1
"13697","Iqck",0.487682007030543,"blue",2
"13698","Gprc5b",0.894364334962893,"green",5
"13699","Acsm5",0.407357578947991,"green",5
"13700","ACSM1_containing",-0.465466145423151,"grey",0
"13701","Thumpd1",0.786358218925832,"lightgreen",18
"13702","Eri2",0.549049503084548,"steelblue",30
"13703","Rexo5",0.599793442431348,"salmon",13
"13704","Dcun1d3",0.916125001412922,"turquoise",1
"13705","Lyrm1",0.724507217464286,"blue",2
"13706","Stard9",0.74067745109098,"darkturquoise",23
"13707","Dnah3",0.754085839598492,"salmon",13
"13708","Tmem159",0.0277783243100162,"grey",0
"13709","Crym",0.837807104835792,"yellow",4
"13710","UQCRC2",0.888462905269864,"blue",2
"13711","MOSMO_like",0.715347647636563,"turquoise",1
"13712","Vwa3a",0.493221447887759,"orangered4",39
"13713","Eef2k",0.785174488858665,"turquoise",1
"13714","Polr3e",0.780676311624593,"turquoise",1
"13715","Cdr2",0.133403004337638,"grey",0
"13716","Mettl9",0.632623695982447,"brown",3
"13717","Hs3st2",0.772894101365411,"yellow",4
"13718","Usp31",0.744591458130354,"turquoise",1
"13719","Cog7",0.750049064922519,"tan",12
"13720","Gga2",0.874400141524532,"turquoise",1
"13721","Ears2",0.532163494807109,"blue",2
"13722","Ubfd1",0.739373364902388,"purple",10
"13723","Ndufab1",0.752283947358702,"brown",3
"13724","Palb2",0.379756445218607,"grey",0
"13725","Dctn5",0.707653993813124,"blue",2
"13726","Cdan1",0.933519070698026,"darkturquoise",23
"13727","Prkcb",0.807829192376579,"yellow",4
"13728","Cacng3",0.970944958937928,"yellow",4
"13729","Rbbp6",-0.0374257172225112,"grey",0
"13730","Tnrc6a",0.769224562891491,"turquoise",1
"13731","Slc5a11",0.705281194803736,"blue",2
"13732","Arhgap17",0.52234962851155,"tan",12
"13733","Lcmt1",0.757449622925782,"midnightblue",15
"13734","Zkscan2",-0.104223219215849,"grey",0
"13735","Grb14",0.502350520541034,"turquoise",1
"13736","Ttbk2",0.779168251190933,"green",5
"13737","Hs3st4",0.904332093761776,"yellow",4
"13738","Kdm8",0.594909859509285,"turquoise",1
"13739","Nsmce1",0.835948285556478,"blue",2
"13740","Il4r",0.723094168785086,"black",7
"13741","Gtf3c1",0.758214217828249,"royalblue",20
"13742","Kiaa0556",0.784209121227284,"tan",12
"13743","Gsg1l",0.40732041403296,"yellow",4
"13744","Xpo6",0.885261674164475,"lightyellow",19
"13745","Sbk1",0.869215594482324,"turquoise",1
"13746","Spns1",0.807275744506422,"lightyellow",19
"13747","Nfatc2ip",0.695657420930986,"turquoise",1
"13748","Rabep2",0.0683362733514429,"grey",0
"13749","Ubr1",0.870513696318836,"pink",8
"13750","Sh2b1",0.7000770268016,"royalblue",20
"13751","Tufm",0.536655421381538,"brown",3
"13752","Atxn2l",0.93046861807851,"darkturquoise",23
"13753","EIF3CL",0.878117345315552,"blue",2
"13754","Cln3",-0.336361408068713,"grey",0
"13755","Sgf29",0.474011888693396,"tan",12
"13756","Tmem62",0.373182339160649,"blue",2
"13757","SULT1A1_like",0.0348461094207593,"grey",0
"13758","Slx1a",0.619155261594883,"sienna3",35
"13759","Bola2b",0.753292440255525,"brown",3
"13760","Ccndbp1",-0.0516331676319961,"grey",0
"13761","Coro1a",0.846915603020532,"yellow",4
"13762","Mapk3",0.74773633538813,"blue",2
"13763","Ypel3",0.670948767265536,"sienna3",35
"13764","Ppp4c",0.689685777537968,"black",7
"13765","Aldoa",0.716732611542496,"tan",12
"13766","Fam57b",0.779169782048483,"tan",12
"13767","Doc2a",0.919461938902999,"yellow",4
"13768","Ino80e",0.577747213430337,"blue",2
"13769","Hirip3",0.783076160327229,"turquoise",1
"13770","Taok2",0.839688465303539,"turquoise",1
"13771","Tmem219",0.798376901763461,"brown",3
"13772","Kctd13",0.748502589969311,"yellow",4
"13773","Asphd1",0.827907132147601,"yellow",4
"13774","Sez6l2",0.876935705945867,"tan",12
"13775","LOC110597983",0.252966828033847,"grey",0
"13776","Cdipt",0.652203432521956,"blue",2
"13777","Mvp",0.528911896549097,"blue",2
"13778","Pagr1",0.521573401412632,"green",5
"13779","Prrt2",0.778939212139152,"yellow",4
"13780","Maz",0.640122332284062,"yellow",4
"13781","Kif22",0.739609667340775,"black",7
"13782","Qprt",0.651282547507022,"darkgreen",22
"13783","Cd2bp2",0.457952038403353,"blue",2
"13784","Tbc1d10b",0.793839838000414,"royalblue",20
"13785","Znf48",-0.723296059479636,"grey",0
"13786","Lcmt2",0.133290616405372,"grey",0
"13787","Znf771",-0.647107869233843,"grey",0
"13788","Dctpp1",0.555062797290732,"blue",2
"13789","Sephs2",0.649219353919982,"pink",8
"13790","ZNF768_containing",-0.359065673477471,"grey",0
"13791","Znf688",0.7068037355671,"turquoise",1
"13792","Znf689",0.815704993210697,"turquoise",1
"13793","Prr14",0.801143760312408,"darkturquoise",23
"13794","Fbrs",0.797165056622681,"darkturquoise",23
"13795","Adal",0.624841179926946,"red",6
"13796","Srcap",0.826675783717447,"darkturquoise",23
"13797","Tmem265",0.711619200214797,"lightcyan",16
"13798","Phkg2",0.879949731666699,"black",7
"13799","Rnf40",0.617335170142828,"lightyellow",19
"13800","Znf629",0.935421794835751,"turquoise",1
"13801","Bcl7c",0.800611086550194,"blue",2
"13802","Zscan29",0.682636044967497,"turquoise",1
"13803","Fbxl19",0.751939102369619,"turquoise",1
"13804","Orai3",0.809774423859959,"turquoise",1
"13805","Setd1a",0.754442508638579,"magenta",9
"13806","Stx1b",0.829775950321596,"tan",12
"13807","Stx4",0.659294109143352,"green",5
"13808","Znf668",0.713980318764425,"royalblue",20
"13809","Znf646",0.946438986201689,"turquoise",1
"13810","Vkorc1",0.683422013374721,"blue",2
"13811","Tubgcp4",0.568926303964881,"yellow",4
"13812","Bckdk",0.752891111666625,"blue",2
"13813","Kat8",0.596563865096345,"blue",2
"13814","Fus",0.768554862405257,"blue",2
"13815","Trim72",0.703893237315714,"black",7
"13816","DMD",0.821168661415967,"grey60",17
"13817","Tp53bp1",0.569497829412396,"turquoise",1
"13818","TMEM47_like",0.888876864520325,"brown",3
"13819","Map1a",-0.168141753970387,"grey",0
"13820","Prrg1",0.742731484553282,"violet",32
"13821","Xk",-0.0085618844578754,"grey",0
"13822","Ppip5k1",0.700820737035023,"green",5
"13823","Dynlt3",0.863597185902639,"orange",25
"13824","Sytl5",0.599847594292217,"green",5
"13825","Rpgr",0.483826129463346,"blue",2
"13826","Tspan7",0.680942548580357,"yellow",4
"13827","Mid1ip1",0.834186751121661,"darkorange",26
"13828","Ckmt1a",0.892450625264047,"green",5
"13829","Bcor",0.722142081436671,"royalblue",20
"13830","Atp6ap2",0.594672003702085,"brown",3
"13831","CUNHXorf38",0.614389280496712,"pink",8
"13832","Med14",0.558159603491596,"lightcyan",16
"13833","Usp9x",0.50797838414906,"saddlebrown",29
"13834","Ddx3x",0.286142858704039,"grey",0
"13835","Cask",0.691569237737652,"blue",2
"13836","Gpr34",0.5047603569867,"grey",0
"13837","Maoa",0.605404768693805,"brown",3
"13838","Maob",0.782281468751167,"green",5
"13839","Ndp",0.709973979232007,"brown",3
"13840","Efhc2",0.654414164114281,"plum1",38
"13841","Fundc1",0.906759936277189,"brown",3
"13842","Kdm6a",-0.0922863515250849,"grey",0
"13843","Pdia3",0.710828223776338,"brown",3
"13844","Fign",0.693433320684108,"darkred",21
"13845","Slc9a7",0.196589586028755,"grey",0
"13846","Rp2",0.321381439527981,"grey",0
"13847","Jade3",0.575787731541213,"turquoise",1
"13848","Ndufb11",0.778670486381013,"brown",3
"13849","Rbm10",0.838238029797311,"royalblue",20
"13850","Uba1",0.820776385843245,"blue",2
"13851","Cdk16",0.548857884025219,"yellow",4
"13852","Serf2",0.572719180487121,"blue",2
"13853","Usp11",0.797648271981342,"blue",2
"13854","Znf41",0.702986737275736,"turquoise",1
"13855","Araf",0.493342158761871,"blue",2
"13856","Syn1",0.660184996141705,"yellow",4
"13857","Timp1",0.753568820357468,"black",7
"13858","Cfp",0.902292793594804,"turquoise",1
"13859","Elk1",0.741798691361834,"turquoise",1
"13860","Uxt",0.889236636756609,"brown",3
"13861","LOC106144831",0.637912126626107,"brown",3
"13862","Znf81",0.760053651198772,"darkred",21
"13863","Hypk",0.620926296391247,"brown",3
"13864","Jak2",0.776319917388862,"red",6
"13865","Rcl1",0.105436926846403,"grey",0
"13866","Ak3",0.831506984045504,"brown",3
"13867","Cdc37l1",0.605190151787434,"orange",25
"13868","Plpp6",0.712379432417214,"grey",0
"13869","Slc1a1",0.385617410742275,"turquoise",1
"13870","Mfap1",0.200795207509631,"grey",0
"13871","Rfx3",0.744545907915755,"darkred",21
"13872","Pum3",0.48851010306269,"midnightblue",15
"13873","Vldlr",0.514670644443183,"turquoise",1
"13874","Wdr76",0.318226868085094,"grey",0
"13875","Smarca2",0.765643691484833,"salmon",13
"13876","Kank1",0.714392617970066,"black",7
"13877","Dock8",0.673280018206151,"turquoise",1
"13878","Frmd5",0.334139472277838,"blue",2
"13879","CBWD6",0.703750794612185,"brown",3
"13880","Pgm5",0.528085520778515,"black",7
"13881","Fam122a",0.728528803787075,"turquoise",1
"13882","Pip5k1b",0.505535444617226,"yellow",4
"13883","Tjp2",0.697611855976489,"black",7
"13884","Fam189a2",0.480718473773113,"blue",2
"13885","Apba1",0.829119345681534,"darkmagenta",34
"13886","Ptar1",0.86086962060454,"darkred",21
"13887","Smc5",0.613692124983806,"greenyellow",11
"13888","Casc4",0.894180563703608,"grey",0
"13889","Klf9",-0.098782599985009,"grey",0
"13890","Trpm3",0.725885323919957,"plum1",38
"13891","Tmem2",0.925291883778617,"turquoise",1
"13892","Abhd17b",0.794486704187041,"red",6
"13893","CUNH9orf85",0.84829143544866,"greenyellow",11
"13894","Gda",0.789004920214433,"yellow",4
"13895","Zfand5",0.733777837404489,"yellow",4
"13896","Aldh1a1",0.827972437815874,"green",5
"13897","Anxa1",0.588773933338871,"blue",2
"13898","Rorb",-0.0551326742506747,"grey",0
"13899","Carnmt1",0.907653680502303,"red",6
"13900","Ctdspl2",0.310801848767001,"turquoise",1
"13901","Nmrk1",0.718903890571431,"salmon",13
"13902","Ostf1",0.661018897266342,"darkgreen",22
"13903","Pcsk5",0.749228188077174,"blue",2
"13904","Rfk",0.774476821510231,"brown",3
"13905","Eif3j",0.525952741758293,"grey",0
"13906","Prune2",0.828155400642214,"green",5
"13907","Vps13a",0.82611819035179,"darkred",21
"13908","Gnaq",0.724885281618356,"pink",8
"13909","Spg11",0.809723683083314,"saddlebrown",29
"13910","Phax",0.708008543890788,"white",27
"13911","ZNF121_containing_gene7625",0.516221640954416,"darkred",21
"13912","Lmnb1",0.143434270606938,"grey",0
"13913","CUNH5orf63",0.806751450570683,"brown",3
"13914","Megf10",0.686260764825761,"lightcyan",16
"13915","Prrc1",0.769297664499479,"purple",10
"13916","Ctxn3",0.746947168611067,"salmon",13
"13917","Slc12a2",0.592389633854235,"brown",3
"13918","B2m",0.788238227843044,"blue",2
"13919","Isoc1",0.692360500309814,"brown",3
"13920","Kiaa1024l",0.858995430892769,"green",5
"13921","Znf300",0.587212686290283,"white",27
"13922","Smim3",0.477080608610606,"black",7
"13923","Dctn4",0.865909466071992,"pink",8
"13924","Rbm22",0.649291631171231,"skyblue",28
"13925","Synpo",0.927970395913495,"yellow",4
"13926","Ndst1",-0.209305348288122,"grey",0
"13927","Rps14",0.685425704300062,"brown",3
"13928","Cd74",0.413689128543776,"blue",2
"13929","Tcof1",0.689855244905998,"turquoise",1
"13930","Camk2a",0.960715703899616,"yellow",4
"13931","Slc6a7",0.798595985738235,"yellow",4
"13932","Pdgfrb",0.840643418421229,"darkturquoise",23
"13933","Csf1r",0.388969930026988,"blue",2
"13934","Hmgxb3",0.731244188822809,"turquoise",1
"13935","Slc26a2",0.673903999114677,"turquoise",1
"13936","Ppargc1b",0.707531213318353,"turquoise",1
"13937","Arhgef37",0.579826879597944,"darkmagenta",34
"13938","Csnk1a1",0.837414449505139,"blue",2
"13939","CARMN_containing",0.859590609018603,"turquoise",1
"13940","Pcyox1l",0.734599079062316,"lightcyan",16
"13941","Grpel2",0.770990129545762,"lightgreen",18
"13942","Ablim3",0.548199277006971,"cyan",14
"13943","Sh3tc2",0.48732909400892,"turquoise",1
"13944","Sord",0.756601073890761,"green",5
"13945","Fbxo38",0.66475211136342,"skyblue3",37
"13946","Jakmip2",0.4086268521123,"turquoise",1
"13947","Dpysl3",0.712162246985818,"green",5
"13948","Stk32a",0.703214852029408,"brown",3
"13949","Ppp2r2b",0.811675839357276,"midnightblue",15
"13950","Tcerg1",0.192254029293993,"grey",0
"13951","Rbm27",0.797843693011641,"lightgreen",18
"13952","Lars",0.733510998127774,"blue",2
"13953","Kctd16",0.73738432657632,"yellow",4
"13954","Yipf5",0.87934012461326,"pink",8
"13955","Nr3c1",0.610263349776549,"yellow",4
"13956","Arhgap26",0.863599356735598,"yellow",4
"13957","Fgf1",0.826385068045436,"brown",3
"13958","Spry4",0.798688958326361,"darkorange",26
"13959","Ndfip1",0.713906495854016,"brown",3
"13960","Gnpda1",0.670550734793136,"purple",10
"13961","Rnf14",0.601937333168674,"brown",3
"13962","Kiaa0141",0.621490966680538,"blue",2
"13963","Shf",0.742061335380582,"darkolivegreen",33
"13964","Pcdh1",0.903147471623635,"yellow",4
"13965","Arap3",0.668201872132563,"turquoise",1
"13966","Fchsd1",0.519539050997454,"green",5
"13967","Rell2",0.760692138830325,"blue",2
"13968","Hdac3",0.702998428030292,"blue",2
"13969","Diaph1",0.622457773836906,"magenta",9
"13970","PCDHGC4_like",0.80020001611529,"blue",2
"13971","PCDHGA12",0.0139965275313192,"grey",0
"13972","PCDHGB8P_containing",-0.207642294589285,"grey",0
"13973","PCDHGB7",0.39715699231777,"yellow",4
"13974","PCDHGA9_like_gene7752",0.361173545451153,"cyan",14
"13975","PCDHGB7_like",-0.106221813380252,"grey",0
"13976","PCDHGA9_like_gene7754",0.626339847773304,"royalblue",20
"13977","PCDHGB5",0.469894585740263,"yellow",4
"13978","PCDHGA8",0.659334045895462,"turquoise",1
"13979","PCDHGA7_like",0.649650950909137,"cyan",14
"13980","PCDHGB2",0.485927246644538,"turquoise",1
"13981","PCDHGA4",0.489242986875634,"salmon",13
"13982","PCDHGA3",0.545982861435199,"cyan",14
"13983","PCDHGA2",0.558808771214698,"darkmagenta",34
"13984","Taf7",0.697316605948026,"red",6
"13985","PCDHB15_containing",0.545637451236146,"cyan",14
"13986","PCDHB12_like",0.654614633823874,"cyan",14
"13987","PCDHB8_like",-0.0549240127802343,"grey",0
"13988","PCDHB17P_like",-0.0960029977100127,"grey",0
"13989","PCDHB5_like_gene7779",-0.269219677553164,"grey",0
"13990","PCDHB4_like_gene7780",0.655363862042936,"yellow",4
"13991","PCDHB5_containing",0.715549837720399,"white",27
"13992","PCDHB4_like_gene7784",-0.00231652181212901,"grey",0
"13993","Pcdhb2",0.429616022593976,"cyan",14
"13994","PCDHA8_gene7789",0.533518734434437,"yellow",4
"13995","Gatm",0.637516860532552,"pink",8
"13996","PCDHA11_like",0.773667651551427,"paleturquoise",31
"13997","PCDHA6_like",0.76849258171263,"cyan",14
"13998","Gbe1",0.816140165105512,"pink",8
"13999","Robo1",0.572731413891293,"darkorange",26
"14000","Robo2",0.744830726544627,"salmon",13
"14001","Spata5l1",0.565185786346147,"steelblue",30
"14002","Rbm11",0.67812979797236,"brown",3
"14003","Hspa13",0.947254938301476,"pink",8
